t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787380444.0100749,-2.478034709283597,2.2073037224374655e-05,-0.00043743264832688883,,,,,,,,,
1787380444.1306632,-2.4780353561068584,2.2067528522281757e-05,-0.0004352698953981751,-0.7594167452686851,0.030288989930063702,-0.47007553239199235,1.7189,0.470,,,,
1787380444.196984,-2.478035177827808,2.1670404433432356e-05,-0.0004264544292702606,-0.7594167452686851,0.030288989930063702,-0.47007553239199235,1.7189,0.470,,,,
1787380444.3238096,-2.4780345696705233,2.120103834574638e-05,-0.0004147652573727748,-0.762366475993046,0.029598841734389262,-0.4607522064085012,1.7159,0.460,,,,
1787380444.3919423,-2.478034009299544,2.08869034904966e-05,-0.0004076654705357278,0.7633052004665049,-0.36605457768416816,9.533772932973347,3.2619,9.534,0.8371587514968012,-0.4038005266650473,10.748571824201052,3.3397
1787380444.52567,-2.478032456040491,2.0040844868047516e-05,-0.00038928626235529556,0.8709832805628762,-0.4112083914159003,11.210332034682986,3.3742,11.211,0.851138331768682,-0.4141443047960293,11.065627847086272,3.3548
1787380444.5938141,-2.478031408622899,1.9283548193074496e-05,-0.0003735328976299683,0.8994357262383342,-0.42840221038177173,11.825801724240025,3.4045,11.826,0.8418803794400168,-0.4201139533161125,11.17301508988857,3.3464
1787380444.74142,-2.478029344736686,1.8105792090675416e-05,-0.0003487530377963425,1.0027776883960935,-0.441256549526034,12.487721171757238,3.5087,12.488,0.8418803794400168,-0.4201139533161125,11.17301508988857,3.3464
1787380444.8078768,-2.478028430802031,1.8074438409522176e-05,-0.0003473309067974621,1.0896188148913653,-0.4303786062960039,14.382515312037748,3.5935,14.383,1.1167241407168282,-0.3915797383104891,14.331527120155036,3.6160
1787380444.9403596,-2.478025991262399,1.622744693159219e-05,-0.0003089051026099254,1.083013934546703,-0.5198991816781938,16.08001975618076,3.5988,16.080,1.3797780919903115,-1.311831672268599,23.966408191024946,4.0748
