t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787534235.6832433,-2.117379084489304,-0.040650589207184,-7.865676563533976,-2.5,0.0,-3.8541727479391086,0.3848,4.012,,,,
1787534235.8187094,-2.1167730735092296,-0.039729306776134454,-8.223899911484727,-2.5,0.0,-2.141211200351815,0.3853,6.083,,,,
1787534235.8898647,-2.1161981106828196,-0.03973187858980217,-8.233306505666786,-2.5,0.0,-1.2589167924127433,0.3859,6.974,,,,
1787534235.9987578,-2.1150098815030693,-0.04058118508946643,-8.214229550663761,-2.5,0.0,-1.2502725157454706,0.3871,6.964,,,,
1787534236.1256254,-2.114355047712,-0.04131381709402774,-8.080003069064391,-2.5,0.0,-1.4678510797599265,0.3879,6.612,,,,
1787534236.1962519,-2.11399015966242,-0.04125011797785483,-8.073150433921363,-2.5,0.0,-1.3631019198791487,0.3882,6.710,,,,
1787534236.3211122,-2.112775589889518,-0.04015925474293041,-8.223494541586014,-2.5,0.0,-1.350790898613983,0.3893,6.873,,,,
1787534236.4303088,-2.111528475691144,-0.038496557237670516,-8.798284672980108,-2.5,0.0,-1.3428140260817703,0.3904,7.455,,,,
1787534236.5419075,-2.110199447142036,-0.03786335982541659,-8.8545961295195,-2.5,0.0,0.2776922483283882,0.3916,9.132,,,,
1787534236.5920825,-2.1095129705403726,-0.03791297266335436,-8.881018195324243,-2.5,0.0,0.592820986651363,0.3923,9.474,,,,
1787534236.7130537,-2.108198971734289,-0.03844510898021029,-8.771912235449982,-2.5,0.0,-0.8266032720192821,0.3937,7.945,,,,
1787534236.7891905,-2.107665309364416,-0.03871991418787409,-8.53058376111865,-2.5,0.0,-1.5468457975059176,0.3942,6.984,,,,
1787534236.9215996,-2.106124490920727,-0.03849906395263325,-8.504804334183149,-2.5,0.0,-1.5489968346515968,0.3958,6.956,,,,
1787534236.9939585,-2.105230825495168,-0.03802430557630115,-8.54054034407976,-2.5,0.0,-1.7276313331816429,0.3966,6.813,,,,
1787534237.1113827,-2.1033622590762047,-0.037395620672044494,-8.905330751557996,-2.5,0.0,-0.4454436559669548,0.3984,8.460,,,,
1787534237.2115235,-2.1012715816650824,-0.03804768060249407,-9.34960580372931,-2.5,0.0,-0.441073830875298,0.4005,8.909,,,,
1787534237.31491,-2.098489812440638,-0.04024544732592071,-9.268532679097294,-2.5,0.0,-0.43422678677275967,0.4035,8.834,,,,
1787534237.44199,-2.0961897563209426,-0.04233280718688429,-9.077739375752149,-2.5,0.0,-1.0896435028386946,0.4060,7.988,,,,
1787534237.5058815,-2.0950765106863085,-0.04290025418952704,-9.016333539015772,-2.5,0.0,-2.405247693485153,0.4072,6.611,,,,
1787534237.6304834,-2.0912803695802356,-0.04330725843789893,-8.973149595034968,-2.5,0.0,-2.4182355312569235,0.4110,6.555,,,,
1787534237.7241826,-2.0888668874618657,-0.04327610968883453,-9.295133536696882,-2.5,0.0,-2.4281836948189306,0.4134,6.867,,,,
1787534237.8353114,-2.0867557206285916,-0.04410355752565827,-9.312901259573037,-2.5,0.0,-2.424570889346274,0.4156,6.888,,,,
1787534237.891571,-2.085690857649151,-0.04498493944981323,-9.39056880250345,-2.5,0.0,-2.4244089689755017,0.4167,6.966,,,,
1787534238.0241075,-2.083721857305399,-0.04726840435048835,-9.38244390154899,-2.5,0.0,-2.4264526307472414,0.4190,6.956,,,,
1787534238.139214,-2.0822093070264063,-0.04882932862000526,-9.180524223959777,-2.5,0.0,-2.426586752131783,0.4206,6.754,,,,
1787534238.2051377,-2.081488592665864,-0.049068827419329615,-9.16541260958723,-2.5,0.0,-2.428798892567795,0.4214,6.737,,,,
1787534238.3141143,-2.0799764275054358,-0.048441782039920195,-9.234584705245275,-2.5,0.0,-15.570314562667036,0.4228,6.336,,,,
1787534238.405478,-2.079570499625245,-0.04790198773167678,-9.526586387005466,-2.5,0.0,-15.648615855334548,0.4231,6.122,,,,
1787534238.517636,-2.079104173002519,-0.04802088617113571,-9.887559685629883,-2.5,0.0,-19.611606285948216,0.4236,9.724,,,,
1787534238.5787315,-2.0789722476576142,-0.048519546386255434,-10.115013230291218,-2.5,0.0,-23.09939307094014,0.4238,12.984,,,,
1787534238.7011757,-2.0789423487839516,-0.04983010678493251,-10.224945632268467,-2.5,0.0,-23.12687200245888,0.4240,12.902,,,,
1787534238.8316722,-2.0797371872435986,-0.049919066283292464,-10.195481101466171,-2.5,0.0,-24.648057914493126,0.4232,14.453,,,,
1787534238.894937,-2.0799612610966975,-0.04955352819546929,-10.19269509924117,-2.5,0.0,-24.67931059469399,0.4230,14.487,,,,
1787534239.0147982,-2.0804585073849844,-0.04840101333601124,-10.472206261753719,-2.5,0.0,-24.715845725468643,0.4223,14.244,,,,
1787534239.077727,-2.0803237919435182,-0.048230789462327714,-10.488599490089893,-2.5,0.0,-24.69696339817269,0.4224,14.208,,,,
1787534239.2099557,-2.07996383113418,-0.04871944411238646,-10.46755513087958,-2.5,0.0,-24.715791335821653,0.4229,14.248,,,,
1787534239.3237424,-2.079673925326796,-0.050020772278874366,-10.124870780299917,-2.5,0.0,-24.722376804389903,0.4233,14.598,,,,
1787534239.3795445,-2.0789677382301153,-0.05048952075597517,-10.008727497113059,-2.5,0.0,-24.72324534483324,0.4240,14.715,,,,
1787534239.5119,-2.07728694075033,-0.050758843914846724,-9.722543345151397,-2.5,0.0,-24.7233720806771,0.4257,15.001,,,,
1787534239.5909295,-2.0763132158815916,-0.050539812161431386,-9.621998777560492,-2.5,0.0,-24.726547582357117,0.4267,15.105,,,,
1787534239.7275817,-2.0745448159859334,-0.049945794455784946,-9.819068835485917,-2.5,0.0,-24.727339673492427,0.4284,14.908,,,,
1787534239.822641,-2.0730128719138254,-0.05033773022905881,-9.824555275353516,-2.5,0.0,-24.73251331358463,0.4299,14.908,,,,
1787534239.8952625,-2.071469646017701,-0.05116718493746047,-9.768314430249545,-2.5,0.0,-24.730231872797138,0.4316,14.962,,,,
1787534240.0164397,-2.0685051489443147,-0.05264273768306926,-9.584947487865469,-2.5,0.0,-24.731295450420458,0.4347,15.146,,,,
