t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787536289.5083337,-2.4640370798572317,1.5022987051767638e-06,-7.027384982234377e-05,-2.8143528633099906,-0.012399212561641509,0.09905094900271355,0.3505,0.099,,,,
1787536289.636682,-2.465273843119214,1.4558673934044765e-06,-6.708052843905564e-05,-2.8144068142553946,-0.012397414480409054,0.0990143149816919,0.3494,0.099,,,,
1787536289.7087247,-2.4660001965001164,1.435097488715738e-06,-6.539108487791146e-05,-2.81438123312674,-0.01239832010153404,0.09903078163220369,0.3486,0.099,,,,
1787536289.7846646,-2.4668003391018813,1.415547927734e-06,-6.374325140354969e-05,-2.8143917841572623,-0.012397962611402458,0.09902598072628133,0.3478,0.099,,,,
1787536289.9284139,-2.468628227023328,1.3779912646306785e-06,-6.0289488380142796e-05,-2.814401509300138,-0.012397618006431948,0.0990229227547064,0.3460,0.099,,,,
1787536289.995927,-2.4696594305922366,1.3600793629113441e-06,-5.853208207899939e-05,-2.814423539814094,-0.01239680207608514,0.09901574844038462,0.3450,0.099,,,,
1787536290.1394923,-2.471966033979473,1.3278350568272034e-06,-5.478112067363247e-05,-2.8144154817326563,-0.012397112945589893,0.0990179956588267,0.3427,0.099,,,,
1787536290.2197535,-2.4732457200675753,1.31224588775241e-06,-5.2862425532329666e-05,-2.8144420640406698,-0.012396123758732424,0.09901256456650173,0.3414,0.099,,,,
1787536290.3033936,-2.4746127510496065,1.297080767062185e-06,-5.085470110427149e-05,-2.814429113654323,-0.012396617775301332,0.0990144478562846,0.3400,0.099,,,,
1787536290.384013,-2.4760696170956247,1.2836822431607365e-06,-4.8815306936346666e-05,-2.814427888567973,-0.012396669100325455,0.09901495372175102,0.3386,0.099,,,,
1787536290.5219007,-2.4787613511457156,1.4914503326636866e-06,-4.8912300851471016e-05,-2.8144289767909108,-0.012366105438584426,-0.24507249828766994,0.3359,0.245,,,,
1787536290.5867643,-2.479902836419159,1.72104176114209e-06,-4.673467554296886e-05,-2.8144523875675582,-0.01240426394545975,0.3646850530465163,0.3348,0.365,-2.5601984511166225,-0.0032596572620689724,0.03217217122957967,0.0804
1787536290.7262669,-2.4815406616221285,2.0680569401320607e-06,-4.815613803265183e-05,-2.613142909797762,-0.0038925985300474267,0.04115159744202638,0.1317,0.041,-2.4798934573814644,0.009290543303787977,-0.19407411237131877,0.0094
1787536290.7996974,-2.4821533780511067,2.062593610851549e-06,-4.602900636908031e-05,-2.5142630460844995,0.005943390577965836,-0.15227236785004641,0.0327,0.152,-2.4798934573814644,0.009290543303787977,-0.19407411237131877,0.0096
1787536290.9364355,-2.4829344780929405,2.376827167786664e-06,-4.711558592704893e-05,-2.480192561073542,0.0009384119648209862,0.007316918861481305,0.0029,0.007,-2.455904299828367,-0.001018794137457725,0.031825191812267305,0.0270
1787536291.0312212,-2.4831272479637003,4.909912011995265e-06,-7.91757932434618e-05,-2.4800794665308636,0.0009358467378104403,0.007831146261825166,0.0032,0.008,-2.455904299828367,-0.001018794137457725,0.031825191812267305,0.0272
1787536291.0820389,-2.4830039507557675,6.501817081769958e-06,-0.00010026405143057628,-2.4799762956293905,0.000934921667634647,0.008258539635915977,0.0032,0.008,-2.4713127462757645,-0.005247310819178507,0.10031391155737647,0.0128
1787536291.2160568,-2.482317778514147,1.0384863655366462e-05,-0.00015584527492067002,-2.4740622975618707,-0.004120703642006946,0.08632356370309972,0.0092,0.086,-2.4199127556887725,-0.0174708530982446,0.26097118597998026,0.0648
1787536291.2979105,-2.4817541011480704,1.2770527801659205e-05,-0.0001936370027334325,-2.4463597989127974,-0.013970363882159678,0.206801365422537,0.0381,0.207,-2.4199127556887725,-0.0174708530982446,0.26097118597998026,0.0643
1787536291.438846,-2.480181896898297,1.5513415215109323e-05,-0.00025033617072947926,-2.450115397038788,-0.009852681930307155,0.19106363126233905,0.0316,0.191,-2.4528561421984914,-0.008287796612088961,0.17168910549847521,0.0286
1787536291.5100267,-2.4791713941486218,1.483042207578973e-05,-0.00025022888465271763,-2.4500783755865463,-0.00985609654711966,0.1922902873455943,0.0307,0.193,-2.4528561421984914,-0.008287796612088961,0.17168910549847521,0.0276
1787536291.5833542,-2.4780097380075814,1.270641370506719e-05,-0.00022523060783837613,-2.460993037746662,-0.011572392538888063,0.09454838191249569,0.0206,0.095,-2.482916671383712,-0.01490840034710021,0.04963438912876576,0.0157
1787536291.7321336,-2.4761855259115424,6.5340826840470435e-06,-0.00011920394528532528,-2.4681806701586027,-0.012974904699402701,0.011321728913294518,0.0153,0.011,-2.6321185334888773,-0.060773645977017406,1.0051364854290494,0.1674
1787536291.8228056,-2.4754002928974015,1.7957494655367967e-06,-2.0691429632412074e-05,-2.501493204223916,-0.030811856768697424,0.4909882747937245,0.0404,0.491,-2.6501670365056844,-0.06443044815741933,1.0336824377851608,0.1863
1787536291.906474,-2.4747078298797733,-4.0463034024841886e-06,0.00010921807250207564,-2.536529745019301,-0.04336520710859046,0.6745401311248517,0.0755,0.674,-2.6501670365056844,-0.06443044815741933,1.0336824377851608,0.1869
1787536291.9761767,-2.4741070528426685,-9.873803205804647e-06,0.00024716583746882853,-2.536578427237214,-0.04339360258363396,0.6769335474139869,0.0761,0.677,-2.6501670365056844,-0.06443044815741933,1.0336824377851608,0.1875
1787536292.1331394,-2.473175646644234,-1.7602676130806737e-05,0.0004458591937518725,-2.5373668528685176,-0.04586857805845,2.1828984836949394,0.0789,2.182,-2.645861335796692,-0.06691693365172673,1.0137253873113314,0.1852
1787536292.2092805,-2.4728430422064025,-1.935559017673831e-05,0.00049527007739155,-2.5795192073244584,-0.06458948558373784,1.0005156865117764,0.1247,1.000,-2.645861335796692,-0.06691693365172673,1.0137253873113314,0.1855
1787536292.2836044,-2.472598106314476,-1.9430023430153402e-05,0.0005027819669718745,-2.579530039992985,-0.06462942533419266,1.0004601031172478,0.1249,1.000,-2.645861335796692,-0.06691693365172673,1.0137253873113314,0.1857
