t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787310007.3216493,-2.276211164760149,0.1833497348629001,75.43643413303253,-2.015072026514144,-0.051588788058213306,80.91987793566378,0.3513,5.483
1787310007.3998592,-2.276286549752285,0.1844827510042779,75.4198246882459,-1.9977539704739429,-0.05629411988077081,81.46181915272271,0.3682,6.042
1787310007.5473611,-2.2755182482073173,0.18666241432615444,75.42140575408055,-1.9888769164262103,-0.061397998450910096,81.52646515498056,0.3791,6.105
1787310007.6202748,-2.274891844655553,0.1876054222546492,75.59271119093312,-1.976893875666705,-0.07464000949380976,81.64732688119808,0.3970,6.055
1787310007.773682,-2.275041557631018,0.1890600004891737,75.8238294494805,-1.965551153020225,-0.08092984589433182,82.07571272012686,0.4107,6.252
1787310007.8515685,-2.275633576158391,0.18996318855844613,76.00789498228619,-1.9455610653205042,-0.09266307595724894,82.56332823394438,0.4345,6.555
1787310007.9285111,-2.2764540464953344,0.19084876230784792,76.02660348713594,-1.9137663080706522,-0.09713272381129057,83.37278961602013,0.4631,7.346
1787310008.0084574,-2.277182901913514,0.1915776610114743,75.86855774867908,-1.91556496740207,-0.09440481897163512,83.37079741660465,0.4610,7.502
1787310008.159318,-2.2768516571635042,0.19344954074455736,75.88257089846175,-1.9124432543245657,-0.08727596709756877,83.3738082460702,0.4600,7.491
1787310008.2297704,-2.27624079505824,0.19431395882562882,76.01840175884614,-1.930730813270144,-0.07673178442347978,83.03670947671804,0.4391,7.018
1787310008.3732057,-2.275293324918714,0.19586147562131698,76.35143532369082,-1.9347967661592826,-0.0682280143975788,83.01155421812622,0.4309,6.660
1787310008.447242,-2.2752334007661936,0.1968336638025975,76.377870301299,-1.935621106603822,-0.06674174280045188,83.27529612313157,0.4299,6.897
1787310008.5223145,-2.2754122385243547,0.19789633179804234,76.3457825138141,-1.927330882334074,-0.06480991972674534,83.31076283582927,0.4361,6.965
1787310008.6562753,-2.2756930420361368,0.20003367882165865,76.1313140167031,-1.9240073004652865,-0.06324168912230593,83.4011999774507,0.4393,7.270
1787310008.725556,-2.2753700265199117,0.20116467984877848,76.07212014145058,-1.9492139514406215,-0.051481050922468845,82.86098325118549,0.4126,6.789
1787310008.7993011,-2.2747690481763563,0.20227831215270858,76.0227263950526,-1.952436852995626,-0.04826961621301261,82.7958445523862,0.4083,6.773
1787310008.9556928,-2.2731513442343445,0.20419326758272194,76.29891434152313,-1.9543657316264313,-0.04727847773785327,82.72092922063042,0.4060,6.422
1787310009.0327816,-2.2725295115864186,0.20578509166928688,76.68982323103012,-1.95049301648528,-0.04974037847581472,82.80852890552119,0.4111,6.119
1787310009.1108882,-2.272166069361524,0.20747778757222465,77.01719163846195,-1.9305163646261334,-0.06317416875741655,83.68358841376438,0.4359,6.666
1787310009.2650898,-2.2720794561355158,0.21083127982124888,77.30092570679604,-1.9044978046813519,-0.07888798702023932,84.51579178520936,0.4680,7.215
1787310009.343866,-2.271857808446801,0.21218210632064974,77.2902075520328,-1.8861741459559378,-0.08382430733306052,85.14573326070665,0.4862,7.856
1787310009.425614,-2.2713425272591787,0.21351227452436264,77.26838105744294,-1.8495117077744483,-0.11358138981816339,85.78101144603927,0.5338,8.513
1787310009.573222,-2.2696179657143163,0.21596242725417317,77.50340081027728,-1.8259004188730852,-0.1217044707513353,86.19210038861354,0.5576,8.689
1787310009.6528966,-2.2690627939659898,0.21670562055511433,77.5191438608557,-1.814840544175247,-0.1268858692266257,86.4064560783051,0.5695,8.887
1787310009.6528966,-2.2690627939659898,0.21670562055511433,77.5191438608557,-1.7730540642356485,-0.1532836840060361,87.44244341944908,0.6188,9.923
1787310009.807213,-2.268776884543715,0.21756700372044402,77.55670631832125,-1.7469445600217965,-0.16842634388827835,87.80842205437649,0.6491,10.252
1787310009.9168942,-2.268925904899244,0.2193835821650409,77.22885106767404,-1.728081494116297,-0.17827116918668015,88.12580482176615,0.6713,10.897
1787310010.0495868,-2.2685075258360685,0.22064103471521934,76.8837080193681,-1.7124272177960822,-0.1619899141002395,88.44772167266636,0.6750,11.564
1787310010.1258216,-2.2677820144760927,0.22104196164028367,76.8568432034061,-1.7157937845694942,-0.1557937867713672,87.68452543961199,0.6684,10.828
1787310010.1258216,-2.2677820144760927,0.22104196164028367,76.8568432034061,-1.7380387548370537,-0.1504689234278773,87.27418818036665,0.6470,10.417
1787310010.358326,-2.2670234081287854,0.22095670304764692,76.7955858182403,-1.7411933265339559,-0.14367146221429528,87.07254543390286,0.6399,10.277
1787310010.4142723,-2.2672615835149186,0.22115792447796243,76.89067224508591,-1.7272389918432496,-0.14728908422260786,87.2694923216367,0.6537,10.379
1787310010.5464272,-2.2681570273277787,0.22153318999957555,76.73394519344919,-1.7673445873394844,-0.12749668184567264,86.8466981618269,0.6104,10.113
1787310010.5464272,-2.2681570273277787,0.22153318999957555,76.73394519344919,-1.7583422979962218,-0.12845338099551093,87.02041007378311,0.6184,10.286
1787310010.7724993,-2.268118211507503,0.22211949086372232,76.45488629107035,-1.8730342543756686,-0.06314614985062716,84.59752594369905,0.4873,8.143
1787310010.856174,-2.2665088466456376,0.2232487856805587,76.85211359673032,-1.876764653092317,-0.05696848097414971,84.5841162591317,0.4800,7.732
1787310010.9193234,-2.2658533261322407,0.2239585991963061,77.19439408762483,-1.9240920464972475,-0.039745995088431574,83.65565575768042,0.4317,6.461
1787310011.068201,-2.265321476934946,0.22572783449581957,77.92230330808555,-1.96420647154692,-0.010859814198009542,83.14538086270807,0.3829,5.223
1787310011.1429791,-2.2654335244878836,0.22669184388449554,78.160709943142,-1.9640469266938219,-0.011110250705302728,83.82489599862417,0.3839,5.664
1787310011.217959,-2.265581198525826,0.22750566297078542,78.20650456913167,-1.9613145341221043,-0.020350986754099694,84.54416664489845,0.3924,6.338
1787310011.3195004,-2.2651812420193753,0.22823584500694463,78.25894354041812,-1.9563731894677259,-0.023098644999686113,84.81299445007836,0.3982,6.554
1787310011.4604084,-2.264174901579619,0.22901305510055903,78.16853290394211,-1.9758625047242273,-0.008719595498738717,84.46046017641083,0.3737,6.292
1787310011.530838,-2.263724535237669,0.22975127776284018,78.19242368610101,-1.9934633692182537,0.007699355184649894,84.16769514416599,0.3498,5.975
1787310011.6684022,-2.26337035736094,0.23147903263107994,78.4023032716945,-1.9967050330675764,0.012734002070424917,83.9519721378489,0.3449,5.550
1787310011.7428727,-2.2637248526316096,0.2326481021634431,78.36230921741475,-1.9883744051528205,0.006157781226653374,84.17212380453634,0.3565,5.810
1787310011.8214512,-2.264256141103407,0.23376768362438485,78.17899528600539,-1.9711625741188654,0.0008409018819567587,84.63638765189623,0.3744,6.457
1787310011.9715703,-2.264575456793897,0.2357429901595336,77.81648924679972,-1.9790851849151472,-0.0023905215435821607,84.25110979837895,0.3718,6.435
1787310012.043996,-2.264091475863296,0.23675715371622466,77.8556189521843,-1.984150280584631,-0.00044710525720497417,83.9615531417548,0.3669,6.106
1787310012.1192524,-2.263409927075671,0.23769087334493877,78.00480733800089,-2.005465139188835,0.01843175547086714,83.46756689911135,0.3385,5.463
1787310012.2636998,-2.2623157965335916,0.23938510133711466,78.35203231984207,-2.0175859235577636,0.0192622075091972,83.30114159307645,0.3292,4.949
1787310012.3366916,-2.2621625990835197,0.24040822311601848,78.3738512024216,-2.014969039395754,0.020804062925525214,83.71070080809187,0.3307,5.337
1787310012.410841,-2.2622543449360775,0.2415125343025471,78.33674310090936,-1.9967512230745075,0.021289460498998172,84.09043331304503,0.3449,5.754
1787310012.5592337,-2.2623782276904434,0.2440223002547427,78.03672220701557,-1.9930309732911526,0.027470784435163556,84.11711242002416,0.3456,6.080
1787310012.6314833,-2.2619456869941743,0.2454937174326029,77.90434261936748,-1.9987301975530922,0.02459286011057319,83.81051379256043,0.3436,5.906
1787310012.7045276,-2.261245088723671,0.24695451963233644,77.79410963470923,-1.9947858550451463,0.01891023681717232,83.8779522464064,0.3507,6.084
1787310012.8543718,-2.259562169408848,0.24951109371419603,78.01040669143873,-1.9850104680148153,0.01100745947642398,83.89849203534939,0.3637,5.888
1787310012.9312172,-2.2591977301783857,0.250732238984007,78.01871340328388,-1.9456220826645185,-0.014718095500401221,84.77301970355022,0.4108,6.754
1787310013.0045843,-2.259164856892062,0.2520877379619403,78.06033044879,-1.918946581533006,-0.020032380690067405,85.13004312613707,0.4357,7.070
1787310013.148029,-2.25966947791837,0.2547326857295194,77.75922674781098,-1.9010146401643908,-0.036594109644647696,85.59308727718167,0.4621,7.834
1787310013.2242289,-2.2597565470362513,0.25586558193340064,77.74172376533363,-1.8821206644068116,-0.04566152104167955,85.9433796269636,0.4832,8.202
1787310013.3729038,-2.258988113987384,0.2580949856813115,77.71799257489407,-1.875992483838659,-0.05336015988492682,85.64303658632782,0.4936,7.925
1787310013.4461305,-2.2583374096382838,0.25906720371493447,77.88339663719978,-1.8644277691689815,-0.05329255264413407,85.7491176441655,0.5027,7.866
1787310013.5217056,-2.2578549834512227,0.2599509923320573,78.21183778348201,-1.8565413982583778,-0.05933848137041169,86.26422063974391,0.5128,8.052
1787310013.672262,-2.2579556310637945,0.2622106380537444,78.24279941807352,-1.8378722953577074,-0.06852110128946187,86.874052908606,0.5347,8.631
1787310013.7516487,-2.2584646841874902,0.2633955743625976,78.14112172813873,-1.817648322902591,-0.07817545128485878,87.17586625855611,0.5577,9.035
1787310013.8278813,-2.2589426342317207,0.26441246551657005,77.84003983002853,-1.804759661378737,-0.07601922601336965,87.458130059774,0.5676,9.618
1787310013.9016368,-2.25902863459032,0.2654682705333995,77.82770407176098,-1.8132533648620197,-0.07524405803797926,86.98520176071618,0.5611,9.157
1787310014.0481277,-2.258216856849682,0.26743398425982945,77.76509957164548,-1.8158520650746994,-0.06972560533653052,86.90799549410251,0.5562,9.143
1787310014.1105666,-2.25765388003528,0.2682392136968679,77.9585374325765,-1.8172414463711757,-0.05847805914156701,86.78900985596962,0.5484,8.830
1787310014.2484066,-2.2571930957607647,0.2700809301693488,78.00951492100933,-1.8246915968657516,-0.05462550368676365,86.57073396199829,0.5408,8.561
1787310014.3190448,-2.2574426766308906,0.27121275993210403,78.10223240531393,-1.8065190251190697,-0.059173103808216665,87.20492740639172,0.5590,9.103
1787310014.463032,-2.258332688289974,0.273287620796116,77.85057057768913,-1.8064637346011345,-0.05710611384254084,87.3267965655915,0.5598,9.476
1787310014.5363123,-2.258425832368886,0.2742952627909727,77.83622822630988,-1.8115905668100747,-0.05017211094704968,87.20388388244189,0.5522,9.368
1787310014.6118941,-2.258234233889928,0.2752892976790216,77.8186144210323,-1.8288609364553314,-0.03993485915728917,86.7171484525499,0.5327,8.899
1787310014.7543588,-2.2572305368039407,0.2770724147146396,78.08952138219257,-1.8411421138422286,-0.034938105019579,86.48998030453856,0.5201,8.400
