t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787569975.64582,-2.4766588378912626,2.8187033112207576e-06,-0.0008002170012802321,-2.591559374035308,-0.03932437575687847,0.8840469312189209,0.1214,0.885,,,,
1787569975.7739499,-2.4783182931844103,2.8067320874816193e-06,-0.000797226409884172,-2.604153957831876,0.010237667868702284,-0.4205205718191984,0.1263,0.420,-2.6600119870864147,0.04622883518608119,-1.055005740320439,0.1875
1787569975.8487885,-2.4789058928924153,2.9732512251849424e-06,-0.0008005391696229169,-2.604223120590854,0.010331204609216122,-0.4300159173607783,0.1257,0.429,-2.5407509685291325,-0.001911897278561049,0.004224499820005604,0.0619
1787569975.9291468,-2.479366852868091,3.0494834360357006e-06,-0.0008007232154923238,-2.576119005497424,0.0013208332104037296,-0.04432698187107514,0.0968,0.044,-2.5407509685291325,-0.001911897278561049,0.004224499820005604,0.0614
1787569976.0645852,-2.479839114740145,3.064313014032523e-06,-0.0007987521530303837,-2.531007540460874,0.003516691740868722,-0.1000138014729047,0.0513,0.099,-2.4933564745725922,0.0016489992123215258,-0.04605359975323357,0.0136
1787569976.1278112,-2.4798480722943124,3.0324588116860797e-06,-0.0007977401626403159,-2.530934033059885,0.0035259259484413854,-0.10151149301812623,0.0512,0.101,-2.4933564745725922,0.0016489992123215258,-0.04605359975323357,0.0136
1787569976.267029,-2.479411443611605,2.936310478633431e-06,-0.0007960623063092276,-2.502965996050308,8.807236037713072e-05,0.028451605777813676,0.0236,0.029,-2.485639494965526,-0.0012232675182252543,0.07031287967967825,0.0063
1787569976.3363671,-2.478965336096539,2.8829103321474767e-06,-0.0007955032321462408,-2.5028569764728656,8.164765849462901e-05,0.028862778013522883,0.0239,0.030,-2.4907702406529113,0.0028042781640414934,-0.04875401154199352,0.0121
1787569976.4800303,-2.477922744555123,2.9417084435650806e-06,-0.0007981226270870796,-2.498637928993522,0.0017816039710989294,-0.03238523172932497,0.0208,0.032,-2.4907702406529113,0.0028042781640414934,-0.04875401154199352,0.0131
1787569976.5459814,-2.4775634565342948,2.983229526216984e-06,-0.0007995559185652944,-2.4985783917556517,0.0017892922628279973,-0.03320713256178609,0.0211,0.032,-2.5408599123866926,0.00041082358424491145,-0.0038623083643431707,0.0633
