t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787559563.689271,-2.4755235512806335,-4.377759303589936e-06,0.0002910992335779549,-2.4797224275342775,0.02780195665175595,-1.089895204552515,0.0281,1.090,,,,
1787559563.774163,-2.476771378041894,-6.735951388720947e-06,0.0003350514309081589,-2.60023646632925,-0.03863244872496584,0.8979228754968318,0.1294,0.898,-2.6453371565232042,-0.050041290577516,1.102341249696177,0.1758
1787559563.860509,-2.4781132711131018,-8.987547654967302e-06,0.00037140450724300664,-2.5994147919025963,-0.03732229431953135,0.8481317778263893,0.1269,0.848,-2.6453371565232042,-0.050041290577516,1.102341249696177,0.1745
1787559563.9399147,-2.4790856342261454,-1.131997887597384e-05,0.0004018551697958241,-2.568132704635209,-0.0096818711099119,0.10990558088922911,0.0896,0.110,-2.547470300262454,-0.0027870603021718536,0.049721747999910276,0.0684
1787559564.0967734,-2.4806873793199706,-1.1784853552174721e-05,0.00038405798331725324,-2.5049759771270788,0.0038990508678624822,0.02262725047939787,0.0246,0.022,-2.4625005970752167,0.003581913267039724,0.08335778984345942,0.0185
1787559564.192366,-2.4812648228654175,-9.515935351965253e-06,0.0003380555245425407,-2.505412161482682,0.005009164520642332,-0.4420266080603208,0.0247,0.442,-2.5114160009754753,0.01836170029602967,-0.17185222438820916,0.0353
1787559564.2846365,-2.4816925158247543,-5.419077449359585e-06,0.0002685340289246118,-2.5090390734964947,0.01492494326735358,-0.13314286098032366,0.0312,0.133,-2.5114160009754753,0.01836170029602967,-0.17185222438820916,0.0349
1787559564.354806,-2.4819714295582376,5.484686102869224e-07,0.00017599951230446516,-2.493869596801404,0.02436300263866556,-0.340245566193445,0.0271,0.340,-2.4832312751438472,0.026971702483663148,-0.36614423961566805,0.0270
1787559564.5063405,-2.4820850132010173,1.3024820333391022e-05,-8.282149231121682e-06,-2.4851343801570676,0.028052251154798293,-0.3655955769299882,0.0282,0.366,-2.4770496183105983,0.027832697677369473,-0.35537128156306796,0.0283
1787559564.5839412,-2.481920232462922,1.9474666014496114e-05,-0.00010339519699428816,-2.4835468742328843,0.025559929981779837,-0.3402988774184108,0.0256,0.340,-2.481563430711239,0.023241931816376522,-0.2635557809851333,0.0232
1787559564.6573164,-2.4816074213960517,2.4331995109634337e-05,-0.00017888163873579877,-2.483529081744646,0.025565036076489012,-0.3419949757937191,0.0256,0.342,-2.481563430711239,0.023241931816376522,-0.2635557809851333,0.0232
1787559564.7354114,-2.4811462009855316,2.8364159637392242e-05,-0.0002466257733878987,-2.472208405349527,0.017854626592489105,-0.1963101351327635,0.0199,0.196,-2.4632870288983386,0.014314332724460546,-0.12919112668599742,0.0229
1787559564.8335176,-2.4805357628492053,3.0168205783222697e-05,-0.00028646337676229854,-2.4671263340214695,0.007949542851870326,-0.0852501428634336,0.0156,0.085,-2.4625135245614707,0.0034802551362250406,-0.030045531376008544,0.0183
1787559564.9402535,-2.479775230512123,2.9355533090208593e-05,-0.00028939118139294516,-2.4670812006850427,0.007885696302610533,-0.08318216059142909,0.0149,0.083,-2.470513963836415,-0.007677103605282626,0.08764862944870376,0.0120
1787559565.085337,-2.4777999590112834,1.7531781396696905e-05,-0.00012061525158951429,-2.4688751218900027,-0.004080662930602871,0.09504878617454993,0.0098,0.095,-2.470513963836415,-0.007677103605282626,0.08764862944870376,0.0106
1787559565.1676886,-2.4769390188336877,1.1657071680677548e-05,-1.6020748644371904e-05,-2.489797934344758,-0.006894675607212502,0.00947757956204049,0.0146,0.009,-2.5382042361840087,-0.007016332351810386,-0.012200029573434185,0.0617
1787559565.2507493,-2.476154566007821,4.168971889912819e-06,0.00013102463913844487,-2.4898205734471266,-0.006909564806658677,0.010252108782759558,0.0153,0.010,-2.5382042361840087,-0.007016332351810386,-0.012200029573434185,0.0624
1787559565.406454,-2.4748607625436003,-9.735024012734795e-06,0.0004381889019197698,-2.4898446270548966,-0.0069256227372632906,0.011260954047675006,0.0165,0.011,-2.5382042361840087,-0.007016332351810386,-0.012200029573434185,0.0637
1787559565.4983404,-2.474351208654032,-1.3785850271739956e-05,0.0005372591754360151,-2.516800194918121,-0.011199207376107955,0.04580677663425768,0.0439,0.045,-2.5578415657703317,-0.011538697144183428,0.044650097582212375,0.0843
1787559565.5767872,-2.4739319957606636,-1.561427020374877e-05,0.0005863431746762803,-2.516896352527629,-0.011229208720530596,0.04679256816994653,0.0444,0.046,-2.5578415657703317,-0.011538697144183428,0.044650097582212375,0.0847
1787559565.7106776,-2.473361666351802,-1.4156446211966456e-05,0.0005584220937515576,-2.516896352527629,-0.011229208720530596,0.04679256816994653,0.0450,0.046,-2.5578415657703317,-0.011538697144183428,0.044650097582212375,0.0853
1787559565.7840092,-2.473209510483106,-1.2135957628563664e-05,0.0005094627658170916,-2.516922738588186,-0.011238512018963013,0.0472676174655369,0.0451,0.047,-2.5578415657703317,-0.011538697144183428,0.044650097582212375,0.0854
1787559565.852237,-2.4731456042144004,-9.836803923919885e-06,0.00045178562994678306,-2.516941211690222,-0.01124654809464592,0.047671516826979864,0.0452,0.047,-2.5578415657703317,-0.011538697144183428,0.044650097582212375,0.0855
