t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787533917.2769256,-2.4706160165476105,-3.534418541028823e-05,-0.0020526519256234043,-2.5,0.0,-5.430322205661148,0.0294,5.428,,,,
1787533917.4039404,-2.472692312597872,-3.0364502215724027e-05,-0.0022483212111648354,-2.5,0.0,-5.430345849203859,0.0273,5.428,,,,
1787533917.4777875,-2.473856385571219,-2.6836805482052475e-05,-0.0023674116670944394,-2.5,0.0,-5.430331634596283,0.0261,5.428,,,,
1787533917.5512195,-2.475107210895732,-2.3878369093328618e-05,-0.0024695845290680116,-2.5,0.0,-5.430333674267885,0.0249,5.428,,,,
1787533917.7048864,-2.4778773836502754,-1.8497137831322726e-05,-0.0026456752146178167,-2.5,0.0,2.4912289160843697,0.0221,2.494,,,,
1787533917.799126,-2.478919949323206,-1.8092415216070554e-05,-0.0026708604034942065,-2.5,0.0,1.9430929500752887,0.0211,1.946,,,,
1787533917.8759303,-2.479959470115003,-1.9329019126777206e-05,-0.003591829659005069,-2.5,0.0,0.5423883741745685,0.0200,0.546,,,,
1787533918.0165446,-2.481362159584238,-1.71987283717211e-05,-0.0036653781713592453,-2.5,0.0,0.541688863269561,0.0186,0.545,,,,
1787533918.0826073,-2.481850719713189,-1.2547407604723127e-05,-0.003750745992271696,-2.5,0.0,0.5419111386483082,0.0181,0.546,,,,
1787533918.156713,-2.4821897159140187,-6.0196585898951145e-06,-0.0038567956275830516,-2.5,0.0,0.5415407727155306,0.0178,0.545,,,,
1787533918.2920709,-2.482422732831599,1.0273843645160202e-05,-0.004098256863634995,-2.5,0.0,0.541436768521189,0.0176,0.546,,,,
1787533918.4095492,-2.4820685176089543,2.7446057071795892e-05,-0.0043454174446550696,-2.5,0.0,0.5413284974092888,0.0179,0.546,,,,
1787533918.4745624,-2.481672278261483,3.479051312207598e-05,-0.0044575533148999,-2.5,0.0,0.5412506322628704,0.0183,0.546,,,,
1787533918.6127965,-2.4804421919778883,4.6739681792234256e-05,-0.004665365460515089,-2.5,0.0,-2.560854060939338,0.0196,2.556,,,,
1787533918.6732833,-2.479607490643327,5.1018496187322436e-05,-0.004758725723156663,-2.5,0.0,-5.957791492797996,0.0204,5.953,,,,
1787533918.8117707,-2.4778440846700933,6.0060202436551427e-05,-0.005004460096895607,-2.5,0.0,-5.966855718471214,0.0222,5.962,,,,
1787533918.8909376,-2.477065433782939,6.917072752120142e-05,-0.003345284040476511,-2.5,0.0,-6.826824702212118,0.0229,6.823,,,,
1787533918.970141,-2.4764815749280116,7.770715306823679e-05,-0.0035667043082284722,-2.5,0.0,-8.009239420583937,0.0235,8.006,,,,
1787533919.0420012,-2.4759780883335156,8.10490675902452e-05,-0.0036843941989584228,-2.5,0.0,-8.009990734057666,0.0240,8.006,,,,
1787533919.2092245,-2.4752553209800916,7.899435954043238e-05,-0.0037013794574497012,-2.5,0.0,-8.021178106277583,0.0247,8.017,,,,
1787533919.284159,-2.475035737017252,7.51008776145658e-05,-0.0036337611568638614,-2.5,0.0,-8.678377809766564,0.0250,8.675,,,,
1787533919.3590765,-2.4749093317928486,7.015237316735712e-05,-0.0035313286253405443,-2.5,0.0,-10.287875308618117,0.0251,10.284,,,,
1787533919.514348,-2.4749335222378273,5.9290194532939273e-05,-0.003283979821798297,-2.5,0.0,-10.295021329296722,0.0251,10.292,,,,
1787533919.579509,-2.4750835587173663,5.4440282318363674e-05,-0.0031645032593762734,-2.5,0.0,-10.306322696682852,0.0249,10.303,,,,
1787533919.7177613,-2.4756574228723016,4.4237752955664835e-05,-0.002910080183294451,-2.5,0.0,-10.304922319339488,0.0243,10.302,,,,
1787533919.7911696,-2.476081993527008,3.971386308492772e-05,-0.0027932680196283643,-2.5,0.0,-10.310403110720664,0.0239,10.308,,,,
1787533919.8611908,-2.4765990447721773,3.592568235764282e-05,-0.002692329712395494,-2.5,0.0,-10.311696198133095,0.0234,10.309,,,,
1787533920.018278,-2.4779131035438646,2.9335895126057277e-05,-0.002515025034689124,-2.5,0.0,-10.316273994989984,0.0221,10.314,,,,
1787533920.0925999,-2.4783533212464643,2.982377888878816e-05,-0.002520573663361229,-2.5,0.0,-10.313652206306484,0.0216,10.311,,,,
1787533920.1821868,-2.478629116368923,0.00037291523997334044,-0.017057217457433244,-2.5,0.0,-5.864736628633546,0.0214,5.848,,,,
1787533920.315382,-2.4784876814340517,0.001180405608194921,-0.02155118047211881,-2.5,0.0,-3.1200510168885494,0.0215,3.098,,,,
1787533920.3832982,-2.4783268405837338,0.0012624892082764268,-0.039425123468729305,-2.5,0.0,-2.6041543122553876,0.0217,2.565,,,,
1787533920.5077395,-2.4777026554149035,0.0005230760036596407,0.01893569811957962,-2.5,0.0,-1.9579115617504224,0.0223,1.977,,,,
1787533920.5637527,-2.4774241975530416,-6.141595935603926e-05,0.12361499555336157,-2.5,0.0,-1.9524796783914105,0.0226,2.076,,,,
1787533920.6809764,-2.4752249305907643,-0.0002036242067067869,0.2186574371146624,-2.5,0.0,-1.9433099086208223,0.0248,2.162,,,,
1787533920.7966707,-2.4728334743420994,0.0005890243593185571,0.29832837803111084,-2.5,0.0,4.507750870251447,0.0272,4.209,,,,
1787533920.861884,-2.471653838682707,0.001225872639870942,0.22941750331441774,-2.5,0.0,7.8394126609352535,0.0284,7.610,,,,
1787533920.9946582,-2.4706358180178922,0.001636321957206086,0.14760033360749567,-2.5,0.0,9.394603281882924,0.0294,9.247,,,,
1787533921.062174,-2.4700532306426504,0.0014407548910150248,0.07780889092896362,-2.5,0.0,9.26860263669868,0.0300,9.191,,,,
1787533921.2031481,-2.4688393692481885,0.0003874801894327302,0.11555097023583591,-2.5,0.0,9.280007946894905,0.0312,9.164,,,,
1787533921.2811003,-2.468351583345965,-0.00015804409424997721,0.32426473329793865,-2.5,0.0,9.52014143973109,0.0316,9.196,,,,
1787533921.3585787,-2.467648969188049,-0.00027809752652107624,0.3322240829494383,-2.5,0.0,10.27805459990906,0.0324,9.946,,,,
1787533921.4962142,-2.466112479249613,0.00034971103911763735,0.24092799089930114,-2.5,0.0,10.747480149843337,0.0339,10.507,,,,
1787533921.5648513,-2.465450635361258,0.0007957207619700721,-0.001016976437105526,-2.5,0.0,10.705070056011444,0.0346,10.706,,,,
1787533921.7049375,-2.463898700910948,0.0010319663884812247,-0.04267165183537404,-2.5,0.0,10.144874985999802,0.0361,10.188,,,,
1787533921.7787118,-2.463033243278624,0.0007618776183432435,-0.04291750088019761,-2.5,0.0,9.18286903678908,0.0370,9.226,,,,
1787533921.8521838,-2.4622047448312188,0.00031874995156681445,0.05950890976049717,-2.5,0.0,8.516758263820304,0.0378,8.457,,,,
1787533921.9934325,-2.461081411052438,-0.00024021422343004306,0.4519546389258576,-2.5,0.0,8.51477628838388,0.0389,8.063,,,,
1787533922.055604,-2.4606193172477364,-0.0001482127542614261,0.5686515446190582,-2.5,0.0,10.445993873435475,0.0394,9.877,,,,
1787533922.1969943,-2.459687890443771,0.0008201673695693536,0.31151229817336207,-2.5,0.0,10.448066414068014,0.0403,10.137,,,,
1787533922.2839315,-2.459144198800811,0.0010719069332919906,0.2941803959799409,-2.5,0.0,10.261407020071323,0.0409,9.967,,,,
1787533922.3657668,-2.4585203992396303,0.0009755919615601425,0.2550886477076894,-2.5,0.0,10.263391196566241,0.0415,10.008,,,,
1787533922.5149736,-2.457215284398962,1.5119585695858094e-05,0.39425623531114307,-2.5,0.0,7.079776472219216,0.0428,6.686,,,,
1787533922.5944052,-2.456663917845884,-0.0004108722723809959,0.654333339386746,-2.5,0.0,5.008343423172578,0.0433,4.354,,,,
1787533922.6761615,-2.4557038576165255,-0.00035878373142617857,0.6591067808478388,-2.5,0.0,4.162013742949269,0.0443,3.503,,,,
1787533922.7555788,-2.454624710234562,0.0001353457839838418,0.6179605639852365,-2.5,0.0,3.1239270438500943,0.0454,2.506,,,,
1787533922.8997214,-2.4526557832224576,0.00141892794090345,0.13580299790197442,-2.5,0.0,3.116732110415565,0.0474,2.981,,,,
1787533922.9795415,-2.451721923289186,0.001674646827839926,0.12432299762267614,-2.5,0.0,0.37758151768446274,0.0483,0.253,,,,
1787533923.0588245,-2.45064027382222,0.0014509949772177257,0.20628374244869493,-2.5,0.0,-4.18554714285901,0.0494,4.392,,,,
1787533923.1481116,-2.449570808282805,0.0010164059420691395,0.3848282991742863,-2.5,0.0,-6.366260872013447,0.0504,6.751,,,,
1787533923.3039367,-2.4476182504260042,0.000543504045123649,0.7511551615733856,-2.5,0.0,-7.5016976958824735,0.0524,8.253,,,,
1787533923.3676841,-2.4465409085709355,0.000842653136539949,0.7328723924404116,-2.5,0.0,-7.5141698407313235,0.0535,8.247,,,,
1787533923.4504287,-2.445476603544923,0.001338656016860391,0.633624726362901,-2.5,0.0,-7.5743328866914394,0.0545,8.208,,,,
1787533923.6152704,-2.443588946473289,0.0021395953883168025,0.35796271253313156,-2.5,0.0,-7.2010986916560435,0.0565,7.559,,,,
1787533923.7016842,-2.442581220559086,0.0020774874365447264,0.3456475500192424,-2.5,0.0,-7.933578628295515,0.0575,8.279,,,,
1787533923.7766268,-2.4415543483558,0.001728032155692361,0.42330215169771207,-2.5,0.0,-8.943178141438656,0.0585,9.366,,,,
1787533923.8517456,-2.440638219030328,0.0013550591826808171,0.6703345451502017,-2.5,0.0,-8.346281893228596,0.0594,9.017,,,,
1787533923.9949245,-2.43873570829698,0.0013336073388439222,0.7033254657899406,-2.5,0.0,-7.860801324984988,0.0613,8.564,,,,
1787533924.0588815,-2.43771920145926,0.0017359906456344135,0.6709371404284192,-2.5,0.0,-7.882023750210692,0.0623,8.553,,,,
1787533924.1938226,-2.435897846521313,0.0026585645787417303,0.24392166019311948,-2.5,0.0,-7.883344412527112,0.0642,8.127,,,,
1787533924.2623656,-2.434989874933178,0.002778796303661407,0.23573746375888205,-2.5,0.0,-7.5587525084215805,0.0651,7.794,,,,
1787533924.4127126,-2.4330169162415554,0.0021492000807677865,0.25818633540381475,-2.5,0.0,-8.239535372917661,0.0670,8.498,,,,
1787533924.4794304,-2.4321203245525194,0.0016308325444517068,0.4639349774431723,-2.5,0.0,-9.048976078857649,0.0679,9.513,,,,
1787533924.6177232,-2.43027010423331,0.0013289050405151503,0.5063362798825918,-2.5,0.0,-9.168784416173942,0.0697,9.675,,,,
1787533924.6921194,-2.429249092594788,0.001607300126125119,0.5075395176455042,-2.5,0.0,-9.170852433635552,0.0708,9.678,,,,
1787533924.777977,-2.4282743832282376,0.0020751130046070864,0.3952902861460354,-2.5,0.0,-8.20690503762128,0.0718,8.602,,,,
1787533924.8572047,-2.4273978412799826,0.0024289205932332717,0.11781805089359555,-2.5,0.0,-8.206047288823056,0.0726,8.324,,,,
1787533924.9959118,-2.425450324400467,0.0020462989398430803,0.10863470369708482,-2.5,0.0,-8.079432522594267,0.0746,8.188,,,,
1787533925.069116,-2.424463775878301,0.001459754636578493,0.18775121071902565,-2.5,0.0,-5.580007782014058,0.0756,5.768,,,,
1787533925.1981032,-2.4226502791409312,0.00047986823845391443,0.4352140804717355,-2.5,0.0,-3.580056965196592,0.0774,4.015,,,,
1787533925.2780266,-2.421669885579288,0.0003887623752436525,0.4570521862376988,-2.5,0.0,1.1605046355063378,0.0783,0.703,,,,
1787533925.3625255,-2.4206264424359647,0.0005584056872226437,0.45432536975067583,-2.5,0.0,3.217690212470853,0.0794,2.763,,,,
1787533925.5062108,-2.4190515189257655,0.0007914983172231971,0.23900022580703756,-2.5,0.0,3.2396615640465494,0.0810,3.001,,,,
1787533925.5807745,-2.4183785068208925,0.0003791343844952391,0.17757233683188275,-2.5,0.0,5.486288881493141,0.0816,5.309,,,,
1787533925.7075763,-2.416922513066293,-0.001434292211119458,0.204477090326998,-2.5,0.0,5.544842936764288,0.0831,5.340,,,,
1787533925.7728674,-2.4166656536492988,-0.00211344488492928,0.2322666788423175,-2.5,0.0,8.207127286079432,0.0834,7.975,,,,
1787533925.8528054,-2.4164345290827423,-0.002601968335234422,0.34283243038699085,-2.5,0.0,9.953344927316042,0.0836,9.611,,,,
1787533926.0049312,-2.415769452590649,-0.002674110667454902,0.5524060199359034,-2.5,0.0,9.964283772490761,0.0843,9.412,,,,
1787533926.0907724,-2.415477740977307,-0.0023912872992602648,0.4986439169314071,-2.5,0.0,10.720464504399967,0.0846,10.222,,,,
1787533926.170732,-2.415257075825396,-0.002310731885881244,0.29517932659931956,-2.5,0.0,9.746943863324525,0.0848,9.452,,,,
1787533926.312147,-2.415077076267148,-0.003113481934201872,0.012096796291846942,-2.5,0.0,9.505895612219753,0.0850,9.494,,,,
1787533926.3752656,-2.415048281441071,-0.0034046422796873174,0.0324859395163211,-2.5,0.0,9.060256479474079,0.0850,9.028,,,,
1787533926.509704,-2.414810046291092,-0.003530199578766144,0.2552438017909378,-2.5,0.0,9.061998611038149,0.0853,8.807,,,,
1787533926.590708,-2.414430927538867,-0.0031438392774276284,0.2191665764534843,-2.5,0.0,9.929353369612443,0.0856,9.710,,,,
1787533926.6604176,-2.414006594521029,-0.0024452982576431185,0.11832510066174318,-2.5,0.0,10.517430311328468,0.0860,10.399,,,,
1787533926.7970984,-2.4133621195743946,-0.001025859639627806,-0.45650602386976774,-2.5,0.0,10.518851442420695,0.0866,10.975,,,,
1787533926.871306,-2.4126981163099748,-0.0009433477043775157,-0.4638188091248098,-2.5,0.0,8.986408726242686,0.0873,9.450,,,,
1787533927.0174918,-2.411104122281681,-0.0018944517901302014,-0.22320058183841043,-2.5,0.0,6.881316347309591,0.0889,7.105,,,,
1787533927.0787125,-2.4104189575054598,-0.0024985806849848443,0.10181325978849785,-2.5,0.0,6.878362825029564,0.0896,6.777,,,,
1787533927.214505,-2.408867425566214,-0.0029580368347367353,0.14181671438923762,-2.5,0.0,6.864024976061587,0.0912,6.722,,,,
1787533927.2954865,-2.407939434927618,-0.0026622286499930355,0.08575335738178734,-2.5,0.0,6.856277672319101,0.0921,6.771,,,,
1787533927.3699071,-2.4070632688800186,-0.002196248209813689,-0.09325112596767342,-2.5,0.0,6.847984508951241,0.0930,6.941,,,,
1787533927.4427917,-2.406274497505143,-0.0018643878305539393,-0.42238137044568824,-2.5,0.0,6.853020106926318,0.0937,7.275,,,,
1787533927.5344653,-2.405399273977374,-0.0018919330173435645,-0.427281560843592,-2.5,0.0,6.848557359207216,0.0946,7.276,,,,
1787533927.6938102,-2.4033994698253096,-0.0031616808587011493,-0.10228724176423389,-2.5,0.0,6.851413548404591,0.0967,6.954,,,,
1787533927.773518,-2.402110441271011,-0.00364312077808729,0.18287318968681393,-2.5,0.0,2.731394818788968,0.0980,2.549,,,,
1787533927.9165573,-2.3993254274801172,-0.0036943461757012615,0.8131823345573462,-2.5,0.0,2.727212611714608,0.1007,1.914,,,,
