t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787312696.939419,-2.4762098578332306,-0.5373845358434832,89.80151983447922,-2.4212458627193025,-0.5760361516926186,90.03123255208727,0.0672,0.230
1787312697.0729718,-2.47727732800611,-0.5355834846158366,89.75336045026901,-2.4114962792589316,-0.5812320980136347,90.44080466918987,0.0801,0.687
1787312697.1444852,-2.4780770811380455,-0.5347313155876245,89.61125372990979,-2.4069796068456175,-0.5698587440986839,90.75026071134847,0.0793,1.139
1787312697.2744238,-2.4791487553012432,-0.5332054237512391,89.52301709768933,-2.4059913620704707,-0.5732344155882291,90.71824568040839,0.0834,1.195
1787312697.340725,-2.479351620949226,-0.5324105100221721,89.4645473850254,-2.3949778269301927,-0.5740402570818515,90.85885161590826,0.0941,1.394
1787312697.4203591,-2.4792699505220237,-0.5315803664855655,89.44610881691106,-2.402701837687747,-0.5655555330890534,90.6597005731446,0.0838,1.214
1787312697.5592332,-2.4789167688582125,-0.5301966436020564,89.80603144633899,-2.3998573888750125,-0.5703853347233748,90.6419551620495,0.0887,0.836
1787312697.631419,-2.4791728130542348,-0.5293629185170262,89.80473034882816,-2.409381570072374,-0.5674211547557637,90.46306389523632,0.0795,0.658
1787312697.7076561,-2.479825510392033,-0.5284995209847279,89.84541184950184,-2.41451639334052,-0.5790274914526076,90.53493773221415,0.0826,0.690
1787312697.7912607,-2.480700035031965,-0.5276808720981636,89.77810722710623,-2.4147104655795633,-0.5803475642860678,90.56355051331873,0.0844,0.785
1787312697.961683,-2.481120059335751,-0.526921395808006,89.67179929265248,-2.4105152784032775,-0.5751327526902711,90.67377010398434,0.0855,1.002
1787312698.0484574,-2.4806456650589124,-0.52651751017572,89.5740913569588,-2.4058277681596327,-0.5696149611623645,90.82579743503837,0.0863,1.252
1787312698.1421168,-2.4799418818792796,-0.5261490614544363,89.5846575061697,-2.405845038992526,-0.5656093065794846,90.71000295633534,0.0839,1.125
1787312698.21747,-2.4793432595688634,-0.5258985274075323,89.77595854104014,-2.4160828276142285,-0.5632646291070891,90.39526241800542,0.0735,0.619
1787312698.3635316,-2.4793030615986584,-0.5246238010202491,89.71734423622351,-2.41677630045998,-0.5621415555189387,90.3993658364134,0.0729,0.682
1787312698.4326212,-2.4796817190283105,-0.5239714233327561,89.54839433659288,-2.41624377873887,-0.5548928168065187,90.66499276342111,0.0706,1.117
1787312698.5689552,-2.4793230573119405,-0.5223638074767013,89.2864006441619,-2.4267933902518943,-0.5438226196644241,90.45973248155819,0.0567,1.173
1787312698.6359649,-2.478751910935789,-0.5214803188021911,89.21739328747113,-2.4352143784997162,-0.5416727841828276,90.09768884065242,0.0480,0.880
1787312698.709911,-2.4778274573267294,-0.5205319802103844,89.26725384574013,-2.4511206428161416,-0.5420143036508104,89.68513606102815,0.0343,0.418
1787312698.8604553,-2.4762840075844976,-0.5185575367152538,89.46569459659293,-2.4429701282944554,-0.5450031905150433,89.81858667285611,0.0425,0.353
1787312698.9225795,-2.47609002251632,-0.5174016756249902,89.50903369905555,-2.4472078306612057,-0.5417854002946493,89.84812337557912,0.0378,0.339
1787312699.0640953,-2.4764516183048237,-0.5150427492926519,89.49325602363722,-2.4386945565424267,-0.544060640905115,89.97132367827697,0.0476,0.478
1787312699.1391184,-2.476776742093875,-0.5140073061760495,89.29715439331865,-2.4150409898500484,-0.5459582491302094,90.41674134895182,0.0695,1.120
1787312699.2153451,-2.4768355931631594,-0.5130176050060854,89.28687820477812,-2.417832633732708,-0.5512143541745096,90.31982827860143,0.0703,1.033
1787312699.3369913,-2.4761156132677122,-0.5109363920867889,89.28150017062771,-2.4203842078620355,-0.5410148082598408,90.0726905554442,0.0633,0.791
1787312699.4598505,-2.4749263611573618,-0.5090637245970553,89.60447471014784,-2.426008982710144,-0.545616587731329,89.94571207460531,0.0611,0.341
1787312699.5262,-2.4745858348024163,-0.5082057157789494,89.62148804407201,-2.4208217958673917,-0.5319046674640432,90.1598628176233,0.0588,0.538
1787312699.665014,-2.4747729756407506,-0.506353062552772,89.64549577567882,-2.414476903724853,-0.5514549587539213,90.39073861317843,0.0753,0.745
1787312699.7372808,-2.475172282039913,-0.5054712914582725,89.53831276002133,-2.3990214949977506,-0.5614746169671403,90.71396682225294,0.0945,1.176
1787312699.8109653,-2.4755217384201122,-0.5047020181705303,89.30103237233111,-2.396088699188815,-0.5560763826160279,90.6996925789252,0.0946,1.399
1787312699.9593277,-2.4751838721726656,-0.5037853544774696,89.27037394481799,-2.399008303080881,-0.5562487285423116,90.59384456413747,0.0925,1.323
1787312700.0294907,-2.474602863407765,-0.5032872632053418,89.30416952844448,-2.423451320372392,-0.5393787661703829,90.03601879220693,0.0626,0.732
1787312700.1563556,-2.473468471167018,-0.5023260310098703,89.51848994359936,-2.4245380275427637,-0.5378858041241876,90.0184754523679,0.0605,0.500
1787312700.2259018,-2.4732329700915017,-0.501706072042473,89.55172620547998,-2.421569234433782,-0.5360021376137359,90.0542705645059,0.0620,0.503
1787312700.3574944,-2.473705457297357,-0.5003783634210122,89.54987612363897,-2.4313965233899513,-0.5480281937207865,89.96581238255985,0.0637,0.416
1787312700.422486,-2.4740566387111653,-0.4998407903975705,89.37033884500042,-2.43131383336466,-0.5292274769167961,90.16929886115494,0.0519,0.799
1787312700.5613358,-2.4740453132442086,-0.4984725886634294,89.33061279632716,-2.435834712211447,-0.5167730449724324,90.10252243449267,0.0424,0.772
1787312700.6322734,-2.473666632628773,-0.49772627598520175,89.32109027184961,-2.4524062928642345,-0.5085762080939283,89.67088809116028,0.0239,0.350
1787312700.7666044,-2.472538333983781,-0.49644357130371036,89.64196184972359,-2.4614792206594465,-0.5114858146758124,89.49476030832814,0.0187,0.147
1787312700.8462188,-2.4722373775766937,-0.49571913559063985,89.65748260131413,-2.45771779080718,-0.5041820329766772,89.67330084914009,0.0168,0.016
1787312700.9230103,-2.4722457668172417,-0.4949459251628044,89.67682771598585,-2.4597934347262527,-0.5080076444873461,89.85997991634692,0.0180,0.183
1787312701.0562484,-2.472963297079993,-0.4934613568438495,89.44204538326619,-2.4532163468816974,-0.5003991935078117,90.02437867662734,0.0209,0.582
1787312701.1217396,-2.4731906854461863,-0.49282952222071813,89.16671419960736,-2.4519929859144507,-0.5095938569372703,90.03382396668167,0.0270,0.867
1787312701.2637355,-2.4728153223264404,-0.49111738544161676,89.19561919262146,-2.451473262960922,-0.5041292587480743,89.79267100030103,0.0250,0.597
1787312701.3280451,-2.472223638260286,-0.49023200804359063,89.31005956342109,-2.454006398913345,-0.5039698622133606,89.52771014061027,0.0228,0.218
1787312701.4612756,-2.471200074632418,-0.48865031953115634,89.575100527017,-2.466991873096761,-0.4919612517496073,89.32524038082725,0.0054,0.250
