t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787536483.589566,-2.4619282141453405,1.3174456121438653e-06,-2.9705227973596924e-05,-2.67254421298737,-0.0006760809980499243,0.021963892776660998,0.2106,0.022,-3.1423837623168014,-0.0011513466057222973,0.020991651525149785,0.6805
1787536483.671542,-2.4618393172408997,1.3188625021013864e-06,-3.013077396454877e-05,-3.062209586771796,-0.16440831197311756,3.2036977541547476,0.6225,3.204,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8472
1787536483.7465873,-2.4618161653483486,1.3217550905488538e-06,-3.035147415179906e-05,-3.062452173052784,-0.16451585827146592,3.213762897050226,0.6228,3.214,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8472
1787536483.8275864,-2.4618587172601147,1.323642487103681e-06,-3.063345642490389e-05,-3.0624950602939953,-0.16450769336949828,3.2172941883284705,0.6228,3.217,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8472
1787536483.9851065,-2.462141403341287,1.328002073585537e-06,-3.070546758565441e-05,-3.062537511140814,-0.1645171961296473,3.2204950770219165,0.6225,3.221,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8470
1787536484.053779,-2.462382092068054,1.3291932095315176e-06,-3.071870964079174e-05,-3.0625424974460516,-0.1645154785278011,3.2208523589946654,0.6223,3.221,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8468
1787536484.1298385,-2.462689594304372,1.3310035030473849e-06,-3.049618165542065e-05,-3.062585295526188,-0.16452921455648534,3.223457335590333,0.6220,3.223,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8465
1787536484.285253,-2.4635075618537696,1.3319946160875206e-06,-2.9973764432835556e-05,-3.062595676252997,-0.1645316688533552,3.223892545956713,0.6213,3.224,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8458
1787536484.3554773,-2.4640196129801923,1.332224384317706e-06,-2.945584103029696e-05,-3.0626502399007935,-0.16455113583735592,3.226060220633268,0.6208,3.226,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8454
1787536484.4386208,-2.464601650752639,1.3309082980921916e-06,-2.896162514294135e-05,-3.0626263164559506,-0.1645408145119899,3.2249525932527243,0.6202,3.225,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8449
1787536484.5831769,-2.4659803039355404,1.3293724098576993e-06,-2.7534309574249866e-05,-3.062633715196658,-0.1645428675275781,3.2250708435692816,0.6189,3.225,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8437
1787536484.6600544,-2.4667795616509,1.3267203181486684e-06,-2.673490292847198e-05,-3.062690613563276,-0.16456291090086814,3.2260029012507743,0.6182,3.226,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8431
1787536484.7437234,-2.4676540926838593,1.3248262338148484e-06,-2.5749897392050152e-05,-3.0626629901386195,-0.1645523788797684,3.2255760650817473,0.6173,3.226,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8423
1787536484.8783731,-2.4696357477852526,1.3187959114080861e-06,-2.362833785078275e-05,-3.062672808759645,-0.16455493353747416,3.22562455932502,0.6154,3.226,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8407
1787536484.943616,-2.4707466015610833,1.3157003202189676e-06,-2.2368633502480146e-05,-3.062719810650276,-0.16457147325855173,3.225956270800025,0.6144,3.226,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8397
1787536485.0852892,-2.473218721928097,1.308402277363e-06,-1.9646718134636997e-05,-3.0626960575317237,-0.16456248375642676,3.2257906098684566,0.6120,3.226,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8377
1787536485.1591425,-2.474584548720722,1.3039202145653523e-06,-1.8131266148961925e-05,-3.0627013941521937,-0.16456393644764186,3.225802090436547,0.6107,3.226,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8365
1787536485.3043995,-2.477588176366171,1.2921028084630914e-06,-1.4762371839893308e-05,-3.061180837100708,-0.1601676520384518,0.7958811819956635,0.6052,0.796,-3.1749157590695596,-0.4575074538373763,8.222565239041971,0.8340
1787536485.3808777,-2.4787612677796935,1.5010582673830768e-06,-1.5402535642011932e-05,-2.6881256744047928,-0.007249996517303792,0.12932800373316344,0.2095,0.129,-2.5483705084592616,-0.0019205691790878782,0.051351953291844166,0.0696
1787536485.500682,-2.4808017836523812,1.9794836738199514e-06,-1.8302416713974588e-05,-2.687914714693281,-0.0072021447384114125,0.12305156496462069,0.2072,0.123,-2.5483705084592616,-0.0019205691790878782,0.051351953291844166,0.0676
1787536485.5671463,-2.4815517691616544,2.082549899146358e-06,-1.7991022773404965e-05,-2.614892563222967,-0.0015633284210543087,0.008123358960080505,0.1333,0.008,-2.5466523337329745,-0.00032684338043944986,-0.008548874859549574,0.0651
1787536485.6437871,-2.4821572917083126,2.093734033531056e-06,-1.6361984970917787e-05,-2.563336918806036,0.012274374168788123,-0.2922385232298719,0.0821,0.292,-2.5369076587315935,0.018477060221516715,-0.36786656988212135,0.0578
1787536485.7777164,-2.482928208308215,3.4609834912908727e-06,-3.223557375647986e-05,-2.5632608553411496,0.012989712733287497,-0.7271379787281822,0.0814,0.727,-2.5369076587315935,0.018477060221516715,-0.36786656988212135,0.0571
1787536485.8493452,-2.4830943295895707,5.41830368864813e-06,-5.743238222035714e-05,-2.510036545297875,-0.006490503614239319,0.1796447908269893,0.0277,0.180,-2.47552990215181,-0.012118860471019118,0.24687292920873222,0.0143
1787536485.9338443,-2.483114617801337,9.218584193327874e-06,-0.00010734927173060167,-2.509750732195604,-0.006553357717620795,0.18261000660001095,0.0274,0.183,-2.4666682399674826,-0.00769119454434025,0.14016192399404692,0.0182
1787536486.0954854,-2.4827173143518,1.8883025774171943e-05,-0.00023965395306682247,-2.483656173478764,-0.0075559469506552655,0.47281187943430214,0.0076,0.473,-2.4666682399674826,-0.00769119454434025,0.14016192399404692,0.0178
1787536486.1722887,-2.482298920634117,2.293840675882095e-05,-0.00030105764817016763,-2.4742434783943117,0.0027783744962133284,-0.1675184392109099,0.0085,0.167,-2.466694012202207,0.007585248081942148,-0.23623667791235065,0.0173
1787536486.2499323,-2.481701560057334,0.00031843936958594464,-0.04365694721045362,-2.4887692157656787,-0.011733530180849813,0.16826048938027474,0.0140,0.212,-2.5011137891473894,-0.017383481899720634,0.24559509950750036,0.0263
1787536486.3401892,-2.4808275110851747,0.0006735791042931427,-0.06097198960850123,-2.4889588356118786,-0.01285575808673243,0.5331441490827318,0.0158,0.594,-2.5011137891473894,-0.017383481899720634,0.24559509950750036,0.0272
1787536486.4834518,-2.47870127727695,0.0006700070930392099,-0.23580100813084906,-2.4828668483902296,-0.0154768940619598,0.06154826990292388,0.0167,0.297,-2.4782033241307957,-0.015352481957988452,0.05548458784600383,0.0160
1787536486.5930707,-2.476635419783282,-0.000529824400726725,-0.14755458354013926,-2.482580003430777,-0.016067967723814636,0.05857790524557338,0.0166,0.206,-2.4782033241307957,-0.015352481957988452,0.05548458784600383,0.0149
1787536486.6452222,-2.475654376204608,-0.0012497890045275136,-0.0281336676686574,-2.41296488752054,-0.10519143020950035,1.8922715981391918,0.1214,1.920,-2.382234079182448,-0.12112231566039082,2.08355789051663,0.1520
