t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787374277.8852904,-2.478025850554894,7.35830743058951e-07,-1.4056760889227646e-05,-2.647115883755874,-0.058131767340212644,1.2446940807196385,0.1788,1.245
1787374277.9517682,-2.4780258505525508,7.35432596050289e-07,-1.3981818236360671e-05,-2.6468567524925373,-0.05811951153873859,1.244598167919687,0.1786,1.245
1787374278.0822294,-2.4780258505430384,7.353684437510935e-07,-1.3850462035471851e-05,-2.6467168670068904,-0.05811032695378683,1.2445105394334681,0.1784,1.245
1787374278.1470516,-2.4780258505375667,7.359120180830154e-07,-1.381147559297432e-05,-2.646597342555445,-0.058099874879264095,1.244399294711178,0.1783,1.244
1787374278.2785084,-2.4780258504581587,7.359388099124854e-07,-1.3689840921121291e-05,-2.6465474321102764,-0.058094277022074065,1.244335712382409,0.1783,1.244
1787374278.3482049,-2.478025850394917,7.354306499000982e-07,-1.360717787700524e-05,-2.6465286581424174,-0.0580917845997693,1.244304911635666,0.1782,1.244
1787374278.4923718,-2.478025850534928,7.353873892291195e-07,-1.4034442339662974e-05,-2.6465518030494852,-0.05809004801139155,1.2442739382762,0.1783,1.244
1787374278.5697062,-2.4780258506154373,7.358169487131855e-07,-1.3979710741273826e-05,-2.6465724573824603,-0.05808705183612569,1.244227518517505,0.1783,1.244
1787374278.6428592,-2.4780258505885358,7.354479961063295e-07,-1.3913277930172068e-05,-2.646594055717001,-0.05808623089799151,1.2442082934010266,0.1783,1.244
1787374278.7751095,-2.478025850546864,7.354965692934416e-07,-1.3792620652532667e-05,-2.646627333598495,-0.05808455194256116,1.2441749937078896,0.1783,1.244
1787374278.8413124,-2.4780258504874646,7.359565581239959e-07,-1.3757255862397964e-05,-2.6466429438652703,-0.05808369451639925,1.2441583601958106,0.1783,1.244
1787374278.982133,-2.478025850399283,7.359827302532112e-07,-1.3638801722967166e-05,-2.646678571292206,-0.058083507898280776,1.244145271521691,0.1784,1.244
1787374279.049037,-2.478025850372118,7.355500226211432e-07,-1.3555580804946374e-05,-2.6466907719947086,-0.05808254756682337,1.2441281575775907,0.1784,1.244
1787374279.1804724,-2.4780258504503463,7.354068844447285e-07,-1.3971821016290783e-05,-2.6467033237411832,-0.058081737899744676,1.2441130091320116,0.1784,1.244
1787374279.2516403,-2.478025850517777,7.359328806167212e-07,-1.3927966086775828e-05,-2.6467267915993378,-0.058082264955757267,1.2441134191365266,0.1784,1.244
1787374279.3889694,-2.478025850500389,7.359537193847424e-07,-1.3804391969458324e-05,-2.6467380556252973,-0.05808082867435488,1.2440897983647807,0.1784,1.244
1787374279.4558227,-2.4780258505267097,7.354431886051984e-07,-1.3720832877825265e-05,-2.6467536176498436,-0.05808131104480549,1.244091871459533,0.1784,1.244
1787374279.597917,-2.4780258504420374,7.354640820135126e-07,-1.3600023193802895e-05,-2.64676643035475,-0.05808115409172769,1.2440857072879783,0.1785,1.244
1787374279.6759298,-2.478025850384854,7.359126222551639e-07,-1.355638699088443e-05,-2.6467756068465844,-0.05808015926902147,1.2440688796308974,0.1785,1.244
1787374279.7425075,-2.478025850524051,7.3548012480783e-07,-1.4029329485052784e-05,-2.646783808357536,-0.05807987374121066,1.2440623091528207,0.1785,1.244
1787374279.876319,-2.478025850599157,7.354844645033167e-07,-1.3906672682508207e-05,-2.6467875678195716,-0.058080744220719224,1.2440732553474714,0.1785,1.244
1787374279.943799,-2.478025850534933,7.358852916215038e-07,-1.3848802720099413e-05,-2.646791420093477,-0.058080519010427,1.2440703125992505,0.1785,1.244
1787374280.0790985,-2.4780258504648,7.359104496343838e-07,-1.3726638642329166e-05,-2.6467993796461213,-0.05808026741930382,1.2440627167563478,0.1785,1.244
1787374280.1447895,-2.4780258505326267,7.3544924211478e-07,-1.3655911306816185e-05,-2.646800475807728,-0.05808056135589752,1.2440664172418754,0.1785,1.244
1787374280.284519,-2.4780258504432533,7.355568524914714e-07,-1.3558228741546854e-05,-2.6468033540327327,-0.058080949041957125,1.244070784698269,0.1785,1.244
1787374280.352623,-2.47802585049189,7.3597519895452e-07,-1.4038575385255343e-05,-2.646810073886767,-0.05807990252450591,1.244053952947051,0.1785,1.244
1787374280.4875643,-2.478025850432902,7.359819939984041e-07,-1.3914840983394996e-05,-2.6468106903126145,-0.05808029430102579,1.244059175495443,0.1785,1.244
1787374280.5540783,-2.478025850409411,7.355296389201498e-07,-1.3859172438773815e-05,-2.6468080631336637,-0.058080895348675485,1.2440681950622767,0.1785,1.244
1787374280.6911452,-2.478025850506302,7.355314900194746e-07,-1.3734939308834558e-05,-2.646814788989399,-0.058079989589339985,1.2440533443058783,0.1785,1.244
1787374280.7581522,-2.4780258504902775,7.359404696420766e-07,-1.3671771715673764e-05,-2.6468117566847864,-0.058080844047237554,1.2440660628056706,0.1785,1.244
1787374280.896346,-2.478025850450693,7.359629715488814e-07,-1.3551699492354795e-05,-2.64681529407021,-0.05808039528336723,1.244058595549744,0.1785,1.244
1787374280.9802234,-2.4780258505012087,7.355194673411031e-07,-1.402467817472233e-05,-2.646810256526527,-0.05808173667975272,1.2440787282235573,0.1785,1.244
1787374281.0528917,-2.4780258504963775,7.359013574810569e-07,-1.3972128007787061e-05,-2.6468202550794175,-0.05808003214273007,1.2440516806615634,0.1785,1.244
1787374281.1923268,-2.4780258504343946,7.35896309235842e-07,-1.3846763543249263e-05,-2.646810324830614,-0.05808194641036316,1.2440813533802644,0.1785,1.244
1787374281.2573726,-2.4780258505446344,7.35449844109173e-07,-1.3772195717827956e-05,-2.6468179138657777,-0.05808048232781827,1.2440584223713913,0.1785,1.244
1787374281.3966594,-2.478025850524171,7.354927040788967e-07,-1.3651474220894422e-05,-2.6468104211887664,-0.05808197690512723,1.2440830277145256,0.1785,1.244
1787374281.4610088,-2.4780258505050368,7.360268938129562e-07,-1.3606776349091322e-05,-2.646812944407878,-0.05808132219452361,1.244071459303077,0.1785,1.244
1787374281.5882986,-2.4780258505226307,7.35985391040275e-07,-1.4031142802849005e-05,-2.6468111834514776,-0.058081730615476966,1.2440775588452007,0.1785,1.244
1787374281.6559877,-2.478025850477742,7.35458290642522e-07,-1.3952504921583729e-05,-2.6468120060387803,-0.058081553648208606,1.2440747491668327,0.1785,1.244
1787374281.790052,-2.47802585046109,7.35539162846177e-07,-1.383371769883268e-05,-2.6468120511372892,-0.058081620981035455,1.2440756063074652,0.1785,1.244
1787374281.8492272,-2.4780258504182737,7.360148499839145e-07,-1.3798502726721698e-05,-2.6468160419417788,-0.05808117394300891,1.2440680468255538,0.1785,1.244
1787374281.99494,-2.478025850467921,7.360475124115274e-07,-1.368361940055104e-05,-2.646822331276653,-0.05808078513121693,1.24406059309472,0.1785,1.244
1787374282.0684795,-2.478025850483363,7.35616331085017e-07,-1.3593374979079173e-05,-2.646813547211012,-0.05808183398128022,1.2440778030630741,0.1785,1.244
1787374282.2038538,-2.478025850566666,7.35492718274166e-07,-1.4013744151089207e-05,-2.646812429046531,-0.05808187767900197,1.244078667578649,0.1785,1.244
1787374282.2731438,-2.4780258505406056,7.36073527436514e-07,-1.3994573679421772e-05,-2.646806835805894,-0.05808259332030551,1.2440902390036856,0.1785,1.244
1787374282.3416698,-2.478025850532838,7.355093646730791e-07,-1.3890425431945915e-05,-2.6468062074661094,-0.05808249627787243,1.2440889968754585,0.1785,1.244
1787374282.47607,-2.4780258504775876,7.355148303221171e-07,-1.37670504538311e-05,-2.6468064956150172,-0.05808247334287957,1.2440884680710174,0.1785,1.244
1787374282.5467749,-2.4780258503740993,7.360457369911676e-07,-1.3728872906565518e-05,-2.6468100781613955,-0.05808208090184302,1.2440818177989554,0.1785,1.244
1787374282.6843834,-2.4780258503714734,7.359809632913902e-07,-1.3602361914997159e-05,-2.646815922875853,-0.05808172184044906,1.2440764190514468,0.1785,1.244
1787374282.7537966,-2.4780258504593506,7.355289970255178e-07,-1.3528893528065978e-05,-2.6468124739859045,-0.05808234138165752,1.244084637714002,0.1785,1.244
1787374282.8994043,-2.478025850589407,7.355436690596403e-07,-1.3955414785002954e-05,-2.6468025369224684,-0.058083306536337496,1.2441010011657179,0.1785,1.244
1787374282.9671233,-2.4780258504999404,7.359459482957401e-07,-1.3897152761240377e-05,-2.6468069420414673,-0.058082492047865204,1.2440881766124672,0.1785,1.244
1787374283.0390599,-2.4780258505219703,7.355684640562897e-07,-1.3831380010708012e-05,-2.6468015508893985,-0.058083453986883006,1.2441032530167015,0.1785,1.244
1787374283.1731162,-2.4780258504839816,7.35510043981414e-07,-1.3703434188166341e-05,-2.646800907556244,-0.05808345134484916,1.2441033018557979,0.1785,1.244
1787374283.240201,-2.4780258503420085,7.359701732204051e-07,-1.3652606974106028e-05,-2.646799655322656,-0.058083497552907884,1.2441042713518398,0.1785,1.244
1787374283.3767457,-2.47802585042819,7.360705702910534e-07,-1.354239859062886e-05,-2.646799412842985,-0.05808349766164578,1.2441042533152453,0.1785,1.244
1787374283.4467793,-2.4780258505699275,7.355706243702368e-07,-1.4026028378850045e-05,-2.646799058223125,-0.05808355852723462,1.2441051690106524,0.1785,1.244
1787374283.5812955,-2.478025850538644,7.355818807709962e-07,-1.3902859549594646e-05,-2.646797442701892,-0.058084109336538584,1.2441132954180387,0.1785,1.244
1787374283.6473124,-2.478025850531055,7.359786337854987e-07,-1.3838238556010604e-05,-2.646799209875401,-0.05808356149618353,1.2441050246830352,0.1785,1.244
1787374283.791284,-2.478025850453184,7.359954950055198e-07,-1.3718256568618855e-05,-2.646799462313774,-0.05808359959472512,1.2441054439797823,0.1785,1.244
1787374283.8584423,-2.4780258504444728,7.356895985286156e-07,-1.3668854996750838e-05,-2.6467945003127484,-0.05808414261032901,1.2441144632968277,0.1785,1.244
1787374283.992538,-2.478025850467035,7.356486677213153e-07,-1.3533367003560382e-05,-2.646795907966293,-0.058083898461535534,1.2441105768346754,0.1785,1.244
1787374284.071053,-2.4780258504557158,7.359794575825026e-07,-1.4024942745339042e-05,-2.646794373347901,-0.05808435367650018,1.2441173532873564,0.1785,1.244
1787374284.2047882,-2.478025850537417,7.359768504122449e-07,-1.389557049334787e-05,-2.646794354134417,-0.05808420863842036,1.2441167495950254,0.1785,1.244
1787374284.2704968,-2.47802585053898,7.355155772286414e-07,-1.3823801409262363e-05,-2.646794403631619,-0.05808421848911908,1.2441153233763946,0.1785,1.244
1787374284.404218,-2.4780258504824695,7.35552338674444e-07,-1.370235833201759e-05,-2.6467924485979375,-0.058084533745396176,1.244120298920722,0.1785,1.244
1787374284.4719644,-2.4780258504597477,7.360852504126466e-07,-1.3657445536076783e-05,-2.646791417283488,-0.05808463686639295,1.244121985332491,0.1785,1.244
1787374284.6053708,-2.4780258503660564,7.361069477988303e-07,-1.3537842147539688e-05,-2.646790744750025,-0.058084676150406044,1.2441227031408342,0.1785,1.244
1787374284.6719382,-2.4780258504037933,7.355313386711397e-07,-1.40066705181452e-05,-2.646790864052482,-0.05808469781033657,1.2441229094033928,0.1785,1.244
1787374284.7428446,-2.478025850577476,7.359613524719386e-07,-1.3956042881547893e-05,-2.646790008891159,-0.05808481092706035,1.2441247204037222,0.1785,1.244
1787374284.8817077,-2.4780258505502597,7.359705524086766e-07,-1.3831494056215418e-05,-2.646789870935815,-0.05808480192350411,1.2441246032252942,0.1785,1.244
1787374284.9404402,-2.4780258505087724,7.356083889419258e-07,-1.3759834318984649e-05,-2.6467935629695907,-0.05808438276068525,1.2441175741067798,0.1785,1.244
1787374285.0773125,-2.4780258504543027,7.356578393912763e-07,-1.3642019342545126e-05,-2.6467952862190924,-0.05808439823996354,1.2441172433576413,0.1785,1.244
1787374285.1488357,-2.4780258503889474,7.361169752075026e-07,-1.361482538333478e-05,-2.646789634223264,-0.05808508639616648,1.2441285303059797,0.1785,1.244
1787374285.281757,-2.4780258504203982,7.360531538385773e-07,-1.4040913796316628e-05,-2.6467862616198135,-0.05808523600896722,1.2441315651653797,0.1785,1.244
1787374285.3480017,-2.478025850589114,7.355328912339598e-07,-1.3945009347417427e-05,-2.646787876079221,-0.05808502823801425,1.2441281357308693,0.1785,1.244
1787374285.4876008,-2.4780258505657926,7.355523432816798e-07,-1.3821155312537876e-05,-2.6467863663741373,-0.05808534344843224,1.2441329881476815,0.1785,1.244
1787374285.5536652,-2.478025850498859,7.360867444306635e-07,-1.3775621117991686e-05,-2.646783705490385,-0.058085779547960216,1.2441398718525083,0.1785,1.244
1787374285.682346,-2.478025850480337,7.360263807621456e-07,-1.3648657476154307e-05,-2.6467841355659183,-0.05808553554046461,1.244136231086195,0.1785,1.244
1787374285.7503781,-2.4780258504639536,7.355740812208466e-07,-1.3578604704114421e-05,-2.646783814523273,-0.05808560342207849,1.2441372560054123,0.1785,1.244
1787374285.8804624,-2.4780258505332555,7.356084685772801e-07,-1.400895815765756e-05,-2.646783213250467,-0.05808570727322599,1.2441388455402336,0.1785,1.244
1787374285.9438007,-2.478025850451925,7.359959434475303e-07,-1.3949974991878213e-05,-2.6467833217022956,-0.05808568312256502,1.2441384497710668,0.1785,1.244
1787374286.0767524,-2.4780258505022377,7.360173300353977e-07,-1.3829782117991102e-05,-2.6467824364616606,-0.05808583034088066,1.244140758161575,0.1785,1.244
1787374286.152789,-2.478025850608395,7.355573093377834e-07,-1.3751451570069307e-05,-2.646783483714405,-0.05808574240515238,1.244139164256061,0.1785,1.244
1787374286.2937722,-2.47802585054148,7.355708969027759e-07,-1.3630280230093708e-05,-2.6467799925066986,-0.05808628801452263,1.2441478382583764,0.1785,1.244
1787374286.3637438,-2.4780258503975814,7.360344078684961e-07,-1.3587053331566091e-05,-2.646781549164742,-0.058086064682389,1.2441441995809497,0.1785,1.244
1787374286.5052001,-2.478025850461041,7.360721257259793e-07,-1.4017737144675288e-05,-2.646780811091223,-0.05808607826664188,1.2441445829330782,0.1785,1.244
1787374286.5703495,-2.47802585047972,7.356201315862718e-07,-1.3954192313976307e-05,-2.6467798218809495,-0.058086122766003494,1.2441454560728928,0.1785,1.244
1787374286.6998909,-2.4780258505393506,7.356511527124507e-07,-1.383661473464793e-05,-2.6467796419496783,-0.05808617331755219,1.2441461993422125,0.1785,1.244
1787374286.773593,-2.478025850430271,7.360486479280671e-07,-1.3769281643198458e-05,-2.6467784405688515,-0.05808649037764236,1.2441509672448163,0.1785,1.244
1787374286.843656,-2.478025850481062,7.356540911975993e-07,-1.371680051668854e-05,-2.6467778491303102,-0.058086429905556555,1.2441517365341774,0.1785,1.244
1787374286.9742649,-2.4780258504642343,7.356892160434751e-07,-1.3583280684272371e-05,-2.646778989083756,-0.05808623403202628,1.2441471733243121,0.1785,1.244
1787374287.0509725,-2.4780258504524264,7.360893089212485e-07,-1.3527515268314957e-05,-2.646778638637446,-0.058086401542497584,1.2441495704222207,0.1785,1.244
1787374287.1998763,-2.4780258504999697,7.360281622458519e-07,-1.3948645261513281e-05,-2.646777632966378,-0.05808652015626083,1.2441515146252489,0.1785,1.244
1787374287.2617118,-2.478025850496071,7.355639090059424e-07,-1.3876349302025781e-05,-2.646778740549024,-0.058086337471418406,1.2441485952359885,0.1785,1.244
1787374287.391815,-2.478025850415376,7.355766369836854e-07,-1.375332115772929e-05,-2.646781181501158,-0.05808615648348937,1.2441452974742793,0.1785,1.244
1787374287.4615643,-2.4780258505342307,7.361241794702153e-07,-1.3712049370768214e-05,-2.646776832173527,-0.05808668646857897,1.2441540035452368,0.1785,1.244
1787374287.6005485,-2.4780258504585913,7.361523674084727e-07,-1.3592480028062507e-05,-2.6467778237716244,-0.05808649432313508,1.2441509829834223,0.1785,1.244
1787374287.6613276,-2.478025850424397,7.356430914430524e-07,-1.3510557912634797e-05,-2.64677713775871,-0.05808663684780303,1.2441531720526482,0.1785,1.244
1787374287.7953453,-2.47802585049066,7.355577006113042e-07,-1.3930985695997034e-05,-2.646778191731232,-0.05808651837023409,1.2441511662683056,0.1785,1.244
1787374287.8634858,-2.4780258505100208,7.360180844892701e-07,-1.3885283031976562e-05,-2.646776244576545,-0.05808672856905876,1.2441546581889091,0.1785,1.244
1787374287.999111,-2.47802585042216,7.360368973033154e-07,-1.376250438871646e-05,-2.64677402118453,-0.05808706077334088,1.2441599696686383,0.1785,1.244
1787374288.0688055,-2.478025850503535,7.356752667550277e-07,-1.3695080819827183e-05,-2.6467725017811046,-0.05808720967760369,1.2441624737157515,0.1785,1.244
1787374288.1387815,-2.4780258503616137,7.361515998185152e-07,-1.366467619678225e-05,-2.6467745081749885,-0.05808685264254929,1.2441568406850736,0.1785,1.244
1787374288.2751927,-2.4780258504363943,7.361595557940474e-07,-1.3543563731205602e-05,-2.6467730036499457,-0.05808705205475698,1.2441615304326197,0.1785,1.244
1787374288.4031918,-2.4780258504937107,7.360978285611032e-07,-1.396670682020421e-05,-2.6467727161919212,-0.058087140809977005,1.2441613954879693,0.1785,1.244
1787374288.4667175,-2.478025850517709,7.35595090080402e-07,-1.3875449954377353e-05,-2.646773200025296,-0.0580870504994226,1.2441599226070903,0.1785,1.244
1787374288.5964828,-2.4780258504775405,7.356213642666521e-07,-1.375314961925098e-05,-2.64679056913026,-0.05807876962373138,1.2441568615249077,0.1785,1.244
1787374288.6633954,-2.4780258504289865,7.36071961906907e-07,-1.3702012728002038e-05,-2.6467736285876944,-0.05808718597036978,1.2441616698116247,0.1785,1.244
1787374288.7368274,-2.4780258504118176,7.356204070704971e-07,-1.3631806942641598e-05,-2.646772405046044,-0.058087302152208926,1.2441636474669386,0.1785,1.244
1787374288.886404,-2.4780258503596126,7.356355490488529e-07,-1.3512125667530268e-05,-2.6467715977912003,-0.05808735461197675,1.2441646064473797,0.1785,1.244
1787374288.957009,-2.4780258505045945,7.360353316258775e-07,-1.4009711696475769e-05,-2.6467708696739907,-0.0580874342428584,1.2441659093842505,0.1785,1.244
1787374289.091695,-2.478025850500023,7.360565916851016e-07,-1.388496244272997e-05,-2.6467694020379353,-0.05808762420230664,1.2441689974830064,0.1785,1.244
1787374289.1581519,-2.4780258505260293,7.356800726320781e-07,-1.3812420427653789e-05,-2.6467696083946515,-0.058087542451587273,1.2441677603937698,0.1785,1.244
1787374289.2926636,-2.4780258504901487,7.35622669199241e-07,-1.3685052130994585e-05,-2.6467691931490727,-0.058087582369546566,1.2441684169565632,0.1785,1.244
1787374289.3576584,-2.4780258503470804,7.360829403741471e-07,-1.3641567063668656e-05,-2.6467688074001434,-0.058087657115646014,1.2441695693344483,0.1785,1.244
1787374289.4873033,-2.4780258503416217,7.361837180238002e-07,-1.3528368968642641e-05,-2.646770163374059,-0.05808748134996623,1.244166680647311,0.1785,1.244
1787374289.5547483,-2.4780258505730655,7.356125174142294e-07,-1.3993792478293157e-05,-2.6467715382131782,-0.05808741526727665,1.2441653260964753,0.1785,1.244
1787374289.6876085,-2.4780258505310617,7.356866826708477e-07,-1.3890790713577069e-05,-2.646770699979331,-0.0580875748211679,1.2441692823354173,0.1785,1.244
1787374289.7563167,-2.478025850530996,7.360874256802624e-07,-1.3819463267828458e-05,-2.646767012432299,-0.058087955968543575,1.244174219071762,0.1785,1.244
1787374289.895991,-2.478025850456871,7.361060233614103e-07,-1.370008566792158e-05,-2.6467670326921913,-0.058087857332128144,1.2441728145560402,0.1785,1.244
1787374289.9743376,-2.478025850395048,7.357155610990067e-07,-1.3651686099102582e-05,-2.646767654778028,-0.05808787928379846,1.244172916748738,0.1785,1.244
1787374290.0431836,-2.4780258503655976,7.36126176644397e-07,-1.3582198466705157e-05,-2.6467674142898368,-0.05808787791159073,1.2441729546413067,0.1785,1.244
1787374290.178738,-2.4780258505504373,7.36084529150404e-07,-1.4010679281207397e-05,-2.6466230868702763,-0.057589297187697355,1.2420736010031876,0.1782,1.242
1787374290.2445045,-2.4780258504671977,7.356044808969498e-07,-1.3934118594611652e-05,-2.6466584447054644,-0.05787110374149211,1.2412554279698909,0.1783,1.241
1787374290.3748746,-2.4780258505373136,7.356136708076095e-07,-1.3806479425218388e-05,-2.6467092631017124,-0.0580475504454952,1.2436230697394874,0.1784,1.244
1787374290.5023577,-2.4780258504665484,7.356319145899082e-07,-1.3684786473891346e-05,-2.646727023682738,-0.058072972347633554,1.2439744547123135,0.1784,1.244
1787374290.57851,-2.4780258504537795,7.3618008116473e-07,-1.3647514887224123e-05,-2.646746923370573,-0.058087642197877085,1.244174575607565,0.1784,1.244
1787374290.6466033,-2.4780258503950243,7.356749194910078e-07,-1.3565539911461735e-05,-2.6467534374621695,-0.05808960509568547,1.2442002799689527,0.1784,1.244
1787374290.779492,-2.478025850582593,7.35591895212746e-07,-1.3988793574663924e-05,-2.646761286957576,-0.05809064732505731,1.2442127578422522,0.1785,1.244
1787374290.8485568,-2.478025850506281,7.360531440416993e-07,-1.393906495933369e-05,-2.6467644043117997,-0.05809066887072695,1.2442122209219768,0.1785,1.244
1787374290.9877956,-2.478025850560051,7.360721919145703e-07,-1.3811839075251902e-05,-2.6467663415336666,-0.05809042078497875,1.244209756501853,0.1785,1.244
1787374291.0530128,-2.478025850519866,7.35712218934842e-07,-1.374761129522552e-05,-2.6467677198852795,-0.05809025651641167,1.2442056439447038,0.1785,1.244
1787374291.1898289,-2.4780258504383315,7.35742701709431e-07,-1.3627608294969673e-05,-2.6467658436388524,-0.05809003111917376,1.2442030857526676,0.1785,1.244
1787374291.255244,-2.4780258503894887,7.362149460824049e-07,-1.3593872353902514e-05,-2.6467662949912207,-0.05808987773041605,1.2442008290669104,0.1785,1.244
1787374291.3853312,-2.478025850450468,7.361388094403835e-07,-1.4016046498495781e-05,-2.6467665046271205,-0.058089758883554755,1.2441991294364,0.1785,1.244
1787374291.444197,-2.4780258504726573,7.356353644535126e-07,-1.3924260058876883e-05,-2.6467666170971222,-0.058089645942403616,1.2441975380382062,0.1785,1.244
1787374291.5787535,-2.4780258504497925,7.356365977638686e-07,-1.3800388277816207e-05,-2.646766672538121,-0.05808944542670391,1.2441947622707599,0.1785,1.244
1787374291.643933,-2.4780258504687973,7.361843624962585e-07,-1.3759055904377419e-05,-2.6467658303928108,-0.058089367035684104,1.2441939234011423,0.1785,1.244
1787374291.7774336,-2.478025850478923,7.361293807392911e-07,-1.3632811838947036e-05,-2.646764387447503,-0.058089275087589126,1.2441930786277022,0.1785,1.244
1787374291.8468368,-2.4780258504670094,7.356780045118805e-07,-1.3555971181845249e-05,-2.646764113232435,-0.058089205533455014,1.2441921893822965,0.1785,1.244
1787374291.9852214,-2.478025850510573,7.356105483011786e-07,-1.3976199031818331e-05,-2.6467638241756277,-0.058089108657835176,1.244190926305333,0.1785,1.244
1787374292.051858,-2.47802585044853,7.360730048970099e-07,-1.3930303121759623e-05,-2.6467637728497104,-0.05808905613614069,1.2441902074235909,0.1785,1.244
1787374292.1862266,-2.478025850416098,7.361170693107218e-07,-1.380788946438749e-05,-2.646763064347843,-0.058089023159659386,1.2441899574883521,0.1785,1.244
1787374292.2551382,-2.4780258505925286,7.35658087040969e-07,-1.3733510464653427e-05,-2.646762766669062,-0.05808900757998044,1.2441898269595584,0.1785,1.244
1787374292.3885396,-2.4780258505073633,7.356722826087859e-07,-1.3613098518570578e-05,-2.646762175186868,-0.0580889845113062,1.2441896937311354,0.1785,1.244
1787374292.4525855,-2.478025850390259,7.361367065738915e-07,-1.3563076408150137e-05,-2.646762401496088,-0.05808892436582857,1.2441887540641672,0.1785,1.244
1787374292.5894818,-2.478025850486972,7.361558788967733e-07,-1.3989712497685989e-05,-2.6467612542585752,-0.05808901469553137,1.2441903584236298,0.1785,1.244
1787374292.6569254,-2.4780258505125183,7.356479908030499e-07,-1.3911851205995113e-05,-2.6467623067304165,-0.05808884159477672,1.244187609822726,0.1785,1.244
1787374292.7910721,-2.478025850462399,7.357216832832821e-07,-1.3810378076497747e-05,-2.6467611732677736,-0.05808899874471558,1.2441901535217126,0.1785,1.244
1787374292.863068,-2.4780258505514703,7.361366349296493e-07,-1.374371990976751e-05,-2.6467602905142606,-0.058089082948524565,1.2441915871598141,0.1785,1.244
1787374292.996275,-2.4780258504677337,7.361599119148335e-07,-1.3625843106483956e-05,-2.6467605521449076,-0.05808894870433668,1.2441896200681404,0.1785,1.244
1787374293.0611641,-2.478025850467041,7.357848110939595e-07,-1.355543617375882e-05,-2.6467609469308906,-0.05808888749265829,1.2441886339087909,0.1785,1.244
1787374293.200988,-2.4780258505850563,7.35641381457736e-07,-1.3970149884531327e-05,-2.6467601814528283,-0.058089000102941164,1.2441904386464808,0.1785,1.244
1787374293.2730713,-2.4780258505362207,7.360977230305558e-07,-1.3923953670411969e-05,-2.6467608143645274,-0.05808886907929756,1.2441883967808316,0.1785,1.244
1787374293.3460543,-2.478025850520524,7.356513470450378e-07,-1.3845367976608528e-05,-2.6467599747424484,-0.05808900539751876,1.244190557747338,0.1785,1.244
1787374293.46982,-2.478025850566605,7.356698868884722e-07,-1.3726846097378963e-05,-2.646760449011278,-0.058088906177569045,1.2441890146525083,0.1785,1.244
1787374293.601431,-2.4780258504853743,7.356884879077972e-07,-1.3606662692945386e-05,-2.6467619065884875,-0.0580887943028694,1.2441869963705194,0.1785,1.244
