t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787413410.9691129,-2.4755529075300404,1.558520600360348e-06,-2.8880348625482935e-05,,,,,,,,,
1787413411.0646393,-2.47334695798169,1.6000268146101415e-06,-3.382919174083006e-05,,,,,,,,,
1787413411.1272213,-2.4723782298746095,1.5803123069956621e-06,-3.510602098643169e-05,,,,,,,,,
1787413411.253093,-2.4707000041710736,1.5097157588538676e-06,-3.628415419486007e-05,,,,,,,,,
1787413411.3176768,-2.469987129528562,1.4708006788862816e-06,-3.6490687075318716e-05,,,,,,,,,
1787413411.4542537,-2.4688067245121297,1.4019849812023637e-06,-3.6652233205287804e-05,,,,,,,,,
1787413411.5267918,-2.468336845406768,1.3747923132613634e-06,-3.671994103651411e-05,,,,,,,,,
1787413411.6713607,-2.467633069657944,1.335962622299458e-06,-3.6931561103891746e-05,,,,,,,,,
1787413411.7349389,-2.467397776257308,1.323496176341808e-06,-3.7078722454247616e-05,,,,,,,,,
1787413411.8417952,-2.4671580337441115,1.309140117715374e-06,-3.73825276335219e-05,-2.616343575156315,-0.012876715980313164,0.10771771860101267,0.1497,0.108,,,,
1787413411.9713073,-2.4672247119198487,1.304233729165213e-06,-3.7589911631114926e-05,-2.6311903167220905,-0.013141061961479582,0.10833487708438543,0.1645,0.108,,,,
1787413412.0378819,-2.4673730027055867,1.3038086521102233e-06,-3.7612956173421383e-05,-2.6460622385277657,-0.013405528883871956,0.10895199672865637,0.1792,0.109,,,,
1787413412.1706183,-2.4679008708112513,1.3047407258313254e-06,-3.743339261445711e-05,-2.6460622385277657,-0.013405528883871956,0.10895199672865637,0.1787,0.109,,,,
1787413412.2351744,-2.4682814443765544,1.3054610262669148e-06,-3.7208761390487964e-05,-2.675862558599466,-0.013934329611135166,0.1101853325704887,0.2080,0.110,,,,
1787413412.3633876,-2.469279469314465,1.306373289305246e-06,-3.64690001317873e-05,-2.69081094664025,-0.014199179893864374,0.11080237646127512,0.2220,0.111,,,,
1787413412.429095,-2.4698988046605987,1.3062773260774305e-06,-3.5935548035142346e-05,-2.7057825808845357,-0.014464119374555691,0.11141930255785262,0.2363,0.111,,,,
1787413412.5673175,-2.471383944792565,1.3047084571371525e-06,-3.4539854602149426e-05,-2.720929553971126,-0.014731834517595405,0.1120423622565539,0.2500,0.112,,,,
1787413412.6375663,-2.472252526676793,1.3032672918117014e-06,-3.315304984101064e-05,-2.720929553971126,-0.014731834517595405,0.1120423622565539,0.2491,0.112,,,,
