t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787477963.3475645,-2.481885556484264,1.7510076637871166e-06,-0.00021277170019228084,-2.4722184762773565,0.002002753040682292,-0.007855290974995294,0.0099,0.008,-2.451776232335872,4.58290012243876e-05,0.008352386122032925,0.0301
1787477963.482669,-2.4811062489074627,1.7099915596556926e-06,-0.00021189561316067176,-2.4721455835601263,0.0020015229959697185,-0.008159969452096516,0.0092,0.008,-2.466425253206327,-0.00045412549843948776,0.00789371199846254,0.0147
1787477963.543381,-2.4804932011376413,1.69424561154548e-06,-0.00021180493591420134,-2.4750265493285695,0.0015030952853577022,-0.016065779326490906,0.0057,0.016,-2.4416990226254,0.0012567325262210047,-0.045017586219471925,0.0388
1787477963.6636562,-2.4788166328983676,1.6704439364483687e-06,-0.0002122961992023902,-2.461098502966517,0.0013250817393819121,-0.04559512014004237,0.0178,0.045,-2.480704094435406,-0.00038397989893985957,0.027596918427043492,0.0019
1787477963.7868636,-2.476888310480967,1.8359580006170931e-06,-0.00021792906088871386,-2.4734282000484904,0.00187710972046441,-0.0016358808711343796,0.0039,0.001,-2.5520992024458864,0.00034999349447660733,0.006586832448846854,0.0752
1787477963.848271,-2.4761025455887706,1.921037910632611e-06,-0.0002210803828815647,-2.4960830530659894,-0.0003364146695710099,0.01605112540810793,0.0200,0.016,-2.5563186843593786,0.002133521130267774,-0.040525086377892254,0.0802
1787477963.9785423,-2.474805315382917,1.962211122528035e-06,-0.00022435292658240565,-2.5197023535159278,-0.0009236593019219277,0.00905048665225333,0.0449,0.009,-2.538569521171995,-0.002814903510287336,0.06692746445229968,0.0638
1787477964.0475316,-2.4742936652318073,1.9480618065228876e-06,-0.00022447316595051238,-2.524831419417174,-0.0019995138364943647,0.05485468545248858,0.0506,0.055,-2.6655378478969975,-0.05762440507392831,1.2062397356857837,0.1997
1787477964.168161,-2.4735400523961126,1.891936760762316e-06,-0.00022509166021254473,-2.54993305744728,-0.018426116933127425,0.5317447359534513,0.0786,0.532,-2.6655378478969975,-0.05762440507392831,1.2062397356857837,0.2005
1787477964.230657,-2.4732967463349365,1.8614501359793005e-06,-0.00022483550709570679,-2.5499540629969246,-0.018445726569398517,0.5350474070758094,0.0788,0.535,-2.6906249865063954,0.22476392328927372,-4.828318828879821,0.3126
1787477964.3586435,-2.47307495924098,1.808525817265658e-06,-0.00022371903738071714,-2.535925945660336,0.07343929906133753,-2.230903842987924,0.0967,2.231,-2.6906249865063954,0.22476392328927372,-4.828318828879821,0.3128
1787477964.4847102,-2.4732052413559003,1.7717591021833951e-06,-0.00022355886269138619,-2.535920644884846,0.07344806370337402,-2.234372875733416,0.0966,2.234,-2.6906249865063954,0.22476392328927372,-4.828318828879821,0.3127
1787477964.547789,-2.4734026272670033,1.760479610124412e-06,-0.0002226978240406809,-2.5359158239047446,0.07345764607578202,-2.2394149933573635,0.0965,2.239,-2.6906249865063954,0.22476392328927372,-4.828318828879821,0.3126
