t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787376519.0855906,-2.4780320345492997,5.138722301545497e-06,-0.00010222971536332196,-2.490116034710738,-0.06162067676102792,1.3711000577215102,0.0628,1.371
1787376519.1627405,-2.4780320334095505,4.2951028252322956e-06,-8.539783034927328e-05,-2.5364085706785526,-0.05895200558274177,1.3279141103759238,0.0830,1.328
1787376519.3173769,-2.4780320458625362,2.989738849545762e-06,-5.9394068304893596e-05,-2.5731037563274706,-0.05674556285100178,1.2718357738006099,0.1107,1.272
1787376519.4316528,-2.4780320696664218,2.0763354654298744e-06,-4.1238148274393564e-05,-2.5406433272209417,-0.17635365181520546,-14.059866855105557,0.1871,14.060
1787376519.5168884,-2.478032083449138,1.7317181479495965e-06,-3.4406849468854025e-05,-2.5406433272209417,-0.17635365181520546,-14.059866855105557,0.1871,14.060
1787376519.5962136,-2.4780320979376786,1.4470123425120644e-06,-2.8771573515363275e-05,-2.539142367529571,-0.3182048128625844,-30.269027993815804,0.3240,30.269
1787376519.741093,-2.4780321267523338,1.022118552932409e-06,-2.039093362210928e-05,-2.5666477519729116,-0.38804810168584125,-37.590585762974456,0.3980,37.591
1787376519.8146744,-2.478032140540695,8.674193223247371e-07,-1.7354522081969836e-05,-2.600637220622633,-0.466993857953006,-46.48246375808811,0.4828,46.482
1787376519.8857186,-2.4780321539198633,7.432683600971002e-07,-1.4924891557375854e-05,-2.600637220622633,-0.466993857953006,-46.48246375808811,0.4828,46.482
1787376520.0331943,-2.4780321783624792,5.677877278072012e-07,-1.1518043500343651e-05,-2.6876816618645187,-0.6075507984713836,-62.68518364411483,0.6427,62.685
1787376520.1066477,-2.4780321893304147,5.087410947264689e-07,-1.0386367712112394e-05,-2.7518744949152345,-0.6661500055013282,-70.78966368711764,0.7202,70.790
1787376520.2000842,-2.478032199680797,4.6462033323024614e-07,-9.548441902925252e-06,-3.216995162894662,-0.17634786747203768,-77.49444238405965,0.7597,77.494
1787376520.2769194,-2.4780322090682514,4.328586853465674e-07,-8.957908711464965e-06,-3.6065839086460154,-0.1228136447035533,-71.03643286160856,1.1352,71.036
1787376520.419683,-2.478032225763911,3.980420835457735e-07,-8.341729936524563e-06,-3.54401131261191,-0.04256091777260516,-78.55192531094877,1.0668,78.552
1787376520.482696,-2.4780322331413562,3.915872039101471e-07,-8.248156033290033e-06,-3.6409030584376234,0.039948132980443,-87.64386180680884,1.1636,87.644
1787376520.6184568,-2.478032245805155,3.9398329166470615e-07,-8.363565234192604e-06,-3.6409030584376234,0.039948132980443,-87.64386180680884,1.1636,87.644
1787376520.6895506,-2.478032251178449,4.00803655182261e-07,-8.532131481709677e-06,-3.7806954324273816,0.2055887094782636,-102.41050476756429,1.3188,102.410
1787376520.8360965,-2.4780322606295773,4.2171184162081987e-07,-9.002113954734283e-06,-4.394517410344503,0.673246442888276,-92.36179834772082,2.0313,92.362
1787376520.9090867,-2.478032264757297,4.346772115158717e-07,-9.285398682227829e-06,-4.455543052086537,0.7498944204610944,-91.13267515945786,2.1149,91.133
1787376520.9818485,-2.478032268295623,4.486979295045064e-07,-9.590896622076059e-06,-4.495540530629451,0.8053977030043731,-90.29735890048124,2.1723,90.297
1787376521.1382778,-2.478032274480595,4.784868721728858e-07,-1.0229954852147528e-05,-4.527435512709692,0.8600952986936533,-89.59648531813352,2.2226,89.596
1787376521.2100914,-2.4780322771943615,4.937149783292374e-07,-1.0552883019617377e-05,-4.5708569885889565,1.1207840141617755,-88.62295544977849,2.3740,88.623
1787376521.291748,-2.478032279458472,5.088917418941694e-07,-1.0876223486996555e-05,-4.5889388611190824,1.2298580334427052,-88.23245170646666,2.4430,88.232
1787376521.378142,-2.4780322816546136,5.238647196881827e-07,-1.1191734468233831e-05,-4.60253701115009,1.355051175548316,-87.81961351506791,2.5199,87.820
1787376521.527424,-2.4780322852279637,5.527474876209715e-07,-1.1801049629719132e-05,-4.600931078670799,1.3851482487948068,-87.92131560121692,2.5348,87.921
1787376521.6137817,-2.4780322866475553,5.664969916776511e-07,-1.2091774503657221e-05,-4.597188372488452,1.3981592772371887,-88.01808997722463,2.5388,88.018
1787376521.6904123,-2.4780322880842074,5.797134252432073e-07,-1.2368366070946033e-05,-4.592941003182908,1.3930772344229982,-88.1480989395304,2.5325,88.148
1787376521.8369095,-2.478032290363229,6.044246997682153e-07,-1.2887403964236775e-05,-4.587551704471424,1.3747791282795268,-88.2345606933924,2.5180,88.235
1787376521.9174914,-2.478032291234091,6.158888970914111e-07,-1.31293347952666e-05,-4.535761613855658,1.3780562404330359,-89.35198939300805,2.4765,89.352
1787376521.9950376,-2.478032292179255,6.267542622896336e-07,-1.3356044982528943e-05,-4.53229536743676,1.3647156291200657,-89.4520713013376,2.4663,89.452
1787376522.1403565,-2.4780322936766326,6.46629988126804e-07,-1.3768619968486312e-05,-4.534312004953537,1.3369044262527496,-89.31584264475109,2.4527,89.316
1787376522.2163112,-2.4780322942145148,6.557249051875394e-07,-1.396044942513196e-05,-4.534012611326316,1.3302400859916257,-89.3965674859089,2.4488,89.397
1787376522.2899945,-2.4780322948535094,6.642834981198558e-07,-1.4138488554490682e-05,-4.507831355716448,1.3485503476200684,-89.89132160361476,2.4369,89.891
1787376522.42585,-2.4780322957770418,6.798394844155606e-07,-1.4464638960176282e-05,-4.494961575487747,1.3386876195022896,-90.02175353804141,2.4208,90.022
1787376522.4965062,-2.4780322960758276,6.86878197785068e-07,-1.4613630824935108e-05,-4.506911934357364,1.383217790021958,-92.14733667015508,2.4555,92.147
1787376522.644631,-2.478032296728877,6.995926848726982e-07,-1.4880742985988505e-05,-4.485666281435503,1.297511706663703,-90.36527709498567,2.3904,90.365
1787376522.7238972,-2.4780322970918025,7.053154059527263e-07,-1.4999856951134043e-05,-4.472233816408828,1.2923363836919728,-90.58422531144656,2.3763,90.584
1787376522.8034399,-2.478032297247248,7.106457244781313e-07,-1.5113407876231925e-05,-4.4613735204742,1.2865008831696003,-90.82379592242998,2.3640,90.824
1787376522.878664,-2.4780322975535527,7.156068326336583e-07,-1.5216748043081521e-05,-4.452501564719174,1.2824592197746925,-91.04970006978519,2.3544,91.050
1787376523.0262754,-2.4780322979197376,7.245076937592815e-07,-1.540485529572664e-05,-4.4292574064779675,1.2727456323589184,-91.53119973401115,2.3296,91.531
1787376523.1034532,-2.4780322979844676,7.284891801265518e-07,-1.5490486794304206e-05,-4.417366972030366,1.2682809379867024,-91.80022961880758,2.3172,91.800
1787376523.1800478,-2.4780322982098206,7.321847833578917e-07,-1.5567650935884233e-05,-4.410422144361554,1.263396865055548,-91.93900578814554,2.3087,91.939
1787376523.3266091,-2.4780322985086665,7.386848625531351e-07,-1.5701264580462747e-05,-4.406467229296855,1.255300339452825,-92.08010432103667,2.3010,92.080
1787376523.395692,-2.4780322985237877,7.416202350980479e-07,-1.576488936090486e-05,-4.406394255955527,1.2521310998331363,-92.06895526747633,2.2992,92.069
1787376523.543739,-2.4780322986934835,7.468645238778698e-07,-1.5876648273932032e-05,-4.39996788963003,1.248867056282795,-92.18797435071136,2.2921,92.188
1787376523.619541,-2.47803229885247,7.491993813540942e-07,-1.5925323771832523e-05,-4.393120523860905,1.2438315818163495,-92.34329378423908,2.2836,92.343
1787376523.6988032,-2.4780322988257066,7.513598937205449e-07,-1.597294903472264e-05,-4.3788417901361125,1.2464257384651376,-92.59393347245748,2.2730,92.594
1787376523.7743678,-2.4780322989691963,7.533589033044397e-07,-1.6014695088933053e-05,-4.3645048563546265,1.2488783759658726,-93.68483320710408,2.2624,93.685
1787376523.9237244,-2.4780322990597474,7.569169716030639e-07,-1.6091655585073166e-05,-4.365730268106667,1.2473093286391386,-92.90402517886565,2.2626,92.904
1787376523.9996974,-2.4780322990081136,7.584970091005776e-07,-1.6127301246515925e-05,-4.369146903216309,1.245398471770344,-92.87013312781144,2.2644,92.870
1787376524.0784464,-2.478032299129362,7.599575616504663e-07,-1.61579392144998e-05,-4.371184067079551,1.2463166267277723,-92.83064790345333,2.2666,92.831
1787376524.2282984,-2.4780322991821775,7.625538857778096e-07,-1.6215057105265415e-05,-4.376984938094505,1.2435855077588476,-92.70564231344997,2.2699,92.706
1787376524.2982614,-2.478032299165503,7.636232304614936e-07,-1.6235688736671278e-05,-4.377366040774936,1.2438073287664515,-92.66974162284333,2.2704,92.670
1787376524.4283733,-2.4780322992255135,7.656359230286559e-07,-1.628000920053873e-05,-4.373953085862767,1.2426561195968113,-92.7314846125729,2.2669,92.731
1787376524.5009758,-2.4780322993323636,7.66537515837259e-07,-1.6298737500691402e-05,-4.371630849499262,1.2404077138461869,-92.81777097759928,2.2637,92.818
1787376524.5753238,-2.4780322992583548,7.673708251078315e-07,-1.6318599855397788e-05,-4.379545574179141,1.2428472684031002,-92.63714565802056,2.2717,92.637
1787376524.7234912,-2.4780322992804176,7.688520995449526e-07,-1.635196986671604e-05,-4.39913621472264,1.2436558035792624,-92.2094745999452,2.2885,92.209
1787376524.7957106,-2.4780322993771104,7.695091698403157e-07,-1.6365666333730468e-05,-4.400762473294428,1.2435362078965482,-92.14177355846692,2.2898,92.142
1787376524.946561,-2.4780322993878157,7.706763472934731e-07,-1.6392574156756818e-05,-4.402035004876939,1.243413672025933,-92.1121835596952,2.2908,92.112
1787376525.030586,-2.4780322993021846,7.711938430938895e-07,-1.6405937070193477e-05,-4.397560216300026,1.2405370285119854,-92.18544350312028,2.2855,92.185
1787376525.1108556,-2.4780322993928423,7.716720864641964e-07,-1.64159567155559e-05,-4.396276193476124,1.2418848153125126,-92.21077991541277,2.2852,92.211
1787376525.179859,-2.478032299304809,7.721136277665506e-07,-1.642775819189794e-05,-4.400544781072302,1.2394559805938974,-92.14643494455899,2.2874,92.146
1787376525.3300512,-2.478032299303341,7.728986706662967e-07,-1.6446812169804867e-05,-4.410172541360755,1.2407439270173837,-91.96630858905105,2.2962,91.966
1787376525.4029217,-2.4780322994418156,7.731636391249293e-07,-1.644790070732357e-05,-4.407589596833886,1.2401276914979509,-91.96753007597104,2.2937,91.968
1787376525.4768589,-2.478032299369051,7.734612660880704e-07,-1.6456362448611783e-05,-4.408430728695165,1.2397114747334244,-91.96946901015885,2.2942,91.969
1787376525.5664413,-2.478032299462543,7.737490414966893e-07,-1.6462083282091878e-05,-4.411198040276711,1.2397854239418837,-91.90943602551755,2.2966,91.909
1787376525.7330523,-2.478032299463235,7.742682748370408e-07,-1.6474915223497674e-05,-4.411542874507401,1.238747122383017,-91.88914108596408,2.2963,91.889
1787376525.805272,-2.478032299372835,7.744998911568871e-07,-1.648203090419903e-05,-4.415398154810583,1.2401317417445257,-91.81538895717979,2.3003,91.815
1787376525.9456372,-2.478032299366958,7.749136235141803e-07,-1.6492725621771532e-05,-4.41516156209316,1.2397932195468582,-91.81066511316584,2.2999,91.811
1787376526.0200217,-2.478032299451708,7.750982107812825e-07,-1.6496356309676397e-05,-4.421531263317916,1.23775034529895,-91.70964427197103,2.3042,91.710
1787376526.0946715,-2.4780322993582917,7.752691341996051e-07,-1.6502246550755573e-05,-4.419021299707145,1.2342011133830133,-91.73141208582119,2.3001,91.731
1787376526.238076,-2.4780322993474635,7.755750431777939e-07,-1.6510772242429637e-05,-4.419455274954873,1.2334996797522981,-91.72044591560794,2.3001,91.720
1787376526.3141797,-2.4780322994301676,7.757118754981164e-07,-1.651344661448959e-05,-4.422176527827386,1.234862324198179,-91.68039681283996,2.3032,91.680
1787376526.3870506,-2.4780322993349393,7.758387508269358e-07,-1.6518456682424973e-05,-4.43117555318358,1.2349662793714329,-91.49880375253431,2.3108,91.499
1787376526.5351267,-2.478032299391546,7.759588049152427e-07,-1.6518281573009985e-05,-4.445754451181553,1.235219447718836,-91.18255030425573,2.3233,91.183
1787376526.6089406,-2.4780322994810997,7.760511185908538e-07,-1.6519680130801503e-05,-4.4465311284769875,1.2346470698621166,-91.14270392916532,2.3236,91.143
1787376526.685368,-2.4780322993899246,7.761401802872396e-07,-1.652355571763995e-05,-4.451556980637107,1.234374775223937,-91.05483466637493,2.3278,91.055
1787376526.7691607,-2.478032299474976,7.762244856338247e-07,-1.6524809156487825e-05,-4.453106471846831,1.2337932184938836,-91.01054453185782,2.3288,91.011
1787376526.9239607,-2.4780322994652124,7.763775828310707e-07,-1.652956370601612e-05,-4.457313041559297,1.2338624535691807,-90.90596819460116,2.3324,90.906
1787376527.00092,-2.478032299370687,7.764469374024188e-07,-1.6533076171988902e-05,-4.463213948546858,1.2339192416655715,-90.81185390575435,2.3374,90.812
1787376527.0824819,-2.4780322994532544,7.765122541894185e-07,-1.6533982812203137e-05,-4.468003393979288,1.2337788234771834,-90.7087027630043,2.3414,90.709
1787376527.2308655,-2.4780322994396804,7.766310258650998e-07,-1.6538119101889304e-05,-4.473494440210074,1.2341783029903224,-90.58823673087407,2.3463,90.588
1787376527.3063967,-2.4780322993436372,7.766850454160579e-07,-1.654135993007001e-05,-4.477608004563448,1.2342724883139389,-90.49958397841887,2.3498,90.500
1787376527.3827634,-2.478032299424887,7.767361599411867e-07,-1.6542019667739942e-05,-4.481154478756272,1.2372288440640746,-90.42019515353842,2.3544,90.420
1787376527.5317667,-2.4780322994608786,7.767460822829164e-07,-1.6539457911703193e-05,-4.489129105561581,1.2360893968210416,-90.22645178062847,2.3606,90.226
1787376527.6084335,-2.4780322993826993,7.767646633422421e-07,-1.6541633864077278e-05,-4.493646041714601,1.2356993122349282,-90.1380566622511,2.3642,90.138
1787376527.685543,-2.4780322994712813,7.767954359217679e-07,-1.6541534699593877e-05,-4.495736561581125,1.2352189528160147,-90.10476003168121,2.3658,90.105
1787376527.833507,-2.4780322994635,7.768600118850512e-07,-1.6543974209922027e-05,-4.5008828609732365,1.234429248083009,-89.96935130924167,2.3698,89.969
1787376527.9103155,-2.4780322993694597,7.768909095628865e-07,-1.6546454322873725e-05,-4.504221940400716,1.2344578759271332,-89.90747353915269,2.3726,89.907
1787376527.9869194,-2.4780322994524084,7.769209339808698e-07,-1.6546398352090206e-05,-4.505044370414117,1.2355310850720267,-89.87849691872839,2.3739,89.878
1787376528.1224062,-2.478032299439399,7.769775091694413e-07,-1.6548793055556777e-05,-4.507956368433254,1.235054764869938,-89.82630420605311,2.3761,89.826
1787376528.192942,-2.4780322993435706,7.770041587004119e-07,-1.655124529952259e-05,-4.507330666754647,1.2329352662204833,-89.8418806393541,2.3745,89.842
1787376528.342309,-2.4780322993286257,7.770549413223346e-07,-1.6553610809049717e-05,-4.513048969835363,1.2350467384964718,-89.71562777267029,2.3805,89.716
1787376528.4059677,-2.478032299409585,7.77079183368639e-07,-1.6553526847923e-05,-4.513054422367707,1.2350820541897105,-89.72744002686744,2.3805,89.727
1787376528.477631,-2.4780322993127952,7.771024089604989e-07,-1.655596872282454e-05,-4.512823831558668,1.238268990044073,-89.7329771472933,2.3819,89.733
1787376528.6401083,-2.478032299347242,7.770646744430839e-07,-1.655215323022472e-05,-4.514714740371956,1.2375992473084823,-89.68031773624494,2.3832,89.680
1787376528.7134635,-2.4780322994460735,7.770622116258616e-07,-1.6551200201566437e-05,-4.514197443226818,1.2369000991407408,-89.67936233714288,2.3824,89.679
1787376528.7840831,-2.4780322993567596,7.770729482893188e-07,-1.655306368181417e-05,-4.513646635403855,1.2359954655826997,-89.7143208910343,2.3815,89.714
1787376528.9293535,-2.478032299348539,7.771023802951151e-07,-1.655447243417608e-05,-4.513156697855882,1.2357824207714683,-89.72529957246854,2.3809,89.725
1787376529.0019822,-2.4780322994319084,7.771179844264647e-07,-1.6553956405379666e-05,-4.512722388628453,1.2356764479372775,-89.7346863734901,2.3805,89.735
1787376529.0797727,-2.478032299337183,7.77133458074354e-07,-1.655598798058381e-05,-4.514169015847707,1.2353692738145208,-89.69109400849442,2.3816,89.691
1787376529.23037,-2.4780322993240333,7.77164705773769e-07,-1.655757986225651e-05,-4.513674789205133,1.235460114726148,-89.71348507959203,2.3812,89.713
1787376529.3062828,-2.478032299405729,7.771804114291595e-07,-1.6557139108930346e-05,-4.512533161769306,1.2365523090393784,-89.73869036331534,2.3808,89.739
1787376529.3795044,-2.4780322993095902,7.77195820880354e-07,-1.655924141393104e-05,-4.514113760421868,1.2363936508519409,-89.69262643451344,2.3821,89.693
1787376529.5260458,-2.47803229929419,7.77226664868823e-07,-1.6560970014976865e-05,-4.514724241444702,1.2359610711166757,-89.67910638609418,2.3824,89.679
1787376529.59709,-2.4780322993749877,7.77242085767051e-07,-1.6560596429056548e-05,-4.515989775987479,1.2359244160177003,-89.65120956667126,2.3834,89.651
1787376529.7454426,-2.4780322994280213,7.771662121165625e-07,-1.655537607829137e-05,-4.51703460494466,1.2358393041531432,-89.6284542108354,2.3843,89.628
1787376529.8242564,-2.4780322993388695,7.771712541624178e-07,-1.6556991465442646e-05,-4.51696484921497,1.2387506137159274,-89.62936087971146,2.3857,89.629
1787376529.905026,-2.478032299424289,7.771803811650383e-07,-1.6556178186438043e-05,-4.513787604372117,1.237865655516141,-89.69949634189074,2.3826,89.699
1787376529.9815116,-2.4780322993309554,7.771906218802423e-07,-1.655794012783672e-05,-4.515102610221778,1.2374029399164888,-89.67075441328792,2.3834,89.671
1787376530.1361997,-2.478032299319888,7.772131673483118e-07,-1.6559037528609074e-05,-4.520763497889473,1.2365885024146375,-89.55932683575776,2.3879,89.559
1787376530.2133753,-2.4780322994024218,7.772251472636896e-07,-1.655836659176424e-05,-4.521077200598962,1.236281836504827,-89.54096720018731,2.3880,89.541
1787376530.2978647,-2.4780322993070176,7.772371756751054e-07,-1.6560247787346005e-05,-4.521555520671901,1.236175736438064,-89.5302036856567,2.3883,89.530
1787376530.3810081,-2.4780322993888504,7.77249681044892e-07,-1.6559628991032915e-05,-4.520021921528393,1.2360408699974443,-89.57536222837474,2.3869,89.575
1787376530.5248015,-2.478032299374163,7.772750009533069e-07,-1.6560989640106338e-05,-4.5152463981252104,1.2360110714752799,-89.66812946890722,2.3828,89.668
1787376530.6011703,-2.4780322992777135,7.772877533334321e-07,-1.656296720767306e-05,-4.516188306048235,1.2360115747889584,-89.64678169262223,2.3837,89.647
1787376530.6780038,-2.478032299358644,7.773008553293743e-07,-1.6562443061811755e-05,-4.516955878782182,1.2359676888173705,-89.63006774923706,2.3843,89.630
1787376530.8331227,-2.4780322994119373,7.772208716948312e-07,-1.6556938112503947e-05,-4.517566030106012,1.2358971536771648,-89.6167941015154,2.3848,89.617
1787376530.9095602,-2.4780322993229102,7.772240970674641e-07,-1.6558418984460885e-05,-4.519085384284491,1.2360906380315533,-89.58382424399532,2.3862,89.584
1787376530.9866595,-2.4780322994084543,7.77231545335649e-07,-1.655747732076104e-05,-4.517518246182382,1.2359449914278167,-89.62980623779272,2.3848,89.630
1787376531.1379461,-2.4780322993988833,7.772499608420193e-07,-1.655826546885862e-05,-4.51617173267966,1.2359808429370907,-89.65936714847133,2.3836,89.659
1787376531.2153544,-2.4780322993044237,7.772600163415567e-07,-1.6559976005883645e-05,-4.514222511713542,1.2361554833310568,-89.70176081475769,2.3820,89.702
1787376531.2976072,-2.47803229938708,7.772707647833526e-07,-1.6559193768399047e-05,-4.512994618333307,1.2360691930995509,-89.72844471650728,2.3810,89.728
1787376531.3711436,-2.478032299291798,7.772816536730774e-07,-1.656096618281101e-05,-4.512469170327673,1.2354348460273894,-89.73983042714102,2.3802,89.740
1787376531.5187306,-2.4780322992778707,7.77304579766447e-07,-1.656207262443265e-05,-4.510563754099358,1.2342102435881297,-89.78115134309623,2.3779,89.781
1787376531.5958571,-2.4780322993593087,7.773165286985794e-07,-1.656140503558152e-05,-4.508502752419093,1.2330062113583593,-89.79534210040653,2.3755,89.795
1787376531.7415042,-2.478032299344032,7.773407490785941e-07,-1.6562671660443356e-05,-4.508983668518875,1.2337049120615942,-89.8154903367596,2.3763,89.815
1787376531.816765,-2.4780322992983157,7.772706559149262e-07,-1.655842881326515e-05,-4.508319691921707,1.2335232370483933,-89.82992792519455,2.3756,89.830
1787376531.8911338,-2.478032299397563,7.772593526590688e-07,-1.6556991467395412e-05,-4.506079720948797,1.2322792721728622,-89.84682361959875,2.3731,89.847
1787376532.0437195,-2.4780322993943082,7.772688077045935e-07,-1.6557366309348103e-05,-4.50733093187321,1.2332922059828193,-89.8514346381476,2.3747,89.851
1787376532.1155927,-2.4780322993012116,7.772769486249858e-07,-1.6558924262085042e-05,-4.507268884504732,1.2335755261836718,-89.85283549335475,2.3748,89.853
1787376532.187856,-2.4780322993849637,7.772861608818925e-07,-1.655799958553238e-05,-4.507038034480006,1.2335478664504396,-89.85786761247262,2.3746,89.858
1787376532.3370547,-2.4780322993733837,7.773060331821497e-07,-1.6558781863503133e-05,-4.507070842822698,1.2336636016485398,-89.85718864945072,2.3746,89.857
1787376532.4147236,-2.4780322992782127,7.77316499097773e-07,-1.6560483983949544e-05,-4.506981686716725,1.233674422370879,-89.85914098587124,2.3746,89.859
1787376532.4978364,-2.478032299360278,7.773275477221636e-07,-1.655969380700784e-05,-4.50683293575533,1.2336719998895596,-89.8623888896699,2.3744,89.862
1787376532.5747936,-2.4780322992645063,7.773386517558175e-07,-1.6561456216632834e-05,-4.506716224966323,1.2336900746585044,-89.86494184487016,2.3744,89.865
1787376532.7273078,-2.478032299249835,7.773618177820167e-07,-1.6562543796351714e-05,-4.506762570607343,1.233815670997395,-89.86396983688793,2.3745,89.864
1787376532.8022068,-2.478032299330995,7.77373815369131e-07,-1.656186794902341e-05,-4.506795928352277,1.2338453920373482,-89.86325770182543,2.3745,89.863
