t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787374081.4782019,-2.4780258530314248,7.360120813143978e-07,-1.1754128956730968e-05,-3.2642924037607792,-0.9418690536423338,117.959728592636,1.2269,117.960
1787374081.5478609,-2.478025853042369,7.364064132675833e-07,-1.2310478328799642e-05,-3.265496841721123,-0.9413720166624268,117.95526822012879,1.2273,117.955
1787374081.6168518,-2.4780258530406334,7.367212737161965e-07,-1.1768624750915345e-05,-3.267271377130017,-0.94043641525109,117.93873158733795,1.2277,117.939
1787374081.7538667,-2.4780258530372206,7.36416608382545e-07,-1.1754761778970854e-05,-3.2681772317673423,-0.9396415372617398,117.91174430038191,1.2277,117.912
1787374081.819124,-2.4780258529924604,7.371809131243013e-07,-1.2322002411888424e-05,-3.26852737287727,-0.9426850032612779,117.89767450458402,1.2303,117.898
1787374081.9541564,-2.478025852980739,7.379272517372016e-07,-1.2341547778480184e-05,-3.265618571085786,-0.9438671973901784,117.89446819642343,1.2293,117.894
1787374082.022222,-2.478025852925003,7.380600074433693e-07,-1.1775710811942724e-05,-3.266037100154313,-0.9418501549481602,117.92876155419431,1.2280,117.929
1787374082.157436,-2.478025852953068,7.384808750920979e-07,-1.1786620311768782e-05,-3.2672287962587054,-0.9414536110036344,117.93265568234112,1.2285,117.933
1787374082.2259488,-2.478025853105753,7.37726055520749e-07,-1.2325220366579912e-05,-3.2683912400046005,-0.9404326913345051,117.90566381323733,1.2285,117.906
1787374082.3675838,-2.4780258531344184,7.387176747871305e-07,-1.2350819555165605e-05,-3.266542028165261,-0.9428951991756059,117.89647135291752,1.2292,117.896
1787374082.4332106,-2.478025853096092,7.389642273938576e-07,-1.1788924743544209e-05,-3.267944497579867,-0.942800251271454,117.87880049080323,1.2300,117.879
1787374082.5824041,-2.4780258530709234,7.39132915852323e-07,-1.1785769646218054e-05,-3.2683124421555907,-0.9422102054121654,117.88120885650311,1.2298,117.881
1787374082.6550148,-2.4780258530650077,7.393194779815393e-07,-1.2363089330237879e-05,-3.2682332115841284,-0.9412600023321483,117.87944023003865,1.2290,117.879
1787374082.7247963,-2.4780258529993158,7.384041944058289e-07,-1.1757008571721928e-05,-3.268296194965987,-0.9419204670992163,117.88108410123726,1.2295,117.881
1787374082.8736794,-2.4780258531035164,7.394385027456509e-07,-1.179605774837613e-05,-3.2673440233601894,-0.9412099011435301,117.88413165236868,1.2284,117.884
1787374082.9462686,-2.478025852999631,7.395075333246741e-07,-1.2359029281671238e-05,-3.2651207666163837,-0.9428150102113236,117.90977477952526,1.2282,117.910
1787374083.0170329,-2.4780258530783286,7.395715259103728e-07,-1.1792704387599335e-05,-3.264785598181732,-0.941831203202857,117.92909392376528,1.2272,117.929
1787374083.153328,-2.478025853026026,7.397943744377918e-07,-1.1816228274189985e-05,-3.2657789753798836,-0.940859406475872,117.95307503407216,1.2271,117.953
1787374083.2845857,-2.4780258530262356,7.399753252956321e-07,-1.1824667830317167e-05,-3.263120940933177,-0.942444978582736,117.95205580981364,1.2266,117.952
1787374083.3539662,-2.4780258530498274,7.399131256353064e-07,-1.2363059111646913e-05,-3.264149978660058,-0.9411319871826571,117.94757840964067,1.2263,117.948
1787374083.4270704,-2.478025852994461,7.399926646327651e-07,-1.1821010148269187e-05,-3.264079879840861,-0.9406176001856337,117.95338454434577,1.2258,117.953
1787374083.56303,-2.4780258529671313,7.400426613572177e-07,-1.1819852170800638e-05,-3.2643320323319034,-0.9404640628666227,117.94880921027924,1.2259,117.949
1787374083.6290917,-2.4780258531196284,7.399671629181742e-07,-1.2345407575574357e-05,-3.2638902613034966,-0.9403787169513955,117.97063721901691,1.2255,117.971
1787374083.7641048,-2.478025853084845,7.400205263612602e-07,-1.2344729608685386e-05,-3.264449528889882,-0.9405241005733616,117.95793316826344,1.2260,117.958
1787374083.83197,-2.478025853077619,7.40149655967194e-07,-1.181477489475474e-05,-3.2636649041679555,-0.9411918618510162,117.96474050152666,1.2260,117.965
1787374083.9701362,-2.478025853036059,7.401918750283133e-07,-1.181384640682242e-05,-3.2620660073228946,-0.9406920086267133,117.99435352330488,1.2246,117.994
1787374084.0412912,-2.4780258530619665,7.391649797501381e-07,-1.2311856190717164e-05,-3.2624347173008,-0.9403429309028265,117.98609726668823,1.2246,117.986
1787374084.1851575,-2.4780258530527832,7.4008990550643e-07,-1.2345504402643335e-05,-3.2612447444726222,-0.9415233756577008,117.99215914187447,1.2247,117.992
1787374084.257912,-2.4780258529908026,7.402030675313467e-07,-1.1810961720564792e-05,-3.260849345288857,-0.9407120864959415,118.02654510958735,1.2238,118.027
1787374084.331351,-2.4780258530164603,7.401175430444401e-07,-1.2340062301203911e-05,-3.262282753216172,-0.9406004457674012,117.99641695852164,1.2247,117.996
1787374084.4735563,-2.478025852978956,7.40179366888851e-07,-1.2340060975522544e-05,-3.2633754155428494,-0.9405185696222661,117.97744981368497,1.2253,117.977
1787374084.540442,-2.4780258530649757,7.393459662907254e-07,-1.1782238742610769e-05,-3.261603309531694,-0.9396049708174212,118.02219824491307,1.2235,118.022
1787374084.6113875,-2.478025853094683,7.399587965871901e-07,-1.2335185528617039e-05,-3.262143513873243,-0.9395755399489775,117.99876733180078,1.2238,117.999
1787374084.756773,-2.4780258530534587,7.402175816548923e-07,-1.2355307258204776e-05,-3.2631513739248934,-0.940058933784035,117.98565525826163,1.2248,117.986
1787374084.824775,-2.4780258530885257,7.402986020126057e-07,-1.1813370466560386e-05,-3.2648709610380937,-0.9404203933835933,117.96108176415419,1.2262,117.961
1787374084.9610865,-2.4780258531011192,7.402031011829763e-07,-1.233688281966988e-05,-3.265654367512565,-0.940358806197379,117.94702710615955,1.2266,117.947
1787374085.0261695,-2.4780258530745707,7.393258806199414e-07,-1.2321641069710765e-05,-3.2660550768596868,-0.9405987026028335,117.93806688086549,1.2271,117.938
1787374085.104178,-2.478025853067725,7.399038573196722e-07,-1.2326348350117995e-05,-3.265737987132614,-0.9397488019259991,117.93190496782756,1.2262,117.932
1787374085.255011,-2.47802585312962,7.401639901590137e-07,-1.232727685836928e-05,-3.2643819178820377,-0.9394136398467018,117.97467351614873,1.2251,117.975
1787374085.3227854,-2.478025853096412,7.40247483025226e-07,-1.2347117424430225e-05,-3.264309722012803,-0.9394302033634808,117.96092281807523,1.2251,117.961
1787374085.4624176,-2.478025853153901,7.402843947629982e-07,-1.2343622543593054e-05,-3.2635129323469667,-0.9422900359486209,117.95569132154449,1.2267,117.956
1787374085.5333436,-2.478025853145165,7.402418204225151e-07,-1.2316651930631431e-05,-3.264052170978083,-0.9425393780297846,117.94364017200846,1.2273,117.944
1787374085.6588833,-2.478025853162609,7.402658553113675e-07,-1.231306895228833e-05,-3.2644958209807733,-0.9423518301158808,117.93964048590789,1.2274,117.940
1787374085.723137,-2.478025853028373,7.403303386868481e-07,-1.2336267221024363e-05,-3.263757541761029,-0.9425349464754549,117.95101194974782,1.2271,117.951
1787374085.870622,-2.4780258530355113,7.403479632527444e-07,-1.2332719354650476e-05,-3.2640569088762144,-0.9414881964836888,117.95620954818477,1.2265,117.956
1787374085.9367056,-2.47802585324827,7.402996914043119e-07,-1.2309410271943174e-05,-3.2641518784868127,-0.9411793359607675,117.9573081031986,1.2263,117.957
1787374086.067688,-2.4780258531863972,7.403109953598591e-07,-1.2305872510503676e-05,-3.2642335508206757,-0.9409524448015835,117.95789875508025,1.2262,117.958
1787374086.138231,-2.478025853167461,7.403722512835595e-07,-1.2322145648175952e-05,-3.2643533016218678,-0.9406664946306043,117.95833931021457,1.2260,117.958
1787374086.2718587,-2.4780258530776007,7.403107118219903e-07,-1.2296774351135656e-05,-3.2643073494069523,-0.9402921991632119,117.95292337179018,1.2257,117.953
1787374086.3373585,-2.478025853211974,7.403102991681112e-07,-1.2296098859640396e-05,-3.263492081492041,-0.9394791621386064,117.97504423457872,1.2246,117.975
1787374086.470204,-2.4780258531083406,7.403824445819675e-07,-1.2312263876053847e-05,-3.2636907926871297,-0.9394767112619267,117.97129007089451,1.2247,117.971
1787374086.540258,-2.4780258530806214,7.403350132319415e-07,-1.2287964733161405e-05,-3.2623795299925518,-0.9412069157652618,117.97950456303009,1.2252,117.980
1787374086.6771724,-2.4780258531343473,7.403424571415795e-07,-1.2288309801090065e-05,-3.2607372889578716,-0.9432106977538459,117.99728589724549,1.2257,117.997
1787374086.7446465,-2.4780258531146164,7.404014129881861e-07,-1.2306066052764589e-05,-3.2629747818504047,-0.9419609114646057,117.9811886209655,1.2261,117.981
1787374086.8171842,-2.4780258530874906,7.394068566612976e-07,-1.225416124517899e-05,-3.2633354972920223,-0.9414894506649574,117.96969781890921,1.2260,117.970
1787374086.9557884,-2.478025853138605,7.402205033081816e-07,-1.2279600548359303e-05,-3.262613064819968,-0.9418106661531772,117.97913764611927,1.2258,117.979
1787374087.0232823,-2.47802585318764,7.40247067803929e-07,-1.2288477321954277e-05,-3.2609036641010416,-0.9432268133902156,117.98475340430767,1.2258,117.985
1787374087.1582801,-2.4780258531583983,7.403549528624276e-07,-1.2291752909352687e-05,-3.2631990697746103,-0.9403113302416146,117.97117834645641,1.2250,117.971
1787374087.2262785,-2.4780258530591848,7.402297072052119e-07,-1.226862654457453e-05,-3.2640028941829207,-0.9394021615001328,117.96488465110099,1.2248,117.965
1787374087.3686705,-2.478025853022537,7.400042256395015e-07,-1.2265474419697517e-05,-3.263757234849806,-0.9410366370593424,117.97501051976977,1.2259,117.975
1787374087.435584,-2.4780258531810078,7.401709393470648e-07,-1.2280818514422396e-05,-3.2622753439301055,-0.9419728207085005,117.97021792948851,1.2257,117.970
1787374087.5753016,-2.4780258531531323,7.403302190883167e-07,-1.2285448772174314e-05,-3.2612012062212226,-0.942709098860928,117.98217686774844,1.2256,117.982
1787374087.6425107,-2.47802585309615,7.402127574262292e-07,-1.225548774503477e-05,-3.259675392360277,-0.9436601727360378,118.00108329787275,1.2253,118.001
1787374087.7775855,-2.4780258530940267,7.393518371376384e-07,-1.2225198845662044e-05,-3.259148798343046,-0.9439513972734421,118.00795725948088,1.2252,118.008
1787374087.8506076,-2.478025853143906,7.399873143896217e-07,-1.2250181600264778e-05,-3.2605179955977173,-0.9438286894771025,118.00847512398956,1.2260,118.008
1787374087.9239957,-2.4780258530461854,7.401794012358608e-07,-1.2249131696921039e-05,-3.259328233725306,-0.9445957121512998,118.00113305308979,1.2258,118.001
1787374088.066204,-2.478025853041037,7.403375267231471e-07,-1.226817796156813e-05,-3.258638093268203,-0.944533831952903,118.01190171960792,1.2254,118.012
1787374088.1348345,-2.4780258530381376,7.403039361108675e-07,-1.22492706360263e-05,-3.257876729938288,-0.9452253870903152,118.02080979136745,1.2254,118.021
1787374088.2784696,-2.4780258530848105,7.403326594307327e-07,-1.2247695525419004e-05,-3.2579005154083793,-0.9449698860050117,118.02133023460595,1.2252,118.021
1787374088.34659,-2.478025853113932,7.403162863055734e-07,-1.2262247474781463e-05,-3.2574407978070266,-0.9451796143314108,118.02772355367668,1.2251,118.028
1787374088.4827816,-2.478025853125099,7.404097430132239e-07,-1.2266163155411127e-05,-3.2571079981266,-0.9455729804295158,118.03153382993365,1.2252,118.032
1787374088.5500362,-2.478025853158586,7.402815271915835e-07,-1.2233769940328437e-05,-3.2569882257557854,-0.9455985857123103,118.03347660561144,1.2251,118.033
1787374088.6187208,-2.4780258530627672,7.40403671216079e-07,-1.2263409164152769e-05,-3.2571834019592614,-0.9452269363472857,118.0319620604506,1.2250,118.032
1787374088.7567813,-2.4780258530323973,7.403505192728644e-07,-1.2255696301711829e-05,-3.2576079066515806,-0.9447187588225949,118.0288930702602,1.2248,118.029
1787374088.8231091,-2.478025853060549,7.403618756210179e-07,-1.2235003536180357e-05,-3.257751870962746,-0.9445654591682123,118.0276906780071,1.2248,118.028
1787374088.964807,-2.478025853162298,7.403060735213147e-07,-1.2230822066830254e-05,-3.2578597785852867,-0.9444525933548894,118.02677169170308,1.2248,118.027
1787374089.0326786,-2.4780258530886274,7.404249710367102e-07,-1.2253347472035038e-05,-3.258068677540589,-0.9442922539553442,118.02445992660462,1.2248,118.024
1787374089.1638045,-2.478025853064464,7.39979680590186e-07,-1.2217571740563503e-05,-3.2605689053412825,-0.9432948458008041,118.01251399791931,1.2256,118.013
1787374089.2301931,-2.478025853129977,7.402232119511432e-07,-1.2226729140416318e-05,-3.259534604114457,-0.9441052370179696,118.00185904967765,1.2256,118.002
1787374089.3607688,-2.4780258531130848,7.40232864347945e-07,-1.221818492768888e-05,-3.258618691388415,-0.9447387865785468,118.01187946405022,1.2255,118.012
1787374089.4319148,-2.4780258530281256,7.402237260096926e-07,-1.2213444708812946e-05,-3.258540378113704,-0.9445574035559724,118.01353811954492,1.2253,118.014
1787374089.5794983,-2.478025852953493,7.393105194067448e-07,-1.2178627554996391e-05,-3.258016456854242,-0.9450966154529463,118.0194968417242,1.2254,118.020
1787374089.650461,-2.4780258530391026,7.399935245924381e-07,-1.2225071231421561e-05,-3.260531015741749,-0.9436984164181841,118.009314391131,1.2259,118.009
1787374089.7810633,-2.478025853070358,7.403469795394979e-07,-1.2235020267412291e-05,-3.259984036268023,-0.9437355356264939,117.99560167030457,1.2256,117.996
1787374089.8451493,-2.478025853084578,7.402416508306355e-07,-1.2209608316118926e-05,-3.2589667022997935,-0.94435729609812,118.00764942297823,1.2254,118.008
1787374089.9820232,-2.478025853094454,7.403529313343817e-07,-1.2214728178462461e-05,-3.2588403116719866,-0.9444299376964358,118.00809217402126,1.2254,118.008
1787374090.047847,-2.4780258531360877,7.394004365942643e-07,-1.2192614358031918e-05,-3.2581988239053183,-0.9449046889660667,118.01794278639967,1.2254,118.018
1787374090.1142478,-2.478025853035198,7.400386116667302e-07,-1.2206660760213644e-05,-3.2609126723415556,-0.9436027368263886,118.00368757373658,1.2261,118.004
1787374090.261052,-2.478025853015852,7.402310749755295e-07,-1.2204641121154794e-05,-3.2602513571073297,-0.9436675306945744,117.99163612717628,1.2257,117.992
1787374090.3318422,-2.4780258530299784,7.403753182676719e-07,-1.222559859931185e-05,-3.2594909565602785,-0.9438441867585281,118.00280509162131,1.2254,118.003
1787374090.4715636,-2.478025853131202,7.403430488353742e-07,-1.222265045077364e-05,-3.2592750605923015,-0.9438952011361396,118.00624485891225,1.2253,118.006
1787374090.541388,-2.478025852978572,7.402768518336908e-07,-1.2202352831397358e-05,-3.2589034685261553,-0.9439825041010126,118.01217238491034,1.2251,118.012
1787374090.6177807,-2.478025853106693,7.40347930703396e-07,-1.2205102158538098e-05,-3.258806758262844,-0.9440048202827143,118.01371929890823,1.2251,118.014
1787374090.75215,-2.478025853122521,7.402759205039704e-07,-1.2195252470170849e-05,-3.2582502989492834,-0.9446678364153096,118.0191725275717,1.2252,118.019
1787374090.8230028,-2.4780258530723915,7.403561865264232e-07,-1.2196915731383722e-05,-3.2582520358693685,-0.9445053584044729,118.01922235263285,1.2251,118.019
1787374090.9608145,-2.4780258530408044,7.402838028569981e-07,-1.2187148272937411e-05,-3.2583324775464293,-0.9442762214982174,118.01983025743631,1.2250,118.020
1787374091.0271585,-2.4780258530327313,7.403651222769188e-07,-1.2193794685341832e-05,-3.25836729058511,-0.9442147851920523,118.01976270070293,1.2249,118.020
1787374091.1603355,-2.4780258529948607,7.402932988953125e-07,-1.2184280658749796e-05,-3.2584021403776857,-0.9441703658077707,118.01953893911795,1.2249,118.020
1787374091.226766,-2.4780258530595587,7.404439566328187e-07,-1.2211697836491094e-05,-3.2584120916555226,-0.9441420816416932,118.01961886943948,1.2249,118.020
1787374091.3734438,-2.4780258530434067,7.403776709474091e-07,-1.2204811989608356e-05,-3.2580030243922082,-0.9446651921683069,118.02230846511256,1.2251,118.022
1787374091.4410875,-2.478025853103545,7.404045008205847e-07,-1.2185165866142772e-05,-3.257570402295635,-0.9452235574355469,118.02642231201762,1.2252,118.026
1787374091.5138993,-2.4780258530081074,7.404010248174351e-07,-1.2204265634937426e-05,-3.257806102787342,-0.9448670071107252,118.02401549186322,1.2251,118.024
1787374091.6577435,-2.4780258530455828,7.403861564659307e-07,-1.2202595605142071e-05,-3.2581237226090325,-0.9444587296608125,118.02195310362954,1.2250,118.022
1787374091.7846456,-2.4780258529845103,7.404116626652155e-07,-1.2202165854473446e-05,-3.258233320607056,-0.9443345195098923,118.02110476982814,1.2249,118.021
1787374091.8480928,-2.4780258530573507,7.394021619033689e-07,-1.2144998600855341e-05,-3.2583921924490022,-0.9441814129617252,118.01962913027636,1.2249,118.020
1787374091.9799764,-2.4780258531135355,7.402273292341009e-07,-1.2176345034662706e-05,-3.260773633155447,-0.9432403886035753,118.00926331386559,1.2257,118.009
1787374092.0433962,-2.4780258530814505,7.402513966008257e-07,-1.2172757560492674e-05,-3.2598800268449533,-0.9435438824534191,117.99854972842786,1.2254,117.999
1787374092.172551,-2.4780258530414674,7.40294230750112e-07,-1.2170451167336426e-05,-3.259135832742575,-0.9443120924243614,118.00642908238943,1.2255,118.006
1787374092.2370691,-2.4780258531482353,7.402856045464923e-07,-1.2170783775321417e-05,-3.258421750949683,-0.9448362600667208,118.01455439958966,1.2255,118.015
1787374092.3592288,-2.4780258530859394,7.399938530327566e-07,-1.2161847103221784e-05,-3.257942270416789,-0.9457103327847745,118.0250997108546,1.2258,118.025
1787374092.4750779,-2.4780258530645725,7.403036810768365e-07,-1.2169322002608046e-05,-3.258038338371743,-0.945153303778598,118.01743127785787,1.2255,118.017
1787374092.5461826,-2.4780258529132246,7.402661039087612e-07,-1.2160477379395722e-05,-3.2578719905249796,-0.9450708420592784,118.02096462323843,1.2253,118.021
1787374092.6190727,-2.478025853022957,7.402655854776786e-07,-1.216114045250689e-05,-3.2580269733265106,-0.9447703874454844,118.02085442365656,1.2252,118.021
1787374092.760884,-2.478025852955931,7.40370911749363e-07,-1.2181095264518412e-05,-3.2577725458891273,-0.9450566881306911,118.02428093831524,1.2252,118.024
1787374092.8268113,-2.4780258530199237,7.40313415655404e-07,-1.216143184366184e-05,-3.257955479302364,-0.9447558809817014,118.0223305221518,1.2251,118.022
1787374092.9591076,-2.4780258530131185,7.403236504134863e-07,-1.2160782361227844e-05,-3.257368461302886,-0.9455002773315523,118.0275796541628,1.2253,118.028
1787374093.027366,-2.478025853070961,7.403846118982072e-07,-1.2176226724077648e-05,-3.257637258594659,-0.9450751398139652,118.02517284136123,1.2251,118.025
1787374093.1586986,-2.4780258530165966,7.403932898442643e-07,-1.2175567363422875e-05,-3.2580588160795814,-0.9445216645909967,118.02255603534101,1.2250,118.023
1787374093.2235844,-2.478025852945325,7.403412382619545e-07,-1.2159536663191583e-05,-3.2582029775162487,-0.9443577510151276,118.02144482729778,1.2249,118.021
1787374093.3722475,-2.4780258528855095,7.4034719710277e-07,-1.2158871819008366e-05,-3.258319683865672,-0.944234271138907,118.02046126505364,1.2249,118.020
1787374093.4501476,-2.4780258530581314,7.403356820931753e-07,-1.2156125092671932e-05,-3.2584870554991956,-0.9440925869531797,118.01872724370364,1.2249,118.019
1787374093.5190363,-2.4780258530914536,7.403328938141275e-07,-1.2152053727359485e-05,-3.2580459185963644,-0.9447263593187271,118.02236346816258,1.2251,118.022
1787374093.6549091,-2.4780258530516943,7.403582016291888e-07,-1.2150029741951646e-05,-3.2578216791356813,-0.945016811528705,118.0237651443299,1.2252,118.024
1787374093.7857637,-2.4780258530459545,7.404245836279636e-07,-1.2153053384674733e-05,-3.2580113989210524,-0.9447201845631897,118.02164959184078,1.2251,118.022
1787374093.8499486,-2.4780258530223906,7.403634721660441e-07,-1.2148703416879069e-05,-3.2579107994689576,-0.9448250925739818,118.02251551674541,1.2251,118.023
1787374093.9164538,-2.4780258530122192,7.403495537326081e-07,-1.2144514655657908e-05,-3.2580888438320947,-0.9445815779266832,118.02147197028141,1.2250,118.021
1787374094.0591364,-2.4780258531939396,7.393377238579474e-07,-1.2657821264814917e-05,-3.2578819780606376,-0.9449117445622918,118.02362248129131,1.2252,118.024
1787374094.1253266,-2.478025853031526,7.400075845097581e-07,-1.213340530851715e-05,-3.2598305477959886,-0.9434202454986942,118.01509211664913,1.2253,118.015
1787374094.264243,-2.4780258529866823,7.40246498948826e-07,-1.2132563526405654e-05,-3.259537014413903,-0.9435288375711055,118.00526798333746,1.2252,118.005
1787374094.3381147,-2.4780258531276287,7.402890579233726e-07,-1.2698604494958341e-05,-3.259216885853412,-0.9437301287851695,118.00882938809333,1.2251,118.009
1787374094.4776738,-2.478025853120015,7.403192798753752e-07,-1.2695877418785041e-05,-3.2591069116922773,-0.9437967454203022,118.0102100347592,1.2251,118.010
1787374094.5426733,-2.4780258530960286,7.393824350454179e-07,-1.209301637087037e-05,-3.258557660539724,-0.944351434354859,118.01511812101941,1.2252,118.015
1787374094.6836474,-2.4780258530399046,7.402054538758866e-07,-1.2118681784394918e-05,-3.260988920099007,-0.9433245717345607,118.0044643821706,1.2259,118.004
