t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787533727.3983288,-2.4836590883685234,-3.7748250727168904e-05,0.0005658577699178385,,,,,,,,,
1787533727.4756212,-2.483755575240118,-3.390760578397574e-05,0.0005008593716594961,,,,,,,,,
1787533727.5584936,-2.483705873104775,-2.9962994254508323e-05,0.0004405126727800167,,,,,,,,,
1787533727.5584936,-2.483705873104775,-2.9962994254508323e-05,0.0004405126727800167,,,,,,,,,
1787533727.5584936,-2.483705873104775,-2.9962994254508323e-05,0.0004405126727800167,,,,,,,,,
1787533727.8971612,-2.4812465764497422,-1.436518304065955e-05,0.00023874513977680578,,,,,,,,,
1787533728.0201063,-2.479215279207951,-6.298390990216806e-06,0.00012462547182825518,-2.5,0.0,0.6803915780166063,0.0208,0.680,,,,
1787533728.0756643,-2.4779713374201937,-9.172970066466716e-07,3.488306588106699e-05,-2.5,0.0,-3.3509912341018473,0.0220,3.351,,,,
1787533728.2264268,-2.4759924467348653,9.91551737293379e-06,-0.00020023089259154083,-2.5,0.0,-3.3674544659715426,0.0240,3.367,,,,
1787533728.29276,-2.475127268415578,1.6035227134546e-05,-0.00034518163839265787,-2.5,0.0,-6.307926631318459,0.0249,6.308,,,,
1787533728.4233243,-2.4736732198753173,2.8985904086740267e-05,-0.0006751883130220302,-2.5,0.0,-6.356454122758124,0.0263,6.356,,,,
1787533728.4898932,-2.473083134847557,3.493097099937072e-05,-0.0008368295661694925,-2.5,0.0,-6.343302599721564,0.0269,6.342,,,,
1787533728.6172237,-2.472173995800946,4.486478900908876e-05,-0.0011179943972387143,-2.5,0.0,-8.714523005398153,0.0278,8.713,,,,
1787533728.7456653,-2.471621813403615,5.059038201832831e-05,-0.0012895397567296242,-2.5,0.0,-10.58375358731864,0.0284,10.582,,,,
1787533728.8054566,-2.4714788697258983,5.237626114353494e-05,-0.0013426219548792508,-2.5,0.0,-10.59837576936856,0.0285,10.597,,,,
1787533728.9345076,-2.4714561025978656,5.279178326998533e-05,-0.0013543620009939328,-2.5,0.0,-11.445932331724114,0.0285,11.445,,,,
1787533728.9925349,-2.471576511799116,5.2387000509584466e-05,-0.0013375602312041845,-2.5,0.0,-11.452023037528903,0.0284,11.451,,,,
1787533729.1422997,-2.4720788005826413,4.91113953519313e-05,-0.001229986427276867,-2.5,0.0,-11.973163183812225,0.0279,11.972,,,,
1787533729.2263496,-2.4724620573907536,4.779345557007379e-05,-0.0011773738360510836,-2.5,0.0,-12.542850292693958,0.0275,12.542,,,,
1787533729.2895694,-2.4729344829416893,4.7362590359061887e-05,-0.001143636271743066,-2.5,0.0,-12.548171812321657,0.0271,12.547,,,,
1787533729.4157517,-2.4741455927558547,4.4571459140773663e-05,-0.001026117386603031,-2.5,0.0,-12.551971900788137,0.0259,12.551,,,,
1787533729.547548,-2.4757163965995206,3.946775460084078e-05,-0.0008481543220231042,-2.5,0.0,-12.556013436406293,0.0243,12.555,,,,
1787533729.6126788,-2.4766399190048123,3.734424754865521e-05,-0.0007681973887428092,-2.5,0.0,-12.558236919839597,0.0234,12.557,,,,
1787533729.7456093,-2.4783572495433877,3.609257975400161e-05,-0.0006806458695499839,-2.5,0.0,-11.682741030035109,0.0216,11.682,,,,
1787533729.8051498,-2.4790558179590834,3.893500788568788e-05,4.520911450735574e-06,-2.5,0.0,-10.81097058445347,0.0209,10.811,,,,
1787533729.8951213,-2.4794520620908886,4.096906467933423e-05,-9.638852726016575e-06,-2.5,0.0,-10.80835576811805,0.0205,10.808,,,,
1787533730.042774,-2.479846845310429,4.1312161124459586e-05,2.9565572027375685e-05,-2.5,0.0,-9.370875721935356,0.0202,9.371,,,,
1787533730.1014009,-2.479781802033512,0.0004072378957132728,-0.0030591163621810293,-2.5,0.0,-7.696347646291627,0.0202,7.693,,,,
1787533730.2257247,-2.478940028959423,0.001435916550818085,0.004279717371329231,-2.5,0.0,-6.300648114806098,0.0211,6.305,,,,
1787533730.2925096,-2.4784261706572295,0.0017962375171335994,0.001217002890153767,-2.5,0.0,-4.299803611093453,0.0216,4.301,,,,
1787533730.4206734,-2.4772606211167543,0.0016607733345292963,0.007346724701407978,-2.5,0.0,-2.987004288323137,0.0228,2.994,,,,
1787533730.4845638,-2.4766530522056827,0.0012013007074831768,0.0615862920590589,-2.5,0.0,-2.976288330088292,0.0234,3.038,,,,
1787533730.6209114,-2.4755683483284527,0.0002873790452201817,0.3936123441999723,-2.5,0.0,-0.9693823690496473,0.0244,1.363,,,,
