t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787315014.2489052,-2.479579112305204,-0.0015999725171253316,3.7147870396461064e-05,-2.536628027089074,-0.11302822661799657,2.308651004144434,0.1252,2.309
1787315014.3149273,-2.4795791123747044,-0.0015999724974079881,3.714820450810649e-05,-2.5366280270814605,-0.11302822667852168,2.3086510042936146,0.1252,2.309
1787315014.44343,-2.4795335811453034,-0.0006223983628672293,-0.03243392490373835,-2.536628027077639,-0.11302822670890222,2.3086510043682176,0.1261,2.341
1787315014.5058825,-2.479468101096146,-9.22420375249007e-05,-0.05596139176688892,-2.536628027077639,-0.11302822670890222,2.3086510043682176,0.1266,2.365
1787315014.630947,-2.47903105700744,0.00044838714304156,-0.1679727272395292,-2.536628027069972,-0.1130282267698533,2.3086510045173476,0.1273,2.477
1787315014.6941056,-2.478594146387505,0.00026282230521091444,-0.15795218031450844,-2.5366280270661234,-0.11302822680044647,2.308651004591925,0.1273,2.467
1787315014.8238451,-2.4777865728122426,-0.0006404025673142813,0.06404517810166264,-2.640561793967728,-0.04018945643036341,0.6684965834337918,0.1675,0.604
1787315014.9005265,-2.477527327158343,-0.0009839950145371418,0.39703300958185844,-2.6378823393920943,-0.05567470856932557,1.0340786323319844,0.1694,0.637
1787315015.0353847,-2.4754099114878407,-0.0005378214138503949,0.3009590661952244,-2.6247260510544987,-0.05988920724029451,1.257550049104436,0.1607,0.957
1787315015.1047146,-2.4743016377977445,6.365660097343274e-05,0.08638845002525244,-2.6143945929173293,-0.07177566541357294,1.841341608409854,0.1574,1.755
1787315015.2435682,-2.4720301085032235,0.0007384814891305985,-0.6701822695612121,-2.5883417859704076,-0.06963185022590467,1.7029316552144753,0.1359,2.373
1787315015.3121293,-2.4708468220752136,0.0006773290802585739,-1.1303847609578008,-2.5308122154786408,-0.057994097293348694,0.7803158049221341,0.0839,1.911
1787315015.4396923,-2.467750014551907,-0.00041156644606768554,-1.680075892949105,-2.5468039449368303,-0.06807345584629773,0.5762415235318304,0.1041,2.256
1787315015.503847,-2.4664279768863544,-0.000992435770293689,-1.6631070776217993,-2.5152842426926982,-0.07517843206001516,0.50709683879205,0.0888,2.170
