t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787369294.409229,-2.478000987106582,7.128830200700033e-07,-1.2283902878539564e-05,274.59712713326104,-11.46354421942174,-4.647566023728297,277.3122,4.648
1787369294.5399966,-2.4780009874455504,7.128654465855604e-07,-1.2279954657882408e-05,275.5831300095862,-11.534704379133304,-4.656908502958492,278.3003,4.657
1787369294.5995214,-2.478000987253558,7.128279553555777e-07,-1.2261047444695694e-05,276.07694849178813,-11.570424719609857,-4.661581385572851,278.7951,4.662
1787369294.7433593,-2.478000987236449,7.129707504115765e-07,-1.2289217106624713e-05,276.57143994349497,-11.606234515388309,-4.666256562900338,279.2907,4.666
1787369294.813687,-2.4780009872850646,7.129386917193142e-07,-1.227089751062647e-05,277.07456283803907,-11.64271088820007,-4.671009173618245,279.7949,4.671
1787369294.9436145,-2.478000987056116,7.128993431236162e-07,-1.2286591680906656e-05,277.07456283803907,-11.64271088820007,-4.671009173618245,279.7949,4.671
1787369295.0105195,-2.478000987028832,7.128416211804513e-07,-1.2267293857857765e-05,278.0567451116341,-11.714001628870596,-4.680274974300337,280.7792,4.680
1787369295.1461785,-2.478000987380526,7.128224556442956e-07,-1.2264542852010254e-05,278.0567451116341,-11.714001628870596,-4.680274974300337,280.7792,4.680
1787369295.2187614,-2.4780009874198634,7.12819794065439e-07,-1.2264712098665536e-05,279.0489998258259,-11.786185715499045,-4.689619638246216,281.7736,4.690
1787369295.2877724,-2.478000987224442,7.128897065246159e-07,-1.2286800577579936e-05,279.0489998258259,-11.786185715499045,-4.689619638246216,281.7736,4.690
1787369295.4340503,-2.4780009872317224,7.128290183530596e-07,-1.2267741257890502e-05,280.04293772511676,-11.85865615250022,-4.698963956265529,282.7697,4.699
1787369295.5087738,-2.478000987260912,7.129762268621683e-07,-1.2295764855510954e-05,280.04293772511676,-11.85865615250022,-4.698963956265529,282.7697,4.699
1787369295.6539545,-2.4780009869986777,7.128357848437748e-07,-1.227083566555011e-05,281.03870631009465,-11.931424268602278,-4.708309313886899,283.7677,4.708
1787369295.7228537,-2.478000987199276,7.129001088296099e-07,-1.2290229071491889e-05,281.5374166292938,-11.967950819353003,-4.712983702167266,284.2675,4.713
1787369295.7898033,-2.4780009872846356,7.128496998222108e-07,-1.2271203045292936e-05,281.5374166292938,-11.967950819353003,-4.712983702167266,284.2675,4.713
1787369295.9313395,-2.478000987429861,7.128300685561157e-07,-1.2271008202612072e-05,282.53576460227623,-12.041154426088724,-4.722329049508499,285.2680,4.722
1787369296.0048394,-2.478000987177585,7.128293248288245e-07,-1.2271294356523641e-05,282.53576460227623,-12.041154426088724,-4.722329049508499,285.2680,4.722
1787369296.14762,-2.4780009872180098,7.128484948512191e-07,-1.2274198828917048e-05,283.53595353197653,-12.114657968694432,-4.7316755259356755,286.2704,4.732
1787369296.2189615,-2.47800098725403,7.128396138131972e-07,-1.2274230604264186e-05,283.53595353197653,-12.114657968694432,-4.7316755259356755,286.2704,4.732
1787369296.3526711,-2.478000987218474,7.128759383846133e-07,-1.2275515474806693e-05,284.5377720321481,-12.188446505437188,-4.7410211560273545,287.2745,4.741
1787369296.4195592,-2.478000987193945,7.128504241978484e-07,-1.2275211896255454e-05,284.5377720321481,-12.188446505437188,-4.7410211560273545,287.2745,4.741
1787369296.4930663,-2.478000987283786,7.128430325980108e-07,-1.227507069722262e-05,285.54871693931693,-12.26307397602188,-4.750435699753835,288.2877,4.750
1787369296.6406448,-2.4780009873663813,7.129116947027941e-07,-1.2297283549696948e-05,285.54871693931693,-12.26307397602188,-4.750435699753835,288.2877,4.750
1787369296.7130132,-2.4780009871510047,7.128600507576787e-07,-1.2278280276431316e-05,286.5464114402917,-12.336889058511709,-4.759710953207258,289.2876,4.760
1787369296.7851214,-2.478000987122177,7.128481231837057e-07,-1.2278283350034516e-05,286.5464114402917,-12.336889058511709,-4.759710953207258,289.2876,4.760
1787369296.9305177,-2.4780009872276265,7.12867507420055e-07,-1.2281375349015576e-05,287.55333040465166,-12.411551438154035,-4.769056035834995,290.2968,4.769
1787369297.0028086,-2.4780009874667335,7.128539244306668e-07,-1.2278883439342475e-05,288.0575346262477,-12.449020886248986,-4.773729516799954,290.8021,4.774
1787369297.1357956,-2.4780009871950943,7.128673941871457e-07,-1.2281657507413126e-05,288.5623092028366,-12.486574351277344,-4.778404296519839,291.3080,4.778
1787369297.2073147,-2.478000987213748,7.128552567540786e-07,-1.2281619588047861e-05,288.5623092028366,-12.486574351277344,-4.778404296519839,291.3080,4.778
1787369297.2821202,-2.4780009872939948,7.128521331156322e-07,-1.228159569578657e-05,289.5723588466541,-12.561802073539754,-4.787746523512914,292.3204,4.788
1787369297.4251466,-2.4780009870602666,7.133972245032137e-07,-1.2317857665914997e-05,290.0783114571181,-12.599568336194134,-4.79242026788299,292.8275,4.792
1787369297.4935048,-2.478000987090692,7.128826742060408e-07,-1.2285252869098063e-05,290.58470078921005,-12.63740896495939,-4.79709407360678,293.3350,4.797
1787369297.63389,-2.478000987411758,7.129525657073458e-07,-1.2309242142684232e-05,291.10404931466275,-12.676260826994424,-4.801883370249232,293.8556,4.802
1787369297.7524095,-2.478000987196723,7.127831094887844e-07,-1.2283688751365258e-05,291.10404931466275,-12.676260826994424,-4.801883370249232,293.8556,4.802
1787369297.815086,-2.4780009871508506,7.128373391367918e-07,-1.2288892100751635e-05,292.105990104798,-12.75129975741746,-4.811111238259979,294.8598,4.811
1787369297.9481993,-2.4780009871716606,7.128542930266355e-07,-1.2289751132547693e-05,292.61408716823695,-12.789435597481873,-4.8157849325377695,295.3691,4.816
1787369298.0186288,-2.478000987170998,7.128578560430809e-07,-1.2293562337287369e-05,292.61408716823695,-12.789435597481873,-4.8157849325377695,295.3691,4.816
1787369298.1464658,-2.478000987254506,7.129292185861259e-07,-1.2310168862123427e-05,293.6313876572219,-12.865874453785667,-4.825130606413471,296.3888,4.825
1787369298.2157977,-2.47800098730406,7.128801884670227e-07,-1.2291138442183303e-05,294.1406974229323,-12.904227325323586,-4.829803592950672,296.8993,4.830
1787369298.3440187,-2.478000987302203,7.129415465317564e-07,-1.2316859702398372e-05,294.1406974229323,-12.904227325323586,-4.829803592950672,296.8993,4.830
1787369298.4117599,-2.4780009871868227,7.12803789228877e-07,-1.2288014148903623e-05,295.17917480001853,-12.982514319574191,-4.839319540773132,297.9402,4.839
