t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787416897.5717373,-1.0000684381390847,2.499889171705619,0.02651701010673993,,,,,,-1.5107171672365072,0.4994684490380728,-135.32728854959146,2.0646
1787416897.6998444,-1.0004802544623366,2.4992689121208755,0.019447986006254095,,,,,,-1.3511577604512655,0.4392361319360934,-138.084207974338,2.0897
1787416897.8140426,-1.0008925921555747,2.49864767868259,0.011315626228781565,,,,,,-1.3148232337810264,0.587461147757428,-136.39334422056237,1.9368
1787416897.8799121,-1.0010987528094972,2.4983370936929252,0.006770463233353896,,,,,,-1.305736217918854,0.5175881444767267,-137.39455326333598,2.0040
1787416898.0182135,-1.0015110715038085,2.4977159621697065,-0.00326717878247552,,,,,,-1.4214196097383844,0.13117616662859113,-141.94503972231507,2.4035
1787416898.0860083,-1.0017172333401574,2.497405406848577,-0.008757016161613496,,,,,,-1.4046458424110382,0.11446813333301098,-142.36678282164897,2.4168
1787416898.162813,-1.001923398771607,2.497094854514774,-0.014559006671489351,-1.3449942112315267,0.3995568029221669,-138.6709525373496,2.1254,138.656,-1.3328080604284829,0.32023692127402725,-139.91667221786935,2.2019
1787416898.3054197,-1.0023357448713235,2.496473749494327,-0.027096829787023637,-1.3147600505225414,0.4022000355375011,-139.49633925672921,2.1174,139.469,-1.3328080604284829,0.32023692127402725,-139.91667221786935,2.2012
1787416898.4015021,-1.0027481166061583,2.495852632687028,-0.04087559702471969,-1.3284281218459428,0.35339865979357343,-139.42253139127124,2.1671,139.382,-1.351685642665273,0.2456662525500192,-140.79723145537605,2.2771
1787416898.512907,-1.003160518739651,2.4952314940175664,-0.055891678415101294,-1.4074332452471914,0.12691693211555938,-142.09700722616458,2.4026,142.041,-1.4638020778686156,-0.06654996130173885,-144.82701348140458,2.6029
1787416898.5783281,-1.0033667323563715,2.4949209140915345,-0.06386287192030109,-1.4314291133234776,0.06309861671181957,-142.94432197456433,2.4692,142.880,-1.4733371723777304,-0.051252091109610536,-144.47195741458077,2.5892
1787416898.715239,-1.0038088223308421,2.495724838204882,-0.054526710670121006,-1.4698345692517965,-0.03729707215039537,-144.26032912442335,2.5755,144.206,-1.5039114994479572,-0.10235046076927107,-145.06138990990962,2.6458
1787416898.7786186,-1.00402981828716,2.4961277195907217,-0.04906202684180793,-1.4984184153412627,-0.09441984145944235,-144.9262251979137,2.6373,144.877,-1.5355579568165927,-0.1637758063099515,-145.80797982980158,2.7125
1787416898.9067214,-1.004591346935997,2.497081479715805,-0.033939401357653096,-1.542461380624559,-0.18271215134928057,-146.19914700844728,2.7332,146.165,-1.5572526611171649,-0.2356036673838365,-147.02082558277473,2.7880
1787416898.9746156,-1.005043928864245,2.4977643747250675,-0.02385736026656881,-1.5663334230307302,-0.21820751722426385,-146.47546171052375,2.7734,146.452,-1.585309799702703,-0.21953174392304703,-146.32884348556522,2.7786
1787416899.070947,-1.005299310102854,2.498717341946552,-0.00823240892848943,-1.5912007843067832,-0.25523278144218264,-146.98076932303672,2.8156,146.973,-1.6420264424184599,-0.315059722799286,-147.54602172399123,2.8849
1787416899.2214606,-1.0054778883045559,2.499346877535273,-0.0023998071737056734,-1.6387668703166163,-0.3386755667656553,-148.0239550814476,2.9078,148.022,-1.640039396921385,-0.3446671366674149,-148.12686374387016,2.9139
1787416899.3007267,-1.0054176538419184,2.4993644145988028,-0.014866717849321406,-1.6679973009964124,-0.4019241695809268,-148.8980583271677,2.9760,148.883,-1.653736410748846,-0.33038202262135824,-147.7042460107713,2.9031
1787416899.36016,-1.0053258539582284,2.4992124657833243,-0.01739678026665601,-1.674613905016455,-0.39459206700859917,-148.8160839423663,2.9702,148.799,-1.6682987316196214,-0.36191117036562137,-148.2488848149274,2.9369
1787416899.5150886,-1.0051912942618597,2.4989581902771074,-0.021364692046047178,-1.669795869954584,-0.40482796860356657,-149.01260749833767,2.9789,148.991,-1.6304572788751672,-0.30605036701953997,-147.5148875724721,2.8739
1787416899.6292086,-1.005210818016216,2.4989297612098804,-0.02178830686970391,-1.6911872754151178,-0.44994785974898927,-149.67551922494877,3.0276,149.654,-1.6304572788751672,-0.30605036701953997,-147.5148875724721,2.8738
1787416899.732146,-1.005235124993202,2.498914806961939,-0.022014880192088488,-1.6688922288701893,-0.4012477262503659,-148.90498424490747,2.9751,148.883,-1.6403390163348388,-0.2955347422145254,-147.18855830617701,2.8657
1787416899.8354726,-1.005244158022575,2.4989103998057725,-0.022083710923879236,-1.6720426964341415,-0.3977023276864635,-148.87701205754195,2.9724,148.855,-1.6510389297945283,-0.31131951605122654,-147.44262443812767,2.8835
1787416899.8965247,-1.0052472386594677,2.498908961093646,-0.02210675596822782,-1.6581396056830826,-0.3671378082055566,-148.39353311771376,2.9395,148.371,-1.6345038304294328,-0.302003442573541,-147.3869747265872,2.8707
1787416900.0237885,-1.0052514912502184,2.498907021820524,-0.02213896556506925,-1.650398124682683,-0.36358146020548565,-148.38732422604028,2.9343,148.365,-1.625478068195494,-0.3145402970681102,-147.68497308313613,2.8810
1787416900.0883932,-1.0052529342006322,2.4989063773264415,-0.02215026782565121,-1.64715680276652,-0.34751425408132014,-148.08015127951967,2.9179,148.058,-1.6293072997622702,-0.28656136434926727,-147.10620549370736,2.8545
1787416900.2317362,-1.0052549231492034,2.498905502750352,-0.022166629561068272,-1.6503693604201932,-0.33817637081185414,-147.90247609708712,2.9095,147.880,-1.6428926416011396,-0.3006414807003458,-147.2675609338907,2.8712
1787416900.3034382,-1.005255597533235,2.498905211389272,-0.022172621820787226,-1.6510662586865346,-0.3393404200109123,-147.92161445322313,2.9108,147.899,-1.6417177038525164,-0.30696937159906273,-147.39710550710382,2.8772
1787416900.4026787,-1.0052565265761848,2.498904815077765,-0.022182206055707858,-1.6605404712241076,-0.3584984984825919,-148.34284775774876,2.9316,148.321,-1.650383669011972,-0.2923753661424809,-147.0336358340683,2.8649
1787416900.5175648,-1.0052570859924017,2.498904581860644,-0.02218896342585316,-1.6566431750915194,-0.3381740589405774,-147.83265568920996,2.9109,147.810,-1.650383669011972,-0.2923753661424809,-147.0336358340683,2.8649
1787416900.6033216,-1.005257422332861,2.4989044442048183,-0.022194238091748465,-1.6617408933501983,-0.3335810814459075,-147.70228038488156,2.9076,147.680,-1.655784468167628,-0.2827564145046986,-146.8168561661173,2.8567
1787416900.7374918,-1.0052576249144858,2.498904364417814,-0.02219861858553308,-1.6626816041115167,-0.32373781565809034,-147.51875872390582,2.8982,147.497,-1.655784468167628,-0.2827564145046986,-146.8168561661173,2.8567
1787416900.7968893,-1.0052576936913171,2.4989043359738603,-0.022200596730391216,-1.6649749352735648,-0.32314882222934677,-147.5177442296678,2.8981,147.496,-1.6569974187456902,-0.29410770247560275,-147.04489582674393,2.8680
1787416900.9128234,-1.0052577884581848,2.4989043005155533,-0.022204241051089688,-1.6715711733180425,-0.33262327352673227,-147.76915816199707,2.9089,147.747,-1.6569974187456902,-0.29410770247560275,-147.04489582674393,2.8680
1787416900.9840937,-1.0052578201455087,2.498904287098712,-0.022205977746639988,-1.6668271333562166,-0.3203654187755915,-147.44149344905745,2.8959,147.419,-1.6611438311347129,-0.2967737712823156,-147.04909930183868,2.8716
1787416901.118889,-1.0052578641760985,2.4989042707468445,-0.022209254158101033,-1.6650314548703824,-0.3149723889343493,-147.35565693076563,2.8902,147.333,-1.6576348896921236,-0.29206711909484395,-146.9923298618329,2.8662
1787416901.1877131,-1.0052578793835771,2.4989042648751245,-0.02221081417154943,-1.6621057095557936,-0.3082931772183625,-147.26596506349594,2.8830,147.244,-1.656997418956587,-0.29410770280018,-147.0448958243041,2.8680
1787416901.3115041,-1.0052579002488853,2.4989042569996407,-0.02221387814268781,-1.6666809798700437,-0.314555332738912,-147.46794571906193,2.8902,147.446,-1.6560916544696296,-0.2951236605693495,-147.05635937147267,2.8688
