t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787376074.303528,-2.4780423068295034,2.1383271646413922e-05,-0.0004235915225824232,-2.0514504986972955,-0.4907579305422255,-160.77493927291695,0.6503,160.775
1787376074.4470894,-2.478040750872718,2.0785860255785198e-05,-0.00040993466442053035,-1.9636135243802042,-0.5937869124349554,-162.92022266777045,0.7856,162.920
1787376074.51566,-2.4780396602610213,2.0160470615072e-05,-0.0003967028497526957,-1.8555346253054916,-0.6311049002400673,-165.191735186603,0.8865,165.191
1787376074.653599,-2.4780370084445735,1.802467732219104e-05,-0.00035295886705791695,-1.7383239581995376,-0.6809840069777611,-166.87998362330168,1.0055,166.880
1787376074.7256234,-2.4780354437379026,1.6117672320944016e-05,-0.00031466401776274547,-1.6620805639880487,-0.7185974307741999,-168.14124429313833,1.0873,168.141
1787376074.8726966,-2.4780323510468416,1.0617620747854686e-05,-0.00020514868788915094,-1.6247956580856593,-0.7265429317862401,-168.57874145126365,1.1207,168.579
1787376074.9411712,-2.4780310832832373,7.396006997396486e-06,-0.00014128482980695705,-1.6053114906818493,-0.7142805758924361,-168.52157756448185,1.1278,168.521
1787376075.0123336,-2.478030114835273,4.213277945731137e-06,-7.834915677356667e-05,-1.6008131893403403,-0.6925907504213813,-168.23314251067262,1.1177,168.233
1787376075.1530707,-2.4780291110960246,-1.0443989415333038e-06,2.5258412972703107e-05,-1.6063903826033878,-0.6755612370977375,-167.8076246136011,1.1028,167.808
1787376075.22386,-2.478029015953734,-2.693688439926007e-06,5.7575872764056484e-05,-1.6071482950184195,-0.6568128934370181,-167.56825231748644,1.0908,167.568
1787376075.3603292,-2.478029276768495,-4.219067954465834e-06,8.703866643949082e-05,-1.641524104345965,-0.6309480244788396,-166.98400857831052,1.0478,166.984
1787376075.4414222,-2.4780295272184083,-4.2513585331689304e-06,8.732754372321039e-05,-1.657269368336132,-0.6173264378693741,-167.55300636656003,1.0270,167.553
1787376075.5095105,-2.4780297907067537,-4.0703939877628314e-06,8.341268382654578e-05,-1.6680779251641846,-0.6007025775931883,-166.29649793129724,1.0084,166.297
1787376075.6469033,-2.478030270255925,-3.5920173453621415e-06,7.333026825105108e-05,-1.6808189898698724,-0.5890770503755218,-166.8532852010057,0.9912,166.853
1787376075.7154849,-2.478030480245158,-3.3485349849323267e-06,6.82327861236103e-05,-1.6972230334409568,-0.5964665605977415,-168.5437770892459,0.9826,168.544
1787376075.8524942,-2.478030844278139,-2.878403063085941e-06,5.842933018491902e-05,-1.8445781057737054,-0.6615014679660209,-164.49830052104957,0.9159,164.498
1787376075.9229603,-2.4780310007538042,-2.6547538299641544e-06,5.378100103838782e-05,-1.8597655487376101,-0.5916941810300922,-165.15878832114328,0.8558,165.159
1787376076.0643673,-2.4780312685799335,-2.234199344891037e-06,4.505710508320231e-05,-1.8698653030932622,-0.5384094443840783,-166.03668674849504,0.8122,166.037
1787376076.1395853,-2.478031382374024,-2.038104053475739e-06,4.099545540830826e-05,-1.8698653030932622,-0.5384094443840783,-166.03668674849504,0.8122,166.037
1787376076.2111,-2.4780314845342515,-1.8517112453329538e-06,3.7142117244784164e-05,-1.8871859147833483,-0.42262933418078097,-167.49491396606368,0.7264,167.495
1787376076.351821,-2.478031657484445,-1.5079969023957412e-06,3.0043052797145908e-05,-1.8871859147833483,-0.42262933418078097,-167.49491396606368,0.7264,167.495
1787376076.4306538,-2.47803173021955,-1.3504163259860883e-06,2.6790646965474963e-05,-1.9030592407372722,-0.27276901015989863,-168.95216877111878,0.6364,168.952
1787376076.5086257,-2.4780317952092776,-1.2020597105958492e-06,2.3733942312033505e-05,-1.9030592407372722,-0.27276901015989863,-168.95216877111878,0.6364,168.952
1787376076.6539743,-2.478031904359396,-9.318389178697916e-07,1.8168442828372783e-05,-1.915777764988417,-0.08868594667254276,-170.4101257688083,0.5692,170.410
1787376076.7297673,-2.4780319499128027,-8.093025412812241e-07,1.5645178475266087e-05,-1.915777764988417,-0.08868594667254276,-170.4101257688083,0.5692,170.410
1787376076.802389,-2.478031990513679,-6.946654421932956e-07,1.3288806391188464e-05,-1.9236030223570295,0.12944070918011336,-171.8679001220605,0.5693,171.868
1787376076.9434872,-2.4780320582837976,-4.87580309801105e-07,9.032132113718319e-06,-1.9243409080152645,0.25128223361846785,-172.59704641309,0.6080,172.597
1787376077.0153549,-2.4780320863930805,-3.943719711884124e-07,7.115904708718274e-06,-1.9243409080152645,0.25128223361846785,-172.59704641309,0.6080,172.597
1787376077.1693723,-2.4780321334230497,-2.2675090781098237e-07,3.6745355923145237e-06,-1.921594981044031,0.520241219498296,-174.05499611404093,0.7618,174.055
1787376077.2406514,-2.478032153025976,-1.5161364570680474e-07,2.1342103712084322e-06,-1.9158850440431758,0.6681337792593012,-174.78803674952985,0.8732,174.788
1787376077.312142,-2.478032170180102,-8.179451027305758e-08,7.005696620390017e-07,-1.9158850440431758,0.6681337792593012,-174.78803674952985,0.8732,174.788
1787376077.4580054,-2.4780321988544336,4.320547416928125e-08,-1.8622907596845193e-06,-1.918068818408738,0.7346437179912733,165.46924492862448,0.9237,165.469
1787376077.5309787,-2.4780322108090798,9.90081077408651e-08,-3.0044566539301476e-06,-1.8608761557984512,0.9535922466624929,163.27735858039887,1.1359,163.277
1787376077.6715193,-2.4780322305111917,1.9866156638384232e-07,-5.045766876657542e-06,-1.8111849656273695,1.1147038866712424,161.73885808919692,1.2989,161.739
1787376077.7415462,-2.4780322385642104,2.430450401837722e-07,-5.9558731958936175e-06,-1.8111849656273695,1.1147038866712424,161.73885808919692,1.2989,161.739
1787376077.8171296,-2.4780322458305784,2.8413061517492517e-07,-6.79546041082319e-06,-1.6935011929348143,1.4561606534352165,158.66351396976947,1.6541,158.664
1787376077.9629881,-2.478032257732379,3.5731315273828854e-07,-8.292711720240104e-06,-1.620101077392098,1.6343606345456707,157.1253459522319,1.8459,157.125
1787376078.0349326,-2.4780322625564124,3.8982911025874653e-07,-8.958977747673447e-06,-1.5381096829084966,1.817641075949837,155.58717625848573,2.0463,155.587
1787376078.1062179,-2.478032266973697,4.198861661463063e-07,-9.572095781535094e-06,-1.5381096829084966,1.817641075949837,155.58717625848573,2.0463,155.587
1787376078.2556674,-2.478032274146759,4.733219136579417e-07,-1.0663937801556542e-05,-1.3523157791096994,2.2006121671351213,152.51148562522476,2.4718,152.511
1787376078.3229816,-2.4780322770176344,4.970217369502851e-07,-1.1149243891052175e-05,-1.3523157791096994,2.2006121671351213,152.51148562522476,2.4718,152.511
1787376078.4721708,-2.4780322819219354,5.391090686564801e-07,-1.200827908175623e-05,-1.128746467599047,2.600052116112012,149.43678012588683,2.9293,149.437
1787376078.5469148,-2.4780322840344002,5.577564979320209e-07,-1.2387374688376683e-05,-1.128746467599047,2.600052116112012,149.43678012588683,2.9293,149.437
1787376078.622987,-2.4780322857287063,5.74964370438064e-07,-1.2739543807004587e-05,-0.8650459676181552,3.0131134167320126,146.36160779477132,3.4177,146.362
1787376078.757234,-2.4780322886844894,6.0548777033775e-07,-1.3361537922831683e-05,-1.4662793100367688,2.546337780884451,144.21699211961536,2.7400,144.217
1787376078.8229856,-2.4780322899935983,6.189971113382394e-07,-1.3635360872277931e-05,-1.2671209731166317,2.9137229170188217,141.26075464545585,3.1553,141.261
1787376078.959606,-2.4780322920176956,6.429436248428402e-07,-1.4122647065682422e-05,-1.1473038224366958,3.1074314603885855,139.72200568446516,3.3804,139.722
1787376079.0261133,-2.478032292765169,6.535353014780118e-07,-1.4339270267361575e-05,-1.1473038224366958,3.1074314603885855,139.72200568446516,3.3804,139.722
1787376079.158408,-2.4780322942235213,6.721927484353051e-07,-1.471334867375948e-05,-0.8838925174275039,3.504234963920642,136.64660751349413,3.8498,136.647
1787376079.2268522,-2.4780322948942572,6.804788135427158e-07,-1.4879878152379361e-05,-0.8838925174275039,3.504234963920642,136.64660751349413,3.8498,136.647
1787376079.3654766,-2.478032295856683,6.95159773877091e-07,-1.5176793540537905e-05,-0.5801790760210787,3.9070692572994368,133.5703354959367,4.3436,133.570
1787376079.4321642,-2.478032296165726,7.016484406817164e-07,-1.5309096710612194e-05,-0.4100814384303528,4.107385950093353,132.03217422592002,4.5986,132.032
1787376079.5725932,-2.4780322968267057,7.131366525431001e-07,-1.5540776133995072e-05,-0.4100814384303528,4.107385950093353,132.03217422592002,4.5986,132.032
1787376079.6485178,-2.478032297189051,7.182125069106168e-07,-1.564172363541707e-05,-0.04368785376193777,4.512870038073789,128.95681179748598,5.1276,128.957
1787376079.7186282,-2.4780322973418225,7.228886111702263e-07,-1.573701243048329e-05,0.15841708293674106,4.712270119148379,127.41847902788668,5.3997,127.418
1787376079.858501,-2.4780322977433498,7.311651522426475e-07,-1.5903153968732725e-05,0.15841708293674106,4.712270119148379,127.41847902788668,5.3997,127.418
1787376079.9323537,-2.4780322979983254,7.348210671570641e-07,-1.5975148704159126e-05,0.5898099776077541,5.1128773889830805,124.34293568746354,5.9626,124.343
1787376080.008992,-2.4780322980562652,7.38188535001974e-07,-1.604375767548894e-05,-2.636994733501457,0.005528622470069759,-0.1427988441716652,0.1591,0.143
1787376080.1534054,-2.4780323006244993,8.649445960086681e-07,-1.8532674088607912e-05,-2.7450127360299827,-0.001135042770624835,0.008958355580467805,0.2670,0.009
1787376080.2236412,-2.4780323086625216,1.2924323645504263e-06,-2.693291533156217e-05,-2.750056191723091,-0.0006181255018284009,0.01189410730029444,0.2720,0.012
1787376080.2984617,-2.478032320865098,2.024781698693859e-06,-4.13166601880405e-05,-2.750880297455243,0.002284166000010636,-0.033437658015544325,0.2729,0.033
1787376080.4496715,-2.4780323418419785,4.80794362936655e-06,-9.587862226546526e-05,-2.7520319351999616,0.002229642845326819,-0.02675912505544795,0.2740,0.027
1787376080.5292237,-2.4780323142842775,6.268356553627499e-06,-0.00012440206549400428,-2.756849619014829,-0.003077945426758151,0.009036274934682603,0.2788,0.009
1787376080.6043322,-2.478032238595332,7.734760548422002e-06,-0.0001529490622297819,-2.754179432223032,-0.003681985690775781,-0.019539540720384357,0.2762,0.019
1787376080.7565973,-2.4780319867589844,7.358981424176146e-06,-0.00014473242064709776,-2.7521298182247973,-0.007722572416065232,-0.005711429121747387,0.2742,0.006
1787376080.8273523,-2.478031921301891,5.460071286002998e-06,-0.00010693881572158517,-2.7561722078821824,-0.014062732081107967,0.0394935322861081,0.2785,0.040
1787376080.9002328,-2.4780319552863075,2.8849066254718896e-06,-5.5914854727793425e-05,-2.7576341179482204,-0.012408089575902542,-0.026563524169961276,0.2799,0.027
1787376081.05184,-2.4780322769686975,-2.629682371783486e-06,5.28926784297781e-05,-2.7542483004480576,-0.010174158200989523,-0.07715902969142754,0.2764,0.077
1787376081.1246362,-2.4780324846815187,-5.040185911119499e-06,0.00010022806792442902,-2.723886286531362,0.01666235133111718,-0.7588953538426733,0.2464,0.759
1787376081.272599,-2.478032681770631,-7.0955041238664435e-06,0.00014009342472428885,-2.6279443130330002,0.018030375501690333,-0.6160736563525011,0.1510,0.616
1787376081.347764,-2.4780326630616436,-6.862873482551036e-06,0.00013511188170194644,-2.574841092445629,0.03583118725681062,-1.2126297934127634,0.1032,1.213
1787376081.423424,-2.478032596083203,-6.020986961356473e-06,0.00011812871779977053,-2.590851785839625,0.04199264491593042,-1.2417110593721485,0.1204,1.242
1787376081.5628839,-2.4780324490953243,-3.918238691696452e-06,7.603386461362962e-05,-2.606005225780339,0.044789288072313645,-1.2784893149554213,0.1356,1.279
1787376081.6327002,-2.478032395411123,-3.0343141384124247e-06,5.8368864233688365e-05,-2.6248849054478147,0.046373303182919,-1.2511501273089438,0.1540,1.251
1787376081.7097383,-2.4780323545384313,-2.284022694670545e-06,4.338807642885547e-05,-2.6265916081325753,0.04486608796257972,-1.2578554819058794,0.1552,1.258
1787376081.8609562,-2.478032301314696,-1.122824974291158e-06,2.023857440432038e-05,-2.6333723528198187,0.0450400953654293,-1.236515785603454,0.1617,1.237
1787376081.9357877,-2.4780322850809338,-6.806833154380328e-07,1.1439561936636317e-05,-2.6361541745330817,0.045958246702868515,-1.221677762322181,0.1647,1.222
1787376082.0116436,-2.478032273994688,-3.1292035171696323e-07,4.132525749494381e-06,-2.641941487990169,0.05180355270155749,-1.2385211490014842,0.1719,1.239
1787376082.1621404,-2.478032262227737,2.425806870984379e-07,-6.879072027271675e-06,-2.6391940058297525,0.049833478762760106,-1.2297743834335728,0.1687,1.230
1787376082.2354448,-2.478032259917576,4.481285313304964e-07,-1.0941837785931764e-05,-2.641383248034377,0.051852541032869,-1.23672440947911,0.1714,1.237
1787376082.3091881,-2.478032259416526,6.153163683308993e-07,-1.423587553565153e-05,-2.642315176055506,0.054677366803833644,-1.2824786904624925,0.1731,1.282
1787376082.4550116,-2.478032261439601,8.577995193244663e-07,-1.8992207102102415e-05,-2.6411991005622837,0.05515618630842661,-1.2740315026083318,0.1722,1.274
1787376082.5303757,-2.478032263343722,9.426198225982274e-07,-2.064560310990061e-05,-2.641007541753731,0.05376446984580454,-1.2539393298502637,0.1716,1.254
1787376082.6077702,-2.478032265781645,1.0083593283987562e-06,-2.1916871312586915e-05,-2.6447683162487143,0.05278350397534504,-1.2337269398230952,0.1749,1.234
1787376082.7535567,-2.4780322709569758,1.0948458258177652e-06,-2.356789939960986e-05,-2.6400635294525516,0.052657668515532614,-1.2246012524236534,0.1704,1.225
1787376082.827682,-2.4780322734893736,1.1205932557091958e-06,-2.4047729502838645e-05,-2.644567462531737,0.05243347524114932,-1.2104141666103896,0.1746,1.210
1787376082.968271,-2.478032278481681,1.1468731227879563e-06,-2.4506736638669868e-05,-2.6437606594559924,0.05175048765727788,-1.2178150640329999,0.1736,1.218
1787376083.0442734,-2.4780322808698787,1.1504391519915735e-06,-2.4546510030204606e-05,-2.646650917676653,0.05225580746048563,-1.1941105179051323,0.1765,1.194
1787376083.1217978,-2.478032282922668,1.1492543208256416e-06,-2.449550107971069e-05,-2.6487295570757947,0.055029699426962,-1.2448514702852576,0.1793,1.245
1787376083.269608,-2.4780322867041416,1.136401051606825e-06,-2.4186776801942064e-05,-2.6454048596470234,0.05560571869515614,-1.2281453545646668,0.1764,1.228
1787376083.3403785,-2.4780322884328934,1.1262413406580454e-06,-2.39590823084725e-05,-2.647898488097319,0.05423698338607759,-1.2480457201279636,0.1783,1.248
1787376083.4116936,-2.4780322898233194,1.114392200255213e-06,-2.3701515952086213e-05,-2.6468337292300825,0.05400532392762378,-1.1963980614296994,0.1772,1.196
1787376083.5585706,-2.478032292332453,1.0874333699543819e-06,-2.312317416784247e-05,-2.648160155385135,0.05364713739485905,-1.2138496299977617,0.1784,1.214
1787376083.628517,-2.478032293470617,1.073031761289543e-06,-2.281639509445167e-05,-2.6475057576869205,0.05277141203058201,-1.1807614880569905,0.1775,1.181
1787376083.7661464,-2.478032295211149,1.0436893251478216e-06,-2.2198053546909992e-05,-2.6489702488726796,0.055974206047518134,-1.19898639715155,0.1799,1.199
1787376083.8369055,-2.4780322958343106,1.0291243801282331e-06,-2.1893867291684723e-05,-2.652039315674726,0.05649609033448878,-1.2176823785379598,0.1829,1.218
1787376083.909998,-2.4780322965944492,1.01473414805016e-06,-2.1587233355242222e-05,-2.652968245733564,0.054356053219401,-1.2103629337515,0.1832,1.210
1787376084.057423,-2.478032297620752,9.872427948294168e-07,-2.1013319385254243e-05,-2.651358164697236,0.05329890790095665,-1.1874286678136727,0.1813,1.187
1787376084.127535,-2.478032297933796,9.742202921666642e-07,-2.0743307407395076e-05,-2.6509751343711154,0.05696468004215751,-1.2152422164269916,0.1821,1.215
1787376084.1992157,-2.478032298364745,9.6173297599604e-07,-2.0482389690121336e-05,-2.6485358612816663,0.05491265923603769,-1.213186452399379,0.1791,1.213
1787376084.3461819,-2.478032298898403,9.38453208265943e-07,-1.9998978166482407e-05,-2.6523619411708124,0.051643888100419866,-1.0260015474472506,0.1818,1.026
1787376084.4195685,-2.478032299013183,9.276804729389419e-07,-1.9776790734637936e-05,-2.6523159718242275,0.05515827066346827,-1.1962264333456034,0.1828,1.196
1787376084.5665941,-2.478032299319351,9.078612809198714e-07,-1.93662629471624e-05,-2.6524716930984815,0.0571729381553891,-1.2198385213420924,0.1836,1.220
1787376084.6406262,-2.4780322995193793,8.987946427189671e-07,-1.9177432370274566e-05,-2.6526196123022867,0.05722279122054661,-1.206597576139777,0.1837,1.207
1787376084.7161877,-2.478032299518934,8.902696949424581e-07,-1.9002328839062102e-05,-2.6527625890816044,0.05737909661359986,-1.2102712980779755,0.1839,1.210
1787376084.8592205,-2.478032299690221,8.746877354300932e-07,-1.867582682764591e-05,-2.6458943622694973,0.05460969745643911,-1.1983424754971084,0.1765,1.198
1787376084.9331822,-2.4780322998348097,8.67647176365521e-07,-1.852882597150549e-05,-2.645373614406884,0.05593943793712477,-1.191102837518883,0.1764,1.191
1787376085.0165691,-2.4780322997791413,8.610794940441097e-07,-1.8394076794158723e-05,-2.643661077923038,0.05630580205184535,-1.2209260676349003,0.1749,1.221
1787376085.1525595,-2.4780322998092195,8.492396881649913e-07,-1.8149033011186173e-05,-2.645692250593612,0.05578611169924519,-1.1839584542933366,0.1767,1.184
1787376085.2216296,-2.4780322999003253,8.439189169577902e-07,-1.8037715549361374e-05,-2.6468413921097906,0.05942396407620015,-1.2403733357095552,0.1790,1.240
1787376085.3638797,-2.47803229988687,8.343627063375249e-07,-1.784001940945844e-05,-2.6451830896151,0.05919467554201295,-1.2463169972210506,0.1773,1.246
1787376085.4381292,-2.478032299784462,8.300844176593902e-07,-1.775275244674787e-05,-2.64016193041369,0.055854178267343825,-1.2231860407695996,0.1715,1.223
1787376085.512836,-2.478032299856186,8.2611234460364e-07,-1.7669376321514084e-05,-2.639452813486981,0.059487777039818446,-1.246651273984138,0.1720,1.247
1787376085.663542,-2.4780322998145654,8.190090359046676e-07,-1.752248854685191e-05,-2.6401522619249707,0.06084451002976345,-1.247965611285173,0.1732,1.248
1787376085.7371054,-2.478032299702349,8.158415687264475e-07,-1.745822947854524e-05,-2.6408087518070857,0.0587320571757857,-1.252821619878309,0.1730,1.253
1787376085.873339,-2.4780322997033477,8.10109364327965e-07,-1.7335267304905782e-05,-2.642156352556601,0.05270464163385619,-1.0646489604280946,0.1724,1.065
1787376085.942724,-2.478032299784785,8.075722009394837e-07,-1.7281226319403308e-05,-2.6434184632032585,0.05482838799539706,-1.1987562105650034,0.1742,1.199
1787376086.0132627,-2.4780322996779622,8.052374488590403e-07,-1.7233838068243806e-05,-2.645106726547744,0.05678586694966641,-1.2270567724502854,0.1765,1.227
1787376086.1518433,-2.4780322996351187,8.010911039323218e-07,-1.7147445039554e-05,-2.6446542972224845,0.05628225564783609,-1.2213689587382508,0.1759,1.221
1787376086.2253532,-2.4780322997016535,7.992522339383837e-07,-1.7107877582107472e-05,-2.6464357075219547,0.056190808415369914,-1.2095329344124708,0.1775,1.210
1787376086.304727,-2.478032299590549,7.975540072343473e-07,-1.707369950787861e-05,-2.65039589053555,0.054200650477773775,-1.1929454474401715,0.1807,1.193
1787376086.4501624,-2.478032299546286,7.945398804115958e-07,-1.701082306696777e-05,-2.652386569523016,0.05339173657451421,-1.1677078892112036,0.1823,1.168
1787376086.521024,-2.478032299613341,7.932054496075666e-07,-1.6981741642916837e-05,-2.653066113849307,0.053186816128459505,-1.1703485017333972,0.1829,1.170
1787376086.6697576,-2.4780322995710624,7.908397516631963e-07,-1.6932366120477983e-05,-2.6533618769857514,0.053869462228877556,-1.182062890400648,0.1834,1.182
1787376086.746049,-2.478032299461817,7.897935490473371e-07,-1.6911765474286165e-05,-2.654490058143198,0.05152684113519203,-1.0886329513851938,0.1838,1.089
1787376086.8212318,-2.478032299530617,7.88829674746894e-07,-1.6890413191149392e-05,-2.656074228441645,0.05202180788217684,-1.1629552382671922,0.1855,1.163
1787376086.97061,-2.478032299561614,7.870173811687473e-07,-1.684777240306961e-05,-2.6537168223163796,0.05233349928263715,-1.1627399897569588,0.1833,1.163
1787376087.054893,-2.4780322994623942,7.862542031731755e-07,-1.683271883732318e-05,-2.6561402339638547,0.04994350286283762,-1.1342377776903423,0.1850,1.134
1787376087.1289423,-2.4780322995383526,7.855550309079798e-07,-1.6816533833933248e-05,-2.6573690495230124,0.05135444816589449,-1.1567218769700833,0.1865,1.157
1787376087.205647,-2.4780322994361406,7.849123239834339e-07,-1.6804015456768962e-05,-2.6575748308218547,0.053245248533936786,-1.1904319741150233,0.1873,1.190
1787376087.3541079,-2.478032299408973,7.837783251377344e-07,-1.677970486277329e-05,-2.6559295775649723,0.052943625491473224,-1.1624106534665788,0.1856,1.162
1787376087.4290044,-2.478032299484233,7.832791385379363e-07,-1.67677497808357e-05,-2.656418602203417,0.052928007005752474,-1.1746431677334122,0.1861,1.175
1787376087.500604,-2.4780322993820385,7.828201685864821e-07,-1.6759127767621444e-05,-2.655318866220619,0.05319914384413093,-1.178876810015968,0.1851,1.179
1787376087.6526628,-2.4780322993556383,7.820113968784567e-07,-1.6741739265296522e-05,-2.6538358206889114,0.05195612028477457,-1.1502954199039035,0.1833,1.150
1787376087.729145,-2.4780322994314665,7.816559846521417e-07,-1.6732856901632986e-05,-2.6491620151590443,0.05376091055670254,-1.1898366550470838,0.1794,1.190
1787376087.8051307,-2.4780322993299118,7.813295287765175e-07,-1.672707621539523e-05,-2.6467662982989144,0.05461433974748479,-1.208725051593709,0.1774,1.209
1787376087.9523013,-2.4780322993558603,7.806731184719609e-07,-1.6708569323396664e-05,-2.6452232669650946,0.05389626084720529,-1.1989622810156129,0.1757,1.199
1787376088.0225103,-2.478032299450915,7.803975091710087e-07,-1.670106176625787e-05,-2.6477787169192633,0.0533428632688327,-1.1736785264720433,0.1779,1.174
1787376088.170976,-2.4780322994401582,7.79939493348122e-07,-1.6690523001398135e-05,-2.646219520236693,0.05297776552509474,-1.1518034391102132,0.1763,1.152
1787376088.2404752,-2.4780322993437105,7.79741314421565e-07,-1.6687173248074505e-05,-2.6471143066598866,0.052843031618000226,-1.166793734109698,0.1771,1.167
1787376088.308415,-2.4780322994243567,7.795605738503467e-07,-1.668173333999465e-05,-2.6442095715445206,0.05318681385858984,-1.1842872625312861,0.1745,1.184
1787376088.4559858,-2.478032299407227,7.792446058071402e-07,-1.667436135975512e-05,-2.6440365679610065,0.0544979905935671,-1.1978648825123783,0.1747,1.198
1787376088.5302517,-2.478032299309582,7.791068977227027e-07,-1.667237784751396e-05,-2.6440801629532107,0.05492174379372174,-1.203735347431058,0.1749,1.204
1787376088.6038656,-2.4780322993893567,7.789815537456973e-07,-1.666819941122833e-05,-2.6446016645428267,0.0525657703862133,-1.1642576562060545,0.1747,1.164
