t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787537012.4901645,-2.4633349190976017,8.99180986872278e-07,-3.619805154668398e-05,-3.1141490576837785,0.008390357189365033,-0.04498613533959166,0.6509,0.045,-3.3630011473620285,0.015345341144610013,-0.044799575055982074,0.8998
1787537012.6135418,-2.4644124514112065,9.906816119114193e-07,-3.873833990191172e-05,-3.1140967827637422,0.008390401121744388,-0.04498877094200333,0.6497,0.045,-3.3630011473620285,0.015345341144610013,-0.044799575055982074,0.8987
1787537012.6759806,-2.4650567679781994,1.03093427941106e-06,-3.9680129905888224e-05,-3.11423144862756,0.008390235123857483,-0.04498441505916476,0.6492,0.045,-3.3630011473620285,0.015345341144610013,-0.044799575055982074,0.8981
1787537012.817338,-2.4665626949106785,1.101811521044769e-06,-4.093511943042405e-05,-3.114178931590139,0.008390337127082393,-0.04498612866317483,0.6477,0.045,-3.2238931412504983,0.014206928722387607,-0.044986128663174835,0.7575
1787537012.888342,-2.4674271836060524,1.1330216402792267e-06,-4.127481501014719e-05,-3.1431787924835297,0.00891284918432791,-0.04509717817429066,0.6758,0.045,-3.1908293431112726,0.010512226290297624,-0.04509717817429066,0.7235
1787537012.9849045,-2.468368166280727,1.1607053246295623e-06,-4.138931101319328e-05,-3.1542565025404223,0.00904617757860636,-0.04512362440570639,0.6859,0.045,-3.1908293431112726,0.010512226290297624,-0.04509717817429066,0.7225
1787537013.070312,-2.469387421582464,1.1857652715524633e-06,-4.131248665685591e-05,-3.1543038172130053,0.009046305410101091,-0.045123260644217136,0.6850,0.045,-3.1908293431112726,0.010512226290297624,-0.04509717817429066,0.7215
1787537013.1476977,-2.4704868648339313,1.208357460512734e-06,-4.105044112732469e-05,-3.1591658154061903,0.008780070284291322,-0.0450707145810666,0.6887,0.045,-3.174483624924144,0.005047817323468288,-0.04512326064421713,0.7040
1787537013.3254128,-2.472934668510023,1.2465583076850444e-06,-3.998856219154652e-05,-3.1591803041155755,0.008780041573512842,-0.04507069571836723,0.6863,0.045,-3.174483624924144,0.005047817323468288,-0.04512326064421713,0.7016
1787537013.4043403,-2.4742875514559777,1.2624748646239436e-06,-3.919747574473406e-05,-3.1591898432636785,0.008780028345059782,-0.04507068628232304,0.6850,0.045,-3.174483624924144,0.005047817323468288,-0.04512326064421713,0.7002
1787537013.4956133,-2.477263625009738,1.288331807574992e-06,-3.7114354048940384e-05,-3.1592586292185665,0.008779910660393781,-0.04507038584445616,0.6821,0.045,-3.174483624924144,0.005047817323468288,-0.04512326064421713,0.6972
1787537013.5953918,-2.480107061092807,1.5329335999966797e-06,-3.813802406814776e-05,-3.1593470635986676,0.008779768140727194,-0.045070177832516,0.6793,0.045,-3.174483624924144,0.005047817323468288,-0.04512326064421713,0.6944
1787537013.6725795,-2.4812220781637597,1.6396368755225096e-06,-3.7843383006331955e-05,-3.1592631213107776,0.00878832095769758,-0.2692690182774199,0.6781,0.269,-3.174483624924144,0.005047817323468288,-0.04512326064421713,0.6933
1787537013.8024735,-2.4830261438158314,1.6878383628049314e-06,-3.4801953406155816e-05,-3.1592513450840576,0.008788378485849995,-0.26936544615820246,0.6763,0.269,-3.174483624924144,0.005047817323468288,-0.04512326064421713,0.6915
1787537013.8583884,-2.483711602797251,1.6685272005714726e-06,-3.295943107144134e-05,-3.1593348955155176,0.008782027521456211,0.09550310399474739,0.6757,0.096,-2.4224028935401414,-0.002834802436749713,0.003451883780686681,0.0614
