t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787380559.1934757,-2.478027257136816,1.031730774144e-05,-0.00019717204161046476,-2.5159656589804285,0.09355690519169788,-1.015270823474982,0.1009,1.015,-2.513412415772924,0.0888656438430879,-1.0834056809962556,0.0956
1787380559.2578223,-2.478026506186705,8.156773034815896e-06,-0.00015426350771335736,-2.5207862429254013,0.09318510156086653,-1.164919813602975,0.1025,1.165,-2.5543472200581956,0.09048233701270737,-1.0781947910458451,0.1184
1787380559.382006,-2.4780255291370974,4.815021184533457e-06,-8.744854306543391e-05,-2.5383033300867552,0.089882735840954,-1.0180739644814283,0.1082,1.018,-2.611460238428363,0.09466703172657391,-1.2699117190569473,0.1636
1787380559.4496803,-2.478025233276061,3.5507874871176207e-06,-6.245664461518381e-05,-2.5787770303042628,0.08793137004622478,-1.1308673182698112,0.1337,1.131,-2.608669171368955,0.08556443134090996,-1.2588150662772863,0.1562
1787380559.5805411,-2.4780248980078907,1.6486684319070557e-06,-2.502219666148404e-05,-2.5979329349138003,0.08439279199754328,-1.2274201502447737,0.1466,1.227,-2.612679946507689,0.08081844317505549,-1.2467290676768472,0.1570
1787380559.7061763,-2.4780247869772207,3.9313922934382803e-07,-4.873681316529529e-07,-2.6077177715192286,0.08191901702906294,-1.2555866555679414,0.1534,1.256,-2.5094088720103844,0.018716043766335722,-0.053726712338679414,0.0365
1787380559.7716198,-2.4780247834591225,-5.152912645501619e-08,8.14989187005176e-06,-2.5444060636468784,0.029911420520382544,-0.23561999340059767,0.0728,0.236,-2.6165625550000358,0.07177860336688016,-1.1644588728725935,0.1560
1787380559.9026372,-2.4780248389262285,-6.641506205619407e-07,1.9880139331676367e-05,-2.5596209378108856,0.04335619160985653,-0.6746808273770428,0.0924,0.675,-2.5169098434549517,0.014011684077436162,-0.06293124019806716,0.0413
1787380559.965499,-2.4780248862739955,-8.616975460117872e-07,2.411343143292374e-05,-2.5318530736250344,0.01845556351315999,-0.13634309835461722,0.0569,0.136,-2.4964164344203343,0.014244969223203811,-0.07438257672019839,0.0233
1787380560.095985,-2.478024999140225,-1.0962123752138143e-06,2.8334903696832867e-05,-2.5174010068217347,0.01531010512454297,-0.10859536306877457,0.0422,0.109,-2.5424756370689656,0.013583664072784555,0.05653679586113911,0.0659
