t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787532912.097704,-2.4764039554362176,-5.332471216488478e-05,-0.00035483716726708944,,,,,,,,,
1787532912.2209895,-2.475853378880627,-5.3919240698963605e-05,-0.0003057930769327344,-2.5,0.0,0.0,0.0241,0.000,,,,
1787532912.35968,-2.475042163237455,-7.092623520586283e-05,0.00011404803835512646,-2.5,0.0,0.0,0.0250,0.000,,,,
1787532912.4373672,-2.4745852641751935,-6.138619888051787e-05,-5.4512833233469034e-05,-2.5,0.0,0.0,0.0254,0.000,,,,
1787532912.551624,-2.4744799797382675,-4.1774901335349385e-05,-0.000501045931305106,-2.5,0.0,0.0,0.0255,0.001,,,,
1787532912.675396,-2.474727097758996,-2.408387361721063e-05,-0.0009239088300806639,-2.5,0.0,0.0,0.0253,0.001,,,,
1787532912.7447562,-2.4749832587960388,-1.6751159020259826e-05,-0.001099976163833699,-2.5,0.0,0.0,0.0250,0.001,,,,
1787532912.8704774,-2.475763020754473,-5.3435273222962e-06,-0.0013715817147760927,-2.5,0.0,0.0,0.0242,0.001,,,,
1787532912.9868917,-2.4769048535449705,3.638473656013833e-06,-0.001574053380932929,-2.5,0.0,0.0,0.0231,0.002,,,,
1787532913.0470781,-2.4776147187269983,8.38525525018947e-06,-0.001671883733833277,-2.5,0.0,0.0,0.0224,0.002,,,,
1787532913.1712172,-2.4785019502639987,2.017183265040233e-05,-0.0008872389124215772,-2.5,0.0,0.0,0.0215,0.001,,,,
1787532913.2838926,-2.4786227526277522,3.020053050543155e-05,-0.001080920570755562,-2.5,0.0,0.0,0.0214,0.001,,,,
1787532913.3420708,-2.478562801700551,3.1440898006612305e-05,-0.001103755211027715,-2.5,0.0,0.0,0.0214,0.001,,,,
1787532913.4808514,-2.4783954228865923,3.12621578136332e-05,-0.0010976604676353682,-2.5,0.0,0.0,0.0216,0.001,,,,
1787532913.5453677,-2.4783188753280774,3.086940926311804e-05,-0.001089203280924903,-2.5,0.0,0.0,0.0217,0.001,,,,
1787532913.673657,-2.478202146296919,2.978370140235766e-05,-0.0010650970565892221,-2.5,0.0,0.0,0.0218,0.001,,,,
1787532913.7355227,-2.478161473797436,2.920903628945721e-05,-0.0010517386586043017,-2.5,0.0,0.0,0.0218,0.001,,,,
1787532913.8651135,-2.47810712939758,2.779243881461196e-05,-0.0010207947733313328,-2.5,0.0,0.0,0.0219,0.001,,,,
1787532913.929151,-2.47808989325111,2.70455833578707e-05,-0.0010050679715138014,-2.5,0.0,0.0,0.0219,0.001,,,,
1787532914.055138,-2.4780677726653515,2.5337591823723957e-05,-0.0009684264702866844,-2.5,0.0,0.0,0.0219,0.001,,,,
1787532914.1774848,-2.4780556232339577,2.3729064680999573e-05,-0.0009338864204860595,-2.5,0.0,0.0,0.0219,0.001,,,,
1787532914.230656,-2.4780514559132114,2.2700876476072556e-05,-0.0009128452453696437,-2.5,0.0,0.0,0.0219,0.001,,,,
