t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787305390.9350352,-0.36271903644224485,-0.0015443979643446118,0.00016607179566608852,-0.46560748367836596,0.15903825064565413,-2.3853537641688214,0.1907,2.386
1787305391.008516,-0.36271903651764337,-0.0015443979782921427,0.00016607457206159235,-0.46560748841116156,0.15903825472047176,-2.385352489583567,0.1907,2.386
1787305391.1535451,-0.3627190364840395,-0.0015443979636159887,0.0001660731093346136,-0.46560747618764786,0.15903825664226948,-2.3853525153950668,0.1907,2.386
1787305391.2263196,-0.3627190365629721,-0.0015443979787131928,0.00016607542742342067,-0.46560748978445854,0.15903825022197174,-2.3853537646847838,0.1907,2.386
1787305391.3691585,-0.36271903653418475,-0.0015443979639394234,0.00016607419857625342,-0.4656074598203417,0.15903825880404654,-2.3853525487597467,0.1907,2.386
1787305391.443272,-0.3627190365076243,-0.0015443979120670285,0.00016661999265705764,-0.4656074563790642,0.15903825942661953,-2.3853525562404623,0.1907,2.386
1787305391.515967,-0.36271903647902876,-0.0015443979639364626,0.00016607282683541398,-0.4656074640163603,0.15903825923051512,-2.385352545306631,0.1907,2.386
1787305391.6565259,-0.36271903654670257,-0.0015443979158737725,0.00016662100972378177,-0.4656074639317255,0.15903825461298826,-2.385353814532574,0.1907,2.386
1787305391.731944,-0.3627190365240967,-0.0015443979633060654,0.00016607396628773866,-0.46560746116133267,0.15903825942219205,-2.385352547983564,0.1907,2.386
1787305391.8109827,-0.36271903649644355,-0.0015443979131017304,0.0001666198573851534,-0.46560744952431465,0.1590382609284398,-2.385352569817792,0.1907,2.386
1787305391.9556792,-0.3627190365428363,-0.0015443979789450755,0.00016607512532048433,-0.4656074561773485,0.15903825579557657,-2.3853538298042745,0.1907,2.386
1787305392.0278118,-0.36271903653322285,-0.0015443979151703686,0.00016662079224920211,-0.4656074545294074,0.15903826048003217,-2.3853525599989363,0.1907,2.386
1787305392.1029444,-0.36271903651001663,-0.001544397964284041,0.00016607376604366536,-0.4656074464738092,0.15903826175867974,-2.3853525765587107,0.1907,2.386
1787305392.2528844,-0.36271903645200426,-0.001544397964236268,0.00016607226278904244,-0.4656074597498515,0.1590382552598635,-2.385353826242664,0.1907,2.386
1787305392.3247657,-0.3627190365275496,-0.0015443979781945025,0.00016607495628159533,-0.46560744671015103,0.15903826138104368,-2.3853525715029518,0.1907,2.386
1787305392.3937647,-0.36271903651759907,-0.0015443979161027935,0.00016662063286283118,-0.465607442627839,0.15903825768437999,-2.3853538516529804,0.1907,2.386
1787305392.5659785,-0.36271903646582376,-0.001544397913279857,0.00016661962197422488,-0.46560743719266184,0.15903825881398928,-2.385353865149753,0.1907,2.386
1787305392.639232,-0.3627190365429348,-0.0015443978978116706,0.0001666183349731235,-0.4656074343812745,0.15903826380386932,-2.3853526011895365,0.1907,2.386
1787305392.710035,-0.3627190365343903,-0.0015443979620990522,0.00016607149323816773,-0.4656074305440662,0.15903826428165294,-2.3853526075681013,0.1907,2.386
1787305392.857951,-0.36271903648430653,-0.0015443979659975624,0.0001660702877509203,-0.46560742537126,0.15903826069304694,-2.385353886173601,0.1907,2.386
1787305392.930952,-0.3627190365618504,-0.001544397979988339,0.00016607265934521327,-0.4656074307828548,0.1590382645488462,-2.3853526081362753,0.1907,2.386
1787305393.0745087,-0.3627190365315333,-0.0015443979650368734,0.0001660714484853353,-0.4656074206218594,0.15903826594908535,-2.385352628449562,0.1907,2.386
1787305393.147863,-0.3627190365043772,-0.0015443979146899103,0.00016661731669551688,-0.46560742025987273,0.15903826167747204,-2.3853538993151444,0.1907,2.386
