t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787416831.0377238,-1.0052573153147761,2.498904147978772,-0.022244877615126845,-1.6569693454905532,-0.2959897380608348,-147.08037439450112,2.8699,147.058,-1.656997414950709,-0.2941076964388434,-147.04489572585004,2.8680
1787416831.1484778,-1.0052573152922268,2.498904148271739,-0.02224706975140191,-1.6583902399297334,-0.29713960907189846,-147.08920604411196,2.8713,147.067,-1.6559965699070134,-0.29504453525145397,-147.08186617381008,2.8687
1787416831.2140355,-1.0052573153260838,2.498904148423986,-0.022248140602472946,-1.6571054597836565,-0.29662404759304384,-147.10149498592085,2.8705,147.079,-1.6559965699396624,-0.29504453530308555,-147.0818661740759,2.8687
1787416831.3425386,-1.0052573154818198,2.4989041487261283,-0.022250246886840123,-1.6560091947799798,-0.29602999477025,-147.1002231636902,2.8697,147.078,-1.6559965699706702,-0.29504453534038716,-147.0818661740984,2.8687
1787416831.4548178,-1.005257315537877,2.4989041490143236,-0.022252323186525463,-1.6559407073163914,-0.2961643243851879,-147.10159022429264,2.8698,147.079,-1.6568221487695647,-0.29081313170050604,-147.00059940183652,2.8648
1787416831.5654902,-1.0052573155303164,2.4989041493038786,-0.02225434309058039,-1.6561796307028915,-0.29476520604161843,-147.0797593682719,2.8685,147.058,-1.6584123097183459,-0.29588841518050396,-147.064723086628,2.8701
1787416831.6235013,-1.0052573155870541,2.4989041494477484,-0.022255336297314573,-1.6568862935615682,-0.29523877967662915,-147.06635349433932,2.8691,147.044,-1.6584123097554881,-0.29588841524008785,-147.06472308674634,2.8701
1787416831.734368,-1.0052573157223594,2.4989041497302877,-0.022257289886257567,-1.657411732600084,-0.2955565943957142,-147.06741442629985,2.8695,147.045,-1.6584123097845598,-0.2958884152879772,-147.06472308675677,2.8701
1787416831.8490913,-1.005257315783249,2.4989041499957128,-0.022259216119613925,-1.6577306791398765,-0.29579839473400227,-147.06909947166096,2.8699,147.047,-1.6584123098057395,-0.2958884153244944,-147.06472308666144,2.8701
1787416831.9651237,-1.0052573156713522,2.498904150269129,-0.02226107441697818,-1.6579184034004524,-0.29595982242901075,-147.07044598872142,2.8701,147.048,-1.6590486605580517,-0.2938475369399211,-147.0121127195062,2.8683
1787416832.0254111,-1.0052573156251026,2.4989041504014935,-0.02226199320647278,-1.6583539099611126,-0.29541803491131685,-147.04771019714897,2.8696,147.025,-1.6590486605678685,-0.2938475369555186,-147.0121127191699,2.8683
1787416832.1381664,-1.0052573156856262,2.498904150655276,-0.022263800545067117,-1.6587348471236583,-0.2947005771186923,-147.03082014859822,2.8690,147.009,-1.6590486605700137,-0.2938475369575463,-147.01211271893035,2.8683
1787416832.2582152,-1.005257315799973,2.4989041508992393,-0.022265568188137744,-1.6571869209040606,-0.2954113382121068,-147.060156199191,2.8694,147.038,-1.6557910062974366,-0.29667368746800815,-147.0959942250417,2.8703
1787416832.360088,-1.0052573158426075,2.4989041511231753,-0.02226731170815315,-1.656399274825133,-0.29588309340357855,-147.07588913449158,2.8696,147.054,-1.6557910063686878,-0.29667368758208085,-147.09599422630038,2.8703
1787416832.4182746,-1.0052573157756834,2.4989041512339916,-0.022268164227783684,-1.6557605055584264,-0.2963461004868609,-147.0901222473388,2.8699,147.068,-1.6557910065011319,-0.2966736877918847,-147.09599422858332,2.8703
1787416832.542934,-1.0052573158364866,2.498904151451848,-0.022269841035225627,-1.6555728359116633,-0.29656719156364214,-147.0958845486786,2.8701,147.074,-1.6557910066766752,-0.2966736880591152,-147.09599423136908,2.8703
1787416832.60688,-1.0052573158682359,2.4989041515576287,-0.022270665555659153,-1.6554432174097096,-0.29673982148019934,-147.10023895393226,2.8703,147.078,-1.6557910067288788,-0.2966736881459162,-147.09599423232422,2.8703
1787416832.7288313,-1.0052573159589266,2.4989041517616326,-0.022272287358659944,-1.6553725710138167,-0.29692449923241127,-147.10430056209745,2.8704,147.082,-1.655791006824692,-0.29667368831120516,-147.09599423417234,2.8703
1787416832.8463118,-1.005257316023334,2.4989041519536324,-0.022273873565511082,-1.6553565887982333,-0.2969852072613836,-147.1055731061095,2.8705,147.083,-1.656381743026167,-0.2864699166607782,-146.91484446888654,2.8605
1787416832.9659677,-1.0052573160788425,2.4989041521411934,-0.022275424748746896,-1.65575562180273,-0.293813747560577,-147.05672922998295,2.8675,147.034,-1.6563817430651615,-0.2864699167232526,-146.91484446952273,2.8605
1787416833.0228782,-1.0052573160447666,2.498904152218302,-0.022276201276134742,-1.656070182782417,-0.2899325609470303,-146.98204586906533,2.8638,146.960,-1.6563817431019172,-0.28646991677903955,-146.9148444700582,2.8605
1787416833.1426742,-1.0052573159635048,2.4989041523895263,-0.02227770595431713,-1.6560746052426645,-0.2906131174824615,-146.98985103775553,2.8644,146.968,-1.6566246222154173,-0.2930023910556731,-147.02940012669401,2.8669
1787416833.2049732,-1.0052573159855693,2.498904152468879,-0.02227844591733357,-1.6561091271380761,-0.29119116695509245,-147.00021740010916,2.8650,146.978,-1.656624622272735,-0.29300239114709725,-147.02940012757117,2.8669
1787416833.3302286,-1.005257316023635,2.498904152629693,-0.022279901154883642,-1.6561968213096292,-0.29166383431640475,-147.0082343118975,2.8655,146.986,-1.6566246223213874,-0.293002391224918,-147.02940012828617,2.8669
1787416833.4448164,-1.0052573160683733,2.4989041527804834,-0.02228132440783599,-1.6551678995370733,-0.29196544019955806,-147.0307904093816,2.8655,147.009,-1.6538654367225016,-0.2920902457999365,-147.04479519825975,2.8654
1787416833.5073304,-1.0052573160776388,2.4989041528511207,-0.022282024331961622,-1.654306790601005,-0.29196024877601884,-147.03846686869522,2.8653,147.016,-1.6538654367599195,-0.29209024583841253,-147.0447951983563,2.8654
1787416833.6320662,-1.0052573161097702,2.498904152990788,-0.022283400902319294,-1.653873591375471,-0.2919727293220444,-147.04250659578383,2.8653,147.020,-1.6538654367875152,-0.2920902458945913,-147.04479519889114,2.8654
1787416833.7337356,-1.0052573161338039,2.4989041531204084,-0.022284747341633285,-1.6536983103031027,-0.2919910312871322,-147.04438559715615,2.8652,147.022,-1.6538654367875152,-0.2920902458945913,-147.04479519889114,2.8654
1787416833.8327982,-1.0052573161333305,2.498904153244822,-0.022286064171217625,-1.6527015261563172,-0.2919861743959087,-147.04830743807878,2.8650,147.026,-1.6538654368198382,-0.29209024596181454,-147.04479519935688,2.8654
1787416833.9358654,-1.0052573161426839,2.4989041533632466,-0.02228735211747472,-1.653323079903033,-0.2919997843225865,-147.04784986045823,2.8652,147.026,-1.6538654368233499,-0.2920902459673842,-147.04479519931056,2.8654
1787416834.0415056,-1.0052573161553635,2.4989041534751877,-0.022288611860194065,-1.6537093933965936,-0.2914274363088019,-147.02509776087678,2.8647,147.003,-1.6545001216577757,-0.29004050189402864,-146.99215555444616,2.8635
1787416834.1651452,-1.0052573161400495,2.4989041535820893,-0.02228984403304222,-1.6538829344775294,-0.2909353032071321,-147.0142162173397,2.8642,146.992,-1.6544999525016184,-0.2900402327133879,-146.99215204880048,2.8635
1787416834.2172296,-1.0052573161503668,2.498904153633408,-0.022290449988156855,-1.6540203021799453,-0.29061417842324105,-147.0070304011649,2.8640,146.985,-1.6544999525686008,-0.29004023281938873,-146.99215205007093,2.8635
1787416834.3431044,-1.0052573161285212,2.498904153732447,-0.022291642022680865,-1.6540573460734012,-0.2903330763094135,-147.00147544579596,2.8637,146.979,-1.6544999526914568,-0.2900402330392932,-146.99215205287106,2.8635
1787416834.4643247,-1.0052573161185645,2.498904153826187,-0.022292808089657428,-1.6541558648762553,-0.29020609528335806,-146.99824287469912,2.8636,146.976,-1.6544999528039654,-0.29004023320876643,-146.99215205482446,2.8635
1787416834.5657065,-1.0052573161122973,2.4989041539160475,-0.022293948780789538,-1.6541894473230128,-0.29011142459760425,-146.9961848789701,2.8635,146.974,-1.6544999528039654,-0.29004023320876643,-146.99215205482446,2.8635
1787416834.6587908,-1.0052573160805671,2.49890415400112,-0.022295064716454337,-1.653564699180595,-0.28995487232584394,-146.99403506483134,2.8632,146.972,-1.655162165342999,-0.29281791925306494,-147.04517427595613,2.8664
1787416834.7119882,-1.0052573160821572,2.4989041540420747,-0.02229561358275948,-1.6544645761432706,-0.29103998630873745,-147.0181105333012,2.8645,146.996,-1.6551621654227342,-0.29281791938080604,-147.04517427745347,2.8664
1787416834.822808,-1.005257316045729,2.4989041541217176,-0.02229669345807462,-1.6546870219838332,-0.2917468901330791,-147.02935998745568,2.8652,147.007,-1.6551621654944115,-0.29281791946652386,-147.04517427823885,2.8664
1787416834.936519,-1.0052573160216798,2.498904154197963,-0.02229775000407684,-1.654811619167197,-0.2922153711005978,-147.03698195703979,2.8657,147.015,-1.6551621654944115,-0.29281791946652386,-147.04517427823885,2.8664
1787416835.0498085,-1.0052573160038545,2.498904154270365,-0.022298783784426558,-1.654880808805378,-0.29256092632682446,-147.04280516040052,2.8661,147.021,-1.6551621655545994,-0.2928179195761995,-147.04517427959001,2.8664
1787416835.1659899,-1.0052573159604028,2.4989041543402406,-0.022299795315466848,-1.6549286558372407,-0.2927917768545577,-147.0466815770351,2.8663,147.024,-1.6551621656061573,-0.2928179196688541,-147.04517428070614,2.8664
1787416835.2211328,-1.0052573159629299,2.498904154352461,-0.022300293167747138,-1.6549545438088007,-0.2929645428639462,-147.04967155557148,2.8665,147.027,-1.6551621656494377,-0.29281791974475085,-147.04517428158857,2.8664
1787416835.3290653,-1.0052573159258529,2.4989041543781014,-0.02230127279795785,-1.6559011757785933,-0.29355947108476654,-147.04438529467444,2.8673,147.022,-1.6569974153108216,-0.29410769701483075,-147.0448957186948,2.8680
1787416835.4435458,-1.0052573158993572,2.4989041544134833,-0.022302231285389294,-1.6564282183227603,-0.29393354850150655,-147.0465983531946,2.8677,147.024,-1.6569974153401859,-0.2941076970254308,-147.04489571848424,2.8680
1787416835.5052154,-1.0052573158834834,2.49890415443363,-0.02230270277103901,-1.6567118062396284,-0.2941764470726817,-147.04862687357115,2.8680,147.026,-1.656997415358124,-0.29410769708453705,-147.04489571930202,2.8680
1787416835.6300845,-1.005257315853145,2.4989041544782613,-0.022303630526744386,-1.6568455409587504,-0.2942744729270444,-147.04927629540194,2.8682,147.027,-1.6591062461909667,-0.29703841188783137,-147.08181614748304,2.8714
1787416835.704342,-1.0052573158363522,2.4989041545021218,-0.022304086921589552,-1.6577996870145462,-0.2952438324479909,-147.05973161611337,2.8693,147.037,-1.6591062461940873,-0.2970384118928016,-147.0818161474859,2.8714
1787416835.8391101,-1.0052573158024087,2.4989041545512176,-0.022304985054275542,-1.658737618136408,-0.2964441228532272,-147.07389153528368,2.8707,147.052,-1.6591064144777337,-0.29703867783005544,-147.0818196178748,2.8714
1787416835.953373,-1.0052573157812357,2.498904154600774,-0.02230586403007997,-1.6591089359820084,-0.29713286572069547,-147.08347763961777,2.8715,147.061,-1.6591062452392213,-0.29703841037122664,-147.08181612737516,2.8714
