t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787381089.6064467,-2.478025856027313,7.439200592540877e-07,-1.0860413800082437e-05,-3.442217755040257,4.096586170735117,-112.12377492178281,4.2085,112.124,-3.448771751582351,4.096837599696474,-112.02300928628976,4.2103
1787381089.6719115,-2.478025856087853,7.43904388074483e-07,-1.0362623325361399e-05,-3.4416037079021757,4.096554554957969,-112.13350508846361,4.2084,112.133,-3.448771751582218,4.096837599696331,-112.02300927802196,4.2103
1787381089.8155835,-2.4780258562389035,7.438893097428604e-07,-1.0488354991991786e-05,-3.4438229149413266,4.097544624196072,-112.07685906268847,4.2098,112.077,-3.4487717515823104,4.096837599696026,-112.02300926307849,4.2103
1787381089.9374952,-2.478025856201416,7.439565866497791e-07,-1.0614506316644905e-05,-3.4440047066223887,4.097336492684661,-112.0912819271384,4.2097,112.091,-3.4487717515818845,4.096837599695995,-112.0230092500113,4.2103
1787381090.003534,-2.4780258561199604,7.438893001227346e-07,-1.0664841181377812e-05,-3.4426956332832166,4.096921074409016,-112.11473415803776,4.2090,112.115,-3.4487717515815213,4.096837599696074,-112.02300924409454,4.2103
1787381090.1312268,-2.4780258561083994,7.438393807350464e-07,-1.0779235552465257e-05,-3.4433542886412156,4.096892660886709,-112.10473232023907,4.2091,112.105,-3.448771751581387,4.09683759969593,-112.02300923333844,4.2103
1787381090.1925206,-2.4780258560732835,7.43774238325405e-07,-1.0819519698086289e-05,-3.443373556396161,4.096804937905009,-112.10492731807724,4.2090,112.105,-3.44877175158129,4.096837599695873,-112.02300922845149,4.2103
1787381090.31788,-2.478025856144098,7.439268600936016e-07,-1.0397727812864512e-05,-3.445624353198576,4.097836126024243,-112.06145728313003,4.2105,112.061,-3.4487717515814666,4.09683759969565,-112.02300921954037,4.2103
1787381090.3819811,-2.4780258561060635,7.439186384845255e-07,-1.0469516393996853e-05,-3.4446692272067776,4.0971420398088725,-112.08313544320264,4.2096,112.083,-3.44877175158112,4.096837599695647,-112.02300921166623,4.2103
1787381090.5072308,-2.4780258561096273,7.438883694866867e-07,-1.05877565882664e-05,-3.444428990129611,4.096963112986865,-112.08783848544444,4.2094,112.088,-3.448771751581003,4.09683759969563,-112.02300920807184,4.2103
1787381090.636067,-2.4780258562687694,7.438952871456508e-07,-1.071083809423958e-05,-3.4441077068945516,4.096762554194071,-112.0939238620943,4.2091,112.094,-3.44877175158083,4.0968375996955615,-112.02300920149581,4.2103
1787381090.7041557,-2.478025856104265,7.438916459006576e-07,-1.0766359272950223e-05,-3.4437199242026684,4.096666129080272,-112.10046668347698,4.2089,112.100,-3.448771751580658,4.096837599695635,-112.02300919848852,4.2103
1787381090.7774098,-2.4780258561373394,7.438874634347334e-07,-1.0828643174467177e-05,-3.4460939270081705,4.097836794208075,-112.05433007500983,4.2106,112.054,-3.4549650018982865,4.099349249065665,-111.91017592176462,4.2142
1787381090.9161959,-2.478025856247707,7.439650685270077e-07,-1.0403996790609899e-05,-3.447643468689933,4.09855532334073,-112.02637264579643,4.2117,112.026,-3.4487717515811203,4.096837599695293,-112.02300919044457,4.2103
1787381090.9817102,-2.478025856183155,7.439641944173038e-07,-1.0462538733398123e-05,-3.4457518950961044,4.097386162414334,-112.06521440683544,4.2101,112.065,-3.448771751581049,4.096837599695302,-112.02300918806282,4.2103
1787381091.1127734,-2.478025856042696,7.439538708968365e-07,-1.058430977570766e-05,-3.4449297692085925,4.0970228728677185,-112.07991420018709,4.2096,112.080,-3.4487717515805056,4.096837599695451,-112.0230091837,4.2103
1787381091.181504,-2.4780258562086677,7.448200700836769e-07,-1.065353540444431e-05,-3.444614841230638,4.096861792459883,-112.08566787850978,4.2093,112.086,-3.4487717515804186,4.096837599695367,-112.02300917980976,4.2103
1787381091.3187768,-2.4780258562122817,7.439961149048244e-07,-1.0741530755644608e-05,-3.4448079095614417,4.096774469842042,-112.08318417558971,4.2093,112.083,-3.448771751580383,4.096837599695371,-112.02300917802694,4.2103
1787381091.3886135,-2.478025856029356,7.448499150036422e-07,-1.08435807072025e-05,-3.444620901310638,4.096683858038033,-112.08657703643094,4.2092,112.087,-3.4549650018976767,4.099349249065568,-111.91017590513945,4.2142
1787381091.5219698,-2.4780258561645354,7.441395154338787e-07,-1.0392799550437377e-05,-3.4462181981992304,4.0975276659925965,-112.05716749123647,4.2104,112.057,-3.4549650018978713,4.099349249065451,-111.91017590205564,4.2142
1787381091.5891628,-2.4780258562144204,7.449824486834467e-07,-1.0460286962492934e-05,-3.4478152853279056,4.098302550523108,-112.02534226374038,4.2115,112.025,-3.4487717515807046,4.096837599695108,-112.0230091705258,4.2103
1787381091.724299,-2.4780258561634896,7.440432279417933e-07,-1.0545245564765025e-05,-3.446236308417362,4.097311029425341,-112.05827213872601,4.2102,112.058,-3.448771751580421,4.096837599695186,-112.02300916928313,4.2103
1787381091.7862523,-2.478025856117963,7.449452388242294e-07,-1.0657575521458357e-05,-3.445631522717303,4.097007883460792,-112.0692749319332,4.2097,112.069,-3.4487717515802725,4.096837599695215,-112.02300916701375,4.2103
1787381091.9109066,-2.4780258560286486,7.441691051313245e-07,-1.0751753535081176e-05,-3.4451332208834127,4.096756505503628,-112.07836872672176,4.2094,112.078,-3.448771751580178,4.096837599695229,-112.02300916598456,4.2103
1787381091.976378,-2.478025856046665,7.449878876397524e-07,-1.0816063082236752e-05,-3.4470398947802217,4.097808685201216,-112.0400822811742,4.2108,112.040,-3.4487717515804452,4.096837599695104,-112.02300916411512,4.2103
1787381092.106006,-2.4780258561186175,7.441019651417116e-07,-1.0350192389136368e-05,-3.446544479642244,4.097429678690822,-112.05279156635159,4.2103,112.053,-3.4549650018976963,4.099349249065347,-111.91017589207023,4.2142
1787381092.2282557,-2.4780258562039976,7.443779144853551e-07,-1.0485785944734951e-05,-3.44730017274882,4.097723623569539,-112.03953143291409,4.2108,112.040,-3.4487717515803986,4.096837599695082,-112.02300916177161,4.2103
1787381092.2934036,-2.478025856142957,7.441686026953139e-07,-1.0537493654674263e-05,-3.4465559964007544,4.097300051760772,-112.05349734070323,4.2102,112.053,-3.448771751580274,4.096837599695116,-112.0230091611048,4.2103
1787381092.423396,-2.47802585612569,7.443066224386804e-07,-1.0655211180430792e-05,-3.4456990784250796,4.096855945493926,-112.06917806265815,4.2096,112.069,-3.448771751580128,4.096837599695141,-112.02300915992862,4.2103
1787381092.4857464,-2.478025856134477,7.441260974210028e-07,-1.0733213084418537e-05,-3.4453855913775335,4.096708980468729,-112.07484823097697,4.2094,112.075,-3.4487717515801064,4.096837599695154,-112.02300915941622,4.2103
1787381092.6173913,-2.4780258560784234,7.44397731331978e-07,-1.0860015393652987e-05,-3.4473414532086935,4.097845489646464,-112.03531063387821,4.2109,112.035,-3.44877175158038,4.096837599695014,-112.02300915853387,4.2103
1787381092.6839683,-2.4780258561336486,7.442143123303384e-07,-1.0344508379871525e-05,-3.4484891808377376,4.098269811005913,-112.0153131298971,4.2116,112.015,-3.448771751580528,4.096837599694941,-112.02300915784191,4.2103
1787381092.8092535,-2.4780258561206874,7.443391467992181e-07,-1.0465752539655795e-05,-3.4473940929263756,4.097644116961375,-112.03865777813913,4.2107,112.039,-3.448771751580338,4.096837599695008,-112.02300915756827,4.2103
1787381092.9350452,-2.478025856114508,7.449751015263842e-07,-1.0611233071580574e-05,-3.4463523331017987,4.097027866769099,-112.05823932171675,4.2099,112.058,-3.448771751580172,4.0968375996950614,-112.02300915715179,4.2103
1787381093.0023243,-2.478025856193494,7.444458809970328e-07,-1.0671690596994831e-05,-3.445888852076755,4.096835512819856,-112.06645950411696,4.2096,112.066,-3.448771751580086,4.09683759969511,-112.02300915700867,4.2103
1787381093.1252148,-2.4780258561291766,7.45014327981178e-07,-1.080910651859849e-05,-3.4456604382918217,4.096706539800837,-112.0707132213706,4.2094,112.071,-3.4549650018974085,4.099349249065334,-111.91017588564479,4.2142
1787381093.1872618,-2.4780258560908757,7.442877110103217e-07,-1.0825133003589993e-05,-3.4477144430819107,4.0978032822459936,-112.02989318075838,4.2110,112.030,-3.454965001897958,4.0993492490652645,-111.91017589411167,4.2142
1787381093.3199756,-2.4780258562052815,7.450160233151825e-07,-1.0425202088864673e-05,-3.448723693923237,4.09822324332804,-112.01205812575775,4.2116,112.012,-3.4487717515807,4.09683759969498,-112.02300916439607,4.2103
1787381093.3898296,-2.478025856166945,7.444206528238039e-07,-1.0462590323682456e-05,-3.447448134641511,4.097564813390366,-112.03837445508807,4.2107,112.038,-3.4487717515804683,4.09683759969506,-112.02300916353987,4.2103
1787381093.515429,-2.4780258560803627,7.449816492671952e-07,-1.0600997711634787e-05,-3.446816620280629,4.097207558049275,-112.0501752172424,4.2102,112.050,-3.4487717515803165,4.096837599695119,-112.02300916200008,4.2103
1787381093.5787036,-2.4780258562154405,7.443094914541168e-07,-1.0633871649286244e-05,-3.4459527826500502,4.096842937133045,-112.06553571558824,4.2096,112.066,-3.448771751580192,4.096837599695109,-112.02300916068391,4.2103
1787381093.7103333,-2.4780258562168096,7.449503717872402e-07,-1.077535280240109e-05,-3.4458029529131395,4.096763314099838,-112.06829682670917,4.2095,112.068,-3.45496500189753,4.099349249065308,-111.910175888898,4.2142
1787381093.8359342,-2.478025856174997,7.441304803584565e-07,-1.0314485768424956e-05,-3.447267019668325,4.097397705282992,-112.04212510226779,4.2105,112.042,-3.4549650018977096,4.099349249065262,-111.91017588788706,4.2142
1787381093.9015315,-2.4780258561983715,7.450104797987716e-07,-1.0409727211555818e-05,-3.4489966726842276,4.0982387465098835,-112.00783499699529,4.2117,112.008,-3.448771751580596,4.096837599694937,-112.02300915865973,4.2103
1787381094.0328763,-2.4780258562034327,7.441306230913686e-07,-1.0501253145512543e-05,-3.4472059476095493,4.097230089316703,-112.04411854061651,4.2103,112.044,-3.448771751580265,4.096837599695085,-112.02300915794426,4.2103
1787381094.1018703,-2.4780258561461816,7.449783461185877e-07,-1.0602606124048282e-05,-3.4466636351796707,4.096974433768164,-112.05390140731338,4.2099,112.054,-3.448771751580229,4.096837599695037,-112.02300915765471,4.2103
1787381094.2303662,-2.4780258560556523,7.44176653979671e-07,-1.0698848966724965e-05,-3.4464362723567117,4.096801416081338,-112.05837429451609,4.2097,112.058,-3.4487717515801526,4.0968375996950925,-112.02300915720743,4.2103
1787381094.29681,-2.478025856208947,7.449896530887048e-07,-1.0767635576927485e-05,-3.4461726811518987,4.096710358754242,-112.06295309533523,4.2096,112.063,-3.4549650018974747,4.099349249065322,-111.9101758858433,4.2142
1787381094.437111,-2.478025856154544,7.440300076073795e-07,-1.0849895530235458e-05,-3.447476631023827,4.0974120445166715,-112.03889837267077,4.2105,112.039,-3.4549650018976736,4.099349249065256,-111.91017588565457,4.2142
1787381094.5029933,-2.4780258560912634,7.449206915087958e-07,-1.0389918072179607e-05,-3.4492770422484793,4.0982530284924925,-112.0035509583376,4.2118,112.004,-3.4549650018979965,4.099349249065113,-111.91017588562211,4.2142
