t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787381338.9823315,-2.4780378885227257,2.0731124618341676e-05,-0.00040877810181220813,,,,,,,,,
1787381339.1261306,-2.4780379217712616,2.1263568209725436e-05,-0.00041692218435467315,,,,,,,,,
1787381339.1916115,-2.4780377715602446,2.1676459774100235e-05,-0.0004240973918110418,,,,,,,,,
1787381339.3158386,-2.4780356798792686,2.054231722793662e-05,-0.00040008369390325265,,,,,,,,,
1787381339.390949,-2.4780341137345006,1.9206239033061376e-05,-0.00037301372224180906,,,,,,,,,
1787381339.4643748,-2.4780327528403543,1.8136393323812543e-05,-0.0003511852916133859,,,,,,,,,
1787381339.6172705,-2.4780296075698005,1.4650670898111185e-05,-0.00028132630810962775,,,,,,,,,
1787381339.6995823,-2.478028045921091,1.237781055827891e-05,-0.00023608128523502017,,,,,,,,,
1787381339.773191,-2.4780266613150497,1.0004104873067107e-05,-0.0001884001221259895,,,,,,,,,
1787381339.773191,-2.4780266613150497,1.0004104873067107e-05,-0.0001884001221259895,,,,,,,,,
1787381339.773191,-2.4780266613150497,1.0004104873067107e-05,-0.0001884001221259895,,,,,,,,,
1787381339.773191,-2.4780266613150497,1.0004104873067107e-05,-0.0001884001221259895,,,,,,,,,
1787381340.171792,-2.4780233288685634,6.930067326638937e-07,-4.649251921823244e-06,-2.25454195137195,1.409450359562256,-143.3294433448492,1.4271,143.329,-2.411985356341738,1.4814117643593678,-141.64057363329306,1.4829
1787381340.3075507,-2.4780233063582324,-6.611573785646337e-07,2.2217722681065216e-05,-2.2931736204759416,1.4230596667783268,-143.27292728988374,1.4350,143.273,-2.2119657695384376,1.4658762000052112,-143.82950597328073,1.4898
1787381340.3759782,-2.478023374878686,-1.1317691499492433e-06,3.125361268940786e-05,-2.273663869856861,1.4720527924540796,-143.0369208232696,1.4862,143.037,-1.9146740669364277,2.2519086406600364,-143.0369208232696,2.3213
1787381340.516723,-2.4780235997667193,-1.7555670641387412e-06,4.302356608015734e-05,-2.2782888138250432,1.5574219992231457,-142.1448670001928,1.5702,142.145,-1.9923401873113473,2.287891917309593,-142.1448670001928,2.3389
1787381340.5774279,-2.478023736861722,-1.9441166605551653e-06,4.650210974350927e-05,-2.281229445096774,1.649803887835522,-141.4324893006322,1.6615,141.433,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381340.6992495,-2.4780240268665463,-2.1351243111555863e-06,4.968666086636997e-05,-2.264225518257407,1.774042684902313,-140.65875525859607,1.7869,140.659,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381340.7692115,-2.478024171436215,-2.161434839099795e-06,4.9948703960397594e-05,-2.254228237771388,1.8602147565968974,-139.76827891220873,1.8736,139.768,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381340.8984246,-2.4780244466375176,-2.112140504181338e-06,4.897575068271168e-05,-2.2438007926774928,1.9265025512535074,-139.10746661523055,1.9407,139.108,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381340.9707594,-2.478024574076651,-2.0522927723183246e-06,4.7550836482398834e-05,-2.2438007926774928,1.9265025512535074,-139.10746661523055,1.9407,139.108,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381341.1021793,-2.4780248049592783,-1.882438902678558e-06,4.369264690713448e-05,-2.214651015300676,2.0637961928013264,-137.79825589522824,2.0805,137.798,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381341.2125158,-2.478025002708502,-1.6750994143212576e-06,3.913892421876035e-05,-2.214651015300676,2.0637961928013264,-137.79825589522824,2.0805,137.798,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381341.2876956,-2.478025089655334,-1.5637838666061443e-06,3.6727114272659216e-05,-2.1753667415690168,2.210154957007872,-136.4845703783017,2.2308,136.485,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381341.4081151,-2.4780252408883836,-1.3372224066595946e-06,3.187246581295403e-05,-2.1753667415690168,2.210154957007872,-136.4845703783017,2.2308,136.485,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
1787381341.511655,-2.4780253651754314,-1.1138952012794932e-06,2.7649540118519275e-05,-2.1264455531044564,2.365585949179347,-135.17144343362713,2.3916,135.171,-2.000286243977969,2.4151401981021623,-141.4324893006322,2.4619
