t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787416755.922269,-0.9462133853413435,2.5000012568124172,-6.782578964620894e-05,-2.6501967840329175,-2.7847663940934098,93.68797837351454,5.5527,93.688,-2.689491065056588,-2.827965921170657,93.68797837351454,5.6059
1787416756.0341163,-0.9461881994525183,2.5000012572192114,-6.784285533194308e-05,-2.696119372890742,-2.813046504573062,91.14364359094611,5.5938,91.144,-2.686730778566149,-2.8329244487479732,93.68797837351454,5.6098
1787416756.1406424,-0.9463000006418019,2.5000012573532624,-6.787461760279351e-05,-2.7729258601913664,-2.859700616139824,86.69573293758286,5.6624,86.696,-2.747914786400093,-2.8677375712948123,91.14364359094611,5.6620
1787416756.262748,-0.946549691922339,2.5000012582657534,-6.757371050649447e-05,-2.8543513253566433,-2.9040943997100155,82.60248730073202,5.7310,82.603,-2.9570143737327186,-2.9680422249272063,82.60248730073202,5.8259
1787416756.3643003,-0.9469392909225546,2.500001257399156,-6.720813125052841e-05,-2.960268600234017,-2.9518795363430463,77.8205747341039,5.8118,77.821,-2.9570144026448437,-2.96804213679538,82.60248730073202,5.8258
1787416756.4709823,-0.9474719451342519,2.500001257522726,-6.651372646621042e-05,-3.0414576462771192,-2.9746654702146067,73.95280842677471,5.8615,73.953,-3.1895748010539187,-3.0224852786080465,73.95280842677471,5.9603
1787416756.5292802,-0.9477932156352682,2.5000012570467134,-6.588667156095628e-05,-3.1547088577039997,-2.996881577457191,68.92168733654387,5.9234,68.922,-3.191120836737329,-3.006252045305051,73.95280842677471,5.9457
1787416756.6439092,-0.9485488818921162,2.500001255970609,-6.544481520013219e-05,-3.22368779301156,-3.009774271972316,66.31110869194423,5.9610,66.311,-3.3931754988562073,-3.030744583330579,66.31110869194423,6.0469
1787416756.7601388,-0.9494605802442652,2.500001254795303,-6.442186184797534e-05,-3.350100765150347,-3.0134176904391383,60.69411745610025,6.0134,60.694,-3.5438052239360665,-3.014839245738432,60.69411745610025,6.0946
1787416756.867194,-0.9505356400177571,2.5000012543783376,-6.306906283722802e-05,-3.4785354735195355,-3.006099926160137,55.23747330193146,6.0587,55.238,-3.541136177726557,-3.0070668999361176,60.69411745610025,6.0860
1787416756.922428,-0.9511370724795306,2.5000012534816123,-6.209499908979228e-05,-3.5821705502036174,-2.988278443088341,50.41153984267506,6.0863,50.412,-3.8074044357642935,-2.956603895597892,50.41153984267506,6.1590
1787416757.038467,-0.9524737577461734,2.500001251502801,-6.038063008516638e-05,-3.6618045499682688,-2.9774966190256618,47.651800362894036,6.1109,47.652,-3.870633510700009,-2.918783018815102,47.651800362894036,6.1546
1787416757.1564338,-0.9539979042582571,2.500001248930915,-5.9142540766068796e-05,-3.795629435349339,-2.933535204206801,41.46675560245358,6.1317,41.467,-4.02045295249323,-2.8555310492490094,41.466755602453574,6.1713
1787416757.2655976,-0.9557216228854052,2.5000012457923195,-5.6949930000110586e-05,-3.882296622566092,-2.9028258769345943,37.97890776504096,6.1445,37.979,-4.0816779288963545,-2.796980331350409,37.97890776504095,6.1506
1787416757.3235219,-0.9566625183118553,2.500001244282885,-5.5572793471935735e-05,-4.042246436810658,-2.8090709395508195,29.275434383245717,6.1406,29.275,-4.081578855694403,-2.7900915335242304,37.97890776504095,6.1441
