t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787569336.2069674,-2.4626003983320173,1.2461306672063518e-06,-1.994365180201541e-06,,,,,,,,,
1787569336.2069674,-2.4626003983320173,1.2461306672063518e-06,-1.994365180201541e-06,,,,,,,,,
1787569336.514439,-2.4618496916191988,1.282762976680227e-06,-4.324543512592998e-06,,,,,,,,,
1787569336.6006856,-2.4618270063299246,1.2919975982177091e-06,-4.73513075501879e-06,-2.6753905852456143,0.004035574252489491,-0.03571249923717921,0.2136,0.036,,,,
1787569336.7032526,-2.4618700465158803,1.2996234845283718e-06,-5.105270183727089e-06,-2.6754179107767664,0.004035533898240383,-0.03571346435593819,0.2136,0.036,,,,
1787569336.7810652,-2.4619788990558185,1.3078936015717868e-06,-5.246205289749235e-06,-2.67540131433771,0.0040355622631510915,-0.03571280804990456,0.2135,0.036,,,,
1787569336.9281032,-2.46239502594364,1.3214750538272048e-06,-5.379958699493092e-06,-2.6754072512252787,0.004035553020823926,-0.03571290131091771,0.2131,0.036,,,,
1787569337.0069237,-2.462703113037195,1.3266374165717349e-06,-5.36335358390859e-06,-2.675418826635161,0.00403553137466171,-0.03571308419561078,0.2128,0.036,,,,
1787569337.0859718,-2.463078638569113,1.330959498365515e-06,-5.152264410361257e-06,-2.6754186972828258,0.00403553204331259,-0.03571303148967226,0.2124,0.036,,,,
1787569337.2442443,-2.4640350512907085,1.3378082153868052e-06,-4.435522356069361e-06,-2.6754229935857627,0.004035523745185278,-0.035713065937725684,0.2114,0.036,,,,
1787569337.3128529,-2.464617787990331,1.3391294389119223e-06,-3.963606091683963e-06,-2.675459662475784,0.004035448597881459,-0.035713308876303695,0.2109,0.036,,,,
1787569337.3896782,-2.465271664103282,1.3411171114189777e-06,-3.284153961454832e-06,-2.675443408877449,0.00403548271682625,-0.03571322418708897,0.2102,0.036,,,,
1787569337.4713247,-2.465997935106374,1.3427293635686613e-06,-2.588883746944402e-06,-2.675445532353113,0.004035478778757994,-0.03571323416858556,0.2095,0.036,,,,
1787569337.6444924,-2.4676733549312635,1.3429102969334417e-06,-8.580428756615893e-07,-2.675447985074392,0.004035474094960147,-0.035713242480876164,0.2078,0.036,,,,
1787569337.7234626,-2.4686256888290288,1.3417102945325276e-06,1.1755495823219988e-07,-2.675459497598637,0.004035450942662715,-0.035713276122137365,0.2069,0.036,,,,
1787569337.8053215,-2.469656789635512,1.34111001784897e-06,1.2600340799446574e-06,-2.67546010920218,0.004035449973387912,-0.035713275489614095,0.2058,0.036,,,,
1787569337.8746405,-2.470768592585538,1.338855546300586e-06,2.4450267304482317e-06,-2.675468449150014,0.004035433243951365,-0.035713290356290006,0.2047,0.036,,,,
