t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787415187.5493271,-2.476451679108192,-2.8211189029817994e-06,0.0018489382470024687,-2.6299240165670876,-0.011959082223118651,-0.3366989696223493,0.1539,0.339,-2.6459685136231212,-0.06301244227970224,1.030122567990382,0.1808
1787415187.62865,-2.4770046696783954,-8.058145331647565e-07,0.0018056719403897236,-2.6044114619610688,-0.019182569853011987,0.07754200076795986,0.1288,0.076,-2.558529366775935,-0.010215736073902975,-0.05351985701246599,0.0822
1787415187.700748,-2.477653157911991,5.969982669224729e-07,0.0017771413902173874,-2.591088059771256,-0.013766629460672622,-0.01887007673027998,0.1143,0.021,-2.5635647175508316,-0.011888821314168622,-0.04525476244170488,0.0867
1787415187.8426251,-2.4784920827278794,2.1287414512502544e-06,0.0017480919087827357,-2.5743464551864976,-0.010518375224280353,-0.030002210954595394,0.0964,0.032,-2.545102485914511,-0.010622407267611858,-0.0273883119120794,0.0675
1787415187.9059532,-2.4787114951800864,2.6805057123684335e-06,0.001737211744353439,-2.5617950271812044,-0.008795526098450836,-0.017817689274892957,0.0835,0.020,-2.537105968439311,-0.009373499998996953,0.011249417900893668,0.0591
1787415188.0328333,-2.4787207055856206,2.696337419365644e-06,0.0017415836347401744,-2.5426687773116585,-0.006686204163977096,0.046322881259804535,0.0643,0.045,-2.528718708313645,-0.007018320020586974,0.0517191721410798,0.0505
1787415188.1580875,-2.4783870330070386,2.4697743171088102e-06,0.0017462030740569385,-2.5392478046890568,-0.005172856284073847,0.028541546947983932,0.0611,0.027,-2.5405192117730087,-0.006039642218954428,0.039876691232192944,0.0624
1787415188.227531,-2.478299230716244,2.007852818973016e-06,0.0017554617640856388,-2.5336899327732785,-0.0008641745149225214,0.015333079294426847,0.0554,0.014,-2.5318054680715467,-0.007392691000304852,-0.014584184517187748,0.0540
1787415188.3648438,-2.478175242106558,5.816420957817771e-07,0.0017839778036016754,-2.532852580637505,-0.005681141573228137,-0.03801964790776779,0.0550,0.040,-2.5318054680715467,-0.007392691000304852,-0.014584184517187748,0.0541
1787415188.4381478,-2.4781342453167863,-1.0949909272885074e-07,0.0017983179072577778,-2.533555176463269,-0.00885380302294216,0.004978623683480408,0.0561,0.003,-2.5408243220363147,-0.012341989701611553,0.05393343093385848,0.0639
1787415188.563014,-2.4780814431955864,-1.2218658193607402e-06,0.0018210018605563677,-2.529203936099583,-0.0065556376739073306,-0.006630427736801832,0.0515,0.008,-2.5491243601151896,-0.0020229057430259344,-0.023795529519570716,0.0711
1787415188.6295047,-2.4780653405895903,-1.6358923064062748e-06,0.001829199951762763,-2.5393918113379415,-0.0020346519373925175,-0.03367301202121689,0.0614,0.036,-2.5465067897808753,-0.0023938846412858736,-0.029137240213059988,0.0685
1787415188.6995862,-2.4780538702855655,-1.9682952840807753e-06,0.0018357633448384916,-2.5392984591120324,-0.004198181722097467,-0.013267348705269055,0.0614,0.015,-2.5417040972792884,-0.006616610155946597,0.020670717472080342,0.0640
1787415188.838466,-2.4780401852371305,-2.4392130362931367e-06,0.0018449674510187932,-2.5395349815238175,-0.004618951959966145,0.03443517848886409,0.0617,0.033,-2.538656222586635,-0.004345037966594192,0.03066696705885284,0.0608
1787415188.9036496,-2.478036326650248,-2.60245306561439e-06,0.001848646897240329,-2.5409277815876106,-0.005271475313216497,0.03888274891544445,0.0631,0.037,-2.546637334114537,-0.0064323598050292285,0.055141466249094044,0.0689
1787415189.0428843,-2.478031946245688,-2.834890228145927e-06,0.0018535668484059025,-2.5410516720080567,-0.0012175762521977045,-0.023292902469630988,0.0630,0.025,-2.546110404799801,-0.0010333438525836499,-0.026816344116318024,0.0681
1787415189.1085315,-2.478030781213289,-2.9182753034975297e-06,0.001855095011560485,-2.542033375181984,-0.002589329551046235,-0.021380577626423536,0.0641,0.023,-2.5347834682590875,-0.003697987260067777,0.02993478808629672,0.0569
1787415189.2369132,-2.478029532061061,-3.0425214815623888e-06,0.0018572780575497087,-2.5376653607335533,-0.002699119621939255,0.005002581234162305,0.0597,0.003,-2.536684022542061,-0.003141781213332917,0.01098472640108118,0.0587
1787415189.302775,-2.47802922433236,-3.0896837902702934e-06,0.0018586031461266862,-2.5405277258236243,-0.0027361250118693916,0.00893248115115738,0.0626,0.007,-2.5523130321307614,-0.004176068371979637,0.02819396883575981,0.0744
1787415189.4352794,-2.4780289217107283,-3.1657194319340443e-06,0.0018598006298587023,-2.546256624996477,-0.008664590360112929,0.19371531435948136,0.0688,0.192,-2.5519711459137744,-0.012748119085768363,0.24965001216775307,0.0750
1787415189.562351,-2.478028821724078,-3.2244629070899333e-06,0.001861185626193122,-2.5500758404606287,-0.007408899204493878,0.06917653237294145,0.0724,0.067,-2.55723866130131,-0.0066437303381628714,0.05750333551796795,0.0795
1787415189.6208172,-2.4780288047130585,-3.249596148773015e-06,0.00186152643109479,-2.5503707911445357,-0.006868269914170315,0.06760514824640818,0.0727,0.066,-2.55723866130131,-0.0066437303381628714,0.05750333551796795,0.0795
1787415189.7501009,-2.4780287975024544,-3.292426827021733e-06,0.001862589692766961,-2.550023631719254,-0.0018647114903027442,0.028209528900178485,0.0720,0.026,-2.5482703287756077,0.00016291508547927345,-0.00951240139309158,0.0702
1787415189.8183167,-2.478028799663428,-3.3107826288463805e-06,0.0018627782993981723,-2.549516363461349,-0.0005671050455238149,0.001326189586148685,0.0715,0.001,-2.5482703287756077,0.00016291508547927345,-0.00951240139309158,0.0702
1787415189.9512556,-2.478028806305065,-3.3434045014469845e-06,0.0018636206349860365,-2.5495335086605784,0.0004994760491483447,-0.014772754468625878,0.0715,0.017,-2.5502286522240416,0.0006168055698739098,-0.016158526891350913,0.0722
1787415190.0215638,-2.47802880955651,-3.3580398764179948e-06,0.0018637444041248207,-2.5484995980187737,-0.0006380712598264384,0.0016857668761557417,0.0705,0.000,-2.546107056523549,-0.0020588382371554232,0.021873550147505035,0.0681
1787415190.1431286,-2.4780288148694503,-3.3833860542522643e-06,0.0018639028287507704,-2.54838928372169,0.0009905443742887093,-0.005596444042343354,0.0704,0.007,-2.5476392899279743,0.004602332602563431,-0.04484436528794105,0.0698
1787415190.209561,-2.4780288169590667,-3.394222127720394e-06,0.0018644836581301679,-2.551615287047569,0.0037024018443243835,-0.050119839782039405,0.0737,0.052,-2.5511360937035783,0.003087389990168276,-0.04177223809290055,0.0732
1787415190.3475041,-2.4780288195277334,-3.4139096700851245e-06,0.0018650627988809824,-2.5503542735851896,0.002922768387884878,-0.02970027344023245,0.0724,0.032,-2.5473714827446763,0.0017968543545760292,-0.013616341858104222,0.0694
1787415190.4159393,-2.478028820303231,-3.4219586140798325e-06,0.001865039063824376,-2.5507552579416166,0.0030631401237027093,-0.022383236373614526,0.0728,0.024,-2.5512787617268815,0.003358017923309104,-0.04262958223430664,0.0733
1787415190.5457528,-2.4780288213923494,-3.437041957243223e-06,0.00186498637593005,-2.5522133523782977,0.0030371680421390117,-0.028913608634506316,0.0742,0.031,-2.554447741110596,0.002313693081994437,-0.018463433039393976,0.0765
1787415190.610728,-2.478028821873215,-3.4440038082065878e-06,0.0018654998840109897,-2.5493993264992483,0.0007842112561135639,0.00823991507116167,0.0714,0.006,-2.5439833055487973,-0.0008527519506751778,0.03152891623140045,0.0660
1787415190.7624865,-2.478028822130596,-3.455964378862303e-06,0.001865920253668727,-2.5453165914006104,0.0017163047961940383,0.012240836838797255,0.0673,0.010,-2.545349412256127,-0.00048182018850303744,0.02110582442789737,0.0673
1787415190.8283432,-2.478028822120627,-3.4610186538275463e-06,0.0018658345621942259,-2.5458765445808527,0.00020715700441002077,0.013775336372730413,0.0678,0.012,-2.5482780070268087,-0.00021571795026385627,0.01986773546697592,0.0702
1787415190.9594846,-2.478028822166566,-3.4704513727268935e-06,0.001865665808772289,-2.5455311478311704,0.0016294038199851893,0.002935658673284651,0.0675,0.001,-2.5468424587970606,0.0037751866937407947,-0.019252729844260855,0.0689
1787415191.0294309,-2.478028822209821,-3.474887232399529e-06,0.0018655834553353043,-2.545584698635571,0.0028947080700831578,-0.02638651701876383,0.0676,0.028,-2.5458566301393875,0.002527843685779742,-0.021516181358296763,0.0679
1787415191.1026049,-2.4780288223012743,-3.478389723252242e-06,0.001866015325967797,-2.546297673601734,0.00333247602732048,-0.032016417358929815,0.0684,0.034,-2.5455030074020355,0.0033940273469719707,-0.037269317775016436,0.0676
1787415191.2331626,-2.4780288221278193,-3.4851045740586254e-06,0.001866331000991461,-2.5458862239566407,0.003546953019411264,-0.03930060447602303,0.0680,0.041,-2.5423201660459216,0.0026039461459204456,0.0017232156032744317,0.0643
1787415191.3665638,-2.478004949722587,0.00048335040286887174,-0.019046658575647787,-2.5440548653748567,0.003473560318778246,-0.008597206816228517,0.0661,0.010,-2.5410743125328903,0.004161888436605511,-0.04293889459203658,0.0632
1787415191.435132,-2.477955270515939,0.000884331704122097,-0.040309290413748255,-2.541140017525733,0.005728128383180217,-0.11387905713460696,0.0634,0.074,-2.538544713296238,0.006684740698880996,-0.12846124028660794,0.0609
1787415191.501322,-2.4778477677773134,0.0011807964682418956,-0.056749976003745574,-2.5430428061865524,0.010624850633097212,-0.2019819172014726,0.0659,0.145,-2.5956842812608243,0.045573690657858365,-0.8890186682068143,0.1259
1787415191.6356823,-2.4774189619772917,0.000921821995037312,-0.0644089346568573,-2.5789198014814074,0.03928976963402525,-0.9209326989625537,0.1085,0.857,-2.6296125511312756,0.05877162986967261,-1.2746079012616187,0.1628
1787415191.7021253,-2.477138568011029,0.00039508885808698583,-0.01548394217095799,-2.5538155377027674,0.028689011057726716,-0.5712498752122563,0.0817,0.556,-2.517447175907869,0.018833393794586078,-0.4042823893161704,0.0443
1787415191.836883,-2.476721978269716,-0.0007295495403573131,0.3172085387323141,-2.531152535417821,0.006562368709002377,0.09185462513193855,0.0549,0.225,-2.5112279233541615,-0.0026065983943146485,0.22057544373883997,0.0346
1787415191.9062064,-2.4761074852283804,-0.0006316276282858932,0.3202887977506367,-2.5297172708677897,0.0014683875996647161,0.3026197981209176,0.0537,0.018,-2.5311926586252578,-0.0018332765881343084,0.35187077592678506,0.0551
1787415192.0444124,-2.4746711795795853,0.0005233484231844598,0.08799768578934264,-2.509268748692647,-0.004321413268665381,0.3537396619251622,0.0349,0.266,-2.5058910823511296,-0.001766082384997644,0.3144614084169048,0.0313
1787415192.112834,-2.4736879830221734,0.0010807381427677463,-0.1040849095082764,-2.4982185672158126,0.0004256852875249477,0.11965866556693258,0.0245,0.224,-2.4869651152440433,0.004448214327131754,0.05738561404921679,0.0137
1787415192.2621722,-2.471659370158975,0.001450947185888636,-0.6473771762752204,-2.5009820142407553,0.0033348210794465214,-0.10825176217662147,0.0294,0.539,-2.536046355107573,0.010151042077857365,-0.5506089454831588,0.0650
1787415192.3279548,-2.4705175805798096,0.0012219345178613693,-0.8942765128014655,-2.525236559230478,0.002896678346464995,-0.7523887282772345,0.0547,0.142,-2.5573141609415395,0.001554563248527207,-0.7368141853038694,0.0868
1787415192.4627728,-2.4684321288276982,0.000497504194935466,-1.0433992969978259,-2.5559613128614305,0.016380970613243246,-1.4661538211875809,0.0890,0.423,-2.6365963099153022,-0.06597082261649677,0.22477374582844448,0.1808
1787415192.5282633,-2.4673892875505925,0.0005853053694191948,-1.0384029680741553,-2.58945364714114,-0.04293807027102389,-0.10785598744995255,0.1296,0.931,-2.6535174219183952,-0.07210149644516053,0.3841166016228264,0.1998
1787415192.66478,-2.4651355817505722,0.0015457772121864615,-1.0721033613137219,-2.602501346467597,-0.058809067846095305,0.07826760273196909,0.1500,1.150,-2.6596853486542904,-0.08076442408225487,0.5255043666121089,0.2112
1787415192.741244,-2.464457742389945,0.001916298143580152,-0.9450396761134411,-2.63650518691982,-0.07714289263353726,0.411318879204517,0.1893,1.356,-2.660045307880911,-0.08164722846958158,0.48740398947243496,0.2127
1787415192.810893,-2.463792744890484,0.0021268198717622902,-1.0021632884126435,-2.595191544495082,-0.03859643327358375,-0.36500442978193526,0.1376,0.637,-2.5238409574847256,-0.0166170008072074,-0.6806848945617613,0.0629
1787415192.9444256,-2.4623744642607392,0.0014397006506125403,-1.1248462093873837,-2.575601573097513,-0.020970473136611167,-0.7268793318652641,0.1154,0.398,-2.533204125693589,-0.0038997795070861616,-1.0625530693320508,0.0710
1787415193.0129411,-2.461685053200853,0.0006563543939407751,-1.0784944651339816,-2.5552655995305247,-0.008579890850304205,-1.0175157011855265,0.0940,0.061,-2.541775420713464,-0.007154178347989568,-1.037857126049399,0.0805
1787415193.1426587,-2.4610176045229952,-0.0008119811076135336,-0.7189135244234052,-2.531706338007043,-0.02062550236153706,-0.5482048998586765,0.0734,0.171,-2.514209269282733,-0.024249597990522963,-0.5133559058451732,0.0581
1787415193.2080772,-2.460872759083582,-0.0011418021563655877,-0.5362332145104549,-2.5503937552765445,-0.04912181438293278,0.3238090191275792,0.1016,0.860,-2.6290278504327356,-0.07896288284425529,0.9083096589441315,0.1853
1787415193.3354473,-2.4604719358182185,-0.0008700558701121993,-0.1302988849187207,-2.551065083006019,-0.03757002340718972,0.28414573389173237,0.0977,0.414,-2.5217939677593533,-0.021561216167356085,0.04513787835854949,0.0647
1787415193.4035144,-2.4603698696118776,-0.0005890423146560098,-0.10502504180232813,-2.526384070841375,-0.021977992736424378,0.22746799532231932,0.0694,0.332,-2.4954101420302566,-0.011935983933039641,0.06554505874124465,0.0368
1787415193.5500064,-2.4595920312175497,-0.0008424394736570138,-0.14310830753418488,-2.5072408383453277,-0.011420552277754561,0.07753455187390977,0.0488,0.221,-2.469169214675987,0.007458135897236173,-0.27989040409219973,0.0127
1787415193.6147661,-2.459104931932569,-0.0013878619551537237,-0.1434884470651367,-2.469159460477729,0.009200945969454581,-0.5190665860543383,0.0146,0.376,-2.439080786128245,0.005077792796079401,-0.23236056269893757,0.0210
1787415193.7485383,-2.4582913281967844,-0.002804415415213352,0.1902558235645407,-2.4510448094775614,0.007760189239845573,-0.2676886957090111,0.0128,0.458,-2.4618781907357707,0.0013846333164677014,-0.12630678156568378,0.0055
1787415193.8154306,-2.4572742827128082,-0.003143787776068416,0.21158233721775527,-2.4531517403072662,-0.002870056885749454,0.22608032604334932,0.0041,0.014,-2.463007810890485,-0.008847096138183153,0.307241868062258,0.0081
1787415193.9408991,-2.4550233635628254,-0.0029206845049934726,0.13658663317183753,-2.433357418004797,-0.005832960077639112,0.25811622177151833,0.0219,0.122,-2.4782853482112643,0.0009106925899299861,0.06653577863771296,0.0236
1787415194.0117533,-2.453889485959151,-0.002473743095191546,-0.06828419906596706,-2.4456604325901523,-0.0007999575220799522,0.09010464506213522,0.0084,0.158,-2.4451282997776445,-0.0011203567976017163,0.09380482571857678,0.0089
1787415194.1403615,-2.4518243265170483,-0.002086675579813328,-0.4136425905023915,-2.4365371055302263,0.001116977874622292,0.10729519893228044,0.0156,0.521,-2.4451282997776445,-0.0011203567976017163,0.09380482571857678,0.0068
1787415194.2576892,-2.4495933002384516,-0.002911577181437975,-0.32096139501278126,-2.4423947892165185,0.0021753773538062526,-0.15709469203412096,0.0088,0.164,-2.4393803709336086,0.0108423827777066,-0.6626077647752429,0.0171
1787415194.3363802,-2.448453758170864,-0.003632841644077559,-0.13609779254137072,-2.429407615085347,0.004295361407365715,-0.4437824676745016,0.0206,0.308,-2.4177357752162294,0.0004674825088439818,-0.3812168220677682,0.0310
1787415194.4642446,-2.445674721852039,-0.003777482944701815,0.15796491660258136,-2.418212526607885,0.0068121809886271265,-0.4756468613872637,0.0294,0.634,-2.4516457746201468,0.00047318251281121986,-0.41353034873300726,0.0073
1787415194.526734,-2.4442174709501785,-0.0033840984634619367,0.3461425231341039,-2.4386752184928833,0.003085332520285953,-0.24983952325845366,0.0085,0.596,-2.446345792951707,0.004116845096673083,-0.26619746948981793,0.0078
1787415194.653715,-2.441378917062098,-0.001783822118922783,0.6576467701976505,-2.462258054367314,0.0004785052560319493,0.28132322937793725,0.0210,0.376,-2.6293737846722642,-0.059178760240179824,1.7588792603558951,0.1966
1787415194.7195966,-2.4405955960333117,-0.001093058445297281,0.6781186905593324,-2.537390598057562,-0.028859720979950328,1.401891263887834,0.1007,0.724,-2.6329496305552786,-0.047375203087288036,1.7382566728180593,0.1978
1787415194.8494864,-2.438906406061075,-0.0004465113947731624,0.6189834286603211,-2.53222259905448,-0.008677892942342506,0.7728654675719018,0.0937,0.154,-2.519718127875515,0.004317809524333191,0.5768271643135275,0.0810
1787415194.9142776,-2.437975153154957,-0.0004980415310341494,0.6214223836710724,-2.5565714787041878,0.03313773478340368,-0.15059295443312906,0.1233,0.772,-2.607801827057594,0.0659357892034421,-0.7122800146571928,0.1824
1787415195.0497792,-2.4362962553807272,-0.000868621728798106,0.9721091969417668,-2.568905741534132,-0.0032566783426663387,0.935090028873653,0.1326,0.037,-2.6208324934875393,-0.04269686899620547,1.6184156961212588,0.1892
1787415195.120909,-2.4358867095719465,-0.000611158802769383,0.9708488831053823,-2.5844456282779666,-0.0033001808287588252,1.0366968680051534,0.1486,0.066,-2.6208324934875393,-0.04269686899620547,1.6184156961212588,0.1897
1787415195.2511423,-2.4349151314358224,0.0007783511866736692,0.919314257198718,-2.6022069411335793,-0.04833855493115205,2.087304738021224,0.1744,1.168,-2.6117713069476065,-0.06549303231305738,2.4313129475675765,0.1889
1787415195.3154464,-2.4344786143829933,0.0017248064439533183,0.7494651364182785,-2.612097499942426,-0.0657329418392085,2.3369679039070244,0.1900,1.588,-2.5949669973773117,-0.057125246118627786,2.027812413698305,0.1709
1787415195.4463894,-2.4333149063765314,0.0029830509125363413,0.6623437415406691,-2.611332537706455,-0.06443823596701456,2.1587839459980427,0.1904,1.496,-2.603571137786994,-0.04923456598840475,1.936279490441148,0.1781
1787415195.51148,-2.4326539296533607,0.0032483861292474433,0.6072537487301215,-2.611237967053068,-0.056972925913984306,1.9780183305746952,0.1885,1.371,-2.588758914492555,-0.050002906292499975,1.8526997504420089,0.1649
1787415195.6485183,-2.43129397768593,0.003173316862810315,0.6944057464975311,-2.607995230040154,-0.05561442006703887,1.8671544508669378,0.1862,1.173,-2.58750728424969,-0.04968536254181625,1.759827788679171,0.1649
1787415195.7165718,-2.4307306302643394,0.003169716284678316,0.9322102876968165,-2.619135079330603,-0.061155261889660334,1.984427011157541,0.1991,1.052,-2.58750728424969,-0.04968536254181625,1.759827788679171,0.1654
1787415195.831049,-2.430054897417008,0.00388733892172018,1.15602025840836,-2.61105851492292,-0.06681060102481404,2.1413762503301768,0.1943,0.985,-2.595521958756982,-0.06568129416015013,2.1203321896307328,0.1795
1787415195.962228,-2.429400852823584,0.004764827140392198,1.2057964568985717,-2.60336041206534,-0.07240603246440745,2.49800962660333,0.1903,1.292,-2.617234501220777,-0.07288506355574019,2.6579966825509187,0.2033
1787415196.0290327,-2.429150459362866,0.00486044776998466,0.9879142569456298,-2.6189763975589138,-0.07000602447200266,2.6637512565238053,0.2041,1.676,-2.623484424994063,-0.06680241105618176,2.624049786774246,0.2071
1787415196.1631086,-2.428296294684051,0.004141525621399152,0.5735491409003132,-2.6150421255928675,-0.06586270542579775,2.535459799976323,0.1994,1.962,-2.58942740131564,-0.05350073891597482,1.999682406067067,0.1711
1787415196.2305448,-2.4276959612051554,0.003198488109188405,0.5565567390822441,-2.610024920119694,-0.06186554846442029,2.1528149078774774,0.1936,1.596,-2.5023028237730056,-0.00549571129484335,0.7461141248939469,0.0751
1787415196.3019404,-2.427159107987582,0.0021265304217988135,0.6574291820545155,-2.5438670391999603,-0.009808519382920893,0.8086819764976145,0.1173,0.151,-2.5101209892093226,-0.009081520521596905,0.8691423629443967,0.0837
1787415196.438126,-2.4259546162695025,0.0009023256745841345,0.8999277082355867,-2.50609393602811,-0.012719668323096475,1.2253196307732679,0.0813,0.325,-2.4851230954107932,-0.015879384544817878,1.2509116786384054,0.0615
1787415196.5670877,-2.4243106107621815,0.0011863917488381301,0.8007154608744241,-2.51601859363624,-0.039076461015873115,1.882514946732127,0.1002,1.082,-2.5232180614829605,-0.04270632316204375,1.794722224881446,0.1082
1787415196.6298542,-2.423393841431158,0.001198940682813836,0.7618244335060829,-2.50067986897776,-0.019755494748146335,1.1947247558112184,0.0801,0.433,-2.485603218470673,-0.006077394316680934,0.9918727757835529,0.0626
1787415196.6982117,-2.4225791647015487,0.0010634632193173418,0.6717922932377461,-2.4928466428118163,-0.008131475376796858,0.9427903560848327,0.0709,0.271,-2.507200718061672,0.004832832572069454,0.6090136484903282,0.0847
1787415196.8356712,-2.4207533334234594,2.477282053675459e-05,0.470270987802719,-2.4934892621206575,0.0005740999864563417,0.6739377864763701,0.0727,0.204,-2.586944729585267,-0.013000375218903853,0.8517343406496869,0.1667
1787415196.901638,-2.419809268698099,-0.0008571803279057688,0.45877017163131023,-2.5298603570160916,0.024847397198173762,-0.1706655507753546,0.1130,0.629,-2.5150379021128293,0.005260560055286828,0.3469884084337694,0.0954
1787415197.0396721,-2.418109239151718,-0.0023528352617667257,0.6048432301654441,-2.524167034942628,0.01518735301694334,0.19613642470292847,0.1075,0.409,-2.5976399734370283,-0.05541575328698454,1.7102811536991203,0.1872
1787415197.112464,-2.4172063885330353,-0.0026593240571952635,0.6335605110797994,-2.5233338194131174,-0.005623989078156696,0.673131375957184,0.1062,0.040,-2.501456853464434,0.00037028545987420543,0.5815233393307417,0.0843
1787415197.2359166,-2.4153130052350154,-0.0024912637297953323,0.5268153115197796,-2.5209456802300796,-0.0032276633583888437,0.6408428368649342,0.1056,0.114,-2.501456853464434,0.00037028545987420543,0.5815233393307417,0.0862
1787415197.3549142,-2.4136240264940496,-0.00240030699479639,0.009231218900463412,-2.5448711821904997,-0.03322422180652596,1.418958658546101,0.1348,1.410,-2.5786321171923055,-0.05369865215367752,1.7345027384262868,0.1728
1787415197.4224374,-2.4127079770177766,-0.0027672101595536455,0.014899620643915354,-2.5335321976212826,-0.01575393378534419,0.6964754036705172,0.1215,0.682,-2.5052047124611088,0.004268204006975159,0.39157963365185355,0.0928
