t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787378298.371918,-2.4780323010480076,7.478915837057069e-07,-1.3721785147050492e-05,,,,,,,,,
1787378298.44434,-2.4780323009866754,7.474444710370135e-07,-1.3705584087540209e-05,,,,,,,,,
1787378298.5516357,-2.4780323010241223,7.47379230549007e-07,-1.370058126166231e-05,,,,,,,,,
1787378298.6508458,-2.478032301017384,7.473879606633761e-07,-1.3701329919656427e-05,,,,,,,,,
1787378298.771126,-2.4780323010165026,7.479318741571562e-07,-1.3725285765758121e-05,,,,,,,,,
1787378298.864085,-2.4780323010116425,7.455662082991529e-07,-1.3675055036897571e-05,,,,,,,,,
1787378298.9692054,-2.478032300407207,7.129155384037863e-07,-1.303413700812418e-05,,,,,,,,,
1787378299.0682306,-2.4780322995516033,6.671538039228436e-07,-1.2139047369420735e-05,,,,,,,,,
1787378299.1433005,-2.478032302070489,8.033009087446029e-07,-1.482507194571006e-05,,,,,,,,,
1787378299.2297418,-2.478032306981952,1.0724367153279013e-06,-2.011270765616674e-05,,,,,,,,,
1787378299.3342159,-2.4780323199433414,1.8733341361793106e-06,-3.5815143276564924e-05,,,,,,,,,
1787378299.4504116,-2.4780323264074444,2.967080543666775e-06,-5.718730925536995e-05,,,,,,,,,
1787378299.5620878,-2.4780323015121617,4.793172230466223e-06,-9.281426397549989e-05,,,,,,,,,
1787378299.6183164,-2.4780322568705246,5.435133435695034e-06,-0.00010520825320391973,,,,,,,,,
1787378299.733182,-2.478032074518778,7.015977898463594e-06,-0.00013569838602235277,,,,,,,,,
1787378299.849542,-2.478031716765924,8.331768787022607e-06,-0.0001607661876688437,,,,,,,,,
1787378299.9619672,-2.4780311565857036,9.167607027700433e-06,-0.00017619933550639243,,,,,,,,,
1787378300.0180082,-2.4780308377281566,9.074329483440478e-06,-0.00017378282051305522,,,,,,,,,
1787378300.1340415,-2.478030036887341,9.122374804931203e-06,-0.0001735266089393345,,,,,,,,,
1787378300.2448761,-2.478029182977738,8.40586185438602e-06,-0.0001581657411546321,,,,,,,,,
1787378300.3443859,-2.4780283200861777,7.33595086573169e-06,-0.00013582707307286217,,,,,,,,,
1787378300.463232,-2.4780281924833694,2.8191809562921476e-06,-4.5264920286131696e-05,,,,,,,,,
1787378300.56238,-2.4780285191690137,1.5364741877090709e-07,7.946451684515363e-06,,,,,,,,,
1787378300.6411579,-2.4780293593529863,-2.6119491869301106e-06,6.282270738529231e-05,,,,,,,,,
1787378300.7657807,-2.4780315415589294,-6.629799848998144e-06,0.00014191705780318932,,,,,,,,,
1787378300.850946,-2.4780332890662526,-8.795569442604398e-06,0.00018415030738472445,,,,,,,,,
1787378300.9528868,-2.478035298886291,-1.0807069045651622e-05,0.0002230342954334421,,,,,,,,,
1787378301.063166,-2.4780372817157015,-1.2470122575943327e-05,0.00025480182647063117,,,,,,,,,
1787378301.1727488,-2.4780394792687526,-1.4349326117707675e-05,0.0002905504103387273,,,,,,,,,
1787378301.226441,-2.4780399711525827,-1.4582585077748921e-05,0.0002945145204228936,,,,,,,,,
1787378301.336581,-2.4780411209588435,-1.551937114990489e-05,0.0003115099629674575,,,,,,,,,
1787378301.4426143,-2.4780414199682808,-1.5852795529272933e-05,0.0003166378040228628,,,,,,,,,
1787378301.56015,-2.4780398880556973,-1.443049186682129e-05,0.0002866248514641949,,,,,,,,,
1787378301.638226,-2.4780385007756913,-1.3168789296499585e-05,0.0002606194161091971,,,,,,,,,
1787378301.735494,-2.478037463310826,-1.2603141650351863e-05,0.00024839421817878036,,,,,,,,,
1787378301.8665485,-2.478035614611302,-1.1463643950724052e-05,0.00022442816092043788,-1.3789018043504502,-0.6292827152570801,158.6230104957232,1.2665,158.623,-1.3789018043504502,-0.6292827152570801,158.6230104957232,1.2665
1787378301.9225063,-2.4780350732505654,-1.1266121220010182e-05,0.00022004867002651483,-1.50756539838663,-0.6507182609594353,156.85624641464008,1.1684,156.856,-1.8886787802345444,-0.9230738459510731,150.3362449070713,1.0952
1787378302.068537,-2.4780341154134664,-1.1349565755721449e-05,0.0002207014064545621,-1.643667793445177,-0.7490858691232722,154.49056206735148,1.1213,154.490,-2.221332332562548,-1.3044333588069092,144.70156607628755,1.3294
1787378302.1385677,-2.4780338387413297,-1.2241393781279293e-05,0.00023772527356770985,-1.8559404928689043,-0.9881040378748516,149.97929830477878,1.1676,149.979,-2.222692585728594,-1.4047712049655952,144.11880694582015,1.4278
1787378302.207705,-2.4780333058192734,-1.2723350661346267e-05,0.00024665298840706337,-1.9946899164396679,-1.1321227319988343,148.02702059430285,1.2310,148.027,-2.378741991343089,-1.4646361642590657,142.18682835251656,1.4680
1787378302.3481183,-2.478031683407025,-1.2323843611983191e-05,0.0002375386277290247,-2.150221910054175,-1.2683234639226446,145.5552569446808,1.3100,145.555,-2.5868465955505395,-0.08550780648563613,1.15090326920761,0.1384
1787378302.42328,-2.4780308011693255,-1.1962968447420407e-05,0.00022982464324176354,-3.5468818773672104,-0.8705994797493156,-1.7154049088469248,1.3785,1.716,-1.6844836616228065,-2.1337921365751544,145.5552569446808,2.2766
1787378302.5657372,-2.478028956782676,-1.0315136451135329e-05,0.0001960827977561358,-3.1152042752743223,-0.7104753649187274,-33.525478403610585,0.9543,33.526,-1.6844836616228065,-2.1337921365751544,145.5552569446808,2.2766
1787378302.6325343,-2.47802806478786,-8.224944923428858e-06,0.00015431159426125237,-2.7273341803636235,-0.8209626708018055,-61.12350557897292,0.8580,61.124,-1.6844836616228065,-2.1337921365751544,145.5552569446808,2.2766
1787378302.7621868,-2.4780271115292978,-8.610514147120102e-07,8.404121945996383e-06,-2.7273341803636235,-0.8209626708018055,-61.12350557897292,0.8580,61.124,-1.6844836616228065,-2.1337921365751544,145.5552569446808,2.2766
1787378302.833159,-2.4780272830711123,3.5872097284970117e-06,-7.936040600932119e-05,-2.1914401969106723,-1.4483058092870067,-116.31236148103481,1.4764,116.312,-1.6844836616228065,-2.1337921365751544,145.5552569446808,2.2766
1787378302.9691823,-2.4780288351526116,1.2858610920092324e-05,-0.00026201885599495134,-2.339694440122901,-1.8478438436525515,-143.90931064118286,1.8530,143.909,-2.2569219568547783,-1.3624338567940626,-143.90931064118286,1.3803
1787378303.0358262,-2.4780298812927173,1.6535876129485642e-05,-0.0003338242707856293,-2.2829065737800485,-1.681332753766785,-159.46389465799766,1.6926,159.464,-2.2504311121933185,-1.3643951272479704,-143.90931064118286,1.3833
1787378303.170744,-2.478031496857567,1.9718315522297773e-05,-0.0003947019396488694,-2.2943705450401293,-1.861893939552264,-173.7762329102225,1.8709,173.776,-1.8938341267143324,-2.0247435023848013,-159.46389465799766,2.1074
1787378303.2319586,-2.478031972959749,1.972827803305735e-05,-0.0003938525869568184,-2.8553828625351123,-2.1062404708881863,144.75338014394282,2.1398,144.754,-1.8938341267143324,-2.0247435023848013,-159.46389465799766,2.1074
