t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787476241.9085264,-2.477545694134116,1.2929857723373078e-06,-8.544073302637687e-06,-2.7770612044701135,-0.005144466049673856,0.09020086438135232,0.2996,0.090,,,,
1787476241.97863,-2.479186964692063,1.281683375126049e-06,-6.6537028079313195e-06,-2.586973379676179,-0.0010702573050210126,0.028910414959298896,0.1078,0.029,-2.551809242781092,0.0029267696206125705,-0.03355479624725883,0.0727
1787476242.0488257,-2.480414033594993,1.4399227352835243e-06,-7.648952878387636e-06,-2.5703315370518314,0.0013495484390800558,0.02737294751501328,0.0899,0.027,-2.511129280919897,0.002805409765585685,-0.008041488405780057,0.0308
1787476242.1908116,-2.4825176863022245,-4.927027547386466e-07,2.391802928334014e-05,-2.5463500727321824,0.002277745924049789,0.00011371258051785732,0.0639,0.000,-2.511129280919897,0.002805409765585685,-0.008041488405780057,0.0287
1787476242.263169,-2.4833567148715545,-3.3411946753132173e-06,6.254597533255729e-05,-2.477834690296238,0.002400541014959246,-0.04436541324130751,0.0060,0.044,-2.440082612798205,0.002482615848516162,-0.046256271907321664,0.0433
1787476242.337753,-2.4840528376720794,-7.914399355770288e-06,0.00011928639034751555,-2.4815997118904236,0.010903375639166818,-0.17452493576655473,0.0112,0.175,-2.4840725347892425,0.014036092313456603,-0.2129330968271524,0.0140
1787476242.509498,-2.485017948984203,-1.820091916733599e-05,0.00023248192518984085,-2.481539223294743,0.010933527081333104,-0.17663724394706723,0.0115,0.177,-2.431445530547247,-0.01334233501412037,0.19529097205994425,0.0552
1787476242.5847144,-2.48528712631951,-2.53088622866658e-05,0.0003073636896134698,-2.451363361035188,-0.007163423122671233,0.11763907922346492,0.0347,0.117,-2.431445530547247,-0.01334233501412037,0.19529097205994425,0.0555
1787476242.6663566,-2.485414115469844,-2.9910675594625928e-05,0.0003532115099851759,-2.4476526162061907,0.0002156968945936184,0.1305013384479262,0.0378,0.130,-2.4450746773913203,0.0025918790143585214,0.102338718206066,0.0404
1787476242.7440908,-2.485398635993816,-3.300446245123701e-05,0.0003829220354635018,-2.4175674439073385,0.0053465833872696775,-0.09344227791301728,0.0680,0.094,-2.396643785819726,0.00645676517185348,-0.10056377593554083,0.0890
1787476242.9009016,-2.484940483164123,-2.8181102859038676e-05,0.00032648439360381885,-2.4194974380650116,0.02823034781330437,-0.29438407641953224,0.0713,0.295,-2.421332600032511,0.03687445512492874,-0.3997742521549069,0.0735
1787476242.9939938,-2.4844984639011027,-1.9058359669402313e-05,0.0002210275499569629,-2.389407967242831,0.012291846312175177,0.17329361652292563,0.0959,0.173,-2.355259924152137,0.004319020045819285,0.29456012293103595,0.1293
1787476243.0832157,-2.4839152490369867,-5.301270111811941e-06,5.347404771609001e-05,-2.405139313653711,0.020251698249360735,-0.07153148912017025,0.0813,0.072,-2.417674722481674,0.024304449976896854,-0.12323583803842751,0.0706
1787476243.1731253,-2.483190869395245,1.1343794883282056e-05,-0.00016483365567575815,-2.4464416255812673,0.027319363115076867,0.027625937907710615,0.0458,0.028,-2.4774586254722624,0.041085041175168355,-0.24621106070884205,0.0415
1787476243.2604463,-2.4823238280775737,2.6599371929345104e-05,-0.000386083964777187,-2.4741100006670362,0.04105004227212904,-0.22817756377332044,0.0418,0.228,-2.4952129091529955,0.051650190550444085,-0.41588412127426844,0.0532
1787476243.3968248,-2.4801562199544813,4.937561872894459e-05,-0.0007887188722325341,-2.4741998799496456,0.04109709470609561,-0.2298840926910936,0.0415,0.229,-2.4952129091529955,0.051650190550444085,-0.41588412127426844,0.0538
1787476243.4868019,-2.4788506303315647,5.249924297659318e-05,-0.0008916410417890108,-2.5139162982010075,0.06023547467249295,-1.1076414170355944,0.0697,1.107,-2.540627559186489,0.07146937284455225,-0.7408459658883312,0.0944
1787476243.5688736,-2.4773944588809536,5.0900638476395144e-05,-0.0009219721766767,-2.530467857083662,0.04596617894855599,-0.26799276264880306,0.0702,0.267,-2.539147721846425,0.03950379621311751,-0.20499726526567116,0.0733
1787476243.6441357,-2.4761797086123405,4.9983246294908295e-05,-0.0009662160050450139,-2.553789806436068,0.05607059748240133,-0.732052800047388,0.0957,0.731,-2.652233239475664,0.07263806575624186,-1.0097456563230418,0.1904
1787476243.7998855,-2.4739750661148983,3.853646089921033e-05,-0.0008121902519927501,-2.5548003082976196,0.06000169725692507,-1.2830209810556576,0.1006,1.282,-2.652233239475664,0.07263806575624186,-1.0097456563230418,0.1925
1787476243.8779805,-2.473004028236799,3.10706310999525e-05,-0.0006678056557262072,-2.555743030577775,0.06375505416190824,-2.917893115737012,0.1044,2.917,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2057
1787476244.0124211,-2.4713199371633645,1.6957648575497054e-05,-0.00035243679851857475,-2.5557571444802223,0.06376272388926528,-2.9342684095913,0.1058,2.934,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2072
1787476244.0784826,-2.4706041087228865,1.1126047782076122e-05,-0.00020878260555865822,-2.5557606300732534,0.06376559524434282,-2.9415345787713925,0.1064,2.941,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2078
1787476244.1485636,-2.4699707481470035,6.3239155893401035e-06,-8.481453919598233e-05,-2.555761899429203,0.06377280301610365,-2.951495366524122,0.1069,2.951,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2084
1787476244.2911673,-2.468947151494423,-2.6850994334665524e-07,9.434716376343075e-05,-2.55576186859169,0.06376880077011077,-2.948183516336779,0.1077,2.948,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2093
1787476244.3787513,-2.4685551076169596,-2.253376649603698e-06,0.0001504701731789264,-2.555761563853337,0.06377340287622983,-2.9532136798445827,0.1080,2.953,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2096
1787476244.4595308,-2.4682419219709675,-3.5385079375689643e-06,0.0001873950541083351,-2.5557601619036068,0.06378009876854922,-2.9583767378259243,0.1083,2.959,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2099
1787476244.5957413,-2.4679766593794583,0.0006638619396566449,0.01699895849087078,-2.555761053321971,0.063776098827351,-2.955781867442758,0.1081,2.973,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2098
1787476244.6567273,-2.467988083042777,0.0009461993533248387,-0.021119705160095627,-2.555760187898615,0.06377955423095273,-2.957540054660567,0.1079,2.936,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2097
1787476244.7245922,-2.4679484673185526,0.0010431356646114398,-0.0459165582702949,-2.5557599146067913,0.06378056149012744,-2.9577376625309673,0.1079,2.912,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2097
1787476244.9021108,-2.467857490312601,0.00027639176812739347,-0.17057520235656684,-2.555759925693772,0.06378050201542614,-2.957447265461257,0.1084,2.787,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2101
1787476244.981933,-2.467901214385373,-0.0003523247304081129,-0.08524971681102317,-2.5557592803064977,0.06378284175504412,-2.957928900974446,0.1088,2.873,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2104
1787476245.060229,-2.4679127649606745,-0.0006915314490146054,0.06874399759128194,-2.55575876808808,0.0637846896763654,-2.958192418629106,0.1090,3.027,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2105
1787476245.1496823,-2.468408574885672,-0.0008584849352135269,0.6240519070128006,-2.555756656254462,0.06379232257512425,-2.9590446093138274,0.1087,3.583,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2102
1787476245.3067088,-2.469755936368248,-0.0004928988758492367,1.5209889184129115,-2.5557578393766227,0.06378804075095415,-2.958606845386222,0.1074,4.480,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2088
1787476245.3880692,-2.470429219772292,-0.000512167108329447,1.819292877564772,-2.555757655265707,0.06378870196293515,-2.958646544072283,0.1068,4.778,-2.6527420623356144,0.10010374992301611,-1.640261255662668,0.2082
1787476245.467053,-2.4709522452411896,-0.000934306339187514,2.06988412251475,-2.6097385641439605,-0.26424937955904626,7.855244242241953,0.2977,5.785,-2.7346472855183603,-0.3735267765026147,9.602153755649587,0.4565
1787476245.6072228,-2.4719899435368133,-0.002393853621002256,2.832456642782059,-2.5881684541968353,-0.2400303441464157,6.34055576273619,0.2645,3.508,-2.7346472855183603,-0.3735267765026147,9.602153755649587,0.4547
1787476245.6756067,-2.472594564044417,-0.0029375654113912705,3.4018260549595105,-2.5755409890560723,-0.22578447430800042,4.067098451007897,0.2455,0.665,-2.7346472855183603,-0.3735267765026147,9.602153755649587,0.4539
1787476245.7467597,-2.472279633463775,-0.0028274076358355896,3.4035774899400373,-2.518335258106095,-0.02731404172189225,3.325767838838755,0.0522,0.078,-2.5506671534004823,0.004070340993852097,2.8844472303693136,0.0787
