t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787538586.4759247,-2.473722186054078,-6.90667293543412e-06,-5.7971855150581726e-05,-2.23412929031134,0.031628667224734744,-1.099064369613859,0.2417,1.099,-2.547046493092687,0.06753232215525157,-0.9782637033412633,0.0997
1787538586.5689168,-2.472708033224542,-6.3044953293882365e-06,-6.58965595276866e-05,-2.316320839825085,0.03986163106857335,-0.49234442743996104,0.1614,0.492,-2.561440526585726,0.05842001280184037,-0.9305222065695982,0.1062
1787538586.665468,-2.471780520651952,-5.5546899743145345e-06,-7.937492738813887e-05,-2.3749626925518523,0.03878055812976643,-0.5480109984398125,0.1043,0.548,-2.561440526585726,0.05842001280184037,-0.9305222065695982,0.1070
1787538586.7602694,-2.470938120460852,-4.7449832928500774e-06,-9.624960077095622e-05,-2.425247464712826,0.04762781819164082,-0.758961709560368,0.0660,0.759,-2.630186845731388,0.04769356231706955,-0.7589617095603678,0.1662
1787538586.84902,-2.470179266161428,-3.9373411759124454e-06,-0.00011474879512782809,-2.4668788264882866,0.04747752537502821,-0.7967764818079555,0.0476,0.797,-2.6639623617510786,0.05033250504697561,-0.7967764818079555,0.2002
1787538586.9397256,-2.469502522678907,-3.1725557957723236e-06,-0.00013351349041021583,-2.5074329934545156,0.04873307405757662,-0.8385724787854614,0.0618,0.838,-2.7285682129445865,0.05063590656175312,-0.8385724787854614,0.2640
1787538587.0231102,-2.468906604537233,-2.475899781001679e-06,-0.00015157638367730268,-2.5483809170809444,0.049736223111317854,-0.8728590143417865,0.0938,0.873,-2.7648747689146456,0.04816301064282252,-0.8728590143417863,0.2999
1787538587.1044114,-2.4683903769511497,-1.8581598978307157e-06,-0.00016827657015443617,-2.6244661206953492,0.05045956152315515,-0.9194957974324934,0.1640,0.919,-2.808736811416459,0.049159404933323256,-0.8728590143417863,0.3439
1787538587.283347,-2.4675932009364763,-8.672671091688663e-07,-0.00019646370602645463,-2.662812659582915,0.05058841423974439,-0.936108020796194,0.2017,0.936,-2.873687133046239,0.056768505515341516,-0.936108020796194,0.4100
1787538587.3814964,-2.4673107270585555,-4.83396040610695e-07,-0.00020781884584865712,-2.6983979069595803,0.05159090987907163,-0.9492469316362333,0.2368,0.949,-2.873687133046239,0.056768505515341516,-0.936108020796194,0.4103
1787538587.3814964,-2.4673107270585555,-4.83396040610695e-07,-0.00020781884584865712,-2.698500387325504,0.0515970294508993,-0.9498088522185036,0.2369,0.950,-2.8936545288287574,0.056221750512646024,-0.9498088522185036,0.4300
1787538587.5735617,-2.4669752974405954,1.0009856882199804e-07,-0.0002255977972475003,-2.7343433103912296,0.052440390001683865,-0.9590880744478267,0.2725,0.959,-2.9345823864785987,0.062337094655404844,-0.9590880744478263,0.4717
1787538587.6552513,-2.466921696707598,3.181440956079155e-07,-0.00023240216628136928,-2.7722723574682817,0.053806828233217495,-0.9670095796810732,0.3101,0.967,-2.9414260006052713,0.06583588370322259,-0.9670095796810734,0.4790
1787538587.744764,-2.4669439850124233,4.992971897925741e-07,-0.00023804268477857843,-2.8035780744280796,0.05520160563458106,-0.9724103588623951,0.3411,0.972,-2.9204215169550523,0.05845381532370263,-0.9724103588623949,0.4572
1787538587.839613,-2.4670422038471305,6.510990677361425e-07,-0.0002427560583632595,-2.825078991015887,0.05571415433999078,-0.9753926194617132,0.3623,0.975,-2.9203259383525424,0.06557223714850817,-0.9753926194617134,0.4580
1787538587.9262152,-2.467216540088739,7.785947685381837e-07,-0.00024673693371229184,-2.8423829033352366,0.056691121783361546,-0.9775381014869968,0.3794,0.977,-2.92022893339267,0.06621086649017771,-0.9775381014869972,0.4578
1787538588.0086017,-2.467467326179078,8.881476827006724e-07,-0.0002500543165166578,-2.855927158834359,0.057550441993848026,-0.9789998819713512,0.3927,0.979,-2.913283260970948,0.052997697121090544,-0.9789998819713512,0.4490
1787538588.0999973,-2.467795039992837,9.828886048792525e-07,-0.00025289844526391264,-2.872088858206874,0.057415228790939556,-0.9801110099515704,0.4084,0.980,-2.8995302762087847,0.05747347384277065,-0.9789998819713512,0.4355
1787538588.2783713,-2.468683892518902,1.1425400903242536e-06,-0.000257368128101599,-2.8709160206841875,0.05669292227449646,-0.9799348575106542,0.4062,0.980,-2.8658431952888876,0.04695118625703328,-0.9801110099515706,0.3999
1787538588.3698025,-2.4692467180629536,1.211796602142471e-06,-0.0002591162888026616,-2.8661630255137913,0.05631879750922889,-0.979697400495637,0.4009,0.979,-2.819809378594474,0.055273905922230165,-0.9796974004956374,0.3549
1787538588.4665015,-2.4698898458340244,1.27640041707716e-06,-0.00026062236472775653,-2.857384858124934,0.05613169193528406,-0.9793953205687829,0.3915,0.979,-2.79423100004053,0.045545895744745685,-0.9793953205687829,0.3275
1787538588.5533817,-2.4706144873012823,1.3359190164070694e-06,-0.00026190623164491214,-2.845197545973455,0.05533276028488149,-0.9789816078647674,0.3786,0.979,-2.7566026049758716,0.04597780551166757,-0.9789816078647674,0.2897
1787538588.633393,-2.4714220020848225,1.3921042777342504e-06,-0.00026293761553412143,-2.8278193705865164,0.054551424299973235,-0.9785347140520774,0.3605,0.978,-2.7019768673996607,0.04253775941127091,-0.9785347140520774,0.2344
1787538588.7137167,-2.472313898133743,1.4442784472093765e-06,-0.0002637607081699398,-2.802586652349833,0.053545676544926785,-0.9780079639496101,0.3346,0.978,-2.6665837225737485,0.05157047159322767,-0.9780079639496103,0.2010
1787538588.8675866,-2.4743576111592542,1.5398465620222246e-06,-0.0002647362439778556,-2.7735671907228654,0.05296191571765259,-0.9776130208559063,0.3039,0.977,-2.5875176455073032,0.04990010352395803,-0.9776130208559058,0.1237
1787538588.949361,-2.4755131892089848,1.5835533709936827e-06,-0.00026490557197541556,-2.729074291481951,0.05207290707641981,-0.9771961556888099,0.2589,0.977,-2.5711651559292155,0.04769496323868848,-0.9771961556888099,0.1069
1787538589.0364137,-2.47676067049108,1.6251297180100953e-06,-0.000264883853351391,-2.691783139020339,0.051266329339138904,-0.6187178589568082,0.2210,0.618,-2.5711651559292155,0.04769496323868848,-0.9771961556888099,0.1058
1787538589.1248991,-2.4781023069945993,1.6632797603100794e-06,-0.00026463123384889807,-2.691716011692701,0.05127205695640301,-1.1022364178054687,0.2197,1.102,-2.5711651559292155,0.04769496323868848,-0.9771961556888099,0.1046
1787538589.281608,-2.479948766405875,1.9740677129860616e-06,-0.00026713442453519805,-2.6916523265058085,0.0512769315279466,-1.1036160166314315,0.2178,1.103,-2.5711651559292155,0.04769496323868848,-0.9771961556888099,0.1029
1787538589.3665388,-2.480676903493418,2.024164679040498e-06,-0.0002664267343177129,-2.691628880061364,0.05127956262200855,-0.9079591242520992,0.2171,0.908,-2.3674445762945164,0.005299685372312784,-0.04391606306565418,0.1134
1787538589.4530594,-2.481254603378754,2.045230023109201e-06,-0.0002653752713302562,-2.473991743615846,0.005828325352722832,-0.04277596199741683,0.0093,0.043,-2.3494046378848252,0.0041463203457027245,0.0019525635703167732,0.1319
1787538589.5421333,-2.481682349002641,2.047874422954647e-06,-0.0002642128454556439,-2.444273523969551,0.005043656282995268,-0.008144774309639058,0.0377,0.008,-2.3494046378848252,0.0041463203457027245,0.0019525635703167732,0.1323
1787538589.6171298,-2.481960928155976,2.039473405630193e-06,-0.00026306167556507245,-2.4441518184666404,0.005033231358609725,-0.0041900473051560555,0.0381,0.004,-2.301192621826045,-0.0036560112279475556,0.047681772689292766,0.1808
1787538589.775641,-2.4820727298083045,2.0099058690356e-06,-0.0002611731003506486,-2.3949476859964522,-0.0014533342985832056,0.02125411038916063,0.0871,0.022,-2.301192621826045,-0.0036560112279475556,0.047681772689292766,0.1809
1787538589.8659601,-2.481906431214642,1.994822095902944e-06,-0.00026051270518073305,-2.3947709663230223,-0.0014821631004371574,0.02409028067210694,0.0871,0.024,-2.2983965031055082,-0.0007763652163245642,0.037339216876652974,0.1835
1787538589.9453576,-2.481586627471302,0.00018136322433493974,-0.005235437711961189,-2.361870446903301,-0.0010178271874080984,0.040426559856097166,0.1197,0.046,-2.293975066247385,0.0019786125038797763,0.004727986510258567,0.1876
1787538590.0266466,-2.4810622270711717,0.0006333620495918137,-0.04081555952808428,-2.3375880238367133,0.0010588780070414467,0.016520144047682015,0.1435,0.057,-2.293975066247385,0.0019786125038797763,0.004727986510258567,0.1871
1787538590.1172488,-2.4802555171163188,0.001067041262880848,-0.062084561276970776,-2.337252323492601,0.0010629387363685029,0.018350265147260226,0.1430,0.080,-2.306411824650965,-0.000997653575986025,0.027875125369699796,0.1739
1787538590.2202349,-2.4793802764816943,0.0012733872064619968,-0.1554014829569557,-2.326062859624985,-0.0003197880368771063,0.019419797341488573,0.1533,0.175,-2.3403945673650277,0.005979723405832138,-0.1337011116269467,0.1391
1787538590.3068774,-2.47848115630934,0.0009505224993767849,-0.22903658500944657,-2.3299245057144855,0.0041472100326589,-0.3435585246631317,0.1486,0.115,-2.354180903110731,0.019126655886850915,-0.3228830264908694,0.1256
1787538590.4581025,-2.4768294352596434,-0.00012173911057501393,-0.11041784816784514,-2.3500231735299772,0.014452086721475774,-0.4007135335751667,0.1276,0.290,-2.3850900645404636,0.015736748617493166,-0.41994903634708575,0.0931
1787538590.5359664,-2.4759832520972864,-0.0003310446148752027,0.042608329550007686,-2.3502916061858032,0.015065280104161739,-0.4127645409272274,0.1266,0.455,-2.3985381029022976,0.008410023413122662,-0.38025185690424157,0.0779
1787538590.636887,-2.475543792460655,-0.0002604782809608571,0.5530270116710507,-2.366845132933674,0.010667522108116391,-0.4087933717522495,0.1092,0.962,-2.4357880984901743,-0.0024795952339812127,-0.08501910164709019,0.0398
1787538590.7510376,-2.4751361685471864,9.891621710074737e-05,0.9437338145832257,-2.3886735615883476,0.0035562797460234907,-0.17248686803657406,0.0865,1.116,-2.4317815403841205,-0.004063101242547946,0.14995543570603642,0.0436
1787538590.850149,-2.474782652425713,0.0002986433934440034,1.183120181165114,-2.4026002314412014,-0.0005224135541780275,0.10164879747075103,0.0722,1.081,-2.446823989247268,-0.008637956931349208,0.6699522241291074,0.0294
1787538590.9311376,-2.474330598075036,9.739589598738011e-05,1.4131363633660279,-2.417767198904108,-0.004525496792069687,0.6106767575863843,0.0568,0.802,-2.4514135807958164,0.004782762293226604,0.9124636448774609,0.0234
1787538591.0126097,-2.4738489617099346,-0.0003984454382165771,1.7300735447774311,-2.432625493775675,0.0011757290282220821,0.9286341299773734,0.0413,0.801,-2.4381275837678134,0.017874315816116558,1.2612336365715797,0.0401
1787538591.1149583,-2.4734709884578137,-0.0009256042601179302,2.212691565224223,-2.4376212002116198,0.013045462196911335,1.1965494350220152,0.0385,1.016,-2.42626700123094,0.003932232610831067,1.7368668537437921,0.0475
1787538591.2048233,-2.47279814032701,-0.0010185766992041338,2.2216138935605376,-2.4355258323323756,0.008286682682505722,1.6764389822608639,0.0384,0.545,-2.42626700123094,0.003932232610831067,1.7368668537437921,0.0468
1787538591.2926066,-2.4720546414246813,-0.000697002304538817,2.202036817006039,-2.4235290509991496,0.009223092499277852,2.2446581784440123,0.0495,0.043,-2.393720691052911,0.00829521332801458,2.259622933205978,0.0788
1787538591.4773924,-2.4703200064424085,0.00010462970275621001,1.8006925171165755,-2.412109274102249,0.0084224302523685,2.293361248223736,0.0588,0.493,-2.3670511966377363,0.009306913661940803,2.2413947714250604,0.1037
1787538591.5697508,-2.4691805285213384,4.953496367805316e-05,1.5391056033611856,-2.397297114234735,0.009365184321208888,2.2418788604561537,0.0725,0.703,-2.38946382537215,0.010418004607925626,1.7167825750874182,0.0804
1787538591.6638553,-2.46798402588667,-0.0003238062862968174,1.340069158226173,-2.3948861976253273,0.009978333576336883,1.7292282427283765,0.0738,0.389,-2.411036797436446,0.006863609313137003,1.4919457157913316,0.0574
1787538591.754255,-2.466907990553903,-0.0007813186669226829,1.332511648102848,-2.4002221117552938,0.008784886746211161,1.467935012787471,0.0674,0.135,-2.4181884326410277,0.015046619673236297,1.22866228962079,0.0512
1787538591.83427,-2.465846451007228,-0.0008063342126260871,1.3387721434663324,-2.4068433398434954,0.012736068475159464,1.2586090840954118,0.0605,0.080,-2.4181884326410277,0.015046619673236297,1.22866228962079,0.0502
1787538591.9155877,-2.464717061303718,-0.0004869734023354502,1.3353960980518305,-2.4080469642483022,0.013568524185643735,1.1988569423303208,0.0584,0.137,-2.4207620665384573,7.592152457237724e-05,1.4163502545507798,0.0440
1787538592.0131884,-2.463609283324279,4.671663642902019e-05,1.2362943448947012,-2.4131015970382883,0.00444074101153716,1.3615100558536017,0.0507,0.125,-2.422400824738345,-0.0032315308575863416,1.4738160068052706,0.0413
1787538592.173908,-2.4615664838588094,0.0004372275738537801,0.9397684766416585,-2.4178448798495036,-0.002090779932751594,1.4654093008708033,0.0438,0.526,-2.422400824738345,-0.0032315308575863416,1.4738160068052706,0.0393
1787538592.2765973,-2.459375396432496,-0.000479140603650127,1.0783862954759225,-2.420395774395934,-0.003576181088854955,1.5121890184193167,0.0391,0.434,-2.422400824738345,-0.0032315308575863416,1.4738160068052706,0.0371
1787538592.339469,-2.4583467587210848,-0.0010594400397986909,1.280315584667409,-2.42202770218066,-0.003914420327887459,1.1377375489583577,0.0364,0.143,-2.420511425248184,-0.0019094612332241356,1.3482067710875116,0.0378
1787538592.417823,-2.4574457065426283,-0.001374400483697796,1.299073470342139,-2.422026786099635,-0.0004249863818958145,1.2540438296638767,0.0354,0.045,-2.4281872154050674,-0.0008981275220273248,1.0149234650827308,0.0293
1787538592.4946628,-2.4564842206074107,-0.0014138416987656429,1.3429687391271037,-2.426765453701287,-0.0018875417432668976,1.027681998496902,0.0297,0.315,-2.4281872154050674,-0.0008981275220273248,1.0149234650827308,0.0283
1787538592.5909815,-2.455454413488596,-0.0011174615698141316,1.3706138541236053,-2.455690084345373,-0.02862263580785641,2.039652953520165,0.0275,0.669,-2.5177064975985384,-0.061416814049327674,2.590525294346732,0.0867
1787538592.7655206,-2.453583535057108,-0.00027817797034529885,0.9844476861392901,-2.471867160252403,-0.04345956368467496,2.3020276799076416,0.0469,1.318,-2.5177064975985384,-0.061416814049327674,2.590525294346732,0.0886
1787538592.8614855,-2.452604151621962,-0.0002908322521859093,0.698049378533461,-2.479674900480485,-0.05107221981357893,2.8027096124517343,0.0575,2.105,-2.524198659687349,-0.041777071794823636,2.3107762908134797,0.0827
1787538592.9481492,-2.4522829020743635,-0.0004756253163017869,0.5111706140185674,-2.5048442094273335,-0.0502247185199418,2.423490365370428,0.0724,1.912,-2.524198659687349,-0.041777071794823636,2.3107762908134797,0.0829
1787538593.0267324,-2.452065014323338,-0.0006683785306152454,0.5438916841003582,-2.514019299550474,-0.05585341178343799,2.5128831003939,0.0830,1.969,-2.5285288642831767,-0.04943033398829493,1.7153621653449764,0.0907
1787538593.111549,-2.451784249866497,-0.0006540828526717761,0.6209739437389343,-2.52282956859131,-0.05333356418939763,1.7791447033295582,0.0884,1.158,-2.528213467151222,-0.059656418447344234,1.7075910419015239,0.0966
1787538593.204363,-2.4513919529263646,-0.00023822398790799009,0.7570564237636043,-2.5274007711077875,-0.05791068037165199,1.687658502626184,0.0954,0.931,-2.5178388130576894,-0.06351871907995515,1.946207907937148,0.0918
1787538593.3627715,-2.45070989859024,0.001163802359756739,0.6630304660460878,-2.5308331752292137,-0.06366889455596693,1.9499886187386029,0.1031,1.287,-2.5178388130576894,-0.06351871907995515,1.946207907937148,0.0932
1787538593.477181,-2.4500177875780165,0.001206739364851238,0.6519062332258916,-2.5445658358396472,-0.07177170453788703,2.0064127146318977,0.1194,1.355,-2.5119952399653824,-0.062168392266425586,2.063253932148242,0.0886
1787538593.5417705,-2.449431633920023,0.0006214718330809854,0.7164130908601533,-2.537985467995147,-0.07165029483056394,2.2330564496414134,0.1143,1.517,-2.5119952399653824,-0.062168392266425586,2.063253932148242,0.0886
1787538593.624185,-2.4488771901521273,-0.00013964033589432658,0.8806607427747702,-2.5469274759438547,-0.07739107418521173,2.289991816451542,0.1248,1.409,-2.5325215521522786,-0.06593987707482667,1.9457103764900066,0.1064
1787538593.7148726,-2.4484207999264607,-0.0008715368759405276,1.19254913254885,-2.547942265963965,-0.07633374959807214,2.128007025752979,0.1249,0.935,-2.398935748189672,-0.007791188543538768,0.9753700004732442,0.0500
1787538593.8490443,-2.44670631125202,-0.0007487407291451862,1.1259123068328776,-2.477736483682056,-0.032211179627167894,1.2839222428381574,0.0442,0.158,-2.398935748189672,-0.007791188543538768,0.9753700004732442,0.0483
1787538593.9143488,-2.4458105539938515,-0.0003107820250943177,0.9606789640205892,-2.4788735062676577,-0.031549042473611524,1.2432745054306398,0.0455,0.283,-2.382119709581421,-0.009218564463553116,1.1795300371533968,0.0643
1787538594.0681956,-2.4441832472174707,0.0003682293798787028,0.6584568078161037,-2.430866731853699,-0.017278858985898014,1.2964401545883566,0.0221,0.638,-2.3476445259273415,-0.0184348560027417,1.4805036498059954,0.0984
1787538594.1347268,-2.4432936151748463,0.0002537531802831764,0.634222542052734,-2.3962839967350194,-0.017680421591545568,1.4686113168951143,0.0503,0.834,-2.3476445259273415,-0.0184348560027417,1.4805036498059954,0.0975
1787538594.2089038,-2.4423472623928144,-0.00012673509184642402,0.6522337816600505,-2.3864118464495307,-0.015612990440080082,1.632243254220147,0.0580,0.980,-2.3394183634707977,-0.01058617228720476,1.2421277414157035,0.1035
1787538594.3823476,-2.4406570643468926,-0.0010336680464732265,1.083509365754142,-2.3603222120831804,-0.009776957435094694,1.058277347538845,0.0808,0.025,-2.3530462596615322,0.001861189567261449,0.7696035030440546,0.0877
1787538594.47574,-2.4396049289280457,-0.0009515359538879631,1.083679090802854,-2.347466177513788,-0.000726621985754766,1.0192011814492792,0.0921,0.064,-2.355677531088686,-0.005197399178209091,0.9903104533906205,0.0840
1787538594.550894,-2.4384998686101986,-0.0005029691820056065,1.0217316549514266,-2.3461725527307813,0.0003629155432960333,0.9153799455585171,0.0923,0.106,-2.355677531088686,-0.005197399178209091,0.9903104533906205,0.0830
1787538594.6766896,-2.4360382173670234,0.00032598130365494275,0.5916975918538209,-2.336177866295742,0.0033656493573519055,0.8722394849483021,0.0999,0.281,-2.355677531088686,-0.005197399178209091,0.9903104533906205,0.0806
1787538594.742426,-2.4345201681940507,0.00038757553070341576,0.3741415458691986,-2.328698396381703,0.004682334271962273,1.5840928828659007,0.1059,1.210,-2.3717734720905974,-0.01437679833235617,1.3787098588711393,0.0645
1787538594.8273153,-2.432947327029756,0.00020428547021577188,0.1641918005983828,-2.344648694210604,-0.01028718314370983,1.3221554893283545,0.0889,1.158,-2.3726070816961684,-0.004306465274050066,1.1604110745440332,0.0605
1787538594.9177985,-2.4314369038340735,-0.00032001504021509286,0.08954818145920226,-2.3499552975507854,-0.004382022817612809,1.0621586094468134,0.0816,0.973,-2.368599186790438,0.0013469774822988372,0.8320176787697262,0.0629
1787538595.0115397,-2.4301401411480295,-0.0009050432617807297,0.24968374760231646,-2.354995121821106,-0.0008117685897578307,0.8615063713283831,0.0751,0.612,-2.512786913184155,0.040847739166112895,-0.7658740550036728,0.0926
1787538595.105664,-2.4288836497756723,-0.0008888723716715953,0.25417971509790277,-2.384011755630713,0.011599629550537645,-0.2297174968395728,0.0466,0.484,-2.5393369757701576,0.017598693726348452,-0.22971749683957274,0.1120
1787538595.2553,-2.426741145873083,-1.9166588841374124e-05,0.5989688336472979,-2.4402381759502303,-0.0041952060134048735,0.4181018845426089,0.0141,0.181,-2.5393369757701576,0.017598693726348452,-0.22971749683957274,0.1140
1787538595.3311894,-2.4258897003702953,0.00019422423575199115,0.6415556224298196,-2.4440413673743104,-0.003065090742659379,0.35427685605875076,0.0184,0.287,-2.5500217015923314,-0.007250216380204471,0.35427685605875076,0.1244
1787538595.417102,-2.4249728371428114,0.00016021626989833136,0.6663883507681919,-2.47866641362241,-0.0036372373446070094,0.06320201786597554,0.0538,0.603,-2.5715688680395306,0.02943826135614535,0.06320201786597555,0.1495
1787538595.5605779,-2.423012333475678,-0.0010148201526362158,0.7447559689793795,-2.5264540012669503,0.009809222871245457,-0.04114903773696207,0.1040,0.786,-2.5715688680395306,0.02943826135614535,0.06320201786597555,0.1516
1787538595.6374562,-2.422147714649851,-0.0016176906721204801,0.9775218426097441,-2.5385420300605506,0.012437187483682029,-0.12771007578961108,0.1172,1.105,-2.609923729956697,0.049470229713846646,-0.12771007578961108,0.1946
1787538595.7289352,-2.42158753003663,-0.0017266965264082492,0.9817873680162607,-2.5669116243586583,0.019440500038128493,-0.1812259548008595,0.1469,1.163,-2.593275278879732,0.04291455334672393,-0.1812259548008595,0.1774
1787538595.8180406,-2.4209825604172113,-0.0013226038651283569,1.0678618184447701,-2.5809035822379123,0.024390751781645764,-0.23621596225051528,0.1620,1.304,-2.62101432428712,0.05683641034941787,-0.23621596225051522,0.2083
1787538595.9011955,-2.4204306353355483,-0.000654984516263459,1.0131873988101348,-2.6025849800095258,0.03704370296734068,-0.3687963339645517,0.1860,1.382,-2.5821999904295794,0.059274631922774726,-0.23621596225051522,0.1725
1787538596.0580177,-2.4197240421835646,-7.398666179939719e-05,0.804192112461943,-2.6162230724862,0.041068605595852084,-0.4442678525092614,0.2008,1.248,-2.5657038563232457,0.07345063823762518,-0.3687963339645517,0.1635
1787538596.1307235,-2.4194629668879664,-0.0005292035322749537,0.8119761991735288,-2.6015593190187176,0.044714850776923894,-0.4672495037031563,0.1876,1.279,-2.5656965977407666,0.06281825438991347,-0.4672495037031564,0.1594
1787538596.22424,-2.419233935266224,-0.0011870243096047512,0.9266006853214347,-2.602333252999652,0.05265643276496503,-0.5217466062638492,0.1909,1.448,-2.5388651293521733,0.06885818160873486,-0.5217466062638492,0.1386
1787538596.3080316,-2.41947823099437,-0.0017424502249574086,1.1298413028536127,-2.5932320064235497,0.06280576223460352,-0.3624650747197578,0.1854,1.492,-2.523285249743884,0.05720145478329462,-0.3624650747197578,0.1194
1787538596.4641252,-2.4197704712864367,-0.0018792249587486387,1.5807362249392347,-2.5766141250670063,0.06298309340436616,0.5532100668112272,0.1697,1.028,-2.487709863342407,-0.039924743596677324,2.387096365935104,0.0779
1787538596.5628855,-2.419943684178462,-0.0015639667808053535,1.6652839475239125,-2.5452291703941956,-0.03003385567771988,2.2712096805130657,0.1285,0.606,-2.482044705862252,-0.0415504717479067,2.570889413338251,0.0739
