t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787310361.0624611,-2.5933007666093593,0.9988456191659341,86.97003408007193,5.560498987613316,-11.588693840555194,-171.73077522897665,14.9977,101.299
1787310361.1976438,-2.5926413130330146,1.0009106734613729,87.60860271246919,4.284929291702021,-11.148567009660889,178.85306733664265,13.9610,91.244
1787310361.2618308,-2.592744672575042,1.0022696775394349,87.9940648843501,3.687402950796883,-10.825344249141798,174.14458038168544,13.3915,86.151
1787310361.387918,-2.593671642700368,1.005069861515399,88.6201492070651,3.687402950796883,-10.825344249141798,174.14458038168544,13.3944,85.524
1787310361.4541647,-2.5942748393552,1.0063089144505202,88.71009363231906,2.5414087076576943,-10.078928515476232,164.72939474245473,12.2171,76.019
1787310361.5859013,-2.5944360877797052,1.0084877363835236,88.64765736410729,2.0332987606111645,-9.614126406931907,160.0203648515124,11.5869,71.373
1787310361.6502295,-2.5941355538403523,1.009638559938423,88.61280327570691,2.0332987606111645,-9.614126406931907,160.0203648515124,11.5878,71.408
1787310361.7784326,-2.5930681875393673,1.0117699845620658,88.86884396269592,1.089838214962825,-8.59814437585835,150.6022852486036,10.2915,61.733
1787310361.9073887,-2.592752052992907,1.0137781414676086,89.19867554097041,1.089838214962825,-8.59814437585835,150.6022852486036,10.2932,61.404
1787310361.9701526,-2.5931985302099014,1.0149719268269295,89.1334531951279,0.31780470993029547,-7.4324209156573975,141.18805812773232,8.9349,52.055
1787310362.098871,-2.594488962639792,1.0171879913537425,88.68897400988715,0.31780470993029547,-7.4324209156573975,141.18805812773232,8.9374,52.499
1787310362.1587899,-2.594915463630591,1.018146084261143,88.66707081672065,-0.2594387373492878,-6.1452234375263926,131.77227465628346,7.5345,43.105
1787310362.2760644,-2.5950122534200593,1.0201828510766489,88.57504304914477,-0.4405730295456267,-5.458531008346413,127.06291006781095,6.8275,38.488
1787310362.4027991,-2.5943726037034525,1.0221717592105404,88.7268437833814,-0.4405730295456267,-5.458531008346413,127.06291006781095,6.8292,38.336
1787310362.4697447,-2.5940870074236173,1.022995740043872,89.02186945488998,-0.6913032467484529,-4.051741595439624,117.64824603695509,5.4197,28.626
1787310362.595275,-2.594441410561136,1.025032849318678,89.03188483628489,-0.7004504195699319,-3.332567445568241,112.93994655781243,4.7514,23.908
1787310362.6584048,-2.5950010884496426,1.0261262513011433,88.97330897830543,-0.6506287742905925,-2.611897546572299,108.23108620489322,4.1250,19.258
