t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787556852.4841664,-2.3345077914036185,-0.006209906011605145,0.9238702406551391,-2.0243746313989353,-0.05165411964762454,3.098553542080828,0.3134,2.175,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3311
1787556852.5523126,-2.3337057639280663,-0.00669303461496736,0.9449415346378262,-2.0243746313989353,-0.05165411964762454,3.098553542080828,0.3126,2.154,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3303
1787556852.682733,-2.3319096202032843,-0.006804950842643238,1.0284593836105551,-2.024618307461554,-0.05166988664611816,3.0985806796413753,0.3105,2.070,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3285
1787556852.7510512,-2.3309857559250164,-0.006537024176831169,0.998124726128541,-2.024758191976479,-0.05167894085128869,3.098594253719028,0.3095,2.100,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3275
1787556852.825484,-2.3301589448008557,-0.006191172772157106,0.8230345240534417,-2.024910071807172,-0.05168877321657253,3.0986078271875668,0.3086,2.276,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3267
1787556852.9703734,-2.3284117626572476,-0.006426990218908073,0.5650916526123203,-2.024910071807172,-0.05168877321657253,3.0986078271875668,0.3069,2.534,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3250
1787556853.0401914,-2.327439265053762,-0.007111207011371185,0.5523797385166546,-2.0252496006656826,-0.051710758371081626,3.0986349566032474,0.3055,2.546,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3240
1787556853.1656187,-2.3261406455676044,-0.008624602828933356,0.7485839485211259,-2.0252496006656826,-0.051710758371081626,3.0986349566032474,0.3040,2.350,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3227
1787556853.2331316,-2.3257432123779553,-0.00903733884497454,0.8957340220811736,-2.025637264430319,-0.051735866173254715,3.0986620986497506,0.3031,2.203,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3222
1787556853.372199,-2.32480021210967,-0.009036814941216534,1.1613520023805115,-2.025637264430319,-0.051735866173254715,3.0986620986497506,0.3022,1.937,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3213
1787556853.4396884,-2.324369890800505,-0.008753143190525574,1.165763171495571,-2.0260728080722794,-0.05176408015310706,3.0986892343119647,0.3014,1.933,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3209
1787556853.5496972,-2.3233765295104254,-0.008699370574001773,1.0310240784618063,-2.026308606697922,-0.05177935665682972,3.098702804375325,0.3002,2.068,-2.0035660880230055,-0.01573468371547739,3.095918919756164,0.3199
1787556853.6588008,-2.3220167697263254,-0.009603697504381581,0.9696780898520669,-2.026308606697922,-0.05177935665682972,3.098702804375325,0.2987,2.129,-2.2081064206399788,-0.03533835960662123,2.2376568822906004,0.1168
1787556853.7321696,-2.3213448958915697,-0.010382819023903646,0.9780529719693187,-2.190679897216885,-0.04756244613310595,2.563047378549064,0.1359,1.585,-2.4528583654295035,0.11127883275160187,-1.9359933716200741,0.1792
