t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787553232.2893255,-0.9780199168011103,2.5000024812095196,0.0040025168335002925,,,,,,,,,
1787553232.3732207,-0.9780199186642929,2.5000024816247586,0.004002457813342638,,,,,,,,,
1787553232.5301638,-0.9780199243134342,2.500002483526284,0.004002318139897396,,,,,,-1.098750158563249,2.3794180184890785,2.228411232721286,0.1706
1787553232.6262794,-0.9780199270625567,2.500002483754468,0.0040022775541517,,,,,,-1.098750158563249,2.3794180184890785,2.228411232721286,0.1706
1787553232.7194188,-0.9780199294582003,2.5000024829452157,0.0040022622842310705,-1.0979607087081502,2.3814042473000154,2.179080575816619,0.1687,2.175,-1.1011053426004553,2.3781160973217794,2.2303879271845455,0.1732
1787553232.7988257,-0.978019931415164,2.50000248311018,0.0040017035781566455,-1.098257119356095,2.38118221643843,2.1947030479078933,0.1690,2.191,-1.099656215399562,2.3805245105541997,2.1837716717112663,0.1705
1787553232.8903759,-0.9780199329473662,2.500002482897145,0.004002183040996351,-1.0980026921637462,2.382456066864247,2.0774054684234593,0.1680,2.073,-1.0996767874463964,2.3802575495346128,2.1958635823003703,0.1707
1787553232.9900322,-0.978019934194887,2.500002484602128,0.004002086716339243,-1.0978674360224758,2.382432540919486,2.160331114137313,0.1679,2.156,-1.0996767874463964,2.3802575495346128,2.1958635823003703,0.1707
1787553233.0713725,-0.9780199352265329,2.5000024850169407,0.004002046055298921,-1.0970111280966772,2.3832014303618925,2.08518102373246,0.1667,2.081,-1.0984252628899578,2.3813619238059602,2.1820767382277566,0.1690
1787553233.2165434,-0.9780199364166607,2.500002485151895,0.0040019729918565426,-1.0970700968460183,2.3832602688033275,2.088654145313506,0.1667,2.085,-1.1004324854358378,2.379702651479905,2.2060261823810974,0.1716
1787553233.288344,-0.9780199368721628,2.5000024854933565,0.004001923192836416,-1.0978615294039102,2.382637392068726,2.0618391578840765,0.1677,2.058,-1.1004324854358378,2.379702651479905,2.2060261823810974,0.1716
1787553233.363367,-0.97801993713881,2.500002485176058,0.004001389662630311,-1.0988394143991342,2.380792716923091,2.219650777066865,0.1697,2.216,-1.099711264713606,2.3797988812354194,2.2345396110330715,0.1710
1787553233.516992,-0.9780199375460265,2.5000024855091945,0.004001814731771311,-1.0975187323182733,2.3824982566290496,2.1477545519029704,0.1676,2.144,-1.102337198818395,2.377480512241832,2.2647066007851144,0.1745
1787553233.5855205,-0.9780199375770533,2.5000024851775295,0.00400128648551163,-1.0991881546389963,2.38098253677986,2.0900228249838326,0.1698,2.086,-1.102337198818395,2.377480512241832,2.2647066007851144,0.1745
1787553233.7296019,-0.9780199378415587,2.5000024854649796,0.004001220010654545,-1.0978966422185807,2.3821472407047937,2.072272146796033,0.1681,2.068,-1.0992480559486786,2.380292798587112,2.2177889931079693,0.1704
1787553233.7985406,-0.9780199377505517,2.50000248574508,0.0040011767972794165,-1.0979566868338209,2.382144468786093,2.0711275573691568,0.1682,2.067,-1.0992480559486786,2.380292798587112,2.2177889931079693,0.1704
1787553233.9242735,-0.9780199378777816,2.500002485172176,0.004001139111939571,-1.0969768550179475,2.3834460458065325,1.3734036632273396,0.1665,1.369,-1.0999706993749367,2.3803189281607082,2.213293426370297,0.1709
1787553233.9932048,-0.9780199378378371,2.500002485601073,0.004000576151441256,-1.0969379753352293,2.3839370029640627,2.0543603833082247,0.1662,2.050,-1.0999706993749367,2.3803189281607082,2.213293426370297,0.1709
1787553234.1022997,-0.9780199378603164,2.50000248625611,0.004001023219869266,-1.096873626994408,2.3841908893247306,2.052739365954841,0.1659,2.049,-1.0992692590154156,2.3799979636274755,2.230776831320771,0.1706
1787553234.2296946,-0.978019937879897,2.500002486233784,0.0040004620774888745,-1.0967688883142892,2.3829958152594677,2.1404139605177672,0.1667,2.136,-1.0992692590154156,2.3799979636274755,2.230776831320771,0.1706
1787553234.3073747,-0.9780199378430412,2.5000024854962146,0.004000976656880323,-1.0983754409367892,2.38219217724813,2.1814202543028864,0.1684,2.177,-1.1013181393072997,2.3790401901571117,2.231503537332522,0.1727
1787553234.388064,-0.9780199377779899,2.5000024846506235,0.004000460610493902,-1.0984899766811749,2.3821734215064767,2.1892390854165793,0.1685,2.185,-1.1009954109249573,2.379149552422776,2.2231264248949874,0.1724
1787553234.48289,-0.9780199378425073,2.5000024855246497,0.004000403950000975,-1.0987403486351017,2.381755115667628,2.1810370465603643,0.1690,2.177,-1.1009954109249573,2.379149552422776,2.2231264248949874,0.1724
1787553234.569623,-0.9780199378912335,2.5000024856369847,0.004000387421754849,-1.0994144285093448,2.3812209264405353,2.130769754457933,0.1698,2.127,-1.1018587137631586,2.378419940061563,2.226744400104134,0.1735
1787553234.7112808,-0.9780199377832338,2.500002485856581,0.004000341312260078,-1.0996072294078794,2.381112235599824,2.1332170588497195,0.1701,2.129,-1.100041617563713,2.3805187443140445,2.2150651880879924,0.1708
1787553234.7839134,-0.9780199378255094,2.5000024860898136,0.004000311526267042,-1.0985436606525483,2.382439902303335,2.0912721176096745,0.1684,2.087,-1.100041617563713,2.3805187443140445,2.2150651880879924,0.1708
1787553234.9312694,-0.9780199378078336,2.5000024868453785,0.004000245819852391,-1.097500867196492,2.3827642561058853,2.1293291837241948,0.1674,2.125,-1.099342663962086,2.3803928597806028,2.2100155252899842,0.1704
1787553235.007543,-0.9780199378173042,2.500002487074701,0.004000229361022109,-1.0974327969375282,2.38284906523313,2.1305753146007538,0.1673,2.127,-1.0988510587510028,2.381362933419242,2.195397151387252,0.1693
1787553235.0809326,-0.9780199378772936,2.5000024861585795,0.0040002409126392875,-1.096978193894137,2.3836044519000747,2.1135490260618557,0.1664,2.110,-1.0988510587510028,2.381362933419242,2.195397151387252,0.1693
1787553235.2298453,-0.9780199378050937,2.500002485759336,0.004000216813126078,-1.0979656085115739,2.382643127933988,2.138958046292181,0.1678,2.135,-1.100903211281908,2.379343757434072,2.227040107318058,0.1722
1787553235.3047836,-0.9780199378590771,2.5000024858709704,0.004000192246602101,-1.0979616859942074,2.382698326793991,2.1401930525990913,0.1678,2.136,-1.1001963476755983,2.3799957446393525,2.2098305357569075,0.1713
1787553235.373609,-0.9780199378305278,2.5000024853847305,0.003999675406012331,-1.097974464491244,2.3826071148333483,2.108265389958859,0.1678,2.104,-1.1001963476755983,2.3799957446393525,2.2098305357569075,0.1713
1787553235.454447,-0.9780199378676574,2.5000024859998033,0.003999636790984603,-1.0988852947813006,2.381967663624524,2.1568271146252473,0.1689,2.153,-1.101441820006149,2.3791109542113222,2.2026451009938826,0.1728
1787553235.6139176,-0.9780199377729967,2.500002486201207,0.003999612045074704,-1.098975428887326,2.381947013418165,2.1594233388599355,0.1690,2.155,-1.1001342848637896,2.379699017583416,2.205300172537805,0.1714
1787553235.679898,-0.9780199378218944,2.500002486302387,0.003999593035677152,-1.0983354089729338,2.381911124917986,2.1689720533576455,0.1686,2.165,-1.1001342848637896,2.379699017583416,2.205300172537805,0.1714
1787553235.764475,-0.9780199378755154,2.500002485867736,0.003999597478901933,-1.0983510240425245,2.381881223243134,2.173855554830099,0.1686,2.170,-1.0991981719988395,2.381579973221848,2.1873486424694777,0.1694
1787553235.8549027,-0.9780199377628522,2.500002485529278,0.003999590059604175,-1.0977086092076946,2.3833470689665974,2.1571444573661527,0.1671,2.153,-1.1006299876630994,2.380390343772151,2.198938532892814,0.1713
1787553236.017299,-0.9780199378282167,2.500002486145401,0.003999545750429843,-1.0982021483519449,2.383152973751554,2.059653272919887,0.1676,2.056,-1.100412734778267,2.379702463241264,2.2274787513005605,0.1716
1787553236.1036205,-0.9780199378379982,2.5000024862925474,0.003999020686781875,-1.0980159080810026,2.382636036340287,2.1795614351332495,0.1679,2.176,-1.100412734778267,2.379702463241264,2.2274787513005605,0.1716
1787553236.1789687,-0.9780199377742176,2.5000024858869603,0.003999546790827756,-1.1000493070323698,2.3809174204176835,2.189312179211018,0.1705,2.185,-1.1013247533306023,2.3797652925695276,2.2056754247496855,0.1722
1787553236.3293767,-0.9780199377838903,2.5000024854587504,0.003999018208374981,-1.0988636696072516,2.382488707187754,2.014809476681725,0.1686,2.011,-1.0990151245322122,2.3809951043461766,2.20319777924293,0.1697
1787553236.4048014,-0.9780199378159833,2.5000024855899725,0.00399900502155655,-1.0973224105347892,2.3832498996886455,2.1453149766605226,0.1669,2.141,-1.0990151245322122,2.3809951043461766,2.20319777924293,0.1697
1787553236.481137,-0.9780199377789122,2.5000024852402767,0.003999532188582679,-1.0971720349365084,2.383395512524882,2.146900312752568,0.1667,2.143,-1.1023437685667408,2.379554252300342,2.2034583038672646,0.1731
1787553236.625045,-0.9780199377695459,2.5000024860179066,0.003998976656845176,-1.0992853549183026,2.382767654461655,2.1247789793082896,0.1687,2.121,-1.101381163214779,2.378648214154132,2.229218225053771,0.1730
1787553236.711024,-0.9780199378539141,2.5000024864707346,0.003998958064606885,-1.1002723886222943,2.379964450843215,2.210195501673925,0.1713,2.206,-1.1010585644174884,2.379678921266983,2.19800363546414,0.1721
1787553236.8062978,-0.9780199377415647,2.5000024862270593,0.003998963650998017,-1.0998349168891561,2.3811029806909896,2.1736060895632257,0.1702,2.170,-1.1010585644174884,2.379678921266983,2.19800363546414,0.1721
1787553236.8858173,-0.978019937748418,2.50000248549476,0.003998981351575973,-1.100220852490094,2.380538261104268,2.204337204737154,0.1709,2.200,-1.1004307685740082,2.380306236756701,2.2077691488315607,0.1712
1787553237.015509,-0.978019937792909,2.5000024853114464,0.003998449694921826,-1.098959618331811,2.38218063789977,2.094975716403581,0.1688,2.091,-1.1004307685740082,2.380306236756701,2.2077691488315607,0.1712
1787553237.113751,-0.9780199377802655,2.5000024864406716,0.003998942141916462,-1.0989910547379087,2.3822359463716416,2.088742030930548,0.1688,2.085,-1.101076880195375,2.3808323672546163,2.1710179135024337,0.1713
1787553237.1943119,-0.9780199378633008,2.500002486757178,0.003998928199330388,-1.0990786992591952,2.3831606569688413,2.0188526805953106,0.1682,2.015,-1.1005068650800556,2.380882593709557,2.186592517535371,0.1709
1787553237.2834144,-0.978019937822941,2.5000024859092123,0.0039984317849125865,-1.0984701323169812,2.3834219460577,2.1442065465021507,0.1676,2.140,-1.1005068650800556,2.380882593709557,2.186592517535371,0.1709
1787553237.4323888,-0.9780199378452514,2.500002485077731,0.003998969807915678,-1.0978862375870346,2.3827829453352214,2.03181117139392,0.1677,2.028,-1.1000828466239838,2.3800741691169556,2.2017430662384814,0.1711
1787553237.5108182,-0.9780199378140294,2.500002485428596,0.003998432993876409,-1.0977712136679911,2.3828481570347675,2.0235353985253433,0.1675,2.020,-1.1000828466261128,2.380074169182395,2.2017466202198435,0.1711
1787553237.582677,-0.9780199378589879,2.500002486119154,0.003998415680658886,-1.0977329616046152,2.3828329416956744,2.055221800408349,0.1675,2.051,-1.1000828466261128,2.380074169182395,2.2017466202198435,0.1711
1787553237.7249105,-0.9780199377796365,2.5000024863082504,0.0039984119596476325,-1.098139417346966,2.3834745045179515,2.0797885045861957,0.1674,2.076,-1.1004501683048864,2.380888436315353,2.1751691715480286,0.1708
1787553237.8041842,-0.9780199378009977,2.500002485998083,0.00399842752095465,-1.0980766768631154,2.3836138669233575,2.0753628008373894,0.1672,2.071,-1.100450168306426,2.380888436362173,2.1751717175954157,0.1708
1787553237.8971233,-0.9780199378833846,2.500002485234313,0.003998452650917596,-1.0981593402407406,2.383559124028838,2.1313094101804433,0.1673,2.127,-1.1006343420351448,2.3797197751405506,2.1961722032594926,0.1718
1787553237.9839692,-0.9780199377663822,2.5000024847102162,0.003998462899977149,-1.0981808941195625,2.38266286694369,2.1491817125031396,0.1680,2.145,-1.1006343420351448,2.3797197751405506,2.1961722032594926,0.1718
1787553238.0601344,-0.9780199377836433,2.5000024851026943,0.00399845223436977,-1.099577465935354,2.380767003825339,2.1811868070369207,0.1703,2.177,-1.1006343420363596,2.379719775177038,2.196174185836773,0.1718
1787553238.2133658,-0.9780199378203087,2.50000248563328,0.003997925476108625,-1.0983340870858742,2.3823723721558023,2.0345852584417603,0.1683,2.031,-1.1003369423905325,2.379771605204621,2.1985194131943344,0.1715
1787553238.2859862,-0.9780199377902304,2.5000024859985186,0.00399844238672478,-1.098103608182602,2.3824321519497356,2.1165897042917434,0.1681,2.113,-1.100336942391055,2.379771605218141,2.1985201529374407,0.1715
1787553238.4214365,-0.9780199377702115,2.5000024857697465,0.003997930691718042,-1.0981960503976576,2.382217890670078,1.7524643576677406,0.1683,1.748,-1.100336942391055,2.379771605218141,2.1985201529374407,0.1715
1787553238.4911175,-0.9780199378243607,2.5000024863262142,0.003997921701092125,-1.0981494765429425,2.382201648078291,1.7234435216322603,0.1683,1.719,-1.1003369423918208,2.3797716052531834,2.198522035640026,0.1715
1787553238.5615582,-0.9780199378106293,2.500002486209366,0.0039984622814748525,-1.0979289464115003,2.382636758645386,2.1508806040814905,0.1678,2.147,-1.1003369423918208,2.3797716052531834,2.198522035640026,0.1715
1787553238.7054715,-0.9780199378108707,2.50000248555741,0.0039979670387328,-1.0980946251859796,2.382351826294874,2.15671258469243,0.1681,2.153,-1.1003369423927183,2.379771605271553,2.198523053142662,0.1715
1787553238.7893083,-0.9780199378674542,2.5000024857009784,0.003997966843012093,-1.0980421774872764,2.382358683274851,2.159909161161672,0.1681,2.156,-1.1003369423932081,2.3797716052874174,2.1985239143516346,0.1715
1787553238.8811185,-0.9780199377424317,2.500002485288936,0.0039979879226570165,-1.0991957182409975,2.380930162826557,2.1819200743991543,0.1699,2.178,-1.100336942393406,2.379771605294426,2.198524294001434,0.1715
