t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787381193.49828,-2.478028020953818,1.180735235645588e-05,-0.00023796338577160728,,,,,,,,,
1787381193.6016872,-2.478030365656972,1.3509364943605726e-05,-0.00027021790002823435,,,,,,,,,
1787381193.699602,-2.4780318762666163,1.4059370877178519e-05,-0.00027900915804611253,,,,,,,,,
1787381193.8004403,-2.4780324107104947,1.3760600883758824e-05,-0.0002716647288100917,,,,,,,,,
1787381193.886104,-2.4780328784890187,1.4033019041338513e-05,-0.0002760149455509383,,,,,,,,,
1787381193.9841955,-2.4780331879149706,1.444811451422492e-05,-0.00028317905653309157,,,,,,,,,
1787381194.08028,-2.478032987306308,1.4535256296681397e-05,-0.0002832932663251345,,,,,,,,,
1787381194.1843812,-2.478032712010525,1.491415344282324e-05,-0.00028970925197008805,,,,,,,,,
1787381194.2857194,-2.478031818722075,1.4733354573054548e-05,-0.00028512680767699117,,,,,,,,,
1787381194.3861663,-2.478030583502259,1.4238172941526871e-05,-0.0002743485085622223,,,,,,,,,
1787381194.4904518,-2.4780292853749484,1.3758474936288728e-05,-0.00026388758474369815,,,,,,,,,
1787381194.5918279,-2.478027679331724,1.2581670274493007e-05,-0.00023920522427779868,,,,,,,,,
1787381194.692651,-2.4780263085452523,1.1849886006772318e-05,-0.0002238621037210357,,,,,,,,,
1787381194.7972221,-2.4780248909944156,1.070134809299882e-05,-0.00020038872153408388,,,,,,,,,
1787381194.9002922,-2.4780236226246397,9.787992115629647e-06,-0.00018156393119823217,,,,,,,,,
1787381194.978868,-2.4780223862813875,8.092218845442354e-06,-0.00014678457578156748,,,,,,,,,
1787381195.0908093,-2.478021120418998,4.280369569712377e-06,-7.077897001003211e-05,-0.7252734969771274,0.003156568683668235,-0.06662553969491956,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381195.1958861,-2.4780206372247346,3.2478433108336585e-06,-4.997315564116704e-05,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7527,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7527
1787381195.2753663,-2.4780203704860044,3.214144153684622e-06,-4.908080373520214e-05,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7527,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7527
1787381195.406535,-2.4780195426548763,3.914915403538849e-06,-6.236568539493355e-05,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7527,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7527
1787381195.4751382,-2.478019295932666,3.1156515208439345e-06,-4.574796269922892e-05,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7527,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7527
1787381195.6067944,-2.478019166144607,8.127363293447109e-07,1.9327181480761497e-07,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7527,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7527
1787381195.6747475,-2.4780194694444373,-9.079603759295759e-07,3.4300636225492456e-05,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7527,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7527
1787381195.8056972,-2.478020964475809,-5.044712898763298e-06,0.0001158769578421029,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381195.8736982,-2.478022150815481,-7.278418421524595e-06,0.0001596990115533627,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381195.9993038,-2.4780252579512263,-1.172796651801664e-05,0.00024657171460149604,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.0689945,-2.478026817724687,-1.3429284652001619e-05,0.0002800002896326187,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.2058682,-2.4780300233684627,-1.643696801798507e-05,0.0003376786614612307,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.2689762,-2.478031469121004,-1.761385989872675e-05,0.0003599276504036757,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.3416526,-2.4780326915483317,-1.850754463018934e-05,0.00037654493449398104,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.4812288,-2.4780347427904736,-2.0157830241053102e-05,0.00040691165069020336,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.608352,-2.4780351484230216,-2.0211358417619762e-05,0.00040583877406627104,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.681795,-2.4780350242984417,-2.0076878568913898e-05,0.0004026295980411501,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.7532032,-2.4780347211024396,-1.989157968025672e-05,0.0003979332956604993,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
1787381196.8817427,-2.4780337123085876,-1.9564303524667373e-05,0.0003894315099453088,-0.7252734969771274,0.003156568683668235,-0.0666255396949239,1.7528,0.067,-0.7252734969771274,0.003156568683668235,-0.06662553969491955,1.7528
