t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787477750.1244729,-2.4729752514439967,1.2862570220528388e-06,4.098825988635071e-06,-2.866103150012339,-0.0024218150711321678,-0.019205818251135563,0.3931,0.019,,,,
1787477750.1951036,-2.4743300897840785,1.2766232080205957e-06,5.675037607713818e-06,-2.86610676463791,-0.0024217432164322446,-0.01920585891037972,0.3918,0.019,,,,
1787477750.32208,-2.4773103120497586,1.2567764755237602e-06,9.128439527968163e-06,-2.866109414239987,-0.002421690642335782,-0.01920588054893999,0.3888,0.019,-2.559583658648676,0.002695819470883561,-0.02328683054175852,0.0823
1787477750.3890367,-2.478941052671964,1.2465225125139908e-06,1.0989259130334421e-05,-2.6339567720481427,-0.023920652386457922,0.6329994616988465,0.1569,0.633,-2.6632971030198056,-0.05443711122263942,1.1475729311814213,0.1922
1787477750.5201275,-2.4812742285835023,1.5791108257308959e-06,9.26094935930869e-06,-2.5849808735864435,-0.008880162881337344,0.11540182458353401,0.1041,0.115,-2.499718459993183,0.00893727198598254,-0.13835379851078755,0.0205
1787477750.5923016,-2.4822499332362926,1.717220271214067e-06,9.265669466079842e-06,-2.497972959481287,0.00604261247052929,-0.14223812784187223,0.0168,0.142,-2.459131372431742,0.00757658342713025,-0.16151376202522358,0.0243
1787477750.730435,-2.483768724066066,3.886217900493557e-06,-1.559933705558142e-05,-2.483374932719326,-0.0008382813931982185,0.0965155154921453,0.0009,0.097,-2.4688512929877597,-0.005068506220078968,0.1506815033355408,0.0158
1787477750.7998114,-2.484312801012411,6.519033836893163e-06,-4.591579570847349e-05,-2.4669196809374023,-0.001548604755544779,-0.025862438162599154,0.0175,0.026,-2.4425369212429784,-0.016413110471416175,0.20067186432383607,0.0449
1787477750.8718076,-2.4847140903564164,9.497182960694142e-06,-7.875789822171407e-05,-2.4556088754199767,-0.010542371352218867,0.12670395434910406,0.0310,0.127,-2.456438107598782,-0.01104617237239234,0.042714200105591196,0.0304
1787477751.0076172,-2.4850896373895424,1.3694523963534068e-05,-0.00012103789770367576,-2.456035163764376,-0.010999366877222768,0.04258718419530846,0.0311,0.043,-2.42598590759437,-0.007967052097098491,0.0299674964947424,0.0596
1787477751.0746825,-2.485064187577767,1.3441647188509512e-05,-0.00011570082273285597,-2.420947166258608,-0.008563525756948725,0.003485850880220863,0.0647,0.004,-2.40034066150104,-0.008807649646430184,0.011688780878000982,0.0852
1787477751.2036202,-2.484586538045849,7.95204756460046e-06,-4.9214715412136785e-05,-2.419033486739936,-0.020156571247833852,0.20156808541952542,0.0686,0.202,-2.4180627616382773,-0.025485035287072282,0.26469447929371165,0.0712
1787477751.3331716,-2.483537518388842,-1.5381099915029504e-06,6.981473504797344e-05,-2.4292653177781585,-0.017345971456682107,0.17257212318538315,0.0570,0.173,-2.419514787925328,-0.01973446976484791,0.24727209260994112,0.0670
1787477751.4021702,-2.482797095109842,-6.330824484233587e-06,0.00013611697355883878,-2.424725001035988,-0.018856980595369898,0.2377966177151148,0.0611,0.238,-2.452086899812708,-0.021959906260429735,0.2542286909064221,0.0378
1787477751.5395539,-2.4808792267966853,-1.2718679722997176e-05,0.00024205838029401185,-2.4505417369066467,-0.01541777808408002,0.11168250474914543,0.0340,0.111,-2.4680618012972366,-0.01079849293231661,0.05428869668323577,0.0168
1787477751.623028,-2.47969916187175,-1.3817882525958677e-05,0.000271272448696075,-2.4640667834589074,-0.013817888943790347,0.1767852575103009,0.0209,0.177,-2.4940034531615254,-0.004316495612361901,-0.07549826039671571,0.0149
1787477751.7072787,-2.478369660253158,-1.344934245647141e-05,0.00027885812334457624,-2.487053939199022,-0.008050299604393844,-0.04801593149788931,0.0118,0.048,-2.5098988364667734,-0.009651110620220634,-0.010306094057616714,0.0330
1787477751.7788503,-2.477273502262307,-1.2915397020867199e-05,0.0002825568569198607,-2.4981250735618388,-0.00907377326154156,-0.06260582891086008,0.0227,0.063,-2.5563931398704773,-0.009633119620435377,-0.012684738738977297,0.0797
1787477751.8997614,-2.475284015129569,0.00011390957870143371,-0.006593855202605792,-2.5115562181625486,-0.00921276879378458,-0.018279707817546946,0.0375,0.012,-2.5563931398704773,-0.009633119620435377,-0.012684738738977297,0.0817
1787477752.0328462,-2.4736767873423733,0.0001334802416377651,-0.007289185877891262,-2.5410875624251896,-0.030725880754331997,0.6148732784268958,0.0741,0.622,-2.6481957476772893,-0.06396058148345436,1.1851324171506472,0.1859
1787477752.093242,-2.4730080396207965,0.0001256383125449617,-0.007196908942908804,-2.5411139609204856,-0.030748373009960854,0.6177976993134723,0.0748,0.625,-2.6481957476772893,-0.06396058148345436,1.1851324171506472,0.1865
1787477752.2245605,-2.471526568421457,7.862031388739733e-05,-0.006174065386100141,-2.541153291127254,-0.03078716324521218,0.6235568586507362,0.0762,0.630,-2.6481957476772893,-0.06396058148345436,1.1851324171506472,0.1879
1787477752.3268278,-2.470812804961118,3.551952206573149e-05,-0.005084193333908129,-2.541153291127254,-0.03078716324521218,0.6235568586507362,0.0768,0.629,-2.6481957476772893,-0.06396058148345436,1.1851324171506472,0.1886
1787477752.441197,-2.4708533925398832,1.1071655344608607e-05,-0.004436667030364368,-2.541193210883844,-0.030841681016541923,0.630369553058379,0.0768,0.635,-2.6481957476772893,-0.06396058148345436,1.1851324171506472,0.1885
1787477752.5133443,-2.4712990222587314,3.4912732235957097e-06,-0.004238426724402804,-2.5412104858805344,-0.03087245092030101,0.6337761968244597,0.0764,0.638,-2.8116270341110647,-0.04063478489268801,0.6660192842900053,0.3427
1787477752.6076155,-2.4720829206314017,3.467440750816594e-07,-0.004162480601710258,-2.6529532343129816,-0.03503644642934992,0.5878288973394857,0.1842,0.592,-2.8116270341110647,-0.04063478489268801,0.6660192842900053,0.3420
1787477752.7299914,-2.4732112723934225,8.917738273879113e-05,-0.0062170150553132394,-2.6529775858800906,-0.03503421837707367,0.5880599029978426,0.1832,0.594,-2.8116270341110647,-0.04063478489268801,0.6660192842900053,0.3409
1787477752.799148,-2.4739442861735115,0.00044750945762256,0.01912426894735941,-2.6529961719702144,-0.03503259662695888,0.5882428323311701,0.1825,0.569,-2.8116270341110647,-0.04063478489268801,0.6660192842900053,0.3402
1787477752.9200172,-2.475840990140757,0.0011272761446665743,-0.04751800699413116,-2.6530048175839487,-0.03503282314774408,0.5883428824657331,0.1808,0.636,-2.8116270341110647,-0.04063478489268801,0.6660192842900053,0.3384
1787477752.98557,-2.476755333514679,0.0012152772180970062,-0.08028852938039943,-2.653009669472045,-0.03503309827964768,0.5884056206571477,0.1799,0.669,-2.647115623959514,0.06537273642291819,-1.4736358111371137,0.1820
1787477753.117465,-2.478016482026596,0.000399139488784022,0.03770147347848403,-2.644699408577764,0.05390399259893029,-1.2830353168542745,0.1751,1.321,-2.6226586714215108,0.05786991663549391,-1.2695798177905717,0.1556
1787477753.188116,-2.4786435151643156,-0.00030672075708126385,0.19705246565505266,-2.561423992483031,0.029891704064568037,-0.4834131318019366,0.0881,0.680,-2.4871754932969456,0.012974714378904855,-0.18117534578855554,0.0158
1787477753.3246622,-2.479106125925558,-0.0008824915895919222,0.467675326457323,-2.518293321426135,0.0158325010917766,-0.07803932472008054,0.0426,0.546,-2.482252320483115,0.0007386450150835523,0.32724051977365043,0.0035
1787477753.3876033,-2.4787683247044603,-0.00047261678876011406,0.41208909776787916,-2.482525823529615,-0.006067992895558089,0.6099344834668873,0.0067,0.198,-2.4665267638608563,-0.012614712093379783,0.6813312629331575,0.0172
1787477753.5265245,-2.4779543974979763,0.0004743196710927831,0.29568559732615035,-2.4676034985591957,-0.009991102136770381,0.5633418445569284,0.0147,0.268,-2.4491111131634953,-0.00789860353342852,0.3941761356205979,0.0300
1787477753.5959535,-2.4772368107302984,0.000612466138975272,0.1518494400460912,-2.4573188771403154,-0.009145202873283294,0.41062724617690255,0.0222,0.259,-2.452444095126823,-0.0024836447094608916,0.34550723924569593,0.0250
1787477753.7282562,-2.475439385235041,-0.00010333276754602758,-0.11287673201767012,-2.452228338779778,0.0034118075721415574,0.07632913242237736,0.0235,0.189,-2.450577936161912,0.015964609175867808,-0.2940562194826392,0.0296
1787477753.7944262,-2.4744328300434635,-0.0008201611864401007,-0.13761641557026474,-2.4338981965766027,0.006066789266270643,-0.23164718951727875,0.0411,0.094,-2.417810628909071,0.002844067955355152,-0.1902864218370979,0.0567
1787477753.9246178,-2.4726356367866686,-0.0022065676726944457,0.19494750108937042,-2.4387900853845252,0.005829381686318006,-0.3271269127740699,0.0348,0.522,-2.44578116021192,-0.01928790530338351,0.23532724612726444,0.0318
1787477753.9914167,-2.471573711285696,-0.0022635918692548306,0.199681773082691,-2.444199806795918,-0.009290567359995339,0.3343823716393961,0.0283,0.135,-2.450731061141291,-0.008635744342246609,0.3293137500927124,0.0218
1787477754.1316092,-2.4691936686066533,-0.001291636793535488,-0.048495728036589324,-2.4521475406121245,-0.010893225609433666,0.3082957178417336,0.0196,0.357,-2.46958652705388,-0.0006627812187194737,0.12256024386276217,0.0007
1787477754.1997037,-2.46777288436603,-0.0008616417454879669,-0.28703573132180604,-2.459427688835898,-0.005215137678790352,0.17945955769582345,0.0094,0.466,-2.4804899409993006,-0.0034616821591103675,-0.032526251417389046,0.0130
1787477754.3349469,-2.464845028946649,-0.0007405260941340949,-0.8940657482165599,-2.4580573431447834,-0.0028440906033662026,-0.2632972976281575,0.0071,0.631,-2.496230617466307,0.0015973441638972802,-0.6614917502963631,0.0315
1787477754.4043553,-2.4632981750203413,-0.0010785143944802554,-1.1681270970413609,-2.4689029467936874,-0.002032071245436262,-0.5890729000644658,0.0057,0.579,-2.529512500955641,0.005337794466154083,-1.0292633222195338,0.0665
1787477754.479505,-2.461909440497919,-0.0017843878657961953,-1.3494498891073667,-2.5044057030250344,-0.0021378506559490682,-1.2272574573718988,0.0425,0.122,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0798
1787477754.6118228,-2.4594116168199096,-0.0024699044493870946,-1.3760768879010328,-2.5079928299650804,-0.0026156720547908002,-1.3051473617563316,0.0486,0.071,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0823
1787477754.68383,-2.458166575231194,-0.00218102803278081,-1.273556718103762,-2.5018386973123383,-0.0022004512669054764,-1.2643820987929868,0.0437,0.009,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0836
1787477754.8147645,-2.4562973855971295,-0.0015446846294134753,-0.8042693273482806,-2.5018443173601908,-0.0022108946854493237,-1.2669982833051954,0.0456,0.463,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0854
1787477754.879,-2.455547485441025,-0.0014422751384280562,-0.745306905550014,-2.50185290979314,-0.002217878149566188,-1.2678557786415292,0.0463,0.523,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0862
1787477755.0027623,-2.4538696052824585,-0.0020336904662167617,-0.6663171926928998,-2.5018571348907104,-0.0022193559925382535,-1.268577128751061,0.0480,0.602,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0879
1787477755.1229696,-2.4521759537655936,-0.003503130834902864,-0.48539912409383595,-2.5018579172734943,-0.002219442246599375,-1.2687537444999935,0.0497,0.783,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0895
1787477755.1883416,-2.4519813149391205,-0.003862732621284566,-0.47226976386296365,-2.5018588751982405,-0.0022189106184518645,-1.2692236311736251,0.0499,0.797,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0897
1787477755.3145413,-2.4514376250298158,-0.0038324709738058985,-0.3717943006755397,-2.5018592312145276,-0.002218449762379761,-1.2694662537817483,0.0504,0.898,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0903
1787477755.440936,-2.4508042279123354,-0.002924653646414206,-0.4701874619387592,-2.5018596631644097,-0.00221772467659675,-1.2696970149875322,0.0511,0.800,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0909
1787477755.5076969,-2.4506019942873847,-0.0024856503505182597,-0.7052818815835623,-2.5018601970889938,-0.0022166257722575173,-1.2699503410071933,0.0513,0.565,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0911
1787477755.626756,-2.4508471755240535,-0.0026714561563346275,-0.713913675431341,-2.501860670647043,-0.002215592468097848,-1.2701223636384107,0.0510,0.556,-2.5417115016338507,-0.0035098444924828794,-1.2135542945017548,0.0909
1787477755.6808603,-2.450957462253999,-0.00323643298360572,-0.7873230792654219,-2.5018623305320036,-0.002211892069496838,-1.2705163745484316,0.0509,0.483,-2.537502179560051,0.001328024314484159,-0.8977103837412931,0.0867
1787477755.808738,-2.451323918908935,-0.00469489269370592,-0.6403069096108138,-2.5263042508175833,0.0011915486629251646,-0.8961484627739683,0.0752,0.256,-2.506294976457356,-0.005670093386274383,-0.771630368823188,0.0550
1787477755.939132,-2.450747284595003,-0.004996962394470848,-0.5996105583689194,-2.482632373274005,-0.011054852146784883,-0.5621353221518802,0.0325,0.037,-2.4511009731296487,-0.012924204107500434,-0.5631416513461375,0.0079
1787477755.9961557,-2.450283575232879,-0.004632191608433,-0.6914716710109182,-2.48223796084716,-0.011284048115857736,-0.5546288936929111,0.0326,0.137,-2.4511009731296487,-0.012924204107500434,-0.5631416513461375,0.0083
1787477756.1267967,-2.449466923995309,-0.003533189820905263,-1.1684641357736552,-2.4548974051017636,-0.006943597122650754,-0.5912768241415848,0.0064,0.577,-2.4738113457916926,-0.02504083765472501,-0.5419451407907284,0.0325
1787477756.1909652,-2.4485665550284357,-0.003359495224191574,-1.3571145246856295,-2.4503238019631985,-0.012471040864133113,-0.999827431423329,0.0093,0.357,-2.4382650600648295,-0.008384189817076948,-1.0530846290891145,0.0115
1787477756.3218603,-2.446508095697321,-0.0038460540806061934,-1.6646405904607526,-2.4375722759761627,0.001242102494518546,-1.4905018990264818,0.0103,0.174,-2.42613695829694,0.00163091596428163,-1.7063593350166273,0.0211
1787477756.3902643,-2.4454114735759145,-0.004473842336012041,-1.6913156797819422,-2.4318374990087523,0.0013306842262669292,-1.7011369116698525,0.0148,0.010,-2.4377060407661797,-0.001352159874036928,-1.7637974987980751,0.0083
1787477756.525666,-2.4427517222914608,-0.00539609721467078,-1.5620385027589707,-2.4224457586762433,-0.004391084822591539,-1.7590231971406738,0.0203,0.197,-2.418082532642519,-0.007414540584347537,-1.6090949937723598,0.0248
1787477756.590022,-2.4410524594042897,-0.005411289726849384,-1.5213173467007306,-2.4193459315650845,-0.006015386421134049,-1.6284601437523114,0.0217,0.107,-2.452851825695285,-0.01731297898937805,-1.4438225875115382,0.0168
1787477756.7330215,-2.437306706086084,-0.004489996796302796,-1.7364486078646844,-2.455929769370099,-0.021991017275148406,-1.2550632103473,0.0256,0.481,-2.523794778584426,-0.03915450923441454,-0.9412505720781572,0.0932
1787477756.8054862,-2.4355435236825085,-0.003930986329788744,-2.0407353484340462,-2.493326304837756,-0.03736832460959902,-0.9934611591780957,0.0668,1.047,-2.5286084779902662,-0.016246007018243074,-1.6444348715812889,0.0939
1787477756.87946,-2.43408983148975,-0.003864633111118717,-2.0506795139058345,-2.507436856445179,-0.021511557213718942,-1.894179392823942,0.0754,0.157,-2.507824577784731,-0.011987219634647805,-2.0483011864301703,0.0742
1787477757.0180008,-2.431056396909552,-0.004605388281169633,-2.0018482912685305,-2.509129540478574,-0.016310105309105222,-1.9859341954979148,0.0789,0.016,-2.5025281389533998,-0.008611230542094006,-2.078950420089575,0.0716
