t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787373950.4079,-2.4780258530150583,7.403877383852051e-07,-1.2293570793805673e-05,-3.2743606801738783,0.9422524436026761,-117.75260723660776,1.2337,117.753
1787373950.550324,-2.4780258529739374,7.406855573731819e-07,-1.2296852825443466e-05,-3.2746261983319105,0.9427392198557097,-117.74330080979739,1.2342,117.743
1787373950.6200442,-2.4780258531865913,7.406701269666363e-07,-1.227449194923594e-05,-3.275017758138135,0.9428244980250405,-117.73322763020992,1.2345,117.733
1787373950.7542725,-2.4780258531247377,7.404013444956112e-07,-1.2266448004330457e-05,-3.2750764311190084,0.9428635481851453,-117.7337310599365,1.2346,117.734
1787373950.8195274,-2.478025852978036,7.397202738447257e-07,-1.2259988957976835e-05,-3.2754249906349364,0.9432065152310912,-117.73202470182615,1.2351,117.732
1787373950.9525166,-2.4780258529094357,7.406565509023456e-07,-1.2288855695758996e-05,-3.275848082120061,0.9433980248670536,-117.72251166082727,1.2355,117.722
1787373951.0202312,-2.478025853088886,7.406625998246407e-07,-1.2267026589202438e-05,-3.2759279234851064,0.9432783765123979,-117.71274704437998,1.2355,117.713
1787373951.1516325,-2.478025853027285,7.397795956017592e-07,-1.2234559502199598e-05,-3.2761067045756613,0.9431543876380315,-117.71029772534149,1.2355,117.710
1787373951.2230895,-2.4780258529841697,7.404776142980695e-07,-1.2283894762419819e-05,-3.276135313110963,0.9431202304336712,-117.71008754997968,1.2355,117.710
1787373951.2927098,-2.4780258530736097,7.39684179746963e-07,-1.2230434686880937e-05,-3.2762898760334633,0.9433761449207976,-117.71462848926745,1.2358,117.715
1787373951.4402826,-2.4780258530297705,7.405907196366139e-07,-1.225841501339743e-05,-3.276358490595293,0.9434805975474967,-117.71250847892134,1.2359,117.712
1787373951.5097072,-2.478025853077464,7.397099198178179e-07,-1.2227644641116146e-05,-3.2763215083960406,0.9433184223232951,-117.70516690705338,1.2358,117.705
1787373951.6480186,-2.4780258530088575,7.396305969533789e-07,-1.2221483382096229e-05,-3.2746400502456767,0.9421375667259592,-117.75541082740598,1.2338,117.755
1787373951.7151246,-2.47802585302692,7.403247263407567e-07,-1.2244018492010254e-05,-3.2750113492361086,0.9423725603755035,-117.73769188476257,1.2342,117.738
1787373951.8497145,-2.478025852924296,7.40374870830256e-07,-1.2261228625320117e-05,-3.274219264249577,0.941943012057157,-117.75614880752303,1.2334,117.756
1787373951.9199245,-2.4780258529868155,7.405491778953485e-07,-1.224573280028784e-05,-3.272913170962734,0.9412394512398856,-117.79509442934935,1.2320,117.795
1787373951.9914389,-2.478025853004691,7.397457453224901e-07,-1.2237935863399797e-05,-3.2737320488315462,0.9417493832545413,-117.76678952197452,1.2329,117.767
1787373952.1317267,-2.478025853166481,7.396887575430858e-07,-1.2231402326858298e-05,-3.2745523831138468,0.9426878536590059,-117.75272037293097,1.2341,117.753
1787373952.1969671,-2.478025852986244,7.40250608924234e-07,-1.2231442870091201e-05,-3.2737686492009956,0.9419279133331746,-117.77315161471684,1.2331,117.773
1787373952.3296995,-2.4780258529620682,7.403155338373631e-07,-1.2235138831797115e-05,-3.274349796898541,0.9422443711776891,-117.75095533884068,1.2337,117.751
1787373952.3957102,-2.478025853097009,7.405187541819139e-07,-1.225156345204592e-05,-3.275275196105836,0.9428504376281467,-117.72859449597976,1.2347,117.729
1787373952.5321677,-2.4780258530650876,7.404043357502619e-07,-1.2251670714353948e-05,-3.2755748171206203,0.9429356705953081,-117.72205367003922,1.2350,117.722
1787373952.5970073,-2.4780258528662666,7.395464169555541e-07,-1.2198818993569945e-05,-3.2759215388980376,0.9432648504826661,-117.72240958881747,1.2355,117.722
1787373952.7346926,-2.4780258529519354,7.405520544877318e-07,-1.2237298029592485e-05,-3.2762808753008548,0.9434400225760594,-117.71430553151298,1.2358,117.714
1787373952.7997622,-2.4780258530507338,7.406966328307361e-07,-1.2253909349360019e-05,-3.276343556346973,0.9433069019364464,-117.70497359256535,1.2358,117.705
1787373952.9367325,-2.478025852989145,7.397644802454456e-07,-1.2200916710345288e-05,-3.276487123397229,0.9431681594480277,-117.70327869565705,1.2358,117.703
1787373953.0164757,-2.4780258531020323,7.404086736519631e-07,-1.2225329295191725e-05,-3.276519859568783,0.9431270478217931,-117.70305362626266,1.2358,117.703
1787373953.1142397,-2.4780258529503136,7.396724291996776e-07,-1.2195198444999607e-05,-3.274665897749922,0.941986823524737,-117.75640149122461,1.2337,117.756
1787373953.202203,-2.478025853028779,7.40365162375567e-07,-1.2220620275098398e-05,-3.27557214271195,0.9427916621150118,-117.73305766881946,1.2349,117.733
1787373953.3457139,-2.4780258530272614,7.405796445325097e-07,-1.2216613850278733e-05,-3.2757339674969526,0.942876748335567,-117.71983893928918,1.2351,117.720
1787373953.419822,-2.4780258528998065,7.406783394726425e-07,-1.2219818551760667e-05,-3.2759979707092377,0.942918256554202,-117.71448273157627,1.2353,117.714
1787373953.558127,-2.4780258530365713,7.403644634986026e-07,-1.2211312369824331e-05,-3.2761662220178924,0.942952005694378,-117.71110214481865,1.2354,117.711
1787373953.625653,-2.4780258529461077,7.397450796249854e-07,-1.2207289128115847e-05,-3.2763156687304353,0.9429628930687664,-117.70827634034028,1.2355,117.708
1787373953.6963913,-2.478025853154437,7.403984262339502e-07,-1.221146765627317e-05,-3.276547446191024,0.9432876866712379,-117.7106953257818,1.2359,117.711
1787373953.8373494,-2.478025853106257,7.406782759474483e-07,-1.2215500528229025e-05,-3.276061702511431,0.9430988943506587,-117.71397337708959,1.2354,117.714
1787373953.9096782,-2.4780258529419226,7.407878849637018e-07,-1.2237707865170605e-05,-3.2761873894305658,0.9430677763502489,-117.7097193251726,1.2355,117.710
1787373953.9841316,-2.4780258530829897,7.397394675327329e-07,-1.2178673140221395e-05,-3.27630800046885,0.9430435583016772,-117.70768282992488,1.2356,117.708
1787373954.1406286,-2.4780258530468524,7.397223231900112e-07,-1.218140923984029e-05,-3.2765377481283964,0.9433167197774385,-117.71075652722428,1.2359,117.711
1787373954.209347,-2.478025853087245,7.403253169925518e-07,-1.2769730241095534e-05,-3.276547344757312,0.943193695501274,-117.70228779164593,1.2358,117.702
1787373954.3412929,-2.478025853070594,7.397519438544936e-07,-1.2746240760257416e-05,-3.276612318324591,0.9432683641554584,-117.70036821032798,1.2359,117.700
1787373954.4106112,-2.478025853017143,7.403287747884504e-07,-1.2192965358501837e-05,-3.2766376892368494,0.9431745493592396,-117.70048351727988,1.2359,117.700
1787373954.5482926,-2.4780258530675296,7.403304494585101e-07,-1.2190503060503051e-05,-3.2766508666939127,0.9432489050086351,-117.69980585090973,1.2359,117.700
1787373954.6093383,-2.4780258531286625,7.394967683033128e-07,-1.2701524087632346e-05,-3.2749262683994163,0.9421340966880783,-117.75025153421052,1.2340,117.750
1787373954.7375844,-2.4780258531110797,7.404811246812157e-07,-1.2731193113550083e-05,-3.275281079144328,0.9423672289670544,-117.73281844149089,1.2344,117.733
1787373954.8066916,-2.4780258530331283,7.396912670191926e-07,-1.2152476081617901e-05,-3.275587996814371,0.9425626968341653,-117.72519997346151,1.2347,117.725
1787373954.9472418,-2.478025853098547,7.396170815567862e-07,-1.2148344571600485e-05,-3.2757701507710033,0.9430258316844121,-117.72745803496758,1.2352,117.727
1787373955.0228202,-2.478025853103561,7.402854107278441e-07,-1.2715368740305476e-05,-3.2754621086697315,0.9429138673011964,-117.72657458236462,1.2349,117.727
1787373955.092493,-2.478025853064118,7.405533427664061e-07,-1.2189804762885502e-05,-3.2755697330168765,0.9430529174309505,-117.72340570085917,1.2351,117.723
1787373955.2369425,-2.4780258532010984,7.407841906011776e-07,-1.2194755083350653e-05,-3.2758241792186347,0.9430309110984755,-117.71670632281435,1.2352,117.717
1787373955.3097057,-2.4780258532040644,7.397425053008765e-07,-1.2136311814339255e-05,-3.2760278983375106,0.9430203975826368,-117.71302363051252,1.2354,117.713
1787373955.4474735,-2.4780258531849197,7.397336172689374e-07,-1.2140124594010455e-05,-3.276074159700432,0.9432170087157918,-117.72016237512946,1.2355,117.720
1787373955.5245323,-2.4780258531449855,7.40405129013666e-07,-1.2181807638210278e-05,-3.2761899641047623,0.9431282276224962,-117.70934534305331,1.2355,117.709
1787373955.6585846,-2.4780258531141577,7.407820201783192e-07,-1.2193392027951712e-05,-3.276465950501436,0.9432309759237892,-117.70343991351145,1.2358,117.703
1787373955.724888,-2.478025853223027,7.406861478190057e-07,-1.2169672778993235e-05,-3.276548487224625,0.9431459081100664,-117.7023953016894,1.2358,117.702
1787373955.8034697,-2.478025853125781,7.398068687248637e-07,-1.2156543735039868e-05,-3.2765933837523322,0.943085636768062,-117.70211426578989,1.2358,117.702
1787373955.9440732,-2.478025853041584,7.396559044426645e-07,-1.2132747436614309e-05,-3.2767667393583624,0.9432954109579379,-117.70675793016248,1.2360,117.707
1787373956.0098367,-2.4780258533462147,7.403248164263563e-07,-1.215531962542791e-05,-3.276742199921871,0.9431691054786099,-117.69896716095896,1.2359,117.699
1787373956.1472778,-2.4780258532983006,7.40625903924172e-07,-1.2158452083504996e-05,-3.2753703614109875,0.9422931532300476,-117.73197521915704,1.2344,117.732
1787373956.2142694,-2.4780258530386505,7.406449117177208e-07,-1.215877845267561e-05,-3.2752595390153347,0.9424021219384645,-117.73466899606537,1.2344,117.735
1787373956.3531692,-2.4780258529711268,7.403869462297742e-07,-1.215104045713434e-05,-3.27543533960634,0.9426054066519143,-117.72961513074269,1.2347,117.730
1787373956.420629,-2.4780258532373187,7.396316785050023e-07,-1.2120707592626124e-05,-3.2758160411315287,0.9429939181938184,-117.72690342702157,1.2352,117.727
1787373956.4897726,-2.478025853076131,7.403982730364543e-07,-1.2156504874847304e-05,-3.2762705537901584,0.9432570299960795,-117.71619198985842,1.2357,117.716
1787373956.6289735,-2.478025853067174,7.396943822778946e-07,-1.2123658933680248e-05,-3.275883672852778,0.943069747891262,-117.7174938945327,1.2353,117.717
1787373956.695027,-2.478025853166037,7.40488776049226e-07,-1.2170689050629833e-05,-3.2763588067855145,0.9432938120639375,-117.71422200097636,1.2358,117.714
1787373956.8263965,-2.4780258531923076,7.404023977388785e-07,-1.216466534430635e-05,-3.2764400455460483,0.9431769113117223,-117.70443000874937,1.2357,117.704
1787373956.9536567,-2.4780258531849917,7.404438031649227e-07,-1.2169648040997e-05,-3.275276262692537,0.9423433336383081,-117.7332058605852,1.2343,117.733
1787373957.0198803,-2.478025853129025,7.405513705330757e-07,-1.2149379670077458e-05,-3.2739851609712183,0.9415466862069531,-117.7727712048573,1.2329,117.773
1787373957.153736,-2.478025853111621,7.404185150011343e-07,-1.2150826406709405e-05,-3.274593209557904,0.9419652555739229,-117.74903560378058,1.2336,117.749
1787373957.2234292,-2.4780258532140413,7.396848491555562e-07,-1.2140952564087817e-05,-3.275145012852831,0.9422755191455842,-117.73593862333874,1.2342,117.736
1787373957.3572621,-2.4780258531765207,7.406015828255973e-07,-1.2155424169553395e-05,-3.2760197519546157,0.9429705449999538,-117.72326756265116,1.2353,117.723
1787373957.4231555,-2.4780258530711046,7.40615915642757e-07,-1.214790718820581e-05,-3.2762134910702443,0.9429611944715243,-117.7104926445704,1.2354,117.710
1787373957.5587,-2.4780258530879675,7.398056769574487e-07,-1.2121278555205703e-05,-3.276176507688503,0.9429107752486326,-117.71140732908167,1.2354,117.711
1787373957.6332126,-2.4780258532345387,7.403886590689004e-07,-1.2138353983472603e-05,-3.275891260957344,0.9428514743956773,-117.71911830489192,1.2351,117.719
1787373957.7082098,-2.4780258530586456,7.39636240920579e-07,-1.2111034870717724e-05,-3.276213153072627,0.9431840871895008,-117.71796729944752,1.2356,117.718
1787373957.8467834,-2.478025852982098,7.405641766195621e-07,-1.2139722218825836e-05,-3.2762119778031282,0.9432908473518403,-117.71701241480507,1.2357,117.717
1787373957.9164176,-2.4780258531753856,7.406257489821135e-07,-1.2138441107205966e-05,-3.2758996277603676,0.9431019852025271,-117.71697552222516,1.2353,117.717
1787373958.0385401,-2.4780258531505908,7.397411257196128e-07,-1.2106121977936792e-05,-3.2758762212816754,0.9429481848823082,-117.71850034831672,1.2352,117.718
1787373958.1027055,-2.478025853067139,7.403830394932677e-07,-1.2134925779141982e-05,-3.2756751619359434,0.9429869416490553,-117.71878162515306,1.2351,117.719
1787373958.2384014,-2.478025853142586,7.403336234800483e-07,-1.2128067264115306e-05,-3.276364974924029,0.9431655833703019,-117.70592408558238,1.2357,117.706
1787373958.306734,-2.4780258531154136,7.405511685609019e-07,-1.213008653129795e-05,-3.2765900506811945,0.9434035461306444,-117.70907468024542,1.2360,117.709
1787373958.4558673,-2.478025853139685,7.407677484048861e-07,-1.2139148392990258e-05,-3.276734492826406,0.9431390767892611,-117.69908672579885,1.2359,117.699
1787373958.5296667,-2.478025853092218,7.398517836960743e-07,-1.212503905538682e-05,-3.2763183696452436,0.9429853564758474,-117.71010682696665,1.2355,117.710
1787373958.603673,-2.4780258531155632,7.404286561922167e-07,-1.2128315171857013e-05,-3.276466033294544,0.9429602827278422,-117.70566111931535,1.2356,117.706
1787373958.7401,-2.478025853177683,7.403978840571325e-07,-1.2131671138725711e-05,-3.276692208796061,0.9431232102321482,-117.70031495166052,1.2359,117.700
1787373958.8067002,-2.4780258530508106,7.405858466334628e-07,-1.2132217744175531e-05,-3.2768263861970435,0.9433443376005433,-117.70524429333312,1.2361,117.705
1787373958.9426353,-2.4780258529960864,7.407091265871724e-07,-1.2132985908129957e-05,-3.2763937103593763,0.9430272412027327,-117.70835267591963,1.2356,117.708
1787373959.0108995,-2.4780258532981665,7.397776825277848e-07,-1.2099583201412909e-05,-3.276512877223322,0.9429865473974068,-117.70456792858437,1.2356,117.705
1787373959.146325,-2.4780258532617006,7.39672404915121e-07,-1.2095340074512166e-05,-3.2764025243399306,0.9431715809542336,-117.71460540700262,1.2357,117.715
1787373959.2259562,-2.4780258529960415,7.403608503947544e-07,-1.212182313233133e-05,-3.276037334388141,0.9429970464232353,-117.71541358404494,1.2353,117.715
1787373959.3084483,-2.4780258532737833,7.405762756938544e-07,-1.2123682133729907e-05,-3.275959827871459,0.9430660228210132,-117.71621771864054,1.2353,117.716
1787373959.4465718,-2.4780258531934494,7.403659741594482e-07,-1.21174682381182e-05,-3.2761747843145415,0.9430160499161087,-117.71045912186133,1.2354,117.710
1787373959.5176322,-2.478025853079465,7.396350519373138e-07,-1.2094653516954604e-05,-3.2764448841899734,0.9432742686016582,-117.71279065260813,1.2358,117.713
1787373959.6569211,-2.478025853003519,7.396092355405775e-07,-1.2092358985625044e-05,-3.27500689565376,0.9421265167462033,-117.7487914311583,1.2340,117.749
1787373959.7229557,-2.4780258531792025,7.403104168673643e-07,-1.2112908549706188e-05,-3.2753993060616766,0.9423380443069673,-117.73096119047534,1.2344,117.731
1787373959.8549182,-2.4780258531318484,7.396740529073834e-07,-1.2086049745383337e-05,-3.2760553840441737,0.9428105362567019,-117.7147551525576,1.2352,117.715
1787373959.9260304,-2.4780258530999326,7.403396151226145e-07,-1.2112134410683757e-05,-3.2762740840637807,0.9428448274313306,-117.71017216858048,1.2354,117.710
1787373959.9929614,-2.478025853055623,7.396837757562657e-07,-1.2105082087001245e-05,-3.276149404980501,0.9429830738569013,-117.71350160931314,1.2354,117.713
1787373960.1287727,-2.4780258530517876,7.405482780268441e-07,-1.211489225186307e-05,-3.276406946456343,0.9432532833768614,-117.7138219230345,1.2358,117.714
1787373960.1988282,-2.4780258530158545,7.406241318474104e-07,-1.2116623122057698e-05,-3.27618651304794,0.942993345464058,-117.71244300428664,1.2354,117.712
1787373960.3347962,-2.4780258530678383,7.397546952077024e-07,-1.2085445591950113e-05,-3.276364063329948,0.9429672540679985,-117.70746699275624,1.2355,117.707
1787373960.3991086,-2.478025853178432,7.40402345927757e-07,-1.2112349765120721e-05,-3.2760661487751626,0.9428689286059421,-117.71576449824349,1.2353,117.716
1787373960.5343769,-2.4780258532416934,7.403598119508738e-07,-1.2106376614964349e-05,-3.2760150496327545,0.9429966213664928,-117.71584738907333,1.2353,117.716
1787373960.6030636,-2.4780258530850308,7.4057962867711e-07,-1.2111177395276259e-05,-3.276302035719641,0.9432574254810339,-117.71568902413088,1.2357,117.716
1787373960.7398896,-2.47802585300995,7.40694697664489e-07,-1.2111903215006217e-05,-3.2762078161813246,0.9430138826155225,-117.7098924293252,1.2355,117.710
1787373960.80691,-2.4780258532146666,7.397821383666944e-07,-1.2079526120753208e-05,-3.275970797979926,0.94290443886414,-117.71715369176441,1.2352,117.717
1787373960.9516716,-2.4780258531301915,7.396883552329562e-07,-1.2076205541960999e-05,-3.2747922009315937,0.9419672561422192,-117.75414788772387,1.2337,117.754
1787373961.018399,-2.4780258530944224,7.403793068372919e-07,-1.210636594381793e-05,-3.2752447479651825,0.9422241147957066,-117.73484257481553,1.2342,117.735
1787373961.1505573,-2.4780258530213315,7.406722591884172e-07,-1.2110942433258035e-05,-3.2746333436449273,0.9418628774991903,-117.7493304648929,1.2336,117.749
1787373961.2187262,-2.4780258531121238,7.407103994478683e-07,-1.2106470361102087e-05,-3.2751875758538795,0.9421814341253083,-117.73604525559287,1.2342,117.736
1787373961.3555017,-2.4780258530681003,7.404387066527077e-07,-1.2099723225054367e-05,-3.2759718827183195,0.9425722068364083,-117.71818101688731,1.2350,117.718
1787373961.4219859,-2.478025853114099,7.397005435609669e-07,-1.207313672431001e-05,-3.2763209208794084,0.9429955586543649,-117.71772755718234,1.2355,117.718
1787373961.5463552,-2.4780258530039485,7.405826414394045e-07,-1.2101514213578976e-05,-3.2767010240896957,0.9432440300846041,-117.70843858311471,1.2360,117.708
1787373961.6123834,-2.478025853081175,7.397318973227575e-07,-1.2070429812060126e-05,-3.276762371701038,0.9431434575893167,-117.69887436976278,1.2359,117.699
1787373961.7466016,-2.4780258531548895,7.396418021633159e-07,-1.2070715298711152e-05,-3.2766282223951335,0.9432651663344195,-117.70965494041296,1.2359,117.710
1787373961.8132427,-2.478025853016237,7.403533926376863e-07,-1.2094479803471017e-05,-3.276264365370727,0.9430767207357261,-117.71060823476083,1.2355,117.711
1787373961.9553108,-2.47802585295361,7.403163355047706e-07,-1.2092296852077798e-05,-3.2761703882435684,0.9431192046808055,-117.71195183435196,1.2355,117.712
1787373962.0243196,-2.4780258532484103,7.405569372538254e-07,-1.2095314858191631e-05,-3.2764372481000272,0.9433416517111853,-117.71244583602468,1.2359,117.712
1787373962.0993063,-2.478025852970017,7.396190670667956e-07,-1.2060465904231561e-05,-3.2760593271196585,0.9431107720770481,-117.71392365494593,1.2354,117.714
1787373962.1778738,-2.4780258531956023,7.403461557848592e-07,-1.2089742669715482e-05,-3.274789831791608,0.9420131333256555,-117.75387887184363,1.2338,117.754
1787373962.3336322,-2.47802585322473,7.403429016614616e-07,-1.2088805199095091e-05,-3.275269911124422,0.94225809007728,-117.73414664839916,1.2343,117.734
1787373962.4017274,-2.478025852883087,7.405701304619616e-07,-1.2094070248124563e-05,-3.2738649069004424,0.941376950020253,-117.77663522264594,1.2327,117.777
1787373962.5323741,-2.478025853024703,7.406981756615135e-07,-1.2099340282414566e-05,-3.274615879390296,0.9418596535151312,-117.74964415351198,1.2336,117.750
1787373962.5992713,-2.478025853115633,7.397882626118213e-07,-1.206371011070981e-05,-3.2752367979912824,0.942211451915413,-117.73487875412674,1.2342,117.735
1787373962.7378778,-2.4780258531288917,7.397032396577036e-07,-1.2061374473849392e-05,-3.27576147480965,0.9428458428357801,-117.7291705099451,1.2350,117.729
1787373962.7987456,-2.4780258530781185,7.403144164912386e-07,-1.2082039752206198e-05,-3.2760631687067203,0.9428715695804785,-117.71406433305143,1.2353,117.714
1787373962.9322631,-2.4780258530597745,7.40687462175263e-07,-1.2092923906692815e-05,-3.27610838583256,0.9430342348444892,-117.71388899492536,1.2354,117.714
1787373963.0043745,-2.478025853058201,7.405759032963477e-07,-1.2064129584894793e-05,-3.2763497469965706,0.9430123308101805,-117.7073537324207,1.2356,117.707
1787373963.138931,-2.478025853016956,7.404468194984165e-07,-1.20833617731806e-05,-3.2763261478347907,0.9429150493208303,-117.70868318421492,1.2355,117.709
1787373963.2049508,-2.4780258530220807,7.396332056384025e-07,-1.2050861154445884e-05,-3.276593515062652,0.9432120278347859,-117.71075982772737,1.2359,117.711
1787373963.342922,-2.4780258531350166,7.405572760810718e-07,-1.2630324383058984e-05,-3.276520779637819,0.9433032685808961,-117.71133567465978,1.2359,117.711
1787373963.4102974,-2.4780258531113954,7.406026062937456e-07,-1.2081073971741872e-05,-3.2761879869412365,0.9430972076052695,-117.71185674144074,1.2355,117.712
1787373963.537605,-2.478025853217994,7.398052090226758e-07,-1.2049874253548703e-05,-3.276123690115244,0.9429280014975107,-117.71419897921861,1.2353,117.714
1787373963.5995347,-2.4780258531087855,7.403221932486667e-07,-1.2613507972169039e-05,-3.2763476490143066,0.94292138005332,-117.70821194242039,1.2355,117.708
1787373963.7316103,-2.4780258530828094,7.403546449423698e-07,-1.2614938570208505e-05,-3.275347472771127,0.9422125705837237,-117.73313654343633,1.2343,117.733
1787373963.7975512,-2.4780258531432255,7.405443044933735e-07,-1.2065141571696419e-05,-3.2741519157933245,0.9414785020838541,-117.77035798095697,1.2330,117.770
1787373963.9278748,-2.478025853125359,7.407119146764847e-07,-1.2069104804394419e-05,-3.2748775695891834,0.9421193212349882,-117.74425553427872,1.2339,117.744
1787373963.9948182,-2.4780258531245942,7.396834702866405e-07,-1.2580964269424921e-05,-3.2753579411561775,0.9424625777815746,-117.73239174763219,1.2345,117.732
1787373964.1293502,-2.478025853112906,7.396486395456201e-07,-1.2581035950141103e-05,-3.27585669188923,0.9429239282847695,-117.72691516577468,1.2352,117.727
1787373964.193236,-2.478025853112258,7.40410379725749e-07,-1.2056320494672232e-05,-3.2760911284753362,0.9431538373297826,-117.72048000207586,1.2355,117.720
1787373964.3319263,-2.478025853080842,7.397486937146174e-07,-1.2027236128957215e-05,-3.2763066145880644,0.9430856172274871,-117.70772651714407,1.2356,117.708
1787373964.401265,-2.478025853187981,7.403062946120657e-07,-1.2576075686263734e-05,-3.2765221613525446,0.9430499916416324,-117.70381556050057,1.2357,117.704
1787373964.5348146,-2.4780258531299246,7.4024929256204e-07,-1.2569311985833577e-05,-3.2763831208299514,0.9431031116227091,-117.70820516965865,1.2356,117.708
1787373964.6061037,-2.478025853060237,7.396520254158989e-07,-1.2014616693245404e-05,-3.2766424372668124,0.9433513772667659,-117.70868658426892,1.2360,117.709
1787373964.745339,-2.4780258531436523,7.405796434177602e-07,-1.204596003430832e-05,-3.2769198556251937,0.9434237641152816,-117.70291461207745,1.2362,117.703
1787373964.8117592,-2.4780258530996164,7.396898130430387e-07,-1.2558606969227069e-05,-3.276495250244812,0.9431745181291855,-117.70554521820539,1.2358,117.706
1787373964.9496834,-2.4780258530898047,7.395331359131099e-07,-1.2548034980622205e-05,-3.275165701322034,0.94210791739371,-117.74594602886484,1.2341,117.746
1787373965.0175707,-2.4780258532651382,7.403586524090374e-07,-1.2032312433428725e-05,-3.275558827771233,0.9423133834430969,-117.7283611845086,1.2345,117.728
1787373965.1467946,-2.478025853249454,7.405866444672399e-07,-1.2029306600545497e-05,-3.2748632143464453,0.9418991098369908,-117.74483569160155,1.2337,117.745
1787373965.2122238,-2.4780258530455397,7.406576892152867e-07,-1.2581053452352298e-05,-3.2749456639444756,0.9421239537438902,-117.74297832632975,1.2340,117.743
1787373965.3540967,-2.478025853012281,7.403164009495177e-07,-1.2566865989604522e-05,-3.2753963583633667,0.9424580121861259,-117.73173830764023,1.2345,117.732
1787373965.4227726,-2.4780258531529373,7.397084886149512e-07,-1.1998048102368579e-05,-3.275872443035373,0.9428891034216947,-117.72688195538055,1.2352,117.727
1787373965.4975157,-2.478025853068742,7.40289958227672e-07,-1.2567183679290666e-05,-3.276159776913551,0.9429022983915419,-117.71199521689925,1.2353,117.712
1787373965.6331415,-2.4780258530562542,7.406494073196638e-07,-1.2576133535490274e-05,-3.2766200478298573,0.9431177500497712,-117.70175031256065,1.2358,117.702
1787373965.7024927,-2.478025853075022,7.406749027719572e-07,-1.2020114602852743e-05,-3.2767651972434386,0.9430661079094698,-117.6992352402888,1.2359,117.699
1787373965.8292313,-2.478025853069511,7.403983750058855e-07,-1.1995889835781973e-05,-3.2769636222424583,0.942994172944608,-117.69625497268991,1.2359,117.696
1787373965.8964343,-2.478025853113748,7.395995799774717e-07,-1.2527381802367448e-05,-3.2753609783941893,0.9419902533087514,-117.74370586387816,1.2341,117.744
1787373966.036859,-2.478025853143451,7.404851751435738e-07,-1.255230702288918e-05,-3.2761305831728587,0.9427201801437067,-117.7235994969816,1.2352,117.724
1787373966.1021438,-2.478025853050967,7.406335431725368e-07,-1.199076685034486e-05,-3.276331274314886,0.9427667032201341,-117.71015095386343,1.2354,117.710
1787373966.2252498,-2.478025853126291,7.397483187171667e-07,-1.197578285314647e-05,-3.276689821130797,0.9428497206162019,-117.70256301720356,1.2356,117.703
1787373966.2950945,-2.478025853128213,7.404252919537228e-07,-1.2548627555045633e-05,-3.2748560024965125,0.9416907412865372,-117.75577209641712,1.2336,117.756
1787373966.429681,-2.4780258531046973,7.403039673142874e-07,-1.2539683963349949e-05,-3.2754034485425105,0.9420783441718198,-117.73334640077564,1.2342,117.733
1787373966.498083,-2.478025853196574,7.40650359524911e-07,-1.2002816239874276e-05,-3.274039263442763,0.9413025134088449,-117.7740929618934,1.2328,117.774
1787373966.632744,-2.4780258531811015,7.403681783760209e-07,-1.1990617148683879e-05,-3.2748730306586835,0.9420666739919449,-117.74482884895494,1.2339,117.745
1787373966.7114475,-2.4780258530620074,7.396673495593288e-07,-1.2514944432344935e-05,-3.275471772523604,0.9426210655481696,-117.73663942965426,1.2347,117.737
1787373966.8526216,-2.478025853025003,7.395676133030741e-07,-1.250642693331585e-05,-3.2753750029987034,0.9426453479352875,-117.73065965922079,1.2346,117.731
1787373966.917111,-2.4780258530864177,7.403971140930161e-07,-1.1991587147994296e-05,-3.2758990907603427,0.9430628540660407,-117.72486598943311,1.2353,117.725
1787373967.0572212,-2.4780258530818804,7.396848054360252e-07,-1.1958632197804645e-05,-3.276019968519542,0.9431455080120429,-117.71450679801319,1.2354,117.714
1787373967.1214309,-2.478025853065741,7.403785603144397e-07,-1.2539051373278051e-05,-3.276306711500498,0.9430867558532411,-117.70748239598537,1.2356,117.707
1787373967.253653,-2.478025853141082,7.402054788208849e-07,-1.2505289273381664e-05,-3.2753302628028984,0.9422951361703706,-117.73268005247171,1.2343,117.733
1787373967.3256495,-2.478025853097785,7.405256787661651e-07,-1.1981584539925045e-05,-3.275852808315825,0.942787179388481,-117.72812909847754,1.2351,117.728
1787373967.3977067,-2.4780258531133725,7.404966402209964e-07,-1.2506714864231341e-05,-3.275684141174637,0.9427426698968018,-117.72418535596405,1.2349,117.724
1787373967.5300388,-2.4780258531281154,7.39625229764291e-07,-1.2472831084174562e-05,-3.276321946583128,0.9428461819942847,-117.70931962704,1.2354,117.709
1787373967.5975423,-2.478025852975278,7.403731907988707e-07,-1.1969970220530662e-05,-3.276549112105363,0.9428768390972082,-117.7048950110141,1.2356,117.705
1787373967.7396886,-2.4780258531163613,7.40328952433865e-07,-1.1968623658928621e-05,-3.2768627393745464,0.9430951712030885,-117.69749890840778,1.2359,117.697
1787373967.8096008,-2.4780258530490675,7.405975248953088e-07,-1.2521578126355163e-05,-3.27702159150967,0.9433257719224994,-117.70187377882773,1.2362,117.702
1787373967.9414773,-2.4780258530313928,7.406467553643754e-07,-1.2516653693702113e-05,-3.2766327115807914,0.9430240030832506,-117.70406848097176,1.2357,117.704
1787373968.0094423,-2.4780258532090107,7.398634835253308e-07,-1.194504586253234e-05,-3.276757136947866,0.9429861496979756,-117.7001595520715,1.2358,117.700
