t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787534010.0220177,-2.4751923420288833,2.6184260982322022e-05,-0.0010731208689746215,,,,,,,,,
1787534010.1527934,-2.4775477670097352,2.0497035842552007e-05,-0.000895752514284699,,,,,,,,,
1787534010.2283475,-2.478864517108376,1.8444180429037598e-05,-0.0008278232649316632,-2.5,0.0,-3.4750554970050023,0.0211,3.474,,,,
1787534010.3642368,-2.4806515208581152,1.65946693826025e-05,-0.000760474847160763,-2.5,0.0,-0.9957090084922529,0.0193,0.995,,,,
1787534010.4234278,-2.481339853175844,1.427453246464317e-05,-0.0007076718569884177,-2.5,0.0,2.9553933506695076,0.0187,2.956,,,,
1787534010.565875,-2.482270312029071,7.170018760298925e-06,-0.0005824265687567618,-2.5,0.0,2.9756052748610355,0.0177,2.976,,,,
1787534010.635842,-2.4825134477848367,2.099910670528524e-06,-0.0005058238961096383,-2.5,0.0,3.0063149341653426,0.0175,3.007,,,,
1787534010.7145329,-2.4826093656979955,-3.5995585856887617e-06,-0.00042387114047514604,-2.5,0.0,3.0367899077967824,0.0174,3.037,,,,
1787534010.877187,-2.4823621775847995,-1.6623433280909218e-05,-0.0002402756333078776,-2.5,0.0,3.0343937311312605,0.0176,3.035,,,,
1787534010.9363973,-2.4820204128866137,-2.398486576342702e-05,-0.00013304243769753028,-2.5,0.0,3.034256992873016,0.0180,3.034,,,,
1787534011.065242,-2.4809001098622243,-3.636823610264492e-05,6.847204551175318e-05,-2.5,0.0,3.745480927713056,0.0191,3.745,,,,
1787534011.1245875,-2.4801207856253518,-4.108749032452086e-05,0.00016037023188467074,-2.5,0.0,4.30606726826234,0.0199,4.306,,,,
1787534011.2044408,-2.4791945011965346,-4.486646416579978e-05,0.0002478901639885876,-2.5,0.0,6.078664992558843,0.0208,6.078,,,,
1787534011.3579545,-2.477254857005793,-5.4229232902985226e-05,0.0005037924171926661,-2.5,0.0,7.1342404375821244,0.0227,7.134,,,,
1787534011.421162,-2.476465107343644,-5.778279882063631e-05,0.00062477037803747,-2.5,0.0,7.137086777991555,0.0235,7.136,,,,
1787534011.5513446,-2.475170570456664,-5.818919190619932e-05,0.0007124521538868819,-2.5,0.0,8.925993648640018,0.0248,8.925,,,,
1787534011.6808193,-2.4742540144388525,-5.433285809809359e-05,0.0006768799913994762,-2.5,0.0,8.93521048212837,0.0257,8.935,,,,
1787534011.7422743,-2.473934286665413,-5.1629148871689176e-05,0.0006307325930642041,-2.5,0.0,10.105395837105673,0.0261,10.105,,,,
1787534011.8787632,-2.4735666020876437,-4.554312811933623e-05,0.0005043581059782542,-2.5,0.0,10.256354942463066,0.0264,10.256,,,,
1787534011.9369962,-2.4735171905989906,-4.234615689089747e-05,0.00043118361773340937,-2.5,0.0,10.261350099936,0.0265,10.261,,,,
1787534012.0796318,-2.4736848773718854,-3.589502445763838e-05,0.0002727297212393233,-2.5,0.0,10.274517965888322,0.0263,10.274,,,,
1787534012.1424847,-2.4739021323514683,-3.377431359343229e-05,0.00021399053671512637,-2.5,0.0,10.270000920861847,0.0261,10.270,,,,
1787534012.2806282,-2.474603368625014,-2.9694887341424978e-05,9.976933793327431e-05,-2.5,0.0,10.273706463621815,0.0254,10.274,,,,
1787534012.3434389,-2.4750881181374442,-2.769869973264916e-05,4.208199792173381e-05,-2.5,0.0,10.27720311213326,0.0249,10.277,,,,
1787534012.4722786,-2.4763291834004333,-2.3527542642163497e-05,-7.722597539947319e-05,-2.5,0.0,10.278340973754624,0.0237,10.278,,,,
1787534012.5464067,-2.4770873870771246,-2.159094467321689e-05,-0.00013465780520411085,-2.5,0.0,6.83485980690915,0.0229,6.835,,,,
1787534012.6790338,-2.4785012166774396,-1.9999231034365233e-05,-0.00018583298557487175,-2.5,0.0,6.831531561947811,0.0215,6.832,,,,
1787534012.7381568,-2.4789410863196646,-1.8801784420057486e-05,-0.00022003943325882123,-2.5,0.0,3.921333416304267,0.0211,3.922,,,,
1787534012.8596528,-2.479358626251541,-1.3063845143602881e-05,-0.0003348224205562796,-2.5,0.0,0.45201288082694974,0.0206,0.452,,,,
1787534012.9234252,-2.479333550936323,-9.675044245802461e-06,-0.0003960904063105134,-2.5,0.0,-2.0411946388033795,0.0207,2.041,,,,
1787534013.0492578,-2.4788170439774913,-1.995648219480368e-06,-0.0005295266313070109,-2.5,0.0,-2.0543941856998864,0.0212,2.054,,,,
1787534013.1784115,-2.4779794422045174,7.721208781098695e-06,-0.000714226012913677,-2.5,0.0,-4.49315039478593,0.0220,4.492,,,,
1787534013.2392335,-2.4777193044634322,1.3066504978563766e-05,-0.0008213037465543946,-2.5,0.0,-6.858162726646815,0.0223,6.857,,,,
1787534013.375216,-2.477491947802373,2.4397120020651732e-05,-0.00105915771395165,-2.5,0.0,-8.48118308753187,0.0225,8.480,,,,
1787534013.4468977,-2.477541088248224,0.00039678633611371807,-0.006333560913870986,-2.5,0.0,-8.398944553118186,0.0225,8.393,,,,
1787534013.5649648,-2.4778884664443876,0.001433506830465407,-0.062234761610589134,-2.5,0.0,-9.64699267112345,0.0222,9.585,,,,
1787534013.6240275,-2.4779157630652193,0.0018090842314036242,-0.07851193289839842,-2.5,0.0,-9.660671346896983,0.0222,9.582,,,,
1787534013.7748444,-2.477685540446939,0.001687787011424259,-0.06833929673417477,-2.5,0.0,-10.554396573808077,0.0224,10.486,,,,
1787534013.8318717,-2.4775104698188293,0.0012051372524464739,0.005891477082340597,-2.5,0.0,-11.25166949275112,0.0225,11.258,,,,
1787534013.9660995,-2.47728912027772,0.0003889959203194047,0.3856238152160912,-2.5,0.0,-9.654719421031873,0.0227,10.040,,,,
1787534014.049405,-2.476701743094864,0.000720912366945907,0.381887981568118,-2.5,0.0,-8.784300229635534,0.0233,9.166,,,,
1787534014.1660419,-2.4753836391493715,0.0020437064585151175,0.39404471765535565,-2.5,0.0,-8.783150770662317,0.0247,9.177,,,,
1787534014.2286203,-2.4744367766149478,0.0025588145939820566,0.3478404449613194,-2.5,0.0,-7.5794560624025324,0.0257,7.927,,,,
1787534014.361375,-2.4723956499220057,0.002879209824670755,0.12751253082189695,-2.5,0.0,-9.260324626057958,0.0278,9.388,,,,
1787534014.4257877,-2.471251585097863,0.0026112720951313863,0.14089454708932547,-2.5,0.0,-9.349253097932055,0.0289,9.490,,,,
1787534014.560733,-2.4691175754191206,0.0016924271026201709,0.5167700761770361,-2.5,0.0,-9.354060862506408,0.0309,9.871,,,,
1787534014.6305606,-2.4680760596238565,0.0014989435815992197,0.8372739780626002,-2.5,0.0,-7.458686391575124,0.0320,8.296,,,,
1787534014.774743,-2.466374389719741,0.0018031914024573376,1.3067924264536237,-2.5,0.0,-7.448759901432704,0.0337,8.756,,,,
1787534014.8654685,-2.465752741686421,0.0019504492631587554,1.4732728047841832,-2.5,0.0,-6.252318986903394,0.0343,7.726,,,,
1787534014.9346814,-2.465199793212366,0.0019546056453551204,1.5415419056100994,-2.5,0.0,-6.245069282014018,0.0349,7.787,,,,
1787534015.0486815,-2.4639064974268865,0.0010562462962508102,1.5913408822792252,-2.5,0.0,-6.240499779533146,0.0361,7.832,,,,
1787534015.1216307,-2.463239770847185,0.00026555277041042497,1.6553381187999014,-2.5,0.0,-2.8423479128015803,0.0368,4.498,,,,
1787534015.2766895,-2.4619491740858868,-0.001061162375790491,1.888652523351271,-2.5,0.0,-0.765463248296517,0.0381,2.654,,,,
1787534015.338803,-2.4611678950327973,-0.0011822435221607234,1.9185208332687647,-2.5,0.0,-0.7572247371004367,0.0389,2.676,,,,
1787534015.4653342,-2.4595482614746165,-0.0008030821248374814,1.8179416134249378,-2.5,0.0,5.356555567453894,0.0405,3.539,,,,
1787534015.529139,-2.4588550048669497,-0.0005812273908629934,1.5708469700586323,-2.5,0.0,5.383574095736966,0.0411,3.813,,,,
1787534015.6674619,-2.4572327765337247,-0.000721625941458027,1.5379067931568875,-2.5,0.0,8.013505909489638,0.0428,6.476,,,,
1787534015.7388659,-2.4563265770188107,-0.001186241055399943,1.5444334492533933,-2.5,0.0,8.012140853402844,0.0437,6.468,,,,
1787534015.8170986,-2.4554546843964067,-0.0018263102143304284,1.6607099864971204,-2.5,0.0,9.640260912020818,0.0446,7.980,,,,
1787534015.9791174,-2.454221062792259,-0.0022126421807831345,2.016623591226902,-2.5,0.0,9.653880779815045,0.0458,7.637,,,,
1787534016.062973,-2.4536854913489345,-0.0016713249065010464,2.0707717124750955,-2.5,0.0,10.3944635655054,0.0463,8.324,,,,
1787534016.1781197,-2.452753554812357,-0.0003542944119580679,1.9496739553863316,-2.5,0.0,10.612859419927194,0.0472,8.663,,,,
1787534016.2417657,-2.452249102467125,-1.6879419722132618e-05,1.8703713033936264,-2.5,0.0,9.641401401535719,0.0478,7.771,,,,
1787534016.3615496,-2.4510611052199582,-9.391265031923426e-05,1.7278613780322276,-2.5,0.0,9.221025468774595,0.0489,7.493,,,,
1787534016.4310071,-2.4504643722424992,-0.00039896800334140504,1.7526893522477898,-2.5,0.0,9.444095724008676,0.0495,7.691,,,,
1787534016.5115697,-2.4499636457451732,-0.000727842498534408,1.9108563619526802,-2.5,0.0,9.497329909569093,0.0500,7.586,,,,
1787534016.6714883,-2.4485979091836656,-0.00010009537984865527,2.1288196689522767,-2.5,0.0,10.257295645560328,0.0514,8.128,,,,
1787534016.7393754,-2.447725408377606,0.0008869372859054972,2.0233073485252544,-2.5,0.0,11.258932228076928,0.0523,9.236,,,,
1787534016.876022,-2.446160578585229,0.0026841524161064154,1.7721758514149115,-2.5,0.0,12.400731273154134,0.0539,10.629,,,,
1787534016.9389527,-2.445335031128275,0.0032184234400912917,1.7430323861529702,-2.5,0.0,12.405073757923281,0.0548,10.662,,,,
1787534017.0752215,-2.443553563669972,0.003617935127153227,1.7940114480963736,-2.5,0.0,11.963045266545315,0.0566,10.169,,,,
1787534017.135013,-2.442764472149155,0.0036728403062444414,2.009032303135181,-2.5,0.0,12.985908257053737,0.0574,10.977,,,,
1787534017.2579498,-2.4410213412071307,0.004398188062745081,2.0336395400150726,-2.5,0.0,13.777760045281791,0.0591,11.744,,,,
1787534017.3750165,-2.439126845378696,0.006111649174279201,1.9571816611131645,-2.5,0.0,13.781937387342817,0.0612,11.825,,,,
1787534017.4386203,-2.4382650816041225,0.007111692998396533,1.757868486828944,-2.5,0.0,12.470104626534102,0.0621,10.712,,,,
1787534017.5141206,-2.4375195585779696,0.007889372750896722,1.7290511332787193,-2.5,0.0,11.529713914126152,0.0630,9.801,,,,
1787534017.6493332,-2.435796784000367,0.00859795290469468,1.6334569503359346,-2.5,0.0,9.93607172529153,0.0648,8.303,,,,
1787534017.722054,-2.4348985378266734,0.008604899229323011,1.6735961905904149,-2.5,0.0,9.93060826616737,0.0657,8.257,,,,
1787534017.860925,-2.433298928212935,0.008765162073658595,2.1272220814825507,-2.5,0.0,8.551768194839937,0.0673,6.425,,,,
1787534017.977751,-2.4313548404512613,0.009425562180599536,2.467753599504395,-2.5,0.0,8.521185880843586,0.0693,6.053,,,,
1787534018.04316,-2.430554813914805,0.009533067265630127,2.6561172113161944,-2.5,0.0,8.526912543353832,0.0701,5.871,,,,
1787534018.173862,-2.429158333177461,0.009257582777954859,2.587081731298397,-2.5,0.0,1.006809212210747,0.0714,1.580,,,,
1787534018.2413383,-2.4283859063372875,0.008794001227431309,2.5312523725368647,-2.5,0.0,0.9944988375547399,0.0722,1.537,,,,
1787534018.374185,-2.426709859384796,0.007149033077817604,2.5679941044486485,-2.5,0.0,-4.062886257731073,0.0736,6.631,,,,
1787534018.4351583,-2.4259705085906047,0.006231647937490324,2.76342325970984,-2.5,0.0,-4.091624434622705,0.0743,6.855,,,,
1787534018.581881,-2.4242827445373054,0.005654631833432256,2.813780026593253,-2.5,0.0,-4.875618979966177,0.0759,7.689,,,,
1787534018.6459491,-2.4233707391981514,0.005782275866902736,2.811223959026293,-2.5,0.0,-5.995107074240812,0.0768,8.806,,,,
1787534018.774121,-2.4217398932921057,0.006293136307750054,2.4732282387973274,-2.5,0.0,-6.411837683056987,0.0785,8.885,,,,
1787534018.8526428,-2.4212687540046223,0.006410902382418607,2.378332724335656,-2.5,0.0,-7.769606713662779,0.0790,10.148,,,,
1787534018.9251897,-2.4207237258848884,0.006229470267259368,2.2845560064193804,-2.5,0.0,-8.408292416493406,0.0795,10.693,,,,
1787534019.0372617,-2.419607982286054,0.005235188696028363,2.3426225691894356,-2.5,0.0,-8.415904429235113,0.0806,10.759,,,,
1787534019.1517382,-2.4194161928036815,0.005693790217459435,2.288615108159433,-2.5,0.0,-8.032361560337002,0.0808,10.321,,,,
1787534019.276436,-2.4187065777862204,0.007239901144720482,2.2025110208312504,-2.5,0.0,-6.729450114479818,0.0816,8.932,,,,
1787534019.336909,-2.418273866892483,0.00838480170126667,2.0161728483771464,-2.5,0.0,-5.194669266903367,0.0822,7.211,,,,
1787534019.4547076,-2.417357515547968,0.010331397613893432,1.6829862075358906,-2.5,0.0,-4.874587967463665,0.0833,6.558,,,,
1787534019.5148745,-2.4167234340417263,0.010861842239543121,1.6456156234548687,-2.5,0.0,-4.874519541414101,0.0840,6.520,,,,
1787534019.6471126,-2.4153235127742803,0.011275487578327881,1.6686269520409274,-2.5,0.0,-4.869913072022684,0.0854,6.539,,,,
1787534019.777176,-2.414086684068039,0.01149618058612847,2.115677394351094,-2.5,0.0,-4.865401714268168,0.0867,6.981,,,,
1787534019.8428843,-2.4133215020277996,0.011933050636941119,2.1123797656134045,-2.5,0.0,-4.863544301450398,0.0875,6.976,,,,
1787534019.9641767,-2.411573720894453,0.013744603444611233,1.9010370160798087,-2.5,0.0,-4.862778758676354,0.0895,6.764,,,,
1787534020.024514,-2.4104953985398216,0.014369350979311723,1.8824947108855248,-2.5,0.0,-4.861840642987985,0.0907,6.744,,,,
1787534020.1510775,-2.408398440553336,0.014860057920800328,1.5310653217204622,-2.5,0.0,0.6822775530753856,0.0928,0.849,,,,
1787534020.2209973,-2.407143465932562,0.01461855865080997,1.3639143413079426,-2.5,0.0,1.5789961283825584,0.0940,0.215,,,,
1787534020.3493133,-2.404797840627677,0.013030574120388144,1.2190508477918536,-2.5,0.0,4.757597894593723,0.0961,3.539,,,,
1787534020.4727757,-2.4026857922967118,0.01216365839222259,1.3242449208259397,-2.5,0.0,6.776723343726747,0.0981,5.452,,,,
1787534020.5414026,-2.4015996872388703,0.012279897056764261,1.3255277880904484,-2.5,0.0,8.742527570069958,0.0992,7.417,,,,
1787534020.6181538,-2.40048530371367,0.012615770214858732,1.275231040885395,-2.5,0.0,11.32131302073023,0.1003,10.046,,,,
1787534020.7655635,-2.399174124571528,0.012569791127445867,1.3165582558915965,-2.5,0.0,13.463067282757233,0.1016,12.147,,,,
1787534020.8357623,-2.398456962853168,0.012131216679898346,1.2152478761775647,-2.5,0.0,13.708806856927152,0.1023,12.494,,,,
1787534020.9640985,-2.3970828353419478,0.010187738757780463,1.1341327110296793,-2.5,0.0,13.832328378957847,0.1034,12.698,,,,
1787534021.0231154,-2.396499868861188,0.009082540955826782,1.2743763954490532,-2.5,0.0,13.154107868939525,0.1039,11.880,,,,
1787534021.1545594,-2.395072108245873,0.007982752402170187,1.3344878978021584,-2.5,0.0,13.152238403560471,0.1052,11.818,,,,
1787534021.280598,-2.3934998659766697,0.007868108818686773,1.270105069083294,-2.5,0.0,13.433459564334614,0.1068,12.163,,,,
1787534021.339932,-2.392823508165948,0.007910724945163894,1.0515810893146575,-2.5,0.0,12.994240649675854,0.1075,11.943,,,,
1787534021.4579349,-2.3912881242475033,0.0073043115808825625,0.7703363118344587,-2.5,0.0,12.995393391552776,0.1090,12.225,,,,
1787534021.575062,-2.389492896008161,0.005615114171095233,0.8056005216739168,-2.5,0.0,10.572519208982662,0.1106,9.767,,,,
1787534021.6527023,-2.38863813431889,0.004559294425396668,0.9495708449213711,-2.5,0.0,10.567199372695054,0.1115,9.618,,,,
1787534021.7736328,-2.3870265943450173,0.0032301860503934966,1.0257425542618877,-2.5,0.0,9.662967208893983,0.1130,8.637,,,,
1787534021.84561,-2.386135766315766,0.0029811530431628147,1.0666248492572092,-2.5,0.0,9.821107097742974,0.1139,8.754,,,,
1787534021.9276383,-2.385225630353279,0.002916649796800233,1.0552834280350671,-2.5,0.0,9.818080931844626,0.1148,8.763,,,,
1787534022.051251,-2.3836485095133724,0.0028304450939529227,0.5813917435631586,-2.5,0.0,10.29985086900895,0.1164,9.718,,,,
1787534022.1788013,-2.3817282754609903,0.0017266391504682922,0.5523976356505375,-2.5,0.0,9.085643983639681,0.1183,8.533,,,,
1787534022.2412682,-2.381089970095777,0.0010505051141874043,0.31160574133437985,-2.5,0.0,9.074700210506544,0.1189,8.763,,,,
1787534022.3701832,-2.3801370024084245,0.0002758045383230563,0.35109304229010896,-2.5,0.0,5.379320862554551,0.1199,5.028,,,,
1787534022.4416876,-2.3795992571471953,0.0002319064677243832,0.4538383778242262,-2.5,0.0,5.366809933015538,0.1204,4.913,,,,
1787534022.5689635,-2.3786275789414697,0.0014197757885042546,0.6020569986557509,-2.5,0.0,4.610633333797028,0.1214,4.009,,,,
1787534022.6316345,-2.3782416210791735,0.0021736678210329606,0.49220126884571996,-2.5,0.0,2.6966859601825197,0.1218,2.204,,,,
1787534022.7565703,-2.377225256147474,0.00282791549494605,0.2879994559034675,-2.5,0.0,-0.6538471737569649,0.1228,0.942,,,,
1787534022.8288682,-2.37652195678333,0.002714700186394528,0.28670410785438544,-2.5,0.0,-0.6712261248819066,0.1235,0.958,,,,
1787534022.9590673,-2.37529682506398,0.0023839648867155865,0.3730994009889097,-2.5,0.0,-3.8412602617758944,0.1247,4.214,,,,
1787534023.0209641,-2.374786848643996,0.0025459608575571376,0.4737775161010553,-2.5,0.0,-5.9142617474523265,0.1252,6.388,,,,
1787534023.141175,-2.373590677976496,0.003593259326123189,0.6843235254443415,-2.5,0.0,-6.856256659380191,0.1265,7.541,,,,
1787534023.225513,-2.3728828448784,0.00461083939867618,0.5891780557040239,-2.5,0.0,-6.89356695363185,0.1272,7.483,,,,
1787534023.3517644,-2.3716122826950516,0.0064010807429020706,0.2930273531592792,-2.5,0.0,-7.321735428293001,0.1285,7.615,,,,
1787534023.472026,-2.3700771930741427,0.006990281433300585,0.23461821843684919,-2.5,0.0,-8.206023670117807,0.1301,8.441,,,,
1787534023.537517,-2.369275231141379,0.007008899902528339,0.2751370853921929,-2.5,0.0,-8.116741933455591,0.1309,8.392,,,,
1787534023.6701214,-2.367890123007753,0.007017669328759417,0.7504102830928034,-2.5,0.0,-7.630915680380862,0.1323,8.381,,,,
1787534023.7277548,-2.3670490918894993,0.0074072417176820685,0.7468292007499603,-2.5,0.0,-6.918039652094835,0.1332,7.665,,,,
1787534023.8628967,-2.3651377042626818,0.009157278341271514,0.6339492554380313,-2.5,0.0,-6.158571760550593,0.1352,6.793,,,,
1787534023.9307876,-2.3642815151909478,0.010210096834835692,0.39524368853989134,-2.5,0.0,-6.157734724785432,0.1361,6.553,,,,
1787534024.0469577,-2.3626296601469936,0.011472746607049191,0.33300317213159075,-2.5,0.0,-5.9949338846116165,0.1378,6.328,,,,
1787534024.176467,-2.3607449357321677,0.011782366500810553,0.3445910551113956,-2.5,0.0,-6.256718599085989,0.1398,6.601,,,,
1787534024.2383435,-2.35986474868172,0.011702773248300834,0.5223138083073581,-2.5,0.0,-6.225965172905149,0.1406,6.748,,,,
1787534024.3559215,-2.3581072168608546,0.01213927963839575,0.801369822395335,-2.5,0.0,-6.225693232180045,0.1424,7.027,,,,
1787534024.4566453,-2.3560858602929518,0.01377484661331882,0.7673582618240511,-2.5,0.0,-6.224461493839205,0.1446,6.992,,,,
1787534024.5799034,-2.3549989474795847,0.014852997505596271,0.5556073580321291,-2.5,0.0,-3.8852996832335256,0.1458,4.441,,,,
1787534024.64572,-2.354511134483688,0.015147115579539162,0.2574201611995669,-2.5,0.0,-3.8790922249419926,0.1463,4.137,,,,
1787534024.7113762,-2.353871501785873,0.015104680707651445,-0.09676910153078119,-2.5,0.0,-3.8750272950710936,0.1469,3.778,,,,
1787534024.8729553,-2.352829378126556,0.013871681052435823,-0.6107261097737625,-2.5,0.0,-3.8698113176191513,0.1478,3.259,,,,
1787534024.9559734,-2.352440589934896,0.013136933139633277,-0.6382795979056731,-2.5,0.0,-4.8888272283884,0.1481,4.251,,,,
1787534025.064273,-2.351486026516762,0.012803843381874751,-0.48387502922119574,-2.5,0.0,-4.889142894131596,0.1491,4.405,,,,
1787534025.1792698,-2.350704345178662,0.01317349370839883,-0.25088896254347215,-2.5,0.0,-5.26993830376446,0.1499,5.019,,,,
1787534025.2394018,-2.350655659056911,0.013232720664798013,-0.22127734077875869,-2.5,0.0,-3.1294018512478092,0.1499,2.908,,,,
1787534025.3660378,-2.3504167794906206,0.012724122664833554,-0.29353561355741864,-2.5,0.0,-3.124603067333963,0.1501,2.831,,,,
1787534025.4388871,-2.349956171434419,0.012013591166649257,-0.27200220513946577,-2.5,0.0,-0.9055823644329484,0.1505,0.634,,,,
1787534025.5681064,-2.3491736110054946,0.010199888871091304,0.11512816262079639,-2.5,0.0,-0.8905222897002365,0.1512,1.006,,,,
1787534025.6189125,-2.348817902885625,0.009494159078867977,0.44255967052002976,-2.5,0.0,-0.8764506424598626,0.1515,1.319,,,,
1787534025.752665,-2.3470800011141115,0.009221148049725821,0.4237992221419794,-2.5,0.0,3.0127539079293943,0.1532,2.589,,,,
1787534025.8812778,-2.3450574174670007,0.009626819489535884,0.09776761697219866,-2.5,0.0,3.029458885899726,0.1552,2.932,,,,
1787534025.933762,-2.343903047263888,0.009697164011743331,-0.08824483319729301,-2.5,0.0,3.0343801474372394,0.1564,3.123,,,,
1787534026.063362,-2.3414521528894627,0.009206496802782536,-0.4657481424699878,-2.5,0.0,4.68979472354539,0.1588,5.156,,,,
1787534026.1297588,-2.3401915582268886,0.008597523738082844,-0.5786488154888544,-2.5,0.0,4.465866987437491,0.1600,5.045,,,,
1787534026.2472541,-2.337998479865772,0.007496279139619378,-0.5614894929493904,-2.5,0.0,4.470764312478321,0.1622,5.032,,,,
