t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787569123.3575807,-2.461880093199374,1.0171455391327683e-06,-5.784679187587164e-05,-2.6222005352437603,0.006231515600940592,-0.4805254224132689,0.1604,0.480,,,,
1787569123.4494753,-2.4617889516364024,1.0425030509304551e-06,-5.890646276960467e-05,-2.6222005352437603,0.006231515600940592,-0.4805254224132689,0.1605,0.480,,,,
1787569123.521766,-2.461763452875846,1.06659451756298e-06,-5.9859173007314235e-05,-2.62227901554568,0.006231556541204973,-0.4814330665442396,0.1606,0.481,,,,
1787569123.6682959,-2.461909328090685,1.1059302783147191e-06,-6.142528598553777e-05,-2.6222242315060145,0.006231613346532628,-0.4809886521011969,0.1604,0.481,,,,
1787569123.7482717,-2.462080991848749,1.1240050068180376e-06,-6.195488591976868e-05,-2.622247268994245,0.006231566580988723,-0.4813318002809062,0.1603,0.481,,,,
1787569123.8246815,-2.462318878724925,1.1410584181549381e-06,-6.2375286450829e-05,-2.6222243881382226,0.006231628141273132,-0.48098397615794475,0.1600,0.481,,,,
1787569123.9846447,-2.4629953068959827,1.1672123381297427e-06,-6.287701360444483e-05,-2.6222317705145377,0.006231609097566388,-0.48102607354982485,0.1594,0.481,,,,
1787569124.0656893,-2.4634351629380977,1.1784766997251662e-06,-6.285577258569199e-05,-2.6222486803756597,0.0062315447313972695,-0.4811610836946487,0.1589,0.481,,,,
1787569124.1453183,-2.4639438730428918,1.1895261477488418e-06,-6.283795500872932e-05,-2.622237133226902,0.006231592060179367,-0.48101844871914323,0.1584,0.481,,,,
1787569124.2170827,-2.4645224204752196,1.197156679421643e-06,-6.260539584437753e-05,-2.6222486557755618,0.006231545377045419,-0.48107290193918806,0.1578,0.481,,,,
1787569124.369892,-2.465893618680108,1.2129958590659207e-06,-6.177150080954885e-05,-2.622242216775188,0.006231573060297249,-0.4810390654119818,0.1565,0.481,,,,
1787569124.4442208,-2.466688898593539,1.2200235689555083e-06,-6.126931461464673e-05,-2.6222481337275165,0.006231550328485544,-0.481052629786042,0.1557,0.481,,,,
1787569124.5224025,-2.4675592756825044,1.2238320529917035e-06,-6.056414243859842e-05,-2.622251201595872,0.006231538888398234,-0.4810561907937638,0.1548,0.481,,,,
1787569124.6731672,-2.469532066153258,1.2325695434977496e-06,-5.882075720066296e-05,-2.6222624772372836,0.006231492579200078,-0.48107484553913227,0.1529,0.481,,,,
1787569124.7480128,-2.470638194788878,1.2544986299607111e-06,-5.831459051739375e-05,-2.6222554837758096,0.006231522626763113,-0.4810638805906334,0.1517,0.481,,,,
1787569124.8241484,-2.4718268642957377,1.6871773756592986e-06,-6.77481889892954e-05,-2.622260785589593,0.0062315021243196786,-0.4810691814700829,0.1506,0.481,,,,
1787569124.9758651,-2.4744608398319885,5.5371217221160136e-06,-0.0001525003240069521,-2.622274263578946,0.0062314467353925315,-0.4810794760620279,0.1479,0.481,,,,
1787569125.0562425,-2.475910965220136,9.725987223612272e-06,-0.0002369595062700885,-2.6222650169880994,0.006231485972093505,-0.48107284891214075,0.1465,0.481,-2.664226307160646,-0.058203023918745024,1.1820335935781083,0.1971
1787569125.1297643,-2.4774531927994485,1.483575871371443e-05,-0.00032997225956559015,-2.6523690759544083,-0.052969833980776135,1.068768971462361,0.1828,1.069,-2.664226307160646,-0.058203023918745024,1.1820335935781083,0.1956
