t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787380672.9418318,-2.4780248404013303,3.30124966891178e-06,-6.368377355137156e-05,1.3941237049768915,-2.436374271306704,-120.12998192438968,4.5749,120.130,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.0600624,-2.478025027205732,3.1821857091015367e-06,-6.110837748877941e-05,1.4151202546293271,-2.5376323505578284,-121.09848869910529,4.6472,121.098,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.1700406,-2.4780251879149664,3.0131122340907614e-06,-5.756511495149709e-05,1.4151202546293271,-2.5376323505578284,-121.09848869910529,4.6472,121.098,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.2880306,-2.4780253231151828,2.818702088454349e-06,-5.3552172691942775e-05,1.4529814599590773,-2.7428265863689747,-123.03393830776119,4.7933,123.034,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.3480027,-2.478025381645868,2.7174979452027385e-06,-5.093322255752505e-05,1.468072229902282,-2.847129358196645,-124.00218529364419,4.8660,124.002,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.4728308,-2.4780254822556196,2.514247460022129e-06,-4.677681706843536e-05,1.468072229902282,-2.847129358196645,-124.00218529364419,4.8660,124.002,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.5391688,-2.4780255252999366,2.414627196849992e-06,-4.477881297736231e-05,1.4939334124302501,-3.0582569963450017,-125.93791128246062,5.0129,125.938,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.6660364,-2.4780255981631725,2.2227604720080586e-06,-4.0904762511803495e-05,1.5028669121589373,-3.1652686232956024,-126.90597992608816,5.0859,126.906,1.0508295081357342,-1.138350060228093,-108.60767313232967,3.7079
1787380673.7942674,-2.478025656187812,2.043211434749802e-06,-3.730225679787055e-05,0.8320672393974246,0.49685852715448675,-151.87484590560584,3.3472,151.875,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
1787380673.8671844,-2.478025680622068,1.9430696741644057e-06,-3.528666610618579e-05,0.9018224740300701,0.5715756391490534,-153.92506452636738,3.4278,153.925,0.9000918637078246,0.5390828834119871,-151.94633724450046,3.4209
