t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787307018.7203472,0.12585752097905453,-0.0007792087794128955,1.6594718702963172,-0.1048401124547125,0.03381829285129534,-177.47014131164627,0.2333,179.130
1787307018.7912083,0.1263974740462668,-0.0008398468308415032,1.5818897737171427,-0.11633691055376011,0.03841428636532955,-177.76188656286925,0.2459,179.344
1787307018.8721602,0.12703565795390503,-0.0011677538161014708,1.4628403647825212,-0.12332558576412561,0.02553952496167926,-178.0517352014712,0.2518,179.515
1787307019.0213687,0.12832172346657847,-0.0028462524123403087,1.247670535177495,-0.12332558576412561,0.02553952496167926,-178.0517352014712,0.2532,179.299
1787307019.0904205,0.12880488881352956,-0.0037474642600590947,1.3936920245187536,-0.1360143470821044,0.009348135780686273,-178.66419473328415,0.2651,179.942
1787307019.1549938,0.12957039257163097,-0.00422262686591697,1.4131664798763712,-0.13779130068137985,0.009748214534880995,-178.52123043179017,0.2677,179.934
1787307019.2988555,0.1312693670887533,-0.004284555524197434,1.3929290354638355,-0.13779130068137985,0.009748214534880995,-178.52123043179017,0.2694,179.914
1787307019.37852,0.1320713338654309,-0.0039570255646233085,1.1939045783773752,-0.14748207324302734,0.013876358456884817,-178.34126514326502,0.2801,179.535
1787307019.46635,0.13325880567844384,-0.0038790824922704152,0.8087550134758358,-0.1543710867837525,-0.002883208053074886,-178.88856529674035,0.2876,179.697
1787307019.6074915,0.13583284337295998,-0.00469056813085581,0.02330972794245534,-0.1475944462626493,0.00143648575120686,-179.64728247353742,0.2835,179.671
1787307019.6769812,0.1370607474194113,-0.005386055664162453,-0.20867761149907357,-0.14708000822515999,-0.0043697582634246585,179.86367870756524,0.2841,179.928
1787307019.7977908,0.13918401014741824,-0.006201529164252991,-0.23951524561458482,-0.14708000822515999,-0.0043697582634246585,179.86367870756524,0.2863,179.897
1787307019.8665116,0.14027937658418183,-0.0061288993620899745,-0.22080762423682765,-0.14077799292893048,0.010815015922442285,179.89552028507455,0.2816,179.884
1787307020.010441,0.14245826035972814,-0.005290142801541732,-0.4368572057026675,-0.14204568439468257,0.021593565583165338,-179.8801407149345,0.2858,179.443
1787307020.0900712,0.143982637160267,-0.005053141226222216,-0.6213832167887314,-0.14204568439468257,0.021593565583165338,-179.8801407149345,0.2873,179.259
1787307020.1559072,0.14556570910189393,-0.005032921025645129,-0.8183386155628066,-0.14082722280961713,0.019234476795102172,179.58872543650918,0.2874,179.593
1787307020.302062,0.14874893124528574,-0.0058501058627511236,-1.1488322189772824,-0.14180625470820551,0.01614788699777265,179.28892596835777,0.2914,179.562
1787307020.3796136,0.15017461055413298,-0.0064406509171738855,-1.0853233110108296,-0.1421972233498707,0.0008728252294877281,178.87213855200463,0.2925,179.957
1787307020.5099356,0.15280884350912474,-0.006663713790305348,-1.0548726718923973,-0.1440638871833161,-0.006615459083318071,178.7301683140554,0.2969,179.785
1787307020.572973,0.15419572005918677,-0.00637414528968331,-1.072985657873534,-0.1440638871833161,-0.006615459083318071,178.7301683140554,0.2983,179.803
1787307020.707539,0.15614076774472926,-0.005635943520148023,-1.2365994867172767,-0.14808343823050107,0.0020732896380430974,178.92446561016854,0.3043,179.839
1787307020.7737443,0.15676883474059755,-0.005593657152091322,-1.3381253786522767,-0.09881796856415151,0.047605660663851926,179.79343790924622,0.2611,178.868
1787307020.9126785,0.158166360687666,-0.006261198979547345,-1.5216618680281164,-0.11204821432545144,0.019362215631724314,178.80497142439918,0.2714,179.673
1787307020.9857385,0.15881555749822454,-0.0068800163663488715,-1.4618855841776726,-0.09346926197571696,0.045161651957453496,179.5423828467965,0.2576,178.996
1787307021.0638623,0.1593256499247116,-0.007393061473112521,-1.206578379894608,-0.09346926197571696,0.045161651957453496,179.5423828467965,0.2582,179.251
1787307021.2120554,0.15995151073562247,-0.007032651815050004,-1.1881844288958219,-0.07792417163405266,0.06528306689914544,179.78979964585875,0.2486,179.022
1787307021.280485,0.16029499923837248,-0.006462188522807763,-1.281246180801565,-0.07351902624977673,0.08312644966243692,-179.6416670034841,0.2504,178.360
1787307021.3541138,0.16050594170676927,-0.005892484060407532,-1.5593371190974825,-0.05936079248634732,0.10941924900306033,-179.31934804881226,0.2483,177.760
1787307021.5067306,0.16171601602785304,-0.0057106404404913755,-1.6034705460315117,-0.07082038409828889,0.12793638524721387,-179.13474758283212,0.2682,177.531
1787307021.567712,0.16238158101211123,-0.006028684214907019,-1.573356964512579,-0.10870684242852263,0.09505668787426103,179.90029465204103,0.2893,178.526
1787307021.7120917,0.1634224027492272,-0.006782602810636755,-1.0804523512817128,-0.16690412033114316,0.04682298150872969,179.15592168438073,0.3346,179.764
1787307021.773355,0.16427340323993908,-0.006733060906063195,-1.0768483554257955,-0.1699902578129813,0.02945215076096169,179.24205899240098,0.3362,179.681
1787307021.9051244,0.16630081985534817,-0.005692615384865209,-1.3306960396694474,-0.17381559254621498,0.021571306003707536,179.16164622918313,0.3412,179.508
1787307021.9719288,0.167190756729086,-0.004988657514705315,-1.6630369841286134,-0.18240103303269106,0.01941125026696151,179.06366996176027,0.3504,179.273
1787307022.1157959,0.16896027499974367,-0.004285244608811655,-1.7294990655933256,-0.19968166288437555,-0.005892586621062688,178.08760372393556,0.3686,179.817
1787307022.1902816,0.17000915484304838,-0.004483852197611179,-1.6785551863458854,-0.19886372885357573,-0.01149363619824252,177.9837303950676,0.3689,179.662
1787307022.307202,0.171855031432684,-0.005256635546168565,-1.167364933231223,-0.2070144089875484,-0.01835774386681129,177.85674700729,0.3791,179.024
1787307022.3771665,0.17327269594224579,-0.005246323971111865,-0.8766649325063223,-0.20311779443581676,0.020848733428421033,179.01726210224783,0.3773,179.894
1787307022.5211768,0.17637171724629752,-0.004290918018359366,-0.3783802391512553,-0.1995865553370161,0.01509228643150027,179.32734281460367,0.3765,179.706
1787307022.6064286,0.17793618602775263,-0.0034313549754599265,-0.30640076996424986,-0.18449431934184915,0.01159645276730835,179.79859311811973,0.3627,179.895
1787307022.6813035,0.17932130301673951,-0.0026849473707148616,-0.4640981645473524,-0.1871237640655503,0.009263124149506238,179.81508579754967,0.3666,179.721
1787307022.7575543,0.1806285067101446,-0.002521760334477391,-0.47262673533956584,-0.17948345470757657,0.0090906844948376,179.6166421680373,0.3603,179.911
1787307022.8888783,0.18330847271766046,-0.0031216792198232655,-0.36331812040965283,-0.18186735321384492,0.0010919494522519972,179.52282829864814,0.3652,179.886
1787307023.015362,0.1855793557338392,-0.003765021444082544,-0.09211608629101103,-0.18012918107304302,0.0064278669224463285,179.73794176066394,0.3659,179.830
