t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787537152.6737158,-2.478034520905946,5.918803508805546e-07,5.820989446669466e-06,-2.548412959294253,0.004617394798970762,-0.36820811610257687,0.0705,0.368,-2.5456093142449614,-0.002090767375663793,0.045406179535699726,0.0676
1787537152.755064,-2.478034520937152,5.919453711468524e-07,5.819150738917735e-06,-2.548397209746465,0.00514780998910913,-0.7402344601204276,0.0706,0.740,-2.5456093142449614,-0.002090767375663793,0.045406179535699726,0.0676
1787537152.8516767,-2.478034520908448,5.920098146345351e-07,5.8173061802996355e-06,-2.5776674873574783,0.03172124727227709,-0.7684306525871547,0.1046,0.768,-2.6277527739106756,0.047990648639229846,-1.0486907137107504,0.1572
1787537152.9377973,-2.478034520932871,5.911386596782302e-07,5.8464351926537555e-06,-2.578005118131019,0.03261172873239336,-0.9619734587193729,0.1052,0.962,-2.6277527739106756,0.047990648639229846,-1.0486907137107504,0.1572
1787537153.022855,-2.478034520903263,5.91829746349247e-07,5.819772482091033e-06,-2.5640210127414353,0.03419425878410747,-0.8082330750067014,0.0925,0.808,-2.5327722480336146,0.03343530343634823,-0.7820391812037722,0.0641
1787537153.10778,-2.4780345209194823,5.920862200144692e-07,5.8141170756546524e-06,-2.5510513962070456,0.010723087084350831,-0.27629227734678796,0.0738,0.276,-2.5412417792198805,-0.0010608264945999961,0.02218945939988845,0.0632
1787537153.2753224,-2.4780345209230563,5.923031331709326e-07,5.808733742145743e-06,-2.5469433371706742,0.002591424652358898,-0.031134465814195402,0.0690,0.031,-2.5412417792205204,-0.0010608264950374533,0.022189459407472318,0.0632
1787537153.3585243,-2.478034520902483,5.914457801379093e-07,5.837628256673815e-06,-2.5468521216814373,0.0030874471488975958,-0.24409439133701571,0.0689,0.244,-2.6266237138080344,-0.04844152246058437,1.0556611496443424,0.1563
1787537153.4364457,-2.478034520936472,5.912135232116799e-07,5.841698989384849e-06,-2.5676227215037035,-0.022229033569680264,0.6020124255980164,0.0923,0.602,-2.6266237138080344,-0.04844152246058437,1.0556611496443424,0.1563
1787537153.520475,-2.4780345209085994,5.911610620769868e-07,5.842176269005494e-06,-2.564480902555947,-0.008728556805142222,0.12147920273050293,0.0869,0.121,-2.558563966702525,0.0008792328009702132,0.00422688621604228,0.0805
1787537153.6206589,-2.4780345209332655,5.921041688221383e-07,5.810497126145966e-06,-2.5640894360948816,-0.007573357031158067,-0.23892701743266279,0.0864,0.239,-2.558563966702525,0.0008792328009702132,0.00422688621604228,0.0805
1787537153.7101214,-2.4780345209072734,5.924398878775041e-07,5.803282151342644e-06,-2.551777269547035,-0.026275848206170904,0.6715006516152869,0.0783,0.671,-2.5317702647520983,-0.03827042794154976,0.8435566555109887,0.0660
1787537153.868873,-2.478034520921873,5.914646742038814e-07,5.834002391120166e-06,-2.550962536561614,-0.024789002426908544,0.2695725792375,0.0770,0.270,-2.627208753350812,-0.048329890592287414,1.053088321850154,0.1568
1787537153.946336,-2.4780345209231314,5.914395792285757e-07,5.833883375639561e-06,-2.57974482110939,-0.03626885832058492,0.8368574487083679,0.1080,0.837,-2.627208753350812,-0.048329890592287414,1.053088321850154,0.1568
1787537154.0196466,-2.478034520906317,5.914575426281966e-07,5.832996503920386e-06,-2.5788908619911433,-0.034566119773315904,0.38105501438287576,0.1066,0.381,-2.627208753350812,-0.048329890592287414,1.053088321850154,0.1568
1787537154.1677663,-2.478034520904272,5.918534810824742e-07,5.824040060191654e-06,-2.5789668700682973,-0.0346662168446812,0.3855370368671198,0.1067,0.386,-2.627208753350812,-0.048329890592287414,1.053088321850154,0.1568
1787537154.2448766,-2.47803452093676,5.917200712022175e-07,5.826176334375982e-06,-2.5825664947191003,-0.03661313438080628,-0.44013505598317965,0.1108,0.440,-3.211097700718663,-0.25456292088140353,0.38553703686711976,0.7760
1787537154.3279114,-2.478034520908763,5.917202021332637e-07,5.825630891263119e-06,-2.6338431940051867,-0.0407380628988583,0.9580067887814486,0.1610,0.958,-2.7642819176393876,-0.06448447523697526,1.3614280602524624,0.2934
1787537154.4386835,-2.478034520920951,5.917604203875006e-07,5.824252346762364e-06,-2.6328297575975395,-0.038053456850964534,0.5873298704664819,0.1594,0.587,-2.627208753354322,-0.048329890592556,1.0530883218554863,0.1568
1787537154.5309887,-2.478034520922661,5.918095155276718e-07,5.822779774731423e-06,-2.6298452335784703,-0.0445337570895383,0.9870003019968574,0.1582,0.987,-2.627208753354322,-0.048329890592556,1.0530883218554863,0.1568
1787537154.6502323,-2.4780345209017356,5.916078109621868e-07,5.825643980524271e-06,-2.6310481175370537,-0.045093781375377305,1.0309939919804971,0.1595,1.031,-2.627208753354322,-0.048329890592556,1.0530883218554863,0.1568
1787537154.73719,-2.4780345209254224,5.919726808246734e-07,5.817287531711716e-06,-2.6306658135403715,-0.04354410573827251,0.006296404105613798,0.1587,0.006,-2.627208753354322,-0.048329890592556,1.0530883218554863,0.1568
1787537154.8634095,-2.478034520917822,5.91199561234977e-07,5.8439305821757545e-06,-2.6022348964087816,-0.008228366961336733,0.11595062865389297,0.1245,0.116,-2.5638124478038176,-0.00038160016524161586,0.03226519709680349,0.0858
1787537154.946784,-2.4780345209045787,5.909634977063619e-07,5.848104606677401e-06,-2.604197231406382,0.023567970572260295,-0.46074923357152053,0.1283,0.461,-2.6272357190882767,0.04651839098253914,-1.016708275014624,0.1563
1787537155.0379229,-2.4780345209321495,5.918484911237784e-07,5.817576143938514e-06,-2.5771024060922767,0.005716240342479164,-0.06779857435931308,0.0992,0.068,-2.541241779230158,-0.0010608264952354587,0.022189459411010186,0.0632
1787537155.128514,-2.4780345209076615,5.921651768469693e-07,5.81075800550136e-06,-2.5492609648730604,-0.017175308009311843,0.5413340021138214,0.0733,0.541,-2.531770264760098,-0.03827042794249526,0.843556655529411,0.0660
1787537155.2140877,-2.478034520920163,5.923137166567618e-07,5.80724462573332e-06,-2.513491719468053,-0.008633657733937993,0.115436285804045,0.0365,0.115,-2.432586363290461,-0.002238136926098982,0.028389707775436573,0.0455
1787537155.310539,-2.478034520919207,5.914838420074833e-07,5.8356449562150215e-06,-2.5213704704114295,-0.008203657747066117,-0.09787863762167438,0.0441,0.098,-2.432586363290461,-0.002238136926098982,0.028389707775436573,0.0455
1787537155.406139,-2.4780345209222907,5.912632376629855e-07,5.839418489576722e-06,-2.4943944205893733,-0.004041222792069521,0.04948181105399365,0.0169,0.049,-2.4325863632915246,-0.002238136925740761,0.02838970777008654,0.0455
