t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787476132.4895031,-1.3671222324997896,0.03274742944180761,9.732025720813619,-1.1078351283659043,0.061571846918346516,9.946974493289083,0.2609,0.215,-1.0728828365597893,0.0573669667257582,10.048894714476885,0.2953
1787476132.610645,-1.3669647232790831,0.03308617102642416,9.70631205330007,-1.089120804084554,0.058566007503375615,10.04566415399919,0.2790,0.339,-1.0728828365597893,0.0573669667257582,10.048894714476885,0.2951
1787476132.734557,-1.3665666791777313,0.03261168268174422,9.859173008467385,-1.0745051950004505,0.06338088130175196,9.827612469472564,0.2937,0.032,-1.0724899505186307,0.0637499520474407,9.822297180320243,0.2957
1787476132.8032274,-1.366268658593587,0.03238682949100131,9.87971189280318,-1.1479112628045833,0.06902658796562411,9.678406936927102,0.2214,0.201,-1.1927269405529815,0.0757553866031627,9.518670248621458,0.1789
1787476132.9367092,-1.3657045971965558,0.03270839804576762,10.05037252453791,-1.1664468595115367,0.05969196484803808,10.007091726205527,0.2011,0.043,-1.1742326798877412,0.05894709140750699,10.017206197380577,0.1933
1787476133.0011287,-1.3654125974505027,0.033278066935630866,10.094044045527772,-1.1657088266042994,0.05815040282095246,10.05664026949759,0.2012,0.037,-1.1742326798877412,0.05894709140750699,10.017206197380577,0.1929
1787476133.068929,-1.3651998813079522,0.033979334531059946,10.025065007910143,-1.1636806506387536,0.05850936549981486,10.035270226155669,0.2030,0.010,-1.1632766546932782,0.05865996450707185,10.03288321855337,0.2034
1787476133.221029,-1.3640353629313846,0.03489131509974799,9.825373546873417,-1.1685285174215858,0.05607582855850093,10.162575235427617,0.1967,0.337,-1.1711630133473347,0.05594187392268548,10.164525951484508,0.1940
1787476133.2908068,-1.3628887727766386,0.03488081609144707,9.820160235797072,-1.1683078014615385,0.054069733766380385,10.227890178051807,0.1955,0.408,-1.1711630133473347,0.05594187392268548,10.164525951484508,0.1929
1787476133.375305,-1.3616867658816605,0.03466507313734669,9.876444665800392,-1.165066873229987,0.05673655636453523,10.21820919784319,0.1979,0.342,-1.1715902247158352,0.05866123117938874,10.228923161510464,0.1916
1787476133.5235286,-1.359580504078054,0.03426826125095419,10.124848155814401,-1.169156322624089,0.05801158353762208,10.239755816375919,0.1919,0.115,-1.1872369772141824,0.06615000146795301,9.804509661144808,0.1753
1787476133.6211271,-1.3575493408210437,0.034999641781175754,10.137232348858365,-1.179971284521083,0.06356647635580169,9.856512701959076,0.1799,0.281,-1.1872369772141824,0.06615000146795301,9.804509661144808,0.1731
1787476133.6763594,-1.3565709146449858,0.03558093937479336,10.058153764553953,-1.182500857794629,0.06307687972563064,9.890148050438478,0.1762,0.168,-1.1523388385376594,0.04720589764526261,10.195124268228739,0.2046
1787476133.7999477,-1.3548642117424592,0.03660913045985074,9.843488829439524,-1.1578469086961414,0.048439178051613685,10.168610981021944,0.1974,0.325,-1.1718956713784208,0.055437226090003455,10.299839966460503,0.1839
1787476133.9257915,-1.352931990595687,0.03670255804486124,9.77285104807994,-1.1668120537686513,0.05388499335971775,10.323910842441416,0.1869,0.551,-1.1718956713784208,0.055437226090003455,10.299839966460503,0.1820
1787476133.989084,-1.3518609727139843,0.036439889408308605,9.791464654103732,-1.1733136016354337,0.05860303870291807,10.18736666373415,0.1799,0.396,-1.1757567115207315,0.05963104817736322,10.167697581684784,0.1776
1787476134.1316092,-1.3498996226405877,0.03575157379730961,10.187200611674596,-1.174044994047309,0.05826439525241872,10.217436371973571,0.1773,0.030,-1.0821745687563193,0.03805392931133092,10.893900423003048,0.2677
1787476134.1971116,-1.349406804273506,0.03586080955069938,10.192372589735472,-1.0893920028460495,0.03522774851986114,10.96674044360989,0.2600,0.774,-1.0762151740197978,0.03240933557025985,11.029706838102905,0.2732
1787476134.319114,-1.3484246996599665,0.03689276312706548,10.124952535130406,-1.0790405057780867,0.03179248598921356,11.06484276135572,0.2694,0.940,-1.0762151740197978,0.03240933557025985,11.029706838102905,0.2722
1787476134.3858292,-1.3480334730535877,0.03758816303297447,9.937720565887261,-1.053548702358502,0.03984950706944057,10.63921327717238,0.2945,0.701,-1.165563612673993,0.05650629040968649,10.338049185777612,0.1834
