t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787415395.0826294,-2.48313139350202,-5.93751142302602e-06,0.00019940436168630426,-2.084354287133948,0.08853920938344478,-2.1674656889506556,0.4085,2.168,,,,
1787415395.1577199,-2.480359612888553,-4.44294859810974e-06,0.00018994365305388778,-2.054396568876145,0.08971812857270021,-2.2101913813569865,0.4353,2.210,-2.439561602166302,0.011586312240064756,-0.15201392526165114,0.0424
1787415395.2614152,-2.4769983225534755,-3.221960886824293e-06,0.00018067130080211033,-2.4028269106227724,0.015777928426672107,-0.20190279650834636,0.0758,0.202,-2.439561602166302,0.011586312240064756,-0.15201392526165114,0.0392
1787415395.3982391,-2.474094407568948,-2.4356165699653443e-06,0.00017054586209155358,-2.4391931551300208,0.01648092312510789,-0.2267627791541506,0.0386,0.227,-2.45626996021021,0.011483667729384644,-0.06937086721976626,0.0212
1787415395.4621935,-2.472758623477073,-2.0988563404409602e-06,0.00016552941306070286,-2.449844445526109,0.012274251950659884,-0.07993189845985639,0.0260,0.080,-2.5006699562214245,0.005981000920093538,-0.03822201314186579,0.0285
1787415395.5346196,-2.4715074937144332,-1.7824121242465988e-06,0.00016003841613901017,-2.474822183525333,0.0047459229263566785,0.003188396145627496,0.0058,0.003,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0851
1787415395.7050674,-2.469252287111677,-1.2168264451090267e-06,0.00014843068729342377,-2.5076463827740505,0.002588750594335835,0.07240850851596324,0.0385,0.072,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0874
1787415395.7953408,-2.468244499375434,-9.688338937829455e-07,0.00014261336893809696,-2.5340342791478045,-0.007280420158177628,0.19404821200395828,0.0662,0.194,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0884
1787415395.901517,-2.4673142346321693,-7.43420445875804e-07,0.00013694873221558164,-2.5340342791478045,-0.007280420158177628,0.19404821200395828,0.0671,0.194,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0893
1787415396.0005991,-2.4664598504055175,-5.394060646636404e-07,0.00013150574612657575,-2.564482116575694,-0.018687770426168926,0.33257490056464833,0.0998,0.332,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0902
1787415396.0966313,-2.464972703499097,-1.893899241023323e-07,0.0001214538046130554,-2.5798642539091032,-0.02447187951060714,0.4018572466629209,0.1175,0.402,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0917
1787415396.2025247,-2.4632765376861343,2.1312837727150672e-07,0.00010871360235154241,-2.5953503413131758,-0.030302412757773064,0.47113535266321666,0.1355,0.471,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0933
1787415396.2910917,-2.4624898058750118,4.1887094670204185e-07,0.00010173215542490357,-2.61094340186611,-0.0361808033877101,0.5404230908416393,0.1528,0.540,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0941
1787415396.348182,-2.462197230098288,5.077994212952883e-07,9.868012134905338e-05,-2.61094340186611,-0.0361808033877101,0.5404230908416393,0.1531,0.540,-2.556536491786293,0.003988232670758995,0.05423705121482125,0.0944
