t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787536865.3698688,-2.462943635294579,1.3240388343870979e-06,-1.3258881296300084e-06,-2.6737043776978577,-0.04718939290200211,0.9994286832215328,0.2160,0.999,-2.6552820553018774,-0.05407170992152797,1.1533390390835754,0.1998
1787536865.441714,-2.4625886776361035,1.319382387165828e-06,-1.8399093419307815e-06,-2.6737043776978577,-0.04718939290200211,0.9994286832215328,0.2163,0.999,-2.6552820553018774,-0.05407170992152797,1.1533390390835754,0.2001
1787536865.5131521,-2.4623008920259393,1.3173315737020355e-06,-2.288103368401604e-06,-2.6737061348714355,-0.047191204797487535,1.0000568061679755,0.2166,1.000,-2.6552820553018774,-0.05407170992152797,1.1533390390835754,0.2004
1787536865.6654084,-2.4619247693098494,1.3197425560093623e-06,-3.1336324771255124e-06,-2.6737054370352613,-0.04719043766443336,0.9997345886706787,0.2170,1.000,-2.6552820553018774,-0.05407170992152797,1.1533390390835754,0.2008
1787536865.749155,-2.4618357147684393,1.3216159421314288e-06,-3.47154186092704e-06,-2.6737054370352613,-0.04719043766443336,0.9997345886706787,0.2171,1.000,-2.6552820553018774,-0.05407170992152797,1.1533390390835754,0.2009
1787536865.8249686,-2.461812397991818,1.3239274029418094e-06,-3.741175577817742e-06,-2.6737058697678107,-0.04719091205834237,0.9998021209817044,0.2171,1.000,-2.6552820553018774,-0.05407170992152797,1.1533390390835754,0.2009
1787536865.9028728,-2.4618547773079658,1.3263378219493496e-06,-3.933752038658023e-06,-2.800426321146846,-0.07777395887092713,1.7465371078847094,0.3474,1.747,-2.876850938648535,-0.1951500199231933,3.994414391318842,0.4586
1787536866.06883,-2.4621370940700515,1.3306034866575269e-06,-4.059697986875843e-06,-2.800426321146846,-0.07777395887092713,1.7465371078847094,0.3471,1.747,-2.916862100229078,0.08542457080728433,-1.8917499431502272,0.4627
1787536866.1486905,-2.462377585268287,1.3321863872686496e-06,-3.98378977971822e-06,-2.8078333032376923,-0.07470093013573723,1.214016893740423,0.3534,1.214,-2.916862100229078,0.08542457080728433,-1.8917499431502272,0.4624
1787536866.223176,-2.462684880971305,1.3344846869521652e-06,-3.767043469443883e-06,-2.8078755797405894,-0.07471301988604642,1.209735373751506,0.3532,1.210,-2.916862100229078,0.08542457080728433,-1.8917499431502272,0.4621
1787536866.297783,-2.4630595790422736,1.3350349908880217e-06,-3.582723488545229e-06,-2.8078755797405894,-0.07471301988604642,1.209735373751506,0.3528,1.210,-2.916862100229078,0.08542457080728433,-1.8917499431502272,0.4618
1787536866.455186,-2.464014221907741,1.3354387793614638e-06,-2.6947572824672093e-06,-2.807885365063392,-0.07471570417296086,1.2085163262928613,0.3519,1.209,-2.916862100229078,0.08542457080728433,-1.8917499431502272,0.4608
1787536866.5348582,-2.4645960129842255,1.3343160671619968e-06,-2.204289233819139e-06,-2.8078961955932273,-0.07471901540403421,1.207390438830988,0.3513,1.207,-2.916862100229078,0.08542457080728433,-1.8917499431502272,0.4603
1787536866.6089592,-2.4652489007217055,1.3325669999625183e-06,-1.5321345495943628e-06,-2.8078961955932273,-0.07471901540403421,1.207390438830988,0.3507,1.207,-3.5681489255244965,-0.17853110321087945,2.663991287906859,1.1173
