t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787552863.2416542,-0.8574093128548527,2.5022261057881883,-3.305531695008763,,,,,,-0.9347804308913875,2.428644849233083,-1.9273652962308934,0.1068
1787552863.4017522,-0.8552985789681758,2.5005600218346795,-3.4771256333691136,,,,,,-0.959854472463488,2.3882838383976246,-1.2873730520894688,0.1534
1787552863.4824305,-0.8547333860745644,2.50014572911702,-3.4605137304170346,,,,,,-0.9586160508458543,2.3763158049970814,-1.2884356454330612,0.1616
1787552863.5546002,-0.8540750638999073,2.5000610118950406,-3.435370517683722,,,,,,-0.9586160508458543,2.3763158049970814,-1.2884356454330612,0.1620
1787552863.676791,-0.8526776772753786,2.500598638359616,-3.6070009872605104,-0.9516141466622648,2.379942626870267,-1.3891692819507138,0.1560,2.218,-0.9594039320942659,2.375054053880452,-1.2420391341975607,0.1648
1787552863.8023405,-0.8513475073236725,2.500913917269942,-3.8614820585706076,-0.9563520563537294,2.377984697521799,-1.4007183134084271,0.1617,2.461,-0.9594039320942659,2.375054053880452,-1.2420391341975607,0.1659
1787552863.863714,-0.8505790568080214,2.5006939222988023,-3.873321338125595,-0.9556857802177011,2.3764165951733283,-2.0927149324554706,0.1628,1.781,-0.9594039320942659,2.375054053880452,-1.2420391341975607,0.1662
1787552863.9919188,-0.8489274361981218,2.4991798230908153,-3.725603622644479,-0.9530806199599631,2.3917838426368103,-2.102504561682852,0.1496,1.623,-0.9519748146846503,2.3933221241596137,-2.012931305879441,0.1477
1787552864.076036,-0.8482174294887246,2.498361624619913,-3.4668934068263098,-0.9524302854254983,2.39218012999768,-2.501117698217512,0.1488,0.966,-0.9333020517840782,2.401918960943073,-2.0346616285332826,0.1286
1787552864.1594462,-0.8473812502352325,2.4978649900850405,-3.4480824156324537,-0.936492701955618,2.3996091999142464,-2.1582454712883843,0.1326,1.290,-0.9333020517840782,2.401918960943073,-2.0346616285332826,0.1288
1787552864.2375894,-0.8464285115989537,2.4977664579006977,-3.429803699871733,-0.9449693080945469,2.3816897293379466,-1.426440644048005,0.1523,2.003,-0.9540382676270073,2.3711237047663554,-1.2102590125470087,0.1662
1787552864.3880315,-0.8446092749910815,2.4980708538314897,-3.741912816560011,-0.9444333952253477,2.379451229537239,-1.3958757108161244,0.1550,2.346,-0.947657957988735,2.377734186599096,-1.3105608074940802,0.1584
1787552864.4662406,-0.8441127822424312,2.498076911095898,-3.7520316776287728,-0.9456215284712662,2.3797518681474705,-1.4430569712036019,0.1559,2.309,-0.947657957988735,2.377734186599096,-1.3105608074940802,0.1588
1787552864.5441446,-0.8435591290233225,2.497709212691374,-3.76709451103841,-0.9416141839069982,2.3888459005549665,-1.7649465218920093,0.1465,2.002,-0.9397453825103108,2.391223230504324,-1.7498230445434917,0.1435
1787552864.6313748,-0.8429932774148429,2.4970944336662324,-3.720081763943077,-0.9256772833245891,2.421135073244855,-2.677910144603427,0.1123,1.042,-0.9153927961339837,2.433223377143913,-2.8450478660282985,0.0965
1787552864.7273774,-0.8425341661167454,2.49638478940747,-3.5120510010662507,-0.9235599689527488,2.4240936129583095,-2.7444403842750567,0.1086,0.768,-1.0534249469762869,2.3735665458695148,-3.0181738874156157,0.2440
1787552864.8115294,-0.8420394380383243,2.4960060606617267,-3.201943294860593,-1.0194218358100033,2.398577368532584,-3.3392629820403315,0.2024,0.137,-1.0534249469762869,2.3735665458695148,-3.0181738874156157,0.2443
1787552864.9064329,-0.8410886634850601,2.4964750417762254,-3.216886946649962,-0.947703506562871,2.402753258566684,-1.8988265582297095,0.1420,1.318,-0.9195522066512946,2.4179996969847237,-2.0577353335878406,0.1110
1787552865.0869224,-0.8390746557584321,2.4977375972649183,-3.6542857142090983,-0.9471936065051985,2.4037324918016827,-1.893871507436378,0.1433,1.760,-0.909505211507905,2.435428875012839,-2.5311314795266227,0.0940
1787552865.1663365,-0.8379606264674335,2.49793869342513,-3.9798817453193482,-0.9081168197614576,2.4345712374525594,-2.72686746300155,0.0945,1.253,-0.9020182671522914,2.440087126361776,-2.8040926573720166,0.0863
1787552865.244925,-0.8368022989513991,2.4978476351662975,-4.273880012665211,-0.9121092389207134,2.43574468048324,-3.124752277398357,0.0976,1.149,-0.916298044364781,2.4327000799908585,-3.074336919941298,0.1028
1787552865.3941834,-0.834707307323603,2.497578640632288,-4.4361764652569535,-0.9084668549103515,2.4394677017727036,-3.2060436711537084,0.0939,1.230,-0.916298044364781,2.4327000799908585,-3.074336919941298,0.1042
1787552865.4467373,-0.8336170503320292,2.4978138566514065,-4.411308257327809,-0.9307829882943607,2.395994746242132,-2.5008144865672444,0.1407,1.910,-0.9463197927873156,2.378331842209229,-2.246504543361,0.1642
1787552865.524347,-0.8324554338452027,2.4982898049054314,-4.395250086471173,-0.9385104094947447,2.396719042272431,-2.7945904178783842,0.1468,1.601,-0.9440281169098171,2.3924575971953983,-2.6023882191159737,0.1538
1787552865.6892014,-0.8301809366664687,2.499769283758263,-4.68994852944251,-0.9386546817411378,2.3954712163026697,-2.8450535130674193,0.1505,1.845,-0.9431849321770992,2.377947693210649,-2.2146854878149314,0.1662
