t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787559503.2193651,-2.4698953127539944,1.2656290975585744e-06,-0.0002785425862082865,-2.4995978383128366,0.00394742028415107,0.07449490982461703,0.0300,0.075,,,,
1787559503.3883739,-2.471427927296583,-4.5196928659808726e-07,-0.00023448933517047508,-2.499631127159733,0.00394456798053034,0.0745658447750484,0.0285,0.075,,,,
1787559503.4565618,-2.4723199531584794,-3.3089545988806447e-06,-0.00016386253565579524,-2.4996988940640814,0.003938605651000954,0.0746745784540486,0.0277,0.075,,,,
1787559503.5308392,-2.4732979034184233,-6.861799892601036e-06,-8.089318169390177e-05,-2.499656725109713,0.003942388001754225,0.07460802874170325,0.0267,0.075,,,,
1787559503.6770294,-2.475518602318104,-1.4816070484513911e-05,8.372424926999904e-05,-2.4996677098276465,0.003941475836995006,0.07461908202395087,0.0245,0.075,,,,
1787559503.7574484,-2.47676524288505,-1.7657717171990723e-05,0.0001282526009463945,-2.5413860684362612,0.006617290979121735,0.0002544545234889588,0.0650,0.000,-2.552165702335776,0.006341211436876965,0.006720605506049631,0.0757
1787559503.8402855,-2.4781056467685727,-1.8883886856823332e-05,0.0001326218774187433,-2.5438552516722734,0.0073827350644917,0.10044965584613888,0.0662,0.100,-2.546093476091766,0.007518868554887184,0.09956095092158689,0.0684
1787559503.9216743,-2.479076572173387,-1.91661014713378e-05,0.00011961372873248825,-2.543928626163847,0.009367273592673668,-0.1613378298086343,0.0655,0.161,-2.546093476091766,0.007518868554887184,0.09956095092158689,0.0674
1787559504.014529,-2.4799490829720563,-1.6936025506302625e-05,5.955492532488538e-05,-2.546563247136152,0.045076847652322755,-0.7368913217201558,0.0804,0.737,-2.5611691374002077,0.06062710464044136,-0.913466069519349,0.1014
1787559504.188996,-2.4812521845354785,-5.061257050556267e-06,-0.00015670756969202903,-2.499568833502652,0.036453477131798036,-0.36366008103299857,0.0408,0.364,-2.430094389106499,0.02404946527457884,-0.11676833170162992,0.0565
1787559504.278961,-2.481679399452949,3.0709784236565845e-06,-0.0002846646055871974,-2.487761656868292,0.04043957579605863,-0.43245752101586715,0.0409,0.432,-2.478759964038645,0.041300420704185534,-0.43771495185732023,0.0414
1787559504.3685539,-2.4819583452199288,1.2107266353678477e-05,-0.0004180874669714355,-2.4855057700169416,0.04191096677676144,-0.4453389620266348,0.0420,0.445,-2.478759964038645,0.041300420704185534,-0.43771495185732023,0.0414
1787559504.4540706,-2.482089601550434,2.086982302644289e-05,-0.0005429594637904946,-2.4792941622511857,0.03540478797194464,-0.4107336180457395,0.0355,0.410,-2.4750507416638157,0.033059850957422886,-0.37968086796339867,0.0338
1787559504.5458057,-2.4820733852446404,2.8448500548721947e-05,-0.0006496575944364252,-2.4672161341863608,0.033955300086022724,-0.3483325693197954,0.0370,0.348,-2.460789114166338,0.032974211574928906,-0.33559206201884195,0.0392
1787559504.6367435,-2.481909567500184,3.409798095189057e-05,-0.0007306842119398083,-2.4629287404919045,0.03488009748756618,-0.35723037100373106,0.0397,0.356,-2.46222808912964,0.03170518472519323,-0.32778007965937356,0.0373
