t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err,fix_x,fix_y,fix_yaw,fix_err
1787413862.1580296,-2.2315087136656557,0.007104790682604397,3.1608869049937502,-2.3772750765730972,-0.057502275108373656,4.518189243586433,0.1594,1.357,-2.3880167975906255,-0.03408055024472791,4.202123627081269,0.1618
1787413862.2269044,-2.230941471965521,0.007451539061016492,2.9736887477433145,-2.3772750765730972,-0.057502275108373656,4.518189243586433,0.1601,1.545,-2.4076654818008754,0.056500043035936656,1.8557287031492016,0.1834
1787413862.3671741,-2.229544702909815,0.007249834014542633,2.7021318453766185,-2.3955398673854966,0.04829241760367679,2.0028919443277617,0.1710,0.699,-2.4122262781845327,0.07974005892840072,1.0801969589405958,0.1965
1787413862.4358609,-2.2285881178496063,0.006576395561853522,2.7544797621080392,-2.409429940252109,0.06549842144013432,1.4721522988653706,0.1902,1.282,-2.419844732567628,0.0640546959234895,1.482986115670005,0.1997
1787413862.580121,-2.2269239063344703,0.005440423661436998,2.934105271703906,-2.4121032835170166,0.06191074961794879,1.5375451894258916,0.1936,1.397,-2.3764429573225074,0.06237373432875972,1.553244212403997,0.1600
1787413862.6494489,-2.2261707997616464,0.00544036647428512,3.006961306182733,-2.4005391354347916,0.06794039398070997,1.4176862408214972,0.1852,1.589,-2.3764429573225074,0.06237373432875972,1.553244212403997,0.1607
1787413862.7853634,-2.2246043231267625,0.006507472816173086,3.181251574147477,-2.4042264980456634,0.07923275100842854,1.2383291912294327,0.1938,1.943,-2.3764429573225074,0.06237373432875972,1.553244212403997,0.1618
1787413862.8562677,-2.2239246460491673,0.007391545590630442,3.1499808810424903,-2.406554639119038,0.08636264919493858,1.1272436552471585,0.1990,2.023,-2.3764429573225074,0.06237373432875972,1.553244212403997,0.1621
1787413862.9263847,-2.2237323266076072,0.007979606463441086,3.0563586590868135,-2.406554639119038,0.08636264919493858,1.1272436552471585,0.1989,1.929,-2.3764429573225074,0.06237373432875972,1.553244212403997,0.1621
1787413863.0629115,-2.2231121011042334,0.008337926412621741,2.8322951977339828,-2.4112281236548365,0.10060481711506127,0.9099281641369411,0.2095,1.922,-2.401417605099973,0.05873103210369147,1.7377088730857404,0.1853
1787413863.1313512,-2.22275126926612,0.008180660895372628,2.7977861199341483,-2.3983632699507327,0.05669302855147032,1.77400011660479,0.1822,1.024,-2.365421404593098,0.04531039477826686,1.912361721311976,0.1474
1787413863.2763696,-2.2219918070173734,0.0079106946175332,2.9255769826867195,-2.38337429019016,0.05064073988006767,1.802994629129284,0.1669,1.123,-2.2558486265399917,0.01029247324296971,2.8118038516494646,0.0339
1787413863.3474746,-2.221450480729923,0.008169263210608058,2.945674067289365,-2.3156454574849894,0.02315640449238457,2.5599201202064004,0.0954,0.386,-2.285075754011063,-0.0037272291442390416,3.2013448555061856,0.0647
1787413863.4201348,-2.22085941814554,0.008718188299625678,2.9323154906230453,-2.2752637995242613,-0.0004006077647147841,3.142424970853172,0.0552,0.210,-2.2518345851474986,-0.0009909491364406772,3.1522072748885024,0.0325
1787413863.5662153,-2.2198865669105343,0.010043244778659484,2.520705154656775,-2.2469993070219436,0.002092171869011438,3.0706343471045177,0.0283,0.550,-2.2369384236916257,0.0071545801891428566,2.8687331913333107,0.0173
1787413863.6400533,-2.2191424857999213,0.010350486234552685,2.508948907066341,-2.227332448592284,0.009396609065244714,2.565324147174623,0.0082,0.056,-2.2277224061189522,0.013587440475488344,2.500870286904786,0.0092
1787413863.779721,-2.217441998945373,0.010120863428641972,2.6182846685950945,-2.2239367524868006,0.00651989444131064,2.6210790718179746,0.0074,0.003,-2.223569578989675,0.00880597811058406,2.6087015109149903,0.0063
1787413863.8394213,-2.216668289040688,0.009809348281652152,2.8587803117927257,-2.218820495035411,0.007430659103994588,2.632592257201772,0.0032,0.226,-2.223569578989675,0.00880597811058406,2.6087015109149903,0.0070
1787413863.9856765,-2.2139429845290413,0.010117703041608597,3.1917045407568443,-2.197126819619613,0.004974823694333941,3.0646377933740756,0.0176,0.127,-2.2158384012382992,-0.014474572847069211,3.502124520846422,0.0247
1787413864.061003,-2.2124989202677234,0.010719126935806322,3.349640481750749,-2.196898000878087,-0.007957945955855335,3.3966877353271907,0.0243,0.047,-2.280823394230838,-0.039782057815284655,4.342739736678662,0.0850
1787413864.1267562,-2.21110925831379,0.011536207826636181,3.38710644994108,-2.2448171844426064,-0.02872823020868158,4.2933724068402075,0.0525,0.906,-2.3160004130648275,-0.039768646620190654,4.523533378562787,0.1168
