t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787376431.656175,-2.4780359657153035,-1.274252282494731e-05,0.0002541823858748151,,,,,
1787376431.7701647,-2.4780367504454306,-1.4565509234189898e-05,0.00028871549391851193,,,,,
1787376431.8789265,-2.4780365895078065,-1.4722679881825384e-05,0.0002903506949022758,,,,,
1787376431.9745872,-2.478036126299475,-1.489468256031492e-05,0.0002922062398310195,,,,,
1787376432.093725,-2.478034256406995,-1.2156971894460415e-05,0.00023615129302663522,,,,,
1787376432.1858156,-2.478033156705142,-1.0910153478759597e-05,0.00021033306379038134,,,,,
1787376432.3119318,-2.4780315301679563,-8.61487543819555e-06,0.00016347253151076583,,,,,
1787376432.4092386,-2.4780305845780095,-7.79762673246163e-06,0.00014634525278030465,,,,,
1787376432.4934366,-2.4780296884530397,-5.89370248555812e-06,0.00010790594386306139,,,,,
1787376432.5492554,-2.478029287750887,-5.426339977650089e-06,9.825336320228354e-05,-2.736154081798317,-3.4165965094182984,105.7876821852692,3.4263,105.788
1787376432.6888702,-2.4780284305601215,-5.161002230422986e-06,9.214986622634872e-05,-2.736154081798317,-3.4165965094182984,105.78768218526923,3.4263,105.788
1787376432.7582037,-2.4780278681875165,-5.5576367928148775e-06,9.948833066321768e-05,-2.736154081798317,-3.4165965094182984,105.78768218526923,3.4263,105.788
1787376432.9010608,-2.478026700828387,-5.290561646060387e-06,9.317869351688566e-05,-2.736154081798317,-3.4165965094182984,105.78768218526923,3.4263,105.788
1787376432.9732604,-2.4780261753294304,-4.668554330680631e-06,8.035812098248604e-05,-2.736154081798317,-3.4165965094182984,105.78768218526923,3.4263,105.788
1787376433.111137,-2.4780257761904845,-1.7580158515527423e-06,2.1968736922094507e-05,-2.736154081798317,-3.4165965094182984,105.78768218526923,3.4263,105.788
1787376433.180382,-2.4780260442586397,3.7462629774579533e-07,-2.0449273760766362e-05,-2.736154081798317,-3.4165965094182984,105.78768218526923,3.4263,105.788
1787376433.2533407,-2.4780266670297983,2.7772953085064393e-06,-6.80582379679224e-05,-3.5071697688886188,-2.4884509228592675,82.59751105827958,2.6929,82.598
1787376433.396805,-2.47802900355148,8.010284811829041e-06,-0.00017122892387371304,-3.6002846939398987,-2.1816512208832246,76.98192675345241,2.4534,76.982
1787376433.4663875,-2.4780305770926905,1.0515221140129703e-05,-0.00022036773824135638,-3.6531203861170987,-2.2461027390263144,72.44980233491022,2.5349,72.450
1787376433.5407434,-2.4780322884448074,1.2785401715533417e-05,-0.00026468035297752437,-3.6892565672793833,-2.3661019592639514,71.50778021872365,2.6581,71.508
1787376433.6903222,-2.4780359407901846,1.672832173211982e-05,-0.0003410811581050526,-3.6599342954894,-2.413019389610404,71.7772275884495,2.6869,71.778
1787376433.7657237,-2.478037862768651,1.8583682251338264e-05,-0.0003767682678782861,-3.64406158878296,-2.4689498328463233,71.89204132588787,2.7305,71.892
1787376433.9083998,-2.4780409523847697,2.1252681636459766e-05,-0.00042737303653794784,-3.604733329334877,-2.5224265620511104,72.38904807114142,2.7626,72.389
1787376433.980243,-2.4780420794873517,2.2212739782573955e-05,-0.00044518175748746366,-3.6058724811860725,-2.5488338121819925,72.39715621593389,2.7872,72.398
1787376434.0499556,-2.478042657375963,2.2619805796782552e-05,-0.00045213343312380626,-3.60391760815714,-2.5625151399081507,72.59215809591042,2.7990,72.593
1787376434.1927078,-2.478043046196905,2.317462818630223e-05,-0.00046082795483086186,-3.6550145396844096,-2.5560270447915614,72.18662499260127,2.8140,72.187
1787376434.2625217,-2.4780426031340856,2.2892873122693066e-05,-0.00045417849257793153,-3.684899329314479,-2.5422200894323628,72.02848995029157,2.8142,72.029
1787376434.4059873,-2.4780406840566327,2.118225758280227e-05,-0.0004184783316410738,-3.801207923611152,-2.519669114606175,70.92582659108253,2.8460,70.926
1787376434.4768877,-2.4780393242130727,1.9680901313416264e-05,-0.0003880144782302408,-3.872975039130176,-2.4981535152696863,70.23716863021093,2.8612,70.238
1787376434.5473819,-2.4780378287938283,1.7780209537022156e-05,-0.00034974849909791213,-4.043658583765782,-2.584976291190005,68.10976099379047,3.0221,68.110
1787376434.6907065,-2.4780348587627845,1.3106684613691834e-05,-0.00025635550447026585,-4.111121668169609,-2.6279758366693344,67.3102010381299,3.0941,67.310
1787376434.7631693,-2.4780335980072774,1.0668349456056296e-05,-0.0002078254084995659,-4.136261143427617,-2.647682224335331,66.9669353184362,3.1241,66.967
1787376434.8390086,-2.4780325718286216,8.39340547550594e-06,-0.0001626187157810037,-4.182051520908086,-2.684496464919751,66.43840776701308,3.1797,66.439
1787376434.9906313,-2.478031233365284,4.744010976471326e-06,-9.026622481253448e-05,-4.196719625780078,-2.7145273649833834,66.36172128229495,3.2129,66.362
1787376435.0649407,-2.478030843420916,3.3478132310817664e-06,-6.266622404267486e-05,-4.186866848032334,-2.716337815409003,66.53581755398052,3.2091,66.536
1787376435.2111218,-2.478030437457385,1.2468185896541179e-06,-2.127020780199717e-05,-4.184548578322835,-2.7119533086141194,66.44543003520603,3.2042,66.445
1787376435.2829602,-2.4780303658276246,4.796876530221235e-07,-6.2279563961893535e-06,-4.18813334987037,-2.710978816411818,66.39816278528674,3.2053,66.398
1787376435.3527784,-2.478030353405931,-1.3456020203110792e-07,5.762270984332885e-06,-4.274195666076329,-2.7739957537046362,65.3105763304583,3.3047,65.311
1787376435.5001154,-2.478030447270991,-9.934240231584317e-07,2.2389065677493875e-05,-4.316565104177973,-2.7996451574305032,64.8318892470032,3.3494,64.832
1787376435.5712497,-2.478030531410808,-1.2755327908157965e-06,2.7776558606769703e-05,-4.33411860331654,-2.8180302821950067,64.80244560370589,3.3744,64.802
1787376435.6434753,-2.4780306293173124,-1.4803260007429406e-06,3.162705516790822e-05,-4.340309156801183,-2.8374490926339107,64.78263124587528,3.3940,64.783
1787376435.7923024,-2.478030845333725,-1.7081761279286796e-06,3.573603546228379e-05,-4.351873292373539,-2.825988900913274,64.54597133879113,3.3908,64.546
1787376435.8654175,-2.4780309557397273,-1.7519809238720813e-06,3.6409088888157255e-05,-4.354215791946958,-2.8031075993656285,64.31873116892172,3.3731,64.319
1787376436.009375,-2.4780311687243968,-1.7403464026146211e-06,3.580368704574616e-05,-4.334113421848225,-2.7230734082185832,63.96615934179945,3.2955,63.966
1787376436.0818937,-2.4780312684048225,-1.697718824228108e-06,3.478065521512141e-05,-4.322172680083232,-2.689254007641901,63.86433472387046,3.2608,63.864
1787376436.15445,-2.478031362636819,-1.637462388571142e-06,3.341955348684015e-05,-4.311880614982814,-2.6500953750926293,63.745572575553446,3.2227,63.746
1787376436.299828,-2.478031532529927,-1.4800190426584475e-06,2.998647941671771e-05,-4.294866445091281,-2.600920070509159,63.62522073110174,3.1726,63.625
1787376436.369089,-2.478031607991672,-1.3891991643344892e-06,2.8040829057793858e-05,-4.2889735675841925,-2.5827795441694925,63.53615798291049,3.1544,63.536
1787376436.4389596,-2.478031677494933,-1.2936663361367694e-06,2.6013226163599448e-05,-4.285963346321069,-2.56362294158161,63.444540137020816,3.1370,63.445
1787376436.5931554,-2.4780317988366285,-1.0959464474141224e-06,2.1846436898027183e-05,-4.276315672440035,-2.5384450252082704,63.36961014535567,3.1109,63.370
1787376436.6595507,-2.478031851282415,-9.96647553169061e-07,1.9764070858169256e-05,-4.270617667442877,-2.5303628534130227,63.343630579692054,3.1010,63.344
1787376436.80299,-2.4780319418111114,-8.023593741575993e-07,1.570924691867808e-05,-4.265038101892691,-2.5252969514469967,62.672656047409234,3.0936,62.673
1787376436.8812242,-2.478031980607115,-7.088057652340839e-07,1.3764551367960905e-05,-4.234783709890168,-2.3791446076587897,61.9854057698333,2.9574,61.985
1787376436.9571772,-2.47803201531509,-6.18326588835077e-07,1.188389678547342e-05,-4.2370299425767035,-2.398510897920991,62.79664240908179,2.9744,62.797
1787376437.1053233,-2.478032074521784,-4.4785995399488623e-07,8.351031502216797e-06,-4.23666006579851,-2.4391635724851706,63.06212458585593,3.0070,63.062
1787376437.1858664,-2.4780320996399166,-3.6826115115795696e-07,6.705816100549171e-06,-4.237455666705824,-2.4551582751243957,63.223171283190666,3.0205,63.223
1787376437.258656,-2.478032121905443,-2.925488513552503e-07,5.139579420698881e-06,-4.242183780678452,-2.465801307212609,63.267372280858574,3.0319,63.267
1787376437.3965385,-2.478032159627976,-1.5282413677646317e-07,2.2556302328834516e-06,-4.251766113368755,-2.484503307788837,63.27207237011168,3.0527,63.272
1787376437.4657423,-2.478032175544822,-8.872640147150179e-08,9.356000770282107e-07,-4.25226655806037,-2.4920112427858934,63.27908314355308,3.0591,63.279
1787376437.601907,-2.478032202131021,2.838032264095491e-08,-1.4764220210977733e-06,-4.255519779221773,-2.5010495307003104,63.29926407209301,3.0683,63.299
1787376437.673172,-2.478032213149228,8.162827048303033e-08,-2.573593437431314e-06,-4.259661100889585,-2.506139818045547,63.309296703125725,3.0749,63.309
1787376437.7445202,-2.4780322230992686,1.3152128108747134e-07,-3.5983760455823597e-06,-4.258705862382977,-2.508035367899655,63.31251265305214,3.0759,63.313
1787376437.889989,-2.4780322395937375,2.2183350800367542e-07,-5.454567079355397e-06,-4.261323553498123,-2.508864967557666,63.310295205716145,3.0781,63.310
1787376437.9633968,-2.478032246369466,2.6255763118914074e-07,-6.292370091988835e-06,-4.259585505868997,-2.509742909363235,63.3016753157066,3.0778,63.302
1787376438.1088772,-2.47803225783408,3.359079188070739e-07,-7.797997113645925e-06,-4.260454745640416,-2.5103401603902062,63.30969833591359,3.0788,63.310
1787376438.1847775,-2.4780322626892493,3.688346371364434e-07,-8.472136260493238e-06,-4.2636520275259,-2.5101886481452294,63.290416864615025,3.0805,63.290
1787376438.2616706,-2.4780322668128076,3.994565095992138e-07,-9.101438699148933e-06,-4.259514619207681,-2.5058774032510085,63.27667648523618,3.0746,63.277
1787376438.404664,-2.478032273836999,4.543419757346693e-07,-1.0226392734145293e-05,-4.258503976218026,-2.5231454378050535,63.126594080159755,3.0881,63.127
1787376438.4779835,-2.4780322768943055,4.787861490178368e-07,-1.0721285044865017e-05,-4.239276085024562,-2.3719078798817783,61.85656573179342,2.9543,61.857
1787376438.550289,-2.478032279398331,5.015123934833565e-07,-1.1187623050814097e-05,-4.238078113640376,-2.40960347359374,62.84395086684145,2.9839,62.844
1787376438.7023008,-2.4780322837017907,5.421299582456039e-07,-1.2018255266074492e-05,-4.235784639110606,-2.426804622492092,63.01038115499047,2.9965,63.010
1787376438.7740705,-2.4780322855759533,5.602250881122468e-07,-1.2386789515657395e-05,-4.234972933613763,-2.4442443720764238,63.14149282760616,3.0102,63.142
1787376438.843096,-2.4780322870604747,5.769770583008459e-07,-1.2730320544591277e-05,-4.238066865898107,-2.467483229148466,63.286407347650346,3.0309,63.286
1787376438.984903,-2.478032289683649,6.068204080640757e-07,-1.333964598645965e-05,-4.2403909747296105,-2.4745530368259656,63.30991924166393,3.0380,63.310
1787376439.0558515,-2.478032290862519,6.200821249767994e-07,-1.3608967272962486e-05,-4.242165022666138,-2.480034143092539,63.339961054405656,3.0435,63.340
1787376439.1966283,-2.4780322926739,6.436718481320463e-07,-1.408999642255221e-05,-4.24746206086687,-2.487128183125413,63.310847101357,3.0523,63.311
1787376439.2555707,-2.47803229333416,6.541397822626394e-07,-1.4304572993264714e-05,-4.251591114933105,-2.491517739232537,63.31167207399191,3.0583,63.312
1787376439.3957825,-2.4780322945860114,6.727380380914258e-07,-1.4683281272637045e-05,-4.251053735829032,-2.4924301268401496,63.332193813118536,3.0587,63.332
1787376439.4657679,-2.4780322951967073,6.809820254163889e-07,-1.4849760698416656e-05,-4.249993143691454,-2.4943037193896522,63.353338783628516,3.0596,63.353
1787376439.6099522,-2.478032296114429,6.955310642833617e-07,-1.5140991948046703e-05,-4.249214846338121,-2.495654473839141,63.362734871666085,3.0603,63.363
1787376439.6849406,-2.478032296401655,7.019869491809154e-07,-1.527300092157277e-05,-4.248632242679387,-2.4968119947937044,63.361086052383875,3.0609,63.361
1787376439.7564266,-2.478032296819073,7.079556054356752e-07,-1.5392527899115024e-05,-4.249232572076797,-2.495398611023868,63.36012229877936,3.0601,63.360
1787376439.8943002,-2.4780322973588835,7.185463280237028e-07,-1.5606567712762366e-05,-4.249653767687596,-2.498530803899834,63.34118988751167,3.0629,63.341
1787376439.963433,-2.4780322974915268,7.232331152408691e-07,-1.5702405345366433e-05,-4.24997263237148,-2.500125404423852,63.362473590308106,3.0644,63.362
1787376440.038128,-2.4780322977805644,7.275552290682155e-07,-1.5788295123101103e-05,-4.250512443043715,-2.5014110510477083,63.390494230448724,3.0657,63.391
1787376440.1936154,-2.4780322981103162,7.352141737393706e-07,-1.5942470038311937e-05,-4.254110545042684,-2.503405724208172,63.34616030659586,3.0694,63.346
1787376440.277526,-2.478032298155973,7.386008624279202e-07,-1.601177392314354e-05,-4.25232450075021,-2.5027238951145727,63.36658005146752,3.0679,63.367
1787376440.362509,-2.4780322983680043,7.417228481620627e-07,-1.6073189782543264e-05,-4.25580510317992,-2.4972145495254856,63.27740800070698,3.0654,63.277
1787376440.5080562,-2.4780322985690715,7.472522408105665e-07,-1.6183962577730696e-05,-4.253993900979894,-2.4980477420490392,63.30697738585361,3.0650,63.307
1787376440.5841236,-2.4780322985611027,7.49696137618066e-07,-1.6234064989610757e-05,-4.253340012224837,-2.49704871287149,63.301102026513526,3.0638,63.301
1787376440.658857,-2.4780322987772494,7.51864996142266e-07,-1.6271520235392035e-05,-4.252621098421146,-2.498884438433354,63.313079877486096,3.0649,63.313
1787376440.7998006,-2.4780322989253842,7.558187750267981e-07,-1.6349481214916028e-05,-4.252440969355073,-2.4963881104951042,63.31057748738063,3.0628,63.311
1787376440.869794,-2.478032298889225,7.575749440370881e-07,-1.6385229031987633e-05,-4.253304756624001,-2.499426559901505,63.32489833865295,3.0657,63.325
1787376440.9386556,-2.4780322990280506,7.591943539018932e-07,-1.6415723750231836e-05,-4.251880987856859,-2.4951334571577743,63.30153060447604,3.0614,63.302
1787376441.093156,-2.478032299105747,7.620622804393139e-07,-1.6471701746981022e-05,-4.25195757950948,-2.4958689431078347,63.30704495747163,3.0621,63.307
1787376441.1676683,-2.4780322990459966,7.633297268078479e-07,-1.6497571009325037e-05,-4.250641136399264,-2.495983485556256,63.315394290790785,3.0614,63.315
1787376441.3125427,-2.478032299096534,7.655743734950654e-07,-1.6540982360512378e-05,-4.249803596363181,-2.49478113315766,63.330884081932666,3.0599,63.331
1787376441.3838673,-2.478032299207698,7.665665850181593e-07,-1.655883332515309e-05,-4.250914202562688,-2.496599844033987,63.32925885566335,3.0620,63.329
1787376441.4558356,-2.478032299133584,7.674807836487206e-07,-1.6577599235836845e-05,-4.251551468269657,-2.4978175753259313,63.33187557333777,3.0634,63.332
1787376441.6042829,-2.478032299159895,7.691001473611534e-07,-1.6608469797350085e-05,-4.250862729670028,-2.4958814197743204,63.34973743964617,3.0614,63.350
1787376441.6799378,-2.4780322992608554,7.698161781329645e-07,-1.662079796684412e-05,-4.251224761795714,-2.494232577774643,63.324950495664964,3.0603,63.325
1787376441.7548451,-2.478032299228555,7.703937024729202e-07,-1.6628311435371226e-05,-4.252503529712655,-2.495832116065456,63.32052370314209,3.0623,63.321
1787376441.9101067,-2.4780322992659314,7.715292078593072e-07,-1.66487675603686e-05,-4.2529051292267654,-2.494306048617126,63.30505976655781,3.0613,63.305
1787376441.987092,-2.4780322993654904,7.720405831478029e-07,-1.6656651252054767e-05,-4.25283079422325,-2.4930598272313267,63.29754598688914,3.0603,63.298
1787376442.0614002,-2.4780322992804225,7.725129194627474e-07,-1.6666248862717783e-05,-4.253084243243177,-2.4915198441521205,63.2730325606144,3.0592,63.273
1787376442.2038784,-2.4780322992876,7.733516999160444e-07,-1.668090280805251e-05,-4.252003234932156,-2.489694518135277,63.2860979960486,3.0571,63.286
1787376442.2779665,-2.478032299380304,7.737234631427742e-07,-1.6686068202921866e-05,-4.251887556491653,-2.4900236795043473,63.29017293811708,3.0573,63.290
1787376442.355653,-2.478032299289586,7.740664468802413e-07,-1.6693155977921952e-05,-4.251277308076827,-2.4882903037963464,63.286112951505366,3.0555,63.286
1787376442.4967394,-2.4780322992875092,7.746758259535662e-07,-1.6703389125971773e-05,-4.252083192802251,-2.488317113132194,63.26530835813773,3.0560,63.265
1787376442.5702386,-2.4780322993763604,7.749462023623011e-07,-1.6706616479294912e-05,-4.251857119100344,-2.488703975958469,63.281952919856685,3.0562,63.282
1787376442.6457214,-2.4780322992822112,7.751957845855164e-07,-1.6711927933338394e-05,-4.2533815756994136,-2.491036606667233,63.267939805674516,3.0589,63.268
1787376442.7955458,-2.4780322993252786,7.755575961411129e-07,-1.671287473781198e-05,-4.253667003205146,-2.4891390279071723,63.25141946656022,3.0576,63.251
1787376442.8661904,-2.4780322994301884,7.757310853938619e-07,-1.6713869377597765e-05,-4.252304352580465,-2.4881830649124237,63.27379590956756,3.0560,63.274
1787376443.006377,-2.4780322994325577,7.760666285563987e-07,-1.6718198947420107e-05,-4.251849391615218,-2.4867691078833536,63.269338136686756,3.0546,63.269
1787376443.082427,-2.4780322993394748,7.762183547656591e-07,-1.672132673444051e-05,-4.252421862739286,-2.486928085415671,63.2518147270014,3.0550,63.252
1787376443.159037,-2.4780322994277086,7.763595512587146e-07,-1.6721797505375406e-05,-4.253094830470952,-2.487958465438125,63.2731599368947,3.0563,63.273
1787376443.308226,-2.4780322994196893,7.76612223155358e-07,-1.672471347985904e-05,-4.253344297595519,-2.487337465382861,63.2434191522221,3.0559,63.243
1787376443.3816342,-2.4780322993236377,7.767251405639899e-07,-1.6727187347111414e-05,-4.253357649424814,-2.4871439764725918,63.24195707528516,3.0558,63.242
1787376443.4517467,-2.4780322994093713,7.768303244193222e-07,-1.67270614126711e-05,-4.253614310493193,-2.4875437075465756,63.24076423899828,3.0562,63.241
1787376443.5922375,-2.4780322993972916,7.770189524466367e-07,-1.672894381186018e-05,-4.252664608245214,-2.488179147637977,63.27040796925128,3.0562,63.270
1787376443.6651568,-2.4780322992995765,7.77103492928809e-07,-1.673097406283082e-05,-4.253908700691825,-2.4874922949645417,63.24964080357644,3.0564,63.250
1787376443.7417438,-2.4780322993838437,7.771825005982479e-07,-1.6730449512201947e-05,-4.253530567792849,-2.4868313269764744,63.238132700785584,3.0556,63.238
1787376443.8874998,-2.478032299438773,7.772185053152238e-07,-1.6724605030476262e-05,-4.253465360420494,-2.486957126944172,63.23987104696006,3.0557,63.240
1787376443.956707,-2.478032299348075,7.77272630731314e-07,-1.6725763057671926e-05,-4.2536533003135375,-2.4874877655716268,63.24031327919959,3.0562,63.240
1787376444.0997782,-2.4780322993415522,7.773782520554195e-07,-1.6725652664013146e-05,-4.2534336927791,-2.486665455810295,63.23835232831867,3.0554,63.238
1787376444.173524,-2.4780322994280186,7.774272110788597e-07,-1.6724333543890642e-05,-4.253476001374069,-2.4873600534585116,63.242827576180936,3.0560,63.243
1787376444.243621,-2.4780322993315966,7.774732209120101e-07,-1.6725466543040285e-05,-4.252655484850824,-2.494466206678983,63.24390078472954,3.0613,63.244
1787376444.3845925,-2.478032299319601,7.775579479635296e-07,-1.6725211304531144e-05,-4.232244092638378,-2.343207587999039,61.77321072686661,2.9271,61.773
1787376444.4571345,-2.4780322994041577,7.775969953344435e-07,-1.67238296205982e-05,-4.232875743895927,-2.367738119231989,62.62789517613429,2.9471,62.628
1787376444.600857,-2.47803229939006,7.776687650755268e-07,-1.672351644006109e-05,-4.2336438630553355,-2.4069849963751113,62.91669432501662,2.9792,62.917
1787376444.6638198,-2.4780322992914834,7.777017749501728e-07,-1.6724590216733087e-05,-4.236639329802584,-2.422530844436707,62.99921064059193,2.9936,62.999
1787376444.806626,-2.478032299326943,7.776808690801201e-07,-1.671809340339369e-05,-4.238730835898315,-2.4381964784465615,63.07558889356814,3.0075,63.076
1787376444.87702,-2.4780322994285906,7.776855797135063e-07,-1.671582835613502e-05,-4.242613721501597,-2.449260300043188,63.11614360970957,3.0187,63.116
1787376444.9476159,-2.4780322993373347,7.777027590491242e-07,-1.671632801553782e-05,-4.247335274372021,-2.464713423675527,63.16823975769879,3.0340,63.168
1787376445.0880594,-2.478032299329869,7.777430972863777e-07,-1.671507593844406e-05,-4.249344860894344,-2.4699755229009988,63.181509214639874,3.0395,63.182
1787376445.1591883,-2.478032299415941,7.777632675758073e-07,-1.6713264259831412e-05,-4.250016411479649,-2.474374136696089,63.21702383769642,3.0434,63.217
1787376445.299237,-2.4780322994042217,7.778020866375961e-07,-1.6712192857091186e-05,-4.252095687757216,-2.4811968511512816,63.216600577040786,3.0502,63.217
1787376445.3737173,-2.4780322993065944,7.778206982244772e-07,-1.6712931521125642e-05,-4.253435284839295,-2.483069313726378,63.22437665253205,3.0525,63.224
1787376445.44686,-2.4780322993909145,7.778391002461371e-07,-1.671122295233101e-05,-4.251890853317441,-2.4836706561650534,63.248800623080356,3.0521,63.249
1787376445.5943742,-2.4780322993764345,7.77874388239422e-07,-1.671035430937315e-05,-4.253171321317445,-2.4845559371379484,63.23966556392721,3.0535,63.240
1787376445.6665506,-2.4780322992777064,7.778913078408027e-07,-1.6711194289581168e-05,-4.253361824318144,-2.4860665267962285,63.2594503018756,3.0549,63.259
1787376445.74301,-2.478032299361072,7.779080880062218e-07,-1.6709588304098805e-05,-4.254542086631382,-2.485086859026683,63.22571172567688,3.0548,63.226
1787376445.8872342,-2.4780322994144943,7.77834132534511e-07,-1.6701877354144635e-05,-4.254167522647972,-2.486167623417389,63.22680117776916,3.0554,63.227
1787376445.9593914,-2.4780322993231683,7.778397696906446e-07,-1.6702235235864557e-05,-4.254784045752407,-2.4859504229206095,63.22854444161409,3.0556,63.229
1787376446.0975494,-2.4780322993156108,7.778597072163689e-07,-1.670075293372742e-05,-4.2538462154214285,-2.4862193908282366,63.23195567583743,3.0553,63.232
1787376446.1669006,-2.4780322994016575,7.778708777774e-07,-1.669884997332724e-05,-4.25318944526524,-2.48488569271108,63.22955715541044,3.0538,63.230
1787376446.3117423,-2.4780322993899224,7.778937885151058e-07,-1.6697638414409695e-05,-4.255424531005735,-2.4845067618270114,63.199762190661694,3.0548,63.200
1787376446.382316,-2.478032299292303,7.779053825278295e-07,-1.6698325950536264e-05,-4.254517885522443,-2.484810889525962,63.21268793668113,3.0545,63.213
1787376446.4533982,-2.4780322993766406,7.779173229649126e-07,-1.669657675464466e-05,-4.2539912609602695,-2.4850813320123506,63.22104034994542,3.0544,63.221
1787376446.600703,-2.4780322993622192,7.779411853202551e-07,-1.6695657127670212e-05,-4.25248635139826,-2.4835382257635477,63.241373736369276,3.0523,63.241
1787376446.674019,-2.478032299263531,7.779530625764595e-07,-1.669648527263418e-05,-4.252540518226981,-2.483247411696923,63.226333994013565,3.0521,63.226
1787376446.8126595,-2.478032299298858,7.77894796608644e-07,-1.668959402192309e-05,-4.252195360737364,-2.482124504690581,63.22217246586147,3.0510,63.222
1787376446.882606,-2.4780322994004758,7.778830286264931e-07,-1.6687175333735986e-05,-4.2532275415311105,-2.482143310809546,63.22075762272472,3.0516,63.221
1787376446.9612088,-2.47803229930921,7.778850408044608e-07,-1.6687548925428673e-05,-4.253858983161874,-2.482313510228201,63.214621864156214,3.0521,63.215
1787376447.0420437,-2.4780322993972392,7.778912087466757e-07,-1.668556191314794e-05,-4.254220081800857,-2.4823618131736263,63.21057505841391,3.0524,63.211
1787376447.190692,-2.4780322993879027,7.779069033543714e-07,-1.668424060334505e-05,-4.254482465955506,-2.482181233596839,63.206100880397216,3.0524,63.206
1787376447.2652988,-2.4780322992911925,7.779155280907132e-07,-1.6684887215165638e-05,-4.254457847706826,-2.4817293311471333,63.20319481175333,3.0520,63.203
1787376447.4108186,-2.4780322992787798,7.779341779246148e-07,-1.668383229097973e-05,-4.253615414872156,-2.4820343620423815,63.20452538480462,3.0518,63.205
1787376447.483199,-2.4780322993631985,7.779440762950411e-07,-1.6682127930885026e-05,-4.252879844051824,-2.4821383168193485,63.21386558156058,3.0514,63.214
1787376447.5552254,-2.4780322992650508,7.779539792991035e-07,-1.6682935599672088e-05,-4.25260559204931,-2.4821394555199565,63.217240404129065,3.0513,63.217
1787376447.7015939,-2.4780322992503434,7.779745986117301e-07,-1.668218843233285e-05,-4.252852457987926,-2.480305221309602,63.21246086367616,3.0499,63.212
1787376447.7729034,-2.4780322993338433,7.77985259906548e-07,-1.668063256563636e-05,-4.252862465221117,-2.478928648393979,63.2029293659596,3.0488,63.203
1787376447.904666,-2.4780322993875536,7.779004717189009e-07,-1.6673049621461556e-05,-4.252591609354993,-2.4767496905349375,63.19075067641081,3.0469,63.191
1787376447.97782,-2.4780322992963772,7.77901327617288e-07,-1.6673484272571203e-05,-4.252425920503176,-2.475971584562915,63.18724044546788,3.0461,63.187
1787376448.0517592,-2.478032299384496,7.779064275424631e-07,-1.6671558981834554e-05,-4.252288490536186,-2.4755225443365925,63.185728915480674,3.0457,63.186
1787376448.1900477,-2.4780322993753394,7.779202267676262e-07,-1.6670365543717384e-05,-4.251839431746796,-2.476860529733011,63.19084543122966,3.0465,63.191
1787376448.2617002,-2.4780322992787194,7.779280114349326e-07,-1.6671078137987468e-05,-4.251520867778063,-2.4775943554123634,63.19951235480449,3.0469,63.200
1787376448.4056444,-2.478032299266488,7.77945167868406e-07,-1.667015684723843e-05,-4.251368049118222,-2.478511678049625,63.20785937356425,3.0476,63.208
