t,gt_x,gt_y,gt_yaw,ekf_x,ekf_y,ekf_yaw,ekf_err,ekf_yaw_err
1787376270.2294197,-2.4780294627001056,-5.031588862378577e-07,1.3722814668208502e-05,-1.8287052343653032,-0.9554884000290796,-167.77307110870677,1.1552,167.773
1787376270.3705397,-2.4780296093542122,-1.4982310138269422e-06,3.29630090255938e-05,-1.8287052343653032,-0.9554884000290796,-167.77307110870677,1.1552,167.773
1787376270.4455488,-2.478029738242027,-1.8087261609115736e-06,3.886940533806873e-05,-1.6896587419878595,-1.1809561529442925,-170.80974678664472,1.4199,170.810
1787376270.5203366,-2.478029885598137,-2.030722725237979e-06,4.30180749672024e-05,-1.8710337200434097,-0.7723416480318241,-166.20707292405177,0.9823,166.207
1787376270.6641421,-2.4780302054066627,-2.269101939706867e-06,4.725446839960642e-05,-1.898095409786506,-0.7444589067054662,-165.61258343847632,0.9437,165.613
1787376270.7349212,-2.4780303672185853,-2.3090337683638184e-06,4.781258252967934e-05,-1.829792550469911,-0.798353071020685,-167.3753149132341,1.0284,167.375
1787376270.8815916,-2.4780306775909846,-2.2766401644406934e-06,4.672437648307297e-05,-1.908321907399147,-0.734244896990081,-165.2657511978087,0.9293,165.266
1787376270.95479,-2.478030822252793,-2.2188300280270618e-06,4.536732304671626e-05,-1.8608759664594512,-0.7613746419814647,-166.5797928847089,0.9801,166.580
1787376271.024851,-2.4780309586176004,-2.14113920462468e-06,4.362952373773745e-05,-1.8252030044114844,-0.7775509567290326,-167.47521701104426,1.0153,167.475
1787376271.1697814,-2.4780312038931958,-1.9443390517400057e-06,3.935925616308186e-05,-1.8252030044114844,-0.7775509567290326,-167.47521701104426,1.0153,167.475
1787376271.24436,-2.478031312631448,-1.8325183758233915e-06,3.697132324010446e-05,-1.7464708167373435,-0.8034032867338401,-169.23715097582388,1.0866,169.237
1787376271.32771,-2.4780314125729515,-1.7155948092666801e-06,3.449552949619098e-05,-1.7026612614560688,-0.8142120204267724,-170.1231195830236,1.1243,170.123
1787376271.47836,-2.478031586834603,-1.475032247014353e-06,2.9435790791695705e-05,-1.7026612614560688,-0.8142120204267724,-170.1231195830236,1.1243,170.123
1787376271.5496407,-2.4780316620765315,-1.354708870297003e-06,2.6917025324453306e-05,-1.6059924937355794,-0.8304944469289828,-171.89468006939694,1.2042,171.895
1787376271.6862838,-2.478031791701967,-1.1199257186858167e-06,2.2024533583573912e-05,-1.6059924937355794,-0.8304944469289828,-171.89468006939694,1.2042,171.895
1787376271.756129,-2.4780318471358003,-1.0071071272319161e-06,1.968248922622562e-05,-1.4970606997942038,-0.8412402234931038,-173.66614017763743,1.2923,173.666
1787376271.825684,-2.478031896764789,-8.981117970602878e-07,1.742044156454671e-05,-1.3368739683833015,-1.9076738348886821,169.25024900831895,2.2229,169.250
1787376271.9835076,-2.47803198124999,-6.930176692157423e-07,1.3175922006453246e-05,-1.331189115702524,-1.9473699368431563,168.41148865550835,2.2600,168.411
1787376272.0570695,-2.4780320170062993,-5.973479372219158e-07,1.1201099534099814e-05,-1.3249281107864608,-2.0184442481863,166.95756693780734,2.3246,166.958
1787376272.1334364,-2.478032048753511,-5.063997926559288e-07,9.322682004185854e-06,-1.3173536376862014,-2.040257491702976,166.55487563466116,2.3473,166.555
1787376272.2872076,-2.478032102405729,-3.38672504228394e-07,5.865985063931097e-06,-1.3188985229826466,-2.0306001401395193,166.791803841125,2.3381,166.792
1787376272.358208,-2.478032124974657,-2.617736511000685e-07,4.28458033172496e-06,-1.3150432162258712,-2.031566725518772,166.78614023834157,2.3409,166.786
1787376272.4285934,-2.4780321448643314,-1.8937748974811328e-07,2.7940131631564426e-06,-1.3133263820617196,-2.027657473009476,166.8330359986658,2.3384,166.833
1787376272.573827,-2.4780321783445807,-5.7517579462066856e-08,8.451001326441934e-08,-1.3149290895907109,-2.015127791612596,167.14001795244303,2.3267,167.140
1787376272.6471033,-2.47803219238951,2.274179896998149e-09,-1.1415453612440625e-06,-1.3157351952610796,-2.0099324962710026,167.19195915594383,2.3218,167.192
1787376272.7199547,-2.4780322046672847,5.820941389233299e-08,-2.2905755708332477e-06,-1.3230273778762114,-1.9949258836693409,167.43196274223612,2.3052,167.432
1787376272.8566298,-2.4780322253127025,1.592498642622928e-07,-4.36190705192839e-06,-1.3242104633361556,-1.987524200083929,167.56377727204165,2.2982,167.564
1787376272.930982,-2.478032233977807,2.0472679224938992e-07,-5.292063035826041e-06,-1.3259912011503725,-1.9818473337299956,167.70662282398013,2.2924,167.707
1787376273.0762472,-2.4780322482677106,2.8650862033999486e-07,-6.96594658418139e-06,-1.330297162797232,-1.9658253096536284,167.9722955529082,2.2763,167.972
1787376273.1394787,-2.4780322541557163,3.230853808868395e-07,-7.71084789182763e-06,-1.331391283397382,-1.9615336677948356,168.1483003411573,2.2721,168.148
1787376273.2146723,-2.4780322594986037,3.5712643820607964e-07,-8.404966736698771e-06,-1.3323199753399277,-1.9559373533124427,168.19726385074566,2.2668,168.197
1787376273.3687363,-2.4780322682208107,4.180993826738248e-07,-9.649589376763897e-06,-1.3351096013124275,-1.952299954972358,168.2565624620707,2.2622,168.257
1787376273.4408565,-2.4780322717425363,4.453222702475025e-07,-1.0206099895782129e-05,-1.339287796831611,-1.9475803160630494,168.36979047284964,2.2561,168.370
1787376273.5744529,-2.4780322777438966,4.939411970787536e-07,-1.1196779969304347e-05,-1.3418090840558072,-1.9454886064672188,168.4239315307424,2.2530,168.424
1787376273.6480956,-2.47803228031655,5.155968197365123e-07,-1.1636337347614548e-05,-1.3310073291062754,-1.9447668894253052,167.7907003399373,2.2578,167.791
1787376273.723414,-2.4780322824203402,5.356440581754112e-07,-1.2045457738286515e-05,-1.343139377720041,-1.944577285189233,168.3846894517381,2.2515,168.385
1787376273.8642511,-2.478032286064102,5.713562403877664e-07,-1.2771226665618187e-05,-1.3449599555844978,-1.9447429971844996,168.38135586723487,2.2508,168.381
1787376273.9349954,-2.4780322876609637,5.872254738700973e-07,-1.309210389484864e-05,-1.3484504794020093,-1.9413073712241606,168.45566098244936,2.2460,168.456
1787376274.0803168,-2.478032290167813,6.154532194026067e-07,-1.3664460793779645e-05,-1.347482962445155,-1.9377367673976156,168.54301396116188,2.2434,168.543
1787376274.154147,-2.4780322911169717,6.279793891529812e-07,-1.3919376934356263e-05,-1.3459113201980393,-1.9342790189410588,168.60810511056957,2.2412,168.608
1787376274.225583,-2.4780322921223132,6.395499949052828e-07,-1.4152214102579234e-05,-1.3470592815495435,-1.9318439057224346,168.69580478816923,2.2386,168.696
1787376274.3711405,-2.4780322937162524,6.599945367258633e-07,-1.4560355708980472e-05,-1.348524062018633,-1.9326646673225683,168.68532487941684,2.2385,168.685
1787376274.4450917,-2.478032294267223,6.690914039731116e-07,-1.4744708060845277e-05,-1.3505870197773466,-1.9276026435225477,168.72351719398404,2.2331,168.724
1787376274.5866191,-2.478032295327842,6.852420153467527e-07,-1.5069157233551353e-05,-1.350380904253636,-1.931924600340853,168.66008962884382,2.2369,168.660
1787376274.654512,-2.4780322958559906,6.923943841827544e-07,-1.5211289932555663e-05,-1.3522012248793283,-1.9337072853006285,168.61539366024058,2.2376,168.615
1787376274.7258468,-2.478032296155552,6.989925135614217e-07,-1.534459396612419e-05,-1.353298907424421,-1.935855866512385,168.5544620152907,2.2389,168.554
1787376274.8739736,-2.478032296802308,7.106922562875157e-07,-1.557819055739524e-05,-1.3511131975329462,-1.9351286507905894,168.57459526922582,2.2393,168.575
1787376274.9482186,-2.478032297159414,7.158690645502053e-07,-1.568003245083733e-05,-1.3506875258119555,-1.9350000167603272,168.5604759642406,2.2394,168.560
1787376275.023643,-2.478032297307926,7.206424061933245e-07,-1.5776127241243898e-05,-1.3496382949882957,-1.931546699573458,168.6637378182478,2.2370,168.664
1787376275.1710756,-2.4780322977032876,7.291013825575269e-07,-1.5943705248126008e-05,-1.3458599075269408,-1.930159582690278,168.72028546198862,2.2377,168.720
1787376275.2402527,-2.47803229795611,7.328422682330565e-07,-1.6016326057962802e-05,-1.3445807557168077,-1.9254244401368232,168.7923742130363,2.2343,168.792
1787376275.376168,-2.4780322982809926,7.393857995542576e-07,-1.6140406970079328e-05,-1.3462671973310585,-1.9233458443273936,168.80908152849383,2.2316,168.809
1787376275.4507508,-2.4780322983242464,7.422913338942655e-07,-1.6198136972907788e-05,-1.3481199967178363,-1.923392101595322,168.81406298187525,2.2307,168.814
1787376275.518243,-2.4780322985211907,7.449819461927923e-07,-1.62490514689403e-05,-1.3482355443733416,-1.924085065492235,168.80197804232444,2.2313,168.802
1787376275.653307,-2.4780322986966734,7.497544845130627e-07,-1.634102553126856e-05,-1.346510435488966,-1.9265528124493776,168.7800895493499,2.2343,168.780
1787376275.728145,-2.4780322986799823,7.518649773393814e-07,-1.6382668902729772e-05,-1.346979011681217,-1.927289206652001,168.75857179139118,2.2347,168.759
1787376275.87544,-2.478032298799048,7.556038870650981e-07,-1.6453781314758056e-05,-1.3463253517462235,-1.9278822460373892,168.74212001045885,2.2355,168.742
1787376275.9450798,-2.4780322989366685,7.572571025663076e-07,-1.648376004874715e-05,-1.3461234487152829,-1.9275229354903876,168.72903979284976,2.2353,168.729
1787376276.0874662,-2.4780322990168226,7.601856584099913e-07,-1.6538583175051866e-05,-1.346026603796246,-1.9288871493777557,168.6882011330151,2.2365,168.688
1787376276.1587484,-2.478032298960621,7.614805157414291e-07,-1.6563825269915492e-05,-1.3455464786334674,-1.9293748190787474,168.68095579858286,2.2372,168.681
1787376276.2316215,-2.4780322990776806,7.62674499219082e-07,-1.658460291401085e-05,-1.3471691436156596,-1.9318078302765582,168.65067137284515,2.2385,168.651
1787376276.3714116,-2.47803229917488,7.647066725064767e-07,-1.661691703688181e-05,-1.345041477044306,-1.9308311940919753,168.67204967388378,2.2387,168.672
1787376276.4359796,-2.478032299122874,7.656182353089859e-07,-1.6634122162170472e-05,-1.3429322128750694,-1.9288112959982664,168.7373779969883,2.2380,168.737
1787376276.5842838,-2.478032299164354,7.672614324153902e-07,-1.666254250095456e-05,-1.3423166212432946,-1.9252833803241312,168.78178609884475,2.2353,168.782
1787376276.6571279,-2.478032299267889,7.679913572856381e-07,-1.6673728026439936e-05,-1.3442568796855505,-1.922442565726163,168.87122508118696,2.2319,168.871
1787376276.7266104,-2.478032299191281,7.686649842344562e-07,-1.6686259375064266e-05,-1.3437016482321809,-1.9207340044417536,168.90940497890884,2.2307,168.909
1787376276.8814573,-2.478032299209197,7.698611236802214e-07,-1.6705931891585932e-05,-1.3442822706655622,-1.9231883730697943,168.85954410876548,2.2325,168.860
1787376276.9566174,-2.4780322993042074,7.703914219414707e-07,-1.6713232404948006e-05,-1.3445596351842186,-1.9233696115929415,168.83097736470643,2.2325,168.831
1787376277.0270576,-2.47803229922012,7.708809409024547e-07,-1.672219347506626e-05,-1.3463914154695804,-1.9245531256286574,168.82459200432353,2.2326,168.825
1787376277.1665902,-2.4780322992254953,7.717510976478869e-07,-1.67355871778871e-05,-1.3458265771507247,-1.9237968304147022,168.8262106311599,2.2322,168.826
1787376277.24051,-2.4780322993152364,7.721373980618801e-07,-1.674013568320573e-05,-1.3489301601232566,-1.9268126750786163,168.786170043427,2.2333,168.786
1787376277.3865814,-2.478032299365986,7.727410192507472e-07,-1.674380725603536e-05,-1.3496407496251497,-1.9288781710651035,168.74232696208335,2.2347,168.742
1787376277.4567213,-2.478032299294251,7.73022054986744e-07,-1.674840326594991e-05,-1.3497045244385328,-1.9314812780913155,168.68945445227607,2.2369,168.689
1787376277.525076,-2.4780322993887234,7.732947554572661e-07,-1.6750426828275798e-05,-1.351226827036283,-1.9287062400620525,168.71501414814196,2.2337,168.715
1787376277.6714542,-2.4780322993912693,7.737880714299189e-07,-1.67559999626126e-05,-1.3526396628714659,-1.9276297672351888,168.73954841725475,2.2321,168.740
1787376277.7457542,-2.4780322993017525,7.74008664235497e-07,-1.67595493034482e-05,-1.3538344644321518,-1.930865261857117,168.67771236242743,2.2343,168.678
1787376277.8875914,-2.478032299297562,7.744037646255375e-07,-1.676340351337079e-05,-1.353322300527514,-1.9301868239127087,168.6854681888399,2.2340,168.685
1787376277.9591854,-2.4780322993831216,7.74580586195944e-07,-1.6763755155212906e-05,-1.3542442153778242,-1.9293722551182007,168.6983219637714,2.2328,168.698
1787376278.0314293,-2.4780322992905015,7.747446985611616e-07,-1.6766339166492433e-05,-1.3529317207518357,-1.9286309385363753,168.74196418483467,2.2328,168.742
1787376278.176627,-2.4780322992812134,7.750395215950676e-07,-1.6768517992662858e-05,-1.3519880176724752,-1.9261257389274236,168.78135006089545,2.2311,168.781
1787376278.2496479,-2.478032299364665,7.751719555876052e-07,-1.676814774902439e-05,-1.3510773199921988,-1.9238976284877665,168.8069043188693,2.2297,168.807
1787376278.3236563,-2.4780322992701755,7.752951357157308e-07,-1.6770078918249252e-05,-1.3513208986399072,-1.9255868078925196,168.78796114091057,2.2310,168.788
1787376278.4666452,-2.478032299328182,7.754097084222234e-07,-1.6763993967177112e-05,-1.348309542786633,-1.9193218291707845,168.78492834136952,2.2271,168.785
1787376278.53712,-2.478032299418427,7.755000946347624e-07,-1.676255499755386e-05,-1.3512508763495592,-1.9252888626564462,168.79415843464793,2.2308,168.794
1787376278.6779184,-2.4780322994136643,7.756710652083443e-07,-1.6762062638753488e-05,-1.351203792947394,-1.9254369566128968,168.80732836444736,2.2309,168.807
1787376278.7507405,-2.4780322993209944,7.75749412204119e-07,-1.676296361929843e-05,-1.3507280132971176,-1.9239108712226716,168.80907201255624,2.2299,168.809
1787376278.8205347,-2.4780322994052257,7.758234436493997e-07,-1.6761375817683205e-05,-1.3507184434377524,-1.922860098750256,168.821608514129,2.2290,168.822
1787376278.95808,-2.4780322993945587,7.759588058550563e-07,-1.676052400527478e-05,-1.350591364032611,-1.921961078447875,168.8402580891034,2.2282,168.840
1787376279.0323055,-2.4780322992998007,7.760207151013133e-07,-1.6761270685856363e-05,-1.3518264880303064,-1.9208276948867862,168.8586696363201,2.2266,168.859
1787376279.1777613,-2.4780322992868142,7.761347849199812e-07,-1.6760251544765597e-05,-1.3514532909481776,-1.9206543311477025,168.8636786451468,2.2267,168.864
1787376279.2469432,-2.47803229936867,7.761874289612071e-07,-1.675849514020389e-05,-1.3509091164920348,-1.9178360303694033,168.92975539120243,2.2245,168.930
1787376279.3148594,-2.478032299272731,7.762371325366368e-07,-1.675916828020932e-05,-1.350954114302308,-1.9195238023239694,168.89756063417542,2.2260,168.898
1787376279.4658062,-2.4780322993282335,7.76221716039375e-07,-1.6750906863222568e-05,-1.3521360911449982,-1.9195297344196451,168.88460356178834,2.2254,168.885
1787376279.5389614,-2.478032299417391,7.762547160470765e-07,-1.6748532051193538e-05,-1.3513393898426256,-1.9196969022229229,168.9078027231914,2.2259,168.908
1787376279.6776493,-2.4780322994107435,7.763241442868723e-07,-1.6746433849332438e-05,-1.3510508586280143,-1.9192763970770046,168.9096201821609,2.2257,168.910
1787376279.75024,-2.478032299317259,7.763576404055115e-07,-1.6746650595962888e-05,-1.3510537640091616,-1.9210437520510921,168.88142459639707,2.2272,168.881
1787376279.8219721,-2.4780322994007546,7.763903496431465e-07,-1.674444752387571e-05,-1.3507779741522759,-1.9201717910402356,168.8925694511947,2.2266,168.893
1787376279.958518,-2.4780322993888175,7.764525528241749e-07,-1.674255410530772e-05,-1.350766803473246,-1.920491357414839,168.87102333513533,2.2269,168.871
1787376280.0296247,-2.478032299293514,7.764821275702558e-07,-1.6742864648465724e-05,-1.3490261845207372,-1.9198701078856442,168.90541022457825,2.2272,168.905
1787376280.172339,-2.4780322992795947,7.765389216005092e-07,-1.674111696726878e-05,-1.3493146563148477,-1.919433358259774,168.91343421010043,2.2267,168.913
1787376280.2346337,-2.478032299361054,7.765662367671851e-07,-1.6739060254686914e-05,-1.347905543060478,-1.9201251567293784,168.889791167316,2.2280,168.890
1787376280.309993,-2.4780322992647568,7.765925838255634e-07,-1.6739472918941103e-05,-1.348517869010466,-1.9202846957837276,168.9076585402474,2.2278,168.908
1787376280.4644005,-2.478032299300151,7.765611984200042e-07,-1.6731764233943866e-05,-1.3495493294990737,-1.9212107008912818,168.86199908723057,2.2281,168.862
1787376280.5403109,-2.478032299399456,7.765619214111699e-07,-1.6728943353776144e-05,-1.3501085932180896,-1.9203024650099207,168.87757519918316,2.2271,168.878
1787376280.682983,-2.4780322993963457,7.765934400617066e-07,-1.672648501331551e-05,-1.3504412396430738,-1.9208837754655885,168.86419620245536,2.2274,168.864
1787376280.752553,-2.4780322993033224,7.76611731403672e-07,-1.672659555529086e-05,-1.3508829733431456,-1.921469823880808,168.86638442158892,2.2277,168.866
1787376280.823507,-2.4780322993871446,7.766305596476218e-07,-1.6724309895153085e-05,-1.350841527719816,-1.9207840883585223,168.8800484715087,2.2271,168.880
1787376280.963728,-2.478032299375698,7.766682494830595e-07,-1.6722313822823468e-05,-1.352316289015518,-1.9209600216905258,168.85573502374052,2.2265,168.856
1787376281.0326881,-2.4780322992805885,7.766869881070746e-07,-1.6722600146955742e-05,-1.3518629822644943,-1.9210354388149333,168.87114769401566,2.2268,168.871
1787376281.181456,-2.478032299266988,7.767245579834838e-07,-1.6720847446327033e-05,-1.3517944059268754,-1.9214835414960922,168.8471803319943,2.2272,168.847
1787376281.2544186,-2.4780322993485804,7.767433536513054e-07,-1.6718807098001728e-05,-1.3513021072488782,-1.920407225173862,168.8859799915725,2.2265,168.886
1787376281.3242443,-2.4780322992524,7.767618308380186e-07,-1.671924930677883e-05,-1.3512005931234765,-1.920167609933986,168.8913129525184,2.2264,168.891
1787376281.4618173,-2.4780322992880013,7.767164356759968e-07,-1.671162807372473e-05,-1.3513290216816312,-1.9210197593778964,168.8817597851881,2.2271,168.882
1787376281.5346704,-2.4780322993873964,7.767109328336472e-07,-1.6708863715240073e-05,-1.35264838126788,-1.9228194397465996,168.8243635368016,2.2279,168.824
1787376281.6808407,-2.478032299384444,7.767313515126832e-07,-1.670654289726895e-05,-1.3521766594732707,-1.9219244949838052,168.8513758293948,2.2274,168.851
1787376281.7541118,-2.478032299291492,7.767446951583974e-07,-1.6706732925179043e-05,-1.3516439677096619,-1.9202665381369288,168.87926558497944,2.2262,168.879
1787376281.829505,-2.478032299375384,7.76758933899687e-07,-1.6704530686546117e-05,-1.3513001923532773,-1.9195072313301265,168.90411046495313,2.2258,168.904
1787376281.984025,-2.4780322993640675,7.767884070519044e-07,-1.670271827664068e-05,-1.3511444196324318,-1.9194676549428185,168.9059653890515,2.2258,168.906
1787376282.0575356,-2.47803229926902,7.76803466622086e-07,-1.670310366014945e-05,-1.3517078131196973,-1.9225303561332192,168.83414571700013,2.2282,168.834
1787376282.128939,-2.4780322993512036,7.768189758798096e-07,-1.6701086486316116e-05,-1.3518937741635006,-1.9237555351700542,168.80874710621046,2.2291,168.809
1787376282.2694263,-2.4780322993371966,7.768502560074133e-07,-1.6699625036573355e-05,-1.351708359548468,-1.9227785721847939,168.8359761179765,2.2284,168.836
1787376282.3412685,-2.4780322992410766,7.768659644177074e-07,-1.6700178839200247e-05,-1.3513943002043642,-1.9213887698642786,168.86585406544725,2.2273,168.866
1787376282.4830172,-2.478032299276803,7.768155628365241e-07,-1.6692785107505425e-05,-1.3514448169017435,-1.9212260957434675,168.86897589992066,2.2272,168.869
1787376282.5518498,-2.4780322993762605,7.768077997214763e-07,-1.66901366971144e-05,-1.3515564750323705,-1.9218260267801222,168.84143568751307,2.2276,168.841
1787376282.6244063,-2.4780322992875603,7.7681386506133e-07,-1.669025953856388e-05,-1.3517501529804588,-1.9227504388363181,168.82131128873655,2.2283,168.821
1787376282.7654502,-2.4780322992805375,7.768356055446856e-07,-1.668836530638786e-05,-1.351841240615549,-1.9230747819772993,168.81433467088985,2.2286,168.814
1787376282.8338792,-2.478032299364491,7.768480969267734e-07,-1.668628381012048e-05,-1.3519579477589,-1.9234751394748613,168.80571224828512,2.2289,168.806
1787376282.9749413,-2.478032299353299,7.768743789724592e-07,-1.668471660232143e-05,-1.3532539264633159,-1.923308579383172,168.80393078249168,2.2281,168.804
1787376283.048239,-2.4780322992583135,7.768879800418402e-07,-1.6685226110562108e-05,-1.354231821137486,-1.9232027001793572,168.80213147602655,2.2275,168.802
1787376283.1238666,-2.47803229934056,7.769021124707641e-07,-1.6683331920380723e-05,-1.355492951790996,-1.9229709606023258,168.80176295106043,2.2266,168.802
1787376283.2704113,-2.4780322993266797,7.769308594010019e-07,-1.6682118355125458e-05,-1.3559291236353916,-1.923127646175613,168.79679588087365,2.2266,168.797
1787376283.3446262,-2.4780322992306236,7.769453992492498e-07,-1.668279692900511e-05,-1.3561783633423907,-1.9230608832877898,168.797156046018,2.2264,168.797
1787376283.4880478,-2.4780322992664816,7.768928308448406e-07,-1.667565040520632e-05,-1.3565438796803857,-1.9231767513476308,168.7933250627163,2.2263,168.793
1787376283.5575392,-2.4780322993660033,7.768840652143394e-07,-1.667312477770643e-05,-1.3565761203234605,-1.9230364125167894,168.79606747699341,2.2261,168.796
1787376283.6265538,-2.4780322992773667,7.768891766173666e-07,-1.667337168684863e-05,-1.3566608225844208,-1.9230625779728412,168.79520547097312,2.2261,168.795
1787376283.7793627,-2.478032299270471,7.769091367964111e-07,-1.667172271369676e-05,-1.3566364125648174,-1.922986946602285,168.7968628777113,2.2261,168.797
1787376283.850423,-2.4780322993544885,7.769207961576317e-07,-1.6669762465321118e-05,-1.3566810280396122,-1.9231322157281414,168.79372886881794,2.2262,168.794
1787376283.921129,-2.4780322992604003,7.76932807529428e-07,-1.6670301475321183e-05,-1.3565880334610136,-1.9229746232882643,168.7973433648471,2.2261,168.797
1787376284.0743642,-2.4780322992485013,7.769583806369431e-07,-1.6669068450941244e-05,-1.3566304083930747,-1.9231219040976053,168.7941651227118,2.2262,168.794
1787376284.1470973,-2.4780322993308115,7.769718049900436e-07,-1.6667293108267924e-05,-1.3566502141929795,-1.9232564887783101,168.79135227059373,2.2263,168.791
1787376284.223626,-2.4780322992352763,7.769852740940224e-07,-1.6668009156771147e-05,-1.3566150064430376,-1.9232330934565003,168.79198334840393,2.2263,168.792
1787376284.3679998,-2.478032299221065,7.770131127719185e-07,-1.6667113978105086e-05,-1.3550929229558988,-1.9225691748207414,168.82662118407706,2.2265,168.827
1787376284.4402556,-2.4780322993024466,7.770274196919878e-07,-1.666550104428269e-05,-1.3531954660375516,-1.9217462738808118,168.85156986307683,2.2267,168.852
1787376284.5762534,-2.478032299356637,7.769499857159e-07,-1.6657789604750653e-05,-1.3524735176876912,-1.9213577660230645,168.86243222367648,2.2268,168.862
1787376284.645511,-2.478032299268062,7.769545386940931e-07,-1.665815215323407e-05,-1.3518819321353155,-1.9210257313218435,168.87162216794425,2.2268,168.872
